20
10
4
47	80	51	63	60	70	39	33	5	9	
77	46	79	22	20	96	75	1	37	14	
66	37	35	47	13	56	66	59	72	37	
13	86	63	46	64	22	89	85	6	54	
77	85	18	72	67	44	56	1	90	14	
20	67	67	16	25	83	42	85	71	53	
29	22	73	35	39	66	90	65	47	27	
11	67	2	2	40	56	77	47	60	64	
85	20	23	22	72	27	76	13	93	25	
98	1	59	50	28	52	43	12	17	79	
36	39	46	58	36	46	14	23	65	30	
92	25	12	46	60	83	3	21	12	33	
99	1	17	19	2	76	57	89	97	5	
65	41	87	82	8	25	98	51	29	96	
34	74	35	69	33	28	47	34	41	1	
35	39	27	14	85	26	35	62	3	51	
42	2	71	94	51	98	58	6	46	42	
28	20	11	39	6	64	6	22	33	78	
28	3	97	62	5	66	95	75	55	70	
5	29	83	27	72	15	9	22	10	91	
