100
10
3
80	13	14	90	46	73	84	69	35	77	
65	20	17	52	50	7	81	91	23	27	
79	78	56	6	52	55	92	39	57	24	
47	41	83	48	73	74	19	9	85	70	
17	80	77	74	58	30	83	36	59	37	
93	12	39	63	19	15	3	15	80	90	
56	48	24	46	51	25	71	71	81	10	
24	56	63	57	11	18	18	55	45	74	
22	95	18	17	70	74	10	21	23	63	
40	66	85	18	24	45	34	86	43	3	
71	27	30	47	62	99	71	82	43	78	
96	67	51	71	68	49	89	67	16	69	
59	93	44	92	2	2	52	47	70	90	
6	43	95	4	20	69	47	32	22	41	
49	99	23	46	38	18	8	97	26	67	
63	4	67	60	18	33	91	61	8	28	
45	27	75	32	18	38	68	29	13	73	
61	18	75	38	53	70	58	49	67	55	
33	72	62	46	66	22	63	54	8	45	
29	12	71	46	75	19	44	92	85	18	
56	55	18	16	57	31	57	98	54	37	
10	78	45	9	38	94	44	93	81	36	
88	95	40	36	42	31	52	84	73	36	
67	81	17	90	77	9	72	30	6	56	
86	25	58	59	28	84	51	14	72	87	
80	69	66	86	36	78	99	43	9	40	
74	88	78	87	63	8	51	26	43	24	
65	31	22	66	24	81	96	18	25	99	
64	47	23	98	69	24	50	92	11	13	
33	75	2	16	26	70	80	63	75	95	
72	32	73	70	23	71	11	90	22	63	
4	87	44	34	57	99	53	20	14	24	
32	50	95	26	72	60	39	84	97	65	
24	40	15	70	70	78	14	5	5	2	
23	18	95	98	17	91	71	76	14	93	
96	53	14	5	48	65	47	58	89	73	
65	10	35	54	91	48	39	98	34	93	
84	31	36	53	91	78	5	68	39	55	
95	74	55	44	95	84	48	37	40	86	
87	89	9	20	26	12	76	36	36	99	
51	27	55	77	62	94	98	1	77	23	
9	47	78	31	90	53	64	43	52	32	
79	99	97	6	15	79	85	84	66	78	
51	48	95	65	35	7	68	83	82	28	
49	73	25	17	91	73	96	96	51	94	
8	6	74	38	95	81	40	98	85	59	
58	76	93	14	27	66	42	3	57	72	
95	34	6	34	27	26	2	87	6	57	
44	18	92	45	7	58	97	99	84	46	
84	52	12	9	31	98	95	34	59	88	
42	40	75	41	97	95	94	90	76	30	
28	51	3	22	38	41	28	90	70	9	
16	91	84	63	76	69	45	39	49	50	
56	14	38	84	68	15	6	55	65	61	
71	29	87	21	83	8	39	44	86	37	
86	17	68	20	23	53	49	93	46	44	
28	37	51	12	67	38	19	5	2	66	
73	78	24	17	41	36	85	97	68	84	
28	90	85	33	52	92	94	60	25	52	
93	41	45	20	63	81	35	99	84	71	
56	72	68	82	93	62	99	30	30	41	
95	67	45	18	67	23	80	51	3	7	
7	11	1	17	77	55	61	39	59	70	
56	68	32	53	95	55	39	2	35	72	
73	97	3	52	67	85	84	68	52	54	
13	5	63	68	20	16	64	41	52	73	
98	73	29	43	60	93	25	60	34	61	
41	45	53	6	19	36	91	36	66	4	
88	94	36	71	3	16	62	41	20	66	
36	66	94	37	92	25	13	61	91	35	
19	40	3	41	5	40	18	62	44	83	
8	33	96	96	52	69	29	13	42	52	
13	53	56	93	65	45	39	22	5	17	
85	18	44	60	85	2	44	61	90	38	
8	8	74	55	13	22	55	63	30	29	
44	74	21	31	43	21	92	17	89	80	
90	84	36	70	66	44	4	23	54	58	
28	22	31	71	59	47	45	4	54	72	
93	25	99	28	11	75	53	25	3	94	
13	79	44	71	45	57	62	76	16	94	
95	4	66	14	18	10	6	13	89	74	
2	55	28	17	88	93	28	13	23	27	
10	50	27	92	59	85	85	64	72	76	
8	3	54	14	57	52	27	38	1	8	
99	74	86	18	83	16	37	1	85	94	
61	35	90	33	37	31	69	88	84	16	
81	28	58	8	8	10	49	38	73	74	
53	11	66	49	24	93	33	9	59	81	
30	42	17	10	39	59	84	31	59	47	
99	43	96	49	72	30	29	82	75	63	
82	1	74	66	91	87	53	62	9	10	
42	54	59	1	20	75	81	81	30	85	
83	94	44	93	34	72	14	61	42	98	
47	44	20	78	80	14	11	81	52	64	
8	47	33	45	88	93	70	71	38	81	
59	87	14	31	88	33	86	79	16	89	
40	48	35	38	1	19	51	6	23	77	
69	32	24	89	73	81	75	57	15	72	
38	46	16	14	22	38	86	83	68	20	
29	20	37	44	63	36	39	93	26	24	
