20
10
3
49	3	60	12	75	31	70	20	88	9	
49	53	88	47	19	61	78	78	30	41	
15	59	15	46	60	47	41	38	34	22	
18	7	26	17	87	32	9	26	33	34	
65	65	11	43	27	34	47	64	21	83	
55	58	16	16	48	69	94	62	7	55	
1	24	55	91	72	32	26	11	94	3	
79	55	59	94	88	1	65	38	10	8	
10	26	81	73	48	1	17	68	73	75	
37	40	53	89	59	80	42	37	85	30	
77	89	92	12	74	19	59	74	82	57	
80	94	23	58	86	57	80	9	62	65	
79	51	55	25	49	98	7	65	99	89	
84	74	79	24	94	37	75	16	67	60	
93	54	13	55	15	31	63	38	61	90	
21	86	89	1	95	51	96	85	10	84	
85	22	2	67	41	66	7	50	4	74	
64	83	17	3	94	38	10	62	70	17	
46	19	97	1	15	62	47	39	31	2	
35	44	41	71	71	72	38	97	49	19	
