500
20
4
12	98	91	13	85	19	79	65	6	3	26	49	58	28	33	88	46	34	60	11	
38	71	82	48	81	95	5	16	49	83	77	25	4	71	19	4	93	64	68	62	
75	84	55	48	38	87	50	42	81	56	51	82	55	24	15	61	12	14	41	15	
53	46	71	83	68	76	5	78	31	34	57	2	21	72	60	87	66	20	89	58	
45	35	58	79	81	93	52	22	63	66	18	60	54	20	45	42	87	48	65	44	
39	78	32	96	68	47	48	92	52	81	84	56	45	28	72	60	74	48	43	10	
8	42	39	28	20	74	72	34	19	34	56	32	75	52	55	92	26	67	49	17	
4	13	59	23	46	92	14	33	50	73	38	88	48	33	15	94	74	99	36	36	
84	41	2	5	80	90	99	28	93	20	53	45	84	62	26	66	5	19	16	86	
69	66	88	48	77	30	87	48	79	88	70	97	40	10	1	94	76	47	2	85	
78	56	11	18	11	33	21	78	99	6	55	45	80	84	41	93	94	7	82	56	
7	7	79	37	13	89	30	24	83	43	55	11	91	27	53	44	9	94	69	37	
34	46	14	20	15	94	90	28	23	42	16	53	87	32	58	35	91	66	41	28	
71	63	58	41	49	62	14	31	56	40	3	35	41	66	84	68	17	15	50	78	
36	27	57	49	56	66	80	43	11	23	28	87	60	4	26	75	31	20	61	38	
72	75	3	50	84	41	49	84	90	39	57	13	60	57	57	89	99	41	1	6	
25	53	80	86	21	5	8	97	48	12	10	24	94	13	17	41	22	61	41	53	
26	25	74	22	5	74	77	28	39	40	3	88	91	41	71	62	24	90	7	19	
65	35	73	81	81	32	66	86	97	25	32	25	72	38	41	76	73	68	10	11	
62	8	35	39	58	24	2	87	36	11	70	96	80	85	34	5	22	62	30	11	
42	24	13	27	64	34	2	82	29	56	52	84	86	82	90	23	52	64	41	55	
79	85	49	58	57	21	6	15	55	46	65	54	71	19	20	52	78	4	47	97	
20	69	80	38	3	51	37	36	55	52	32	11	35	65	86	33	2	51	50	42	
55	51	86	26	39	12	27	77	99	74	79	52	47	43	85	77	75	81	66	76	
60	87	60	6	37	34	79	9	26	41	53	48	1	79	57	27	20	89	20	28	
85	38	50	52	54	24	43	50	97	29	19	93	6	20	90	90	90	1	40	30	
4	28	21	34	95	19	82	58	66	63	40	64	18	86	44	50	67	64	40	30	
8	2	91	67	43	37	78	5	10	15	12	77	63	33	74	29	81	53	84	89	
34	90	79	53	69	39	93	24	32	47	8	93	18	54	70	26	77	64	18	55	
99	23	65	7	6	44	13	92	77	73	18	71	32	2	16	24	33	60	74	2	
6	38	26	31	71	22	55	36	53	60	34	79	90	95	95	75	35	28	72	22	
79	98	23	64	26	59	67	5	70	76	7	85	13	20	64	36	43	54	56	28	
79	16	56	24	43	8	52	76	4	45	87	22	34	14	86	72	87	92	67	95	
98	34	96	40	48	70	67	62	64	7	48	65	80	70	64	48	26	13	50	60	
32	52	35	61	96	85	11	18	63	41	65	37	45	95	50	82	60	79	81	93	
56	10	16	6	34	85	43	9	36	8	93	12	76	80	80	32	94	44	5	74	
43	95	28	43	91	95	79	80	9	72	28	44	72	33	91	50	9	33	37	52	
14	12	21	41	40	2	79	22	92	52	84	94	88	53	24	44	95	26	60	52	
56	45	4	47	62	21	68	64	22	36	68	40	26	93	93	41	26	33	10	84	
27	17	89	11	29	51	42	1	14	11	28	8	52	82	43	91	13	26	66	95	
4	62	89	74	57	61	84	53	30	79	69	13	70	13	67	99	49	22	46	77	
22	47	75	79	33	21	61	60	56	1	70	62	32	97	7	13	4	56	84	57	
11	39	95	94	97	18	43	4	91	8	25	46	74	4	83	8	13	72	66	4	
77	59	86	70	18	11	26	41	1	79	1	18	96	5	99	86	23	96	83	29	
68	13	39	73	27	25	75	67	5	48	75	55	93	23	13	11	72	64	25	72	
48	7	44	28	36	77	6	42	99	57	49	24	41	92	30	43	85	84	45	59	
68	62	68	70	92	93	97	52	81	63	45	59	44	76	8	46	86	14	6	3	
58	53	16	24	70	40	48	38	62	44	40	63	63	45	43	14	84	16	38	46	
67	97	39	32	13	66	2	5	17	14	18	63	90	52	34	94	52	31	14	93	
87	34	71	87	85	21	90	49	62	53	80	41	79	52	93	90	45	96	26	1	
17	59	57	58	62	90	97	87	1	12	17	29	17	72	78	27	40	23	79	58	
70	47	33	88	95	55	46	8	76	1	64	27	82	5	65	8	43	3	65	82	
78	78	55	65	5	92	60	6	31	53	13	49	3	11	48	15	64	35	16	47	
