200
10
6
3	87	18	32	43	85	15	77	91	82	
78	15	30	28	20	97	16	92	82	63	
97	28	48	63	84	69	25	61	83	58	
19	65	53	90	51	92	55	36	81	32	
34	7	69	30	29	88	89	6	73	59	
19	84	45	94	64	61	70	17	89	48	
17	61	28	81	41	65	85	31	5	41	
75	41	52	19	13	40	21	19	31	19	
35	24	4	58	61	3	71	42	11	81	
84	18	52	57	25	39	7	17	15	9	
44	74	14	75	14	52	19	85	84	10	
73	72	77	9	85	14	77	86	73	16	
93	12	6	46	13	40	67	54	45	20	
90	47	35	88	11	18	33	99	15	27	
39	8	63	76	12	14	39	19	79	31	
93	61	19	29	34	55	83	78	51	87	
68	13	43	33	75	56	57	67	13	52	
66	75	43	52	58	58	22	26	53	72	
77	6	4	53	37	47	71	25	28	92	
17	2	1	52	52	86	83	89	52	45	
60	15	92	34	19	47	47	7	80	71	
6	13	3	23	92	42	64	38	59	52	
50	56	73	61	99	77	28	1	43	18	
44	22	44	59	96	78	75	10	5	76	
23	2	2	41	75	42	6	88	94	15	
95	93	12	23	65	22	28	50	57	69	
19	31	30	29	1	10	42	31	55	55	
59	84	10	52	51	56	30	80	71	56	
67	48	22	28	39	81	52	53	9	70	
84	84	46	7	45	94	51	41	18	49	
27	19	24	27	16	27	32	14	6	97	
97	30	39	38	25	92	32	40	70	62	
72	44	46	36	49	14	7	80	6	67	
58	75	4	7	84	85	45	42	64	35	
1	80	93	52	44	87	93	34	85	49	
29	89	64	45	8	88	93	39	68	11	
17	61	82	76	65	45	31	19	42	56	
94	78	27	49	58	69	52	26	28	71	
88	89	20	5	40	89	73	74	37	34	
44	78	25	98	21	27	40	39	30	78	
75	53	69	94	52	70	6	93	34	60	
30	6	8	64	30	3	31	57	42	19	
89	54	87	70	59	86	53	66	90	93	
24	30	35	51	98	69	36	39	4	6	
20	46	42	45	48	63	10	4	24	78	
69	95	4	74	62	16	2	92	59	77	
25	84	88	80	2	19	43	42	5	39	
61	26	4	93	40	71	21	2	88	78	
44	77	43	83	46	48	9	72	68	45	
76	18	74	29	28	83	54	7	29	95	
82	98	9	98	25	55	92	44	29	47	
13	87	15	9	87	32	32	85	99	92	
59	75	57	66	67	53	51	30	62	20	
58	23	92	49	36	34	1	67	44	99	
61	61	16	35	87	9	11	69	52	13	
11	83	85	97	73	45	17	7	65	91	
49	12	1	49	19	31	71	43	80	10	
5	73	8	42	87	61	62	63	81	34	
6	61	43	84	44	96	53	82	51	35	
43	28	44	37	92	87	68	44	26	12	
17	72	26	67	39	78	28	15	2	43	
3	22	54	87	13	65	9	28	44	39	
42	38	13	71	48	15	62	30	75	6	
38	72	10	84	68	23	25	83	19	6	
61	16	54	23	20	7	70	55	24	94	
48	68	81	78	91	17	49	26	97	74	
19	91	75	34	95	67	86	1	57	1	
3	10	30	62	54	95	17	58	29	68	
59	58	34	5	29	40	69	45	40	28	
72	11	16	33	82	86	7	62	27	58	
60	94	73	5	27	65	37	40	57	82	
71	24	67	72	83	65	72	67	82	86	
18	75	57	49	75	65	35	6	43	17	
67	16	44	22	77	51	33	98	22	44	
52	21	64	95	99	77	20	35	37	30	
72	89	7	35	57	13	90	96	3	51	
47	32	54	29	98	18	15	63	65	23	
80	49	30	72	69	21	64	33	72	51	
70	73	81	87	62	80	8	64	21	3	
80	82	97	13	15	59	72	28	93	86	
4	91	69	74	3	37	77	27	98	73	
63	86	13	97	16	62	48	15	54	60	
77	64	89	8	11	86	7	94	77	76	
3	8	96	28	36	99	88	55	47	79	
82	36	68	46	99	12	69	19	90	99	
97	55	3	22	95	5	33	87	36	19	
49	89	12	51	34	8	62	94	89	61	
23	37	24	71	2	11	62	39	68	42	
86	10	50	70	94	23	54	67	85	49	
47	58	90	45	83	44	18	83	75	41	
46	48	53	91	4	85	31	21	21	98	
73	1	66	3	53	82	24	59	67	37	
17	54	76	16	5	3	75	69	48	87	
53	43	20	16	69	58	22	24	10	79	
47	75	97	26	85	49	86	74	25	83	
30	53	4	55	22	38	4	70	20	17	
5	13	84	17	30	65	44	38	40	30	
21	70	67	16	10	92	27	4	95	37	
94	15	53	22	86	28	84	44	11	91	
99	57	3	8	7	49	86	32	9	30	
47	78	37	97	16	52	53	45	3	35	
20	51	92	60	50	95	57	94	18	67	
71	59	11	58	92	41	10	91	8	72	
49	39	5	9	4	60	56	86	35	37	
86	15	70	71	68	91	10	26	2	53	
34	87	68	29	26	83	95	27	88	45	
21	89	97	15	21	1	23	52	60	52	
31	68	2	58	58	92	93	49	85	59	
42	44	3	55	48	3	96	59	3	13	
40	57	18	91	28	20	81	95	73	71	
86	68	42	30	75	27	32	72	58	2	
21	6	13	46	55	35	80	75	7	34	
56	55	12	96	31	55	77	84	38	88	
30	10	3	46	36	67	91	21	76	88	
40	32	34	99	93	10	47	31	51	25	
84	34	96	89	45	7	94	27	17	62	
2	38	82	39	19	8	92	71	80	11	
93	27	3	27	58	69	68	87	81	14	
5	81	23	67	41	28	28	48	94	36	
68	80	94	28	99	59	69	1	80	97	
68	88	20	66	45	34	79	71	16	26	
56	64	12	88	63	24	27	46	59	69	
78	98	17	55	88	9	61	71	17	68	
48	87	81	50	59	17	78	5	54	65	
64	59	69	1	40	84	56	17	78	38	
55	89	78	53	71	3	59	59	16	11	
54	39	4	90	99	19	28	73	23	8	
24	91	10	31	20	66	58	93	78	40	
81	78	16	52	21	49	83	67	59	57	
17	10	55	3	71	19	98	8	49	10	
8	94	51	27	80	73	46	44	38	59	
64	22	4	81	91	51	22	46	69	86	
39	12	18	12	30	46	51	28	83	90	
44	89	13	84	7	23	85	96	26	94	
46	28	11	42	88	83	89	95	32	12	
23	92	93	19	78	65	11	34	8	75	
22	18	8	5	91	60	78	6	50	99	
81	51	88	4	20	83	87	76	33	14	
12	92	53	7	15	51	96	64	30	13	
55	51	7	29	31	93	10	92	27	38	
46	14	24	43	80	87	39	50	63	11	
57	55	66	93	46	88	38	8	23	18	
46	35	46	38	11	34	51	86	12	59	
18	27	40	74	43	26	82	28	60	65	
54	35	95	6	17	88	5	90	6	60	
15	74	6	99	26	90	36	49	53	93	
23	95	10	92	78	38	81	78	9	34	
5	11	51	94	24	73	5	59	98	3	
79	5	52	67	42	72	54	22	98	8	
2	21	72	17	14	17	82	53	38	38	
86	70	13	90	51	92	74	59	59	48	
30	65	43	10	98	50	65	23	80	78	
84	53	93	77	34	11	74	88	74	99	
80	59	53	93	4	76	72	79	83	50	
19	43	35	27	37	92	25	47	34	53	
39	11	55	14	99	62	72	27	48	55	
94	15	46	4	53	88	43	66	35	46	
35	23	28	36	15	53	78	58	65	40	
66	98	52	84	16	46	56	97	33	65	
75	85	17	57	77	25	30	95	63	84	
5	68	19	31	17	79	83	26	37	3	
52	82	79	69	27	55	39	83	92	20	
64	43	91	12	52	46	50	22	97	67	
57	46	52	30	15	4	92	56	70	19	
19	45	33	35	50	74	97	90	47	54	
49	26	4	17	21	65	30	3	55	59	
63	62	16	86	78	90	9	18	99	22	
67	78	75	41	71	24	8	82	77	93	
92	43	94	93	1	64	79	72	49	62	
46	36	2	10	47	15	24	83	62	37	
5	56	27	94	82	41	9	86	80	70	
83	65	62	91	56	6	13	72	52	66	
70	10	72	71	46	44	35	69	86	93	
69	29	2	67	10	52	40	62	83	22	
82	56	23	50	79	15	36	75	45	39	
84	11	42	89	93	84	70	81	76	93	
92	76	48	1	27	36	8	8	73	34	
8	81	61	56	16	37	77	95	55	26	
55	31	66	42	75	47	68	34	98	98	
96	10	96	94	44	99	6	57	2	58	
9	69	27	36	1	10	80	26	36	73	
8	89	9	25	60	43	32	16	47	61	
30	36	26	67	21	18	48	10	49	29	
17	29	19	40	73	23	99	98	67	90	
68	73	23	19	92	57	88	11	52	68	
82	68	13	14	89	69	27	6	53	10	
16	69	25	79	51	55	28	10	59	3	
56	5	65	47	55	51	29	71	13	8	
97	61	37	30	20	98	28	73	24	27	
59	75	52	80	33	9	91	47	25	30	
67	37	7	64	55	86	60	66	32	99	
86	26	19	24	46	74	86	63	26	64	
97	35	30	74	73	40	81	92	62	47	
62	67	63	3	43	67	82	2	72	42	
80	87	36	24	55	58	17	47	59	65	
94	62	56	83	66	64	20	12	12	39	
74	40	65	11	87	24	91	79	96	32	
6	79	53	89	64	5	46	71	77	48	
92	49	87	78	92	74	14	29	4	82	
20	76	7	49	73	40	64	33	91	5	
