50
10
6
49	76	60	40	32	17	33	98	90	75	
10	91	39	56	5	43	98	90	93	68	
30	51	94	89	49	13	67	4	35	39	
85	55	82	53	51	20	81	39	65	71	
7	32	28	26	33	41	43	79	66	31	
23	26	52	38	97	94	72	76	10	43	
56	37	87	15	74	18	32	53	48	5	
93	21	19	3	48	28	66	77	81	32	
5	58	58	75	9	8	97	10	27	6	
34	26	52	4	65	71	36	2	49	56	
72	19	63	48	38	82	36	97	61	56	
78	65	28	86	71	42	67	31	73	72	
25	52	44	28	38	90	1	62	60	23	
31	36	80	51	76	76	47	28	88	95	
73	89	88	62	43	62	87	74	42	50	
69	95	21	46	8	95	12	60	62	53	
18	51	36	43	66	74	91	53	28	27	
15	56	64	1	62	80	21	74	55	8	
39	21	75	52	18	33	6	88	58	18	
2	35	6	19	13	91	6	11	55	81	
55	90	41	85	16	35	1	88	90	57	
33	26	4	37	64	80	38	92	61	54	
24	83	5	73	18	79	69	7	73	99	
19	37	77	25	87	68	77	80	3	20	
19	59	75	35	86	97	3	67	74	10	
97	3	91	79	29	98	75	27	94	19	
98	44	88	88	9	3	64	21	30	18	
49	42	22	29	96	22	53	43	81	53	
95	57	8	7	40	52	18	59	9	73	
71	45	97	18	78	80	10	30	87	10	
2	36	58	26	78	32	97	17	58	74	
55	90	72	63	63	75	18	4	42	93	
37	71	45	41	13	78	48	7	59	22	
73	37	55	20	47	36	70	21	48	75	
91	69	12	97	31	46	60	83	29	84	
58	27	35	80	97	16	75	44	83	9	
33	13	95	15	5	36	94	70	60	27	
78	16	95	47	86	93	14	30	83	32	
60	32	56	29	51	39	53	39	76	51	
53	53	53	46	46	19	90	35	43	83	
38	59	48	78	56	95	19	8	90	70	
53	8	61	16	69	91	42	6	14	13	
90	98	46	67	50	49	86	92	84	1	
30	65	29	44	27	35	15	39	10	81	
14	50	85	23	60	93	58	55	15	13	
53	85	1	47	48	11	7	34	38	98	
87	78	75	98	74	93	65	98	90	58	
51	38	25	97	91	6	40	47	80	28	
25	55	39	49	92	96	51	99	19	3	
50	89	92	65	80	19	61	16	15	21	
