100
10
3
66	65	58	5	66	39	40	50	64	79	
46	35	66	13	41	12	62	4	44	18	
25	49	5	36	74	45	8	20	58	99	
30	2	69	54	62	34	13	19	7	75	
17	95	38	76	70	11	87	58	69	47	
40	14	93	40	30	71	40	22	12	96	
17	67	59	67	66	53	27	56	5	6	
20	8	56	31	11	28	44	92	69	22	
73	62	26	35	51	93	41	59	46	3	
5	25	96	48	43	61	70	34	23	29	
60	2	60	85	32	61	10	17	95	12	
3	40	18	41	23	78	94	39	24	53	
91	68	74	82	20	13	25	59	58	42	
34	75	93	95	1	49	10	7	88	61	
81	72	12	15	54	15	36	59	46	49	
58	5	56	24	55	31	87	2	65	56	
48	5	36	77	65	93	37	70	31	9	
71	10	71	6	22	83	86	72	84	6	
57	33	38	79	99	20	76	90	4	54	
5	56	96	36	97	1	70	56	73	57	
8	89	84	18	21	13	17	26	43	16	
19	54	84	21	63	36	92	50	97	95	
78	31	65	34	45	6	90	4	49	26	
2	1	17	42	70	22	58	8	2	25	
1	61	78	74	41	44	19	60	54	71	
78	25	45	46	6	65	97	60	12	50	
8	11	83	1	70	87	80	80	31	38	
14	7	53	88	33	50	28	38	52	15	
46	88	60	29	97	96	67	51	29	85	
98	65	60	95	32	51	59	25	98	20	
50	74	9	67	28	48	9	97	46	25	
88	16	7	41	54	89	92	73	83	67	
28	87	51	98	63	69	7	46	78	7	
66	57	85	31	16	83	19	82	52	12	
43	89	66	25	12	22	82	92	63	50	
23	85	6	70	2	26	60	42	66	8	
93	46	3	62	50	29	60	65	45	82	
52	54	93	45	48	67	58	12	49	5	
1	23	88	59	34	70	74	34	21	9	
77	23	40	68	75	59	70	23	13	41	
54	96	85	22	45	34	72	99	9	85	
45	79	92	81	2	18	33	48	87	77	
56	70	15	44	39	4	71	41	3	74	
54	33	51	80	4	65	68	40	15	17	
57	50	55	88	46	58	94	76	55	38	
23	18	19	25	11	35	82	89	5	42	
18	65	58	93	66	86	46	42	8	20	
88	87	84	61	59	34	78	90	94	68	
38	18	4	1	28	49	37	61	60	93	
72	15	23	97	74	88	69	25	18	15	
55	57	38	26	93	42	7	27	20	28	
63	72	23	40	95	79	34	60	65	91	
71	48	13	84	48	25	69	79	50	32	
21	6	1	84	71	18	18	50	76	56	
74	10	10	74	30	75	98	15	75	70	
65	98	76	39	22	45	8	65	7	51	
52	55	49	65	3	54	58	80	82	9	
91	71	2	15	22	19	86	67	49	94	
12	19	81	71	82	80	77	70	3	63	
22	28	43	92	35	15	50	94	56	33	
12	31	51	44	56	22	50	61	38	89	
26	79	71	27	14	56	82	55	85	6	
97	69	29	93	88	63	16	2	29	41	
30	11	44	2	41	56	17	55	26	22	
30	4	26	55	4	79	68	78	23	68	
12	12	27	44	52	82	65	27	28	83	
94	71	27	55	17	92	92	13	19	79	
46	62	56	23	95	19	37	20	10	69	
20	2	21	25	15	45	47	38	72	44	
73	95	76	1	85	32	70	75	33	64	
58	35	88	51	12	11	66	23	21	77	
10	82	9	12	11	59	30	61	79	46	
77	57	33	47	24	22	7	37	55	76	
27	7	6	98	71	14	37	43	69	64	
33	24	40	41	46	88	5	69	38	25	
53	62	64	18	59	82	52	2	15	55	
23	70	5	44	16	82	86	44	58	30	
2	89	5	72	33	71	36	25	36	89	
65	87	7	88	53	8	29	12	11	96	
35	21	5	60	22	13	4	31	98	71	
7	54	76	29	49	53	99	1	2	69	
54	16	63	99	44	71	53	54	74	88	
43	72	35	2	76	98	52	94	16	24	
87	31	94	17	88	99	9	63	21	41	
56	24	65	79	45	54	8	91	10	53	
4	94	25	6	52	20	50	27	98	8	
29	18	6	29	31	62	62	55	74	58	
35	83	87	89	66	18	14	74	84	19	
37	36	60	4	17	81	21	77	55	50	
53	73	33	70	68	60	88	77	19	21	
10	67	67	10	99	1	7	81	20	43	
90	74	81	79	78	93	85	29	37	18	
95	75	93	64	87	8	62	91	90	74	
85	93	98	92	45	92	10	20	76	50	
2	16	9	42	78	60	61	99	10	20	
36	74	94	79	51	87	92	27	81	81	
85	70	49	56	87	11	47	30	27	98	
5	16	27	94	4	24	77	85	52	92	
3	81	62	26	45	11	37	5	21	21	
45	93	90	93	9	98	96	4	1	83	
