50
10
2
46	61	3	51	37	79	83	22	27	24	
52	87	1	24	16	93	87	29	92	47	
79	51	58	21	42	68	38	99	75	39	
45	25	85	57	47	75	38	25	94	66	
97	73	33	69	94	37	86	98	18	41	
10	93	71	51	14	44	67	55	41	46	
44	28	58	50	94	34	23	80	37	24	
24	90	56	51	34	39	19	82	58	23	
85	94	64	21	72	76	97	33	56	68	
75	59	43	19	36	62	78	68	20	50	
66	64	48	63	88	74	66	47	2	93	
49	2	69	91	51	28	67	74	39	22	
95	16	96	11	41	78	7	26	91	64	
61	35	35	6	71	43	23	61	81	81	
19	53	82	31	94	98	67	95	33	94	
47	40	53	63	99	83	8	55	14	97	
84	81	64	36	11	91	77	11	88	54	
13	26	11	39	97	27	71	42	22	82	
11	85	61	57	44	6	85	72	36	11	
19	4	36	47	77	82	29	14	65	91	
98	4	53	56	69	60	49	8	79	23	
2	10	87	65	91	44	3	98	23	32	
85	63	88	59	38	43	94	90	66	26	
44	96	10	4	25	76	76	36	5	22	
7	55	32	10	87	99	95	75	15	12	
73	71	38	12	7	66	48	69	51	23	
19	66	25	62	66	11	4	26	2	34	
69	94	24	43	54	35	37	24	81	87	
12	7	90	49	86	52	82	55	12	59	
73	15	7	54	49	8	57	98	40	2	
85	11	11	87	3	40	61	86	59	38	
23	99	49	29	48	62	6	30	32	84	
53	37	2	2	44	25	97	92	16	62	
16	50	76	18	93	24	5	94	87	10	
88	56	17	75	37	30	27	66	78	11	
8	69	32	39	82	1	95	47	41	93	
26	22	39	77	31	73	46	3	43	57	
42	56	9	69	59	27	92	41	94	81	
58	67	83	15	78	16	46	41	1	10	
63	63	69	78	33	91	52	47	93	40	
7	96	67	68	36	33	8	89	22	62	
2	74	28	37	3	11	11	28	93	49	
44	4	88	22	58	99	7	39	62	90	
38	42	23	41	10	2	54	80	53	34	
24	40	91	92	98	60	72	47	30	11	
76	30	71	67	6	90	57	57	34	81	
85	93	3	24	44	36	85	74	27	51	
61	36	26	87	62	62	22	38	30	21	
32	25	41	91	24	15	87	59	54	39	
90	87	96	31	94	3	65	5	77	27	
