20
10
4
64	43	9	38	2	79	16	85	89	69	
44	97	87	85	74	18	95	77	6	88	
58	49	3	29	16	99	26	74	41	24	
7	2	15	26	21	75	25	17	22	41	
69	54	55	23	10	47	71	38	68	53	
12	12	5	28	98	96	50	42	83	8	
5	31	8	19	74	6	38	20	79	58	
69	52	94	10	84	22	15	68	69	19	
46	29	60	72	55	3	85	93	44	50	
23	98	18	33	19	29	20	15	64	21	
95	46	20	21	20	12	25	28	77	43	
24	83	65	79	37	53	67	91	46	18	
58	78	50	55	90	42	7	32	76	74	
88	52	76	69	76	61	12	56	64	50	
46	63	75	38	10	49	50	70	25	20	
65	66	7	15	81	56	8	51	55	81	
31	45	82	58	27	9	82	9	30	98	
84	49	49	36	52	6	5	94	89	92	
4	21	3	11	21	54	9	63	96	21	
73	13	56	98	1	57	41	33	71	83	
