100
10
4
47	94	56	59	74	78	17	74	12	98	
12	93	31	94	26	58	60	71	5	97	
19	53	66	87	84	53	51	89	15	69	
32	63	73	22	41	17	61	81	16	24	
63	41	96	59	3	36	26	59	64	10	
78	81	31	30	46	3	60	62	6	7	
77	74	41	2	39	83	80	64	65	79	
51	37	79	55	90	91	45	62	53	84	
59	52	66	36	62	73	20	67	19	50	
54	24	49	73	63	81	62	68	93	86	
48	45	39	98	74	74	55	87	21	24	
96	19	28	15	4	2	25	47	38	28	
52	72	24	54	37	31	68	60	54	73	
42	62	85	55	75	37	56	10	46	72	
57	78	64	3	72	78	5	76	33	19	
30	83	37	54	30	74	14	46	38	20	
34	98	85	89	43	51	20	56	32	8	
77	83	40	50	95	41	19	48	12	20	
80	58	35	68	41	78	92	61	90	45	
7	61	77	9	97	26	88	13	46	59	
11	47	30	81	70	33	23	13	8	51	
2	16	26	42	92	70	78	38	78	54	
91	28	41	11	36	10	35	37	95	58	
99	48	6	12	70	45	94	11	28	16	
5	63	19	55	37	70	31	12	47	38	
43	74	83	75	36	2	67	63	10	94	
39	45	52	10	42	92	10	97	16	72	
64	36	54	91	34	50	15	26	45	69	
8	29	71	87	29	54	32	27	18	14	
26	38	86	5	80	64	94	89	4	83	
71	66	45	44	91	44	15	74	98	86	
32	62	78	56	56	4	53	80	35	58	
73	96	61	18	71	99	42	83	85	61	
26	22	5	89	14	43	45	49	77	77	
91	95	87	51	31	43	39	79	4	63	
92	81	43	94	75	11	84	49	33	67	
55	92	44	11	80	60	64	44	87	1	
51	20	42	56	73	53	27	30	47	59	
11	51	30	37	32	45	10	30	5	18	
22	71	12	85	56	63	22	53	81	26	
75	30	7	55	84	87	14	46	25	45	
49	23	18	33	20	20	8	26	31	82	
95	77	80	9	64	71	70	31	83	78	
88	20	53	20	44	95	91	1	45	43	
6	1	6	26	69	71	23	43	23	61	
19	96	81	80	63	99	35	27	30	2	
99	32	29	98	94	79	6	91	89	70	
73	13	22	88	86	19	52	70	40	52	
27	8	49	55	66	41	93	89	92	99	
50	36	1	78	97	74	26	68	48	60	
25	18	79	53	25	8	89	2	63	97	
33	64	56	46	90	55	49	82	63	1	
94	58	15	3	12	87	89	72	76	76	
35	1	36	56	62	87	60	29	90	8	
63	72	48	46	83	37	6	12	1	15	
44	10	31	34	32	52	60	37	24	69	
80	20	57	27	12	36	24	46	1	5	
7	6	49	21	38	6	70	50	77	31	
72	40	20	81	22	42	42	93	91	39	
95	91	67	14	92	30	86	77	78	34	
40	56	20	52	63	3	64	6	93	9	
48	39	34	50	61	86	47	77	32	81	
41	68	78	80	46	3	19	7	97	34	
15	50	27	48	6	89	17	63	85	16	
18	93	40	22	83	57	30	21	91	14	
31	71	46	10	49	27	79	85	40	13	
68	79	23	56	78	28	53	67	67	36	
99	57	28	18	84	88	71	77	84	73	
79	5	84	67	97	48	77	95	31	6	
78	95	33	63	56	26	95	52	5	43	
95	41	87	47	76	58	73	97	89	29	
37	12	76	43	9	6	97	79	59	68	
37	84	18	71	38	33	32	21	69	59	
50	81	3	4	21	3	25	20	68	76	
79	88	77	29	80	25	85	7	46	86	
30	32	50	99	47	61	79	54	4	43	
2	94	96	6	24	93	17	71	90	12	
30	37	75	19	95	69	31	79	76	18	
78	31	91	56	80	53	78	22	97	55	
99	25	12	96	65	47	31	77	33	21	
42	92	34	44	72	28	21	59	23	9	
99	74	51	94	91	36	5	11	46	47	
16	49	54	83	21	39	34	69	36	17	
58	10	37	30	70	63	96	85	70	49	
35	76	82	65	12	66	95	7	98	28	
84	11	69	61	67	44	63	85	45	12	
84	44	49	21	65	18	4	42	49	84	
35	32	19	76	90	67	60	44	50	12	
20	89	69	8	47	17	35	74	52	62	
4	56	48	99	82	84	6	69	67	15	
9	69	96	68	62	9	75	68	6	7	
44	76	13	42	3	33	41	64	58	26	
35	65	4	38	84	80	61	37	71	58	
5	47	28	44	30	27	11	4	53	30	
68	53	74	7	91	42	74	89	36	5	
43	39	7	3	5	60	52	96	80	7	
69	41	24	61	11	96	60	92	8	40	
9	89	98	10	41	81	43	74	27	50	
78	39	30	84	14	31	50	33	21	30	
57	20	97	78	28	88	66	90	66	64	
