500
60
97	52	32	67	50	26	48	50	2	23	84	27	89	28	25	2	40	62	37	6	68	51	36	23	61	49	17	8	50	88	28	6	71	74	47	75	58	36	76	71	13	3	41	44	72	86	93	49	37	57	45	88	40	65	68	28	89	44	48	42	
84	88	79	99	4	3	38	97	25	56	60	76	94	91	24	2	98	77	15	90	62	98	5	9	98	24	97	75	98	93	2	40	3	19	44	33	11	96	40	3	24	52	62	74	31	94	97	9	56	31	74	45	56	76	96	56	31	60	21	34	
73	7	61	10	82	53	16	61	7	23	29	54	10	73	62	45	56	75	16	21	61	11	25	55	61	86	40	15	5	88	48	45	50	50	2	6	25	93	50	60	10	57	19	8	10	48	52	38	58	54	21	40	53	12	78	82	21	32	92	68	
61	6	6	16	15	50	83	26	62	77	71	25	39	83	63	19	30	92	39	73	73	11	45	12	3	62	16	6	78	27	54	90	18	92	30	29	7	88	57	13	50	74	63	74	16	91	53	36	51	3	42	42	93	81	9	28	3	23	78	30	
82	89	59	54	71	11	73	34	17	6	65	57	71	87	77	43	62	81	21	4	32	58	97	5	58	60	22	24	75	87	74	74	79	48	85	26	92	8	5	52	88	1	36	92	35	51	26	90	1	58	37	60	9	20	53	92	62	1	82	83	
68	83	74	84	20	37	47	67	30	12	4	75	14	29	88	98	78	35	88	93	58	37	11	42	90	34	71	6	48	12	80	33	55	70	13	20	55	2	97	37	8	34	65	63	38	5	29	99	64	38	7	49	61	40	90	78	67	29	30	18	
14	61	91	45	39	39	89	65	37	91	31	86	28	69	97	49	59	99	55	68	79	94	85	76	39	97	63	94	4	14	20	69	6	75	81	39	45	17	67	25	20	67	78	65	68	93	24	36	25	45	51	19	43	72	97	13	20	47	57	11	
40	83	46	73	24	38	7	76	28	59	73	20	60	93	13	15	82	67	81	94	36	26	93	12	94	69	74	19	36	35	37	45	94	13	27	13	18	89	11	67	69	59	99	96	15	45	42	75	3	34	22	68	43	88	46	54	6	19	16	72	
22	13	7	7	61	63	95	40	91	30	26	65	76	39	1	18	43	6	17	80	37	19	9	70	49	36	59	96	69	84	84	73	11	44	12	3	11	74	99	79	97	16	76	68	81	56	96	69	5	65	26	60	67	29	23	84	10	30	77	38	
9	64	7	42	40	96	34	36	91	72	99	23	43	62	73	23	46	97	70	55	63	21	95	37	57	56	56	64	31	87	30	19	73	90	72	17	47	47	95	4	27	64	71	35	82	41	16	18	56	88	69	1	81	78	92	34	41	75	18	34	
70	86	38	27	37	24	36	59	71	81	58	98	17	40	5	50	26	83	94	87	27	81	6	51	25	52	23	63	35	42	27	86	37	60	11	95	2	63	17	51	53	90	21	7	40	73	3	73	34	77	87	15	96	64	55	73	60	63	31	38	
29	96	20	88	91	2	44	2	96	36	97	91	37	76	24	14	49	20	81	78	18	69	62	23	32	58	57	53	55	41	1	62	89	61	47	74	48	60	28	71	75	5	25	3	64	46	44	97	74	20	74	12	40	62	76	85	28	16	15	96	
80	23	55	39	59	41	70	49	69	43	37	70	20	64	9	26	83	16	99	31	23	92	27	87	17	18	75	17	2	24	97	31	8	52	55	62	60	25	69	88	70	18	38	15	38	41	25	23	40	10	47	84	78	44	97	92	14	57	93	79	
2	1	36	3	9	83	2	27	88	81	34	38	20	6	83	63	65	96	13	77	82	58	81	21	99	61	61	82	48	55	56	80	99	98	26	79	60	76	35	18	16	66	70	15	36	88	18	22	62	23	74	89	63	3	37	2	25	14	5	83	
91	49	74	73	94	1	29	50	36	98	34	18	94	16	98	5	88	7	73	38	16	46	77	84	33	88	87	81	66	55	30	91	62	30	51	53	14	26	68	21	15	27	17	6	48	48	53	65	99	55	72	9	41	26	53	5	44	71	45	11	
13	20	53	75	35	50	77	66	9	24	31	22	76	46	41	53	82	66	81	23	44	88	24	75	78	53	95	14	54	14	62	35	31	28	5	72	34	17	33	97	59	76	71	99	1	46	3	30	74	55	45	75	44	21	30	22	95	52	65	94	
17	87	30	95	64	80	28	88	34	97	88	83	70	2	5	25	71	28	36	98	81	82	21	90	78	22	76	81	86	80	84	52	93	69	76	29	32	60	80	3	62	16	1	2	73	46	11	86	71	97	16	19	36	97	97	7	74	18	44	30	
71	27	42	11	41	47	71	65	29	35	36	63	98	53	17	75	30	91	35	94	85	71	56	45	48	36	81	32	12	97	97	88	97	16	88	16	23	14	23	34	29	55	80	88	73	50	75	76	23	53	85	78	3	72	9	27	2	12	88	46	
22	2	94	26	39	2	39	31	1	71	77	55	79	52	13	68	68	4	99	19	64	76	35	87	11	30	65	9	59	25	53	96	87	34	78	53	94	73	74	43	40	30	22	48	8	42	49	60	16	70	5	62	93	42	19	93	99	84	56	31	
61	56	21	3	43	53	83	29	92	52	37	56	5	8	80	25	15	23	16	95	4	62	94	12	76	63	40	86	62	81	52	29	21	72	51	56	74	76	34	56	84	92	35	97	65	28	18	93	79	76	57	72	66	50	62	20	2	84	61	79	
90	75	60	35	33	19	20	16	19	78	42	84	52	80	40	14	88	26	37	58	58	64	28	62	92	64	88	81	90	84	13	2	79	28	29	74	63	26	15	11	65	91	8	6	1	35	88	71	46	42	79	18	80	35	1	5	23	90	44	38	
85	73	85	6	27	10	44	68	58	8	39	44	54	7	22	60	63	11	79	56	10	24	28	66	57	18	59	11	48	72	89	76	59	96	39	63	29	97	34	34	40	59	10	84	79	73	64	32	1	91	77	76	54	30	3	92	71	24	2	62	
11	15	74	29	9	31	91	68	86	77	61	83	6	60	56	75	82	95	4	50	97	95	10	59	54	23	62	82	85	49	42	10	7	74	35	73	59	83	31	32	1	42	30	24	31	70	24	26	60	39	95	90	66	74	69	52	86	75	6	15	
37	71	6	75	80	72	99	31	61	98	4	87	74	93	85	58	66	35	72	20	59	25	89	74	48	11	13	25	30	68	70	66	41	51	35	50	31	81	83	71	91	52	25	88	11	40	7	85	40	81	73	8	76	33	19	65	8	22	59	64	
64	88	33	8	89	32	83	98	8	38	92	7	55	49	70	10	17	98	18	97	57	20	15	14	64	99	9	75	36	57	92	79	71	32	10	5	48	40	21	51	10	31	21	96	83	33	82	43	99	93	76	84	97	41	97	30	23	23	73	61	
55	98	62	1	35	3	54	18	63	85	31	12	90	12	51	44	32	76	65	5	68	58	84	29	20	23	37	19	5	52	16	24	8	61	80	76	39	11	61	5	55	58	10	53	54	85	56	99	84	85	90	28	32	31	77	12	58	22	61	15	
