700
20
73	91	96	88	60	85	55	78	94	42	94	58	38	12	8	92	38	92	3	10	
92	81	32	51	45	8	19	92	81	44	73	26	76	99	55	41	16	62	12	61	
89	25	27	8	37	22	27	3	76	62	48	35	62	27	66	53	52	74	26	52	
73	72	28	67	9	47	70	7	71	8	41	66	13	13	8	23	85	66	60	93	
72	56	96	1	34	92	58	97	49	95	52	31	45	38	29	45	36	52	80	60	
35	44	1	71	83	93	13	69	37	6	48	52	86	67	50	95	96	15	15	13	
25	9	13	83	10	86	41	72	65	31	99	57	27	67	98	11	12	98	43	40	
12	21	31	69	19	82	84	95	55	96	97	88	58	91	48	96	42	84	33	71	
40	93	17	38	83	42	97	75	95	7	27	67	91	12	51	46	10	85	55	54	
26	13	19	70	17	72	23	92	83	16	70	69	44	46	1	25	53	3	9	16	
21	42	19	11	23	2	53	90	36	54	90	12	40	10	39	62	57	21	31	23	
36	89	26	5	1	90	93	24	2	54	96	40	65	73	2	65	17	31	81	19	
16	63	98	88	44	1	76	26	25	53	93	74	68	30	69	23	70	23	16	21	
5	73	77	14	93	14	82	59	49	61	85	55	5	82	63	90	96	74	94	81	
55	32	54	66	13	86	73	74	55	35	64	89	54	5	17	60	60	24	95	52	
57	76	13	30	98	74	43	4	73	84	14	5	71	64	88	50	64	26	14	23	
95	14	13	81	56	65	35	60	9	8	3	38	45	76	14	82	32	1	74	98	
59	58	2	31	87	3	93	10	83	35	66	34	69	41	10	33	31	42	2	52	
71	15	91	41	80	86	40	61	78	16	72	29	59	91	80	54	6	44	97	62	
94	22	9	84	94	96	82	65	12	91	38	35	69	41	76	22	92	49	46	21	
50	69	25	29	86	53	22	25	16	31	51	59	85	17	20	58	28	51	34	78	
47	40	19	61	15	28	96	71	78	28	86	24	99	9	97	17	72	79	51	51	
98	53	34	83	9	66	81	48	67	75	44	58	98	86	68	44	6	60	22	14	
95	7	17	41	16	73	35	95	61	78	43	98	23	44	52	49	80	40	74	53	
47	31	67	72	42	97	63	54	32	69	44	7	69	88	97	50	30	1	56	49	
10	27	26	93	48	82	37	6	80	27	84	79	42	78	37	71	67	12	32	19	
70	33	84	39	85	99	86	38	11	22	56	43	91	74	77	16	21	91	48	35	
54	38	96	43	64	71	63	88	79	38	53	24	89	71	90	34	96	83	46	99	
66	64	8	28	92	39	30	7	77	42	71	51	10	2	96	68	66	59	30	40	
96	54	59	15	43	53	36	48	18	6	38	35	42	50	59	36	12	10	63	62	
43	48	17	1	19	69	75	83	41	87	2	25	51	10	32	90	77	89	21	68	
28	51	28	56	26	96	38	83	65	46	13	39	33	71	25	63	19	10	21	29	
19	95	16	25	88	24	7	13	27	40	70	18	71	26	81	78	42	17	44	67	
