700
40
22	71	30	63	50	81	83	76	68	54	79	72	89	98	13	47	64	12	6	62	43	87	88	85	15	64	1	2	29	6	26	22	45	21	30	72	78	54	68	64	
30	16	77	63	25	35	71	2	96	39	11	27	80	13	8	58	19	76	87	93	86	85	20	12	80	56	89	34	48	54	82	59	29	5	82	81	53	11	18	46	
7	2	15	17	67	21	25	49	64	48	46	1	15	16	53	14	53	39	4	64	35	98	95	49	4	37	73	60	29	44	25	79	80	61	19	67	76	16	51	55	
22	74	33	49	42	78	15	10	57	81	27	70	61	30	12	88	8	33	39	73	5	28	50	16	72	32	79	7	27	29	32	36	83	50	16	8	92	29	76	96	
58	50	71	48	92	18	66	95	20	16	72	32	26	33	28	83	8	79	14	48	82	19	44	18	60	72	66	82	86	2	92	82	92	60	5	83	40	59	29	52	
37	6	76	87	36	4	82	22	82	22	94	97	52	70	97	89	86	40	68	19	37	6	1	91	65	80	56	48	62	76	1	5	75	30	62	29	70	66	15	89	
64	28	53	48	92	93	36	3	13	54	9	1	54	29	21	62	55	29	10	8	61	19	16	62	73	13	48	85	62	18	14	54	88	16	78	81	2	27	36	76	
14	17	86	52	43	33	55	46	6	78	9	12	83	62	43	99	89	82	60	26	40	37	46	1	61	60	17	70	26	34	6	90	80	30	7	36	6	57	90	8	
37	50	53	3	23	10	80	55	2	69	32	57	25	75	66	27	62	82	72	74	56	7	85	90	28	99	81	54	35	20	94	29	34	20	3	11	18	89	63	30	
9	3	6	25	38	62	8	44	36	58	10	44	28	62	51	85	90	33	32	46	24	12	19	3	56	12	72	55	52	59	55	91	30	16	30	15	90	5	88	79	
3	14	47	18	22	43	10	49	21	38	85	92	58	3	96	37	30	5	38	43	54	98	56	70	4	43	63	50	92	84	9	71	49	28	63	24	65	22	2	19	
93	24	79	12	20	40	46	54	54	26	30	73	97	18	96	59	90	19	70	95	49	61	53	76	35	31	94	77	31	93	98	95	5	3	58	62	86	44	66	91	
97	57	39	32	4	51	41	18	70	80	24	54	58	71	85	61	87	2	34	86	34	83	6	45	68	85	72	41	29	15	40	98	99	30	12	93	36	62	87	69	
42	67	5	65	16	25	57	9	7	75	33	46	39	40	63	97	20	89	83	83	15	28	33	39	69	28	55	24	6	38	64	99	28	20	2	11	13	13	98	15	
61	35	2	38	52	42	41	46	15	29	56	64	9	35	92	91	84	86	31	75	67	94	34	58	67	78	12	10	34	99	26	90	91	17	6	38	28	91	43	48	
30	21	69	98	67	65	51	49	97	91	61	91	23	72	93	62	23	87	38	21	59	28	34	60	7	8	71	7	64	19	8	26	61	85	3	40	45	24	21	18	
27	82	24	4	17	41	70	88	74	91	93	42	67	16	5	61	88	48	81	95	6	79	3	64	25	44	50	79	90	92	98	19	63	48	56	33	42	93	26	80	
26	38	96	11	27	58	1	48	85	28	76	45	40	57	32	15	59	18	9	49	48	30	64	85	68	31	53	88	34	53	53	45	96	73	77	3	7	27	68	86	
21	89	53	85	2	62	30	90	20	30	84	20	57	70	80	68	71	23	65	70	76	65	79	54	32	48	69	32	69	70	35	57	84	26	69	34	71	30	65	69	
84	8	93	99	52	26	92	29	76	68	5	65	95	7	64	41	92	13	17	53	70	14	14	55	38	83	39	97	73	23	39	93	52	76	57	38	63	84	27	44	
53	64	38	51	64	76	1	7	62	21	70	58	63	57	97	88	14	58	34	75	78	30	83	68	40	65	6	22	16	11	94	6	44	58	91	93	1	4	12	13	
44	26	88	81	96	79	64	81	14	98	82	50	3	68	67	65	87	5	77	78	31	46	90	18	61	48	49	48	68	41	57	87	62	85	39	91	14	35	73	71	
10	5	73	98	7	78	87	19	53	26	17	74	25	8	89	99	88	86	51	59	75	70	28	22	60	54	95	1	53	55	67	7	46	29	52	83	95	31	78	26	
16	61	77	13	9	90	51	84	77	75	96	59	75	97	46	71	3	93	42	58	48	46	72	55	35	73	21	58	23	21	4	50	74	47	21	38	89	65	18	20	
52	67	44	71	68	58	68	54	74	62	66	50	30	93	96	95	59	92	40	63	84	70	62	17	50	19	17	33	68	79	13	65	6	69	7	7	99	12	85	55	
79	24	68	7	21	58	31	20	73	93	30	32	22	27	83	18	81	14	41	20	43	56	46	98	3	37	57	66	57	44	18	22	43	41	52	92	43	76	50	36	
2	34	65	82	25	67	32	7	30	72	79	60	6	97	6	7	76	80	28	38	77	70	21	66	12	79	33	15	10	63	10	66	39	23	82	24	24	91	3	2	
76	35	24	53	45	79	66	94	32	58	5	3	41	29	82	62	51	6	32	17	33	8	50	44	48	22	71	55	97	30	25	87	21	45	74	37	44	56	82	79	
44	83	35	26	73	88	22	51	47	88	77	81	19	77	93	22	65	42	84	64	71	36	61	9	85	46	40	92	81	58	94	92	58	19	22	66	45	40	93	36	
6	97	8	34	67	16	45	60	95	49	27	25	12	91	6	77	11	83	36	35	31	91	24	79	90	78	27	68	73	5	84	85	54	4	66	34	75	43	93	38	
15	57	65	5	34	5	86	67	60	6	86	22	61	40	73	99	25	30	70	67	20	28	11	30	40	80	6	83	35	56	8	47	69	34	24	57	96	10	63	19	
15	60	23	47	38	64	32	28	18	90	29	86	91	83	27	67	31	4	88	23	33	28	44	93	74	98	82	25	6	68	29	35	78	97	83	47	20	99	69	50	
96	30	39	40	40	69	15	56	13	47	81	30	53	9	36	96	17	22	81	42	10	67	11	81	72	70	18	93	62	59	38	70	58	69	91	29	64	13	94	21	
95	90	60	23	71	24	6	89	54	24	16	30	6	22	65	89	41	31	79	1	16	34	74	3	69	81	38	45	7	66	14	50	7	12	11	59	61	77	53	22	
13	79	42	97	33	71	86	56	48	36	31	19	26	89	95	77	66	90	86	68	56	8	57	95	95	92	22	35	92	48	64	54	91	14	71	46	78	84	96	39	
75	41	43	39	34	67	5	40	57	71	5	68	45	44	39	74	30	15	95	84	28	91	7	63	56	3	74	64	72	55	54	61	30	5	95	91	76	88	83	46	
21	53	16	3	54	7	10	66	99	62	39	84	26	42	31	40	46	73	79	30	91	4	48	12	34	87	73	44	84	48	2	70	5	13	3	18	6	55	49	16	
15	22	65	46	41	8	70	86	69	8	72	9	58	76	2	41	33	48	70	6	85	19	7	97	28	81	4	52	70	74	72	32	6	79	99	23	24	73	40	22	
5	35	96	57	40	47	71	64	92	52	89	24	2	49	32	29	79	42	17	31	63	76	26	85	21	24	72	6	19	3	41	79	3	40	54	22	49	18	44	61	
97	63	40	82	51	65	93	77	18	27	97	67	44	98	89	15	32	46	21	26	66	34	53	5	79	55	4	35	44	13	42	76	54	47	40	9	46	69	88	72	
