200
20
93	74	18	39	94	69	46	83	24	77	76	70	61	89	81	27	86	89	90	51	
81	46	6	85	4	29	6	63	4	97	49	50	30	61	11	28	38	14	93	94	
88	77	11	79	15	27	33	97	86	67	31	90	10	87	73	26	15	13	55	56	
60	34	60	62	23	80	93	27	59	63	32	7	79	18	79	13	32	7	18	17	
19	66	4	28	88	18	49	19	56	66	71	1	66	58	18	63	94	78	97	38	
48	98	60	45	14	12	31	43	63	20	67	75	27	49	9	94	67	20	34	11	
38	87	42	77	7	35	35	39	64	83	39	74	63	54	33	26	49	96	43	6	
79	54	21	3	51	54	27	36	66	29	87	33	19	6	90	30	87	29	26	15	
43	95	16	65	34	16	63	50	92	38	31	3	72	4	23	70	28	96	23	14	
74	29	27	11	3	72	69	65	34	10	19	54	40	94	9	52	60	19	22	13	
93	28	38	97	51	61	30	85	86	69	44	3	52	59	28	56	37	67	65	55	
93	45	45	60	59	36	81	92	13	51	38	93	50	83	43	20	49	20	2	95	
55	40	22	90	30	9	22	70	16	97	98	36	33	6	47	75	98	51	82	56	
31	55	98	65	2	50	58	62	17	78	10	88	54	55	67	80	8	17	1	42	
78	96	21	8	38	65	72	81	52	48	38	29	27	20	47	86	37	99	26	81	
26	34	32	90	1	34	78	88	56	77	11	53	10	23	19	34	17	95	77	97	
10	13	63	8	80	88	86	7	86	28	23	99	71	86	52	65	7	76	32	45	
18	32	60	69	38	63	9	42	96	72	27	84	56	6	52	8	43	56	77	63	
29	61	60	99	63	37	65	18	79	57	90	96	4	77	13	51	39	30	43	25	
25	74	93	41	72	65	81	53	38	69	37	83	85	50	78	32	36	87	71	90	
23	28	97	1	95	60	89	43	34	63	6	39	70	77	57	4	32	6	14	86	
55	26	42	83	25	71	54	11	42	42	79	65	33	16	81	31	45	79	70	80	
87	27	12	4	22	64	6	49	8	20	91	63	59	73	24	69	61	30	93	11	
56	9	7	64	6	25	50	73	76	84	93	89	11	16	12	4	87	15	34	94	
64	73	41	51	80	13	76	34	52	56	39	75	71	92	78	47	28	37	97	30	
80	76	52	83	61	47	86	87	96	13	46	92	63	12	71	33	24	98	47	60	
2	7	64	10	3	4	25	13	83	10	99	16	21	9	2	65	38	66	53	66	
98	43	53	38	62	56	75	8	60	32	43	23	58	66	74	81	83	52	87	99	
53	77	15	59	31	86	52	26	90	47	57	19	64	91	74	64	12	3	27	84	
