200
60
30	48	68	29	55	28	58	60	30	38	13	31	75	20	87	99	46	66	16	8	97	22	28	3	37	1	76	85	21	52	43	55	97	58	29	95	21	22	66	35	48	73	98	66	22	33	6	11	11	74	94	70	27	89	67	91	68	68	31	33	
47	7	25	33	1	35	75	88	3	27	4	6	8	18	38	97	11	51	15	12	3	32	78	26	46	63	98	59	2	71	61	64	92	71	23	2	80	22	24	24	74	51	91	19	25	86	91	72	58	93	99	69	50	13	13	34	52	62	10	84	
14	25	34	44	73	56	65	34	98	66	97	59	4	77	34	33	84	45	79	25	26	7	80	15	99	87	49	97	37	83	71	59	50	96	72	27	46	93	13	71	36	19	28	88	57	65	19	23	43	13	78	77	22	63	9	46	18	32	49	56	
88	99	38	88	28	6	57	57	18	47	58	15	97	28	55	48	92	51	16	75	27	58	24	45	97	62	68	23	93	23	81	87	87	62	44	92	33	22	27	65	37	3	28	33	5	47	26	10	66	49	78	92	33	4	10	29	50	30	77	68	
34	36	20	11	14	95	11	6	23	66	80	75	1	74	79	56	2	28	95	86	28	47	41	90	28	20	84	20	24	20	85	71	67	53	51	82	39	4	40	74	24	14	70	95	47	5	6	79	50	28	26	31	24	14	23	99	50	32	59	98	
7	10	75	83	44	52	64	99	32	66	16	62	33	88	11	28	64	59	30	62	36	2	88	33	95	89	26	63	6	16	97	34	31	6	63	21	31	18	61	96	56	39	7	45	20	66	70	59	82	33	9	28	62	9	61	22	78	94	33	40	
73	99	26	84	77	41	98	65	18	34	48	48	71	54	63	12	22	77	78	68	79	46	34	64	54	8	32	67	5	25	12	1	2	60	25	97	70	72	60	59	16	85	41	67	31	21	18	67	46	99	20	23	75	45	28	23	55	60	92	77	
2	53	12	34	9	30	35	9	77	86	65	13	52	58	61	8	85	26	87	30	73	65	39	76	38	5	45	18	32	30	46	97	90	28	66	38	83	90	54	45	16	94	58	98	80	43	41	59	78	30	70	33	51	56	36	76	81	25	75	31	
68	80	2	16	89	75	89	28	85	74	37	20	43	36	21	52	68	30	18	52	52	73	49	21	1	8	72	55	61	32	39	4	71	78	78	56	11	96	80	33	43	67	96	37	67	75	64	74	8	9	40	58	41	71	87	55	9	5	64	37	
82	79	89	45	65	90	99	82	64	71	19	93	58	7	5	89	38	4	35	30	10	75	60	84	75	15	34	11	38	85	86	34	92	46	15	26	98	87	99	98	53	55	70	68	99	79	89	58	51	39	11	48	6	22	40	79	82	73	18	74	
