500
40
35	45	31	80	68	68	12	78	40	96	7	25	26	26	36	95	97	58	15	92	13	85	77	89	72	76	78	52	83	28	78	83	24	95	63	49	3	16	58	63	
47	70	42	58	79	66	49	58	47	35	48	36	31	67	9	20	43	33	7	77	80	64	24	5	7	95	48	81	79	88	81	77	30	83	1	27	74	57	37	1	
21	81	69	43	86	12	48	48	39	47	88	3	41	34	2	15	52	24	62	4	15	96	17	31	33	1	85	73	20	86	27	96	78	31	41	66	22	73	51	3	
71	14	84	73	79	45	37	74	60	23	4	43	29	88	92	13	83	96	67	95	85	31	91	46	12	83	48	56	88	45	71	81	34	41	28	87	68	93	1	73	
65	98	91	27	53	50	35	87	92	64	88	41	95	58	49	77	46	2	91	69	45	58	57	64	4	53	21	91	37	66	9	29	34	20	62	86	24	11	64	95	
54	8	61	8	34	22	62	44	39	14	95	61	58	84	51	6	42	85	35	86	72	36	20	81	64	23	77	52	89	34	98	56	45	45	68	47	43	67	40	28	
81	11	6	88	4	34	92	37	89	90	14	25	20	67	43	1	90	6	14	58	1	25	46	62	23	12	63	62	21	27	36	35	96	47	84	10	62	56	16	64	
73	32	70	8	82	14	29	82	75	29	71	39	20	28	17	84	30	52	68	6	25	23	50	99	42	43	17	86	25	39	48	72	2	90	87	91	22	16	73	48	
19	21	71	31	16	26	10	72	91	30	77	83	69	67	27	82	7	81	9	80	89	11	17	22	65	58	20	81	55	6	20	47	50	71	52	71	66	41	24	47	
16	19	54	53	27	60	56	70	11	11	84	55	62	37	41	51	38	44	90	36	61	3	55	54	33	35	74	99	55	34	52	12	91	8	33	23	29	92	72	75	
12	41	89	76	56	25	35	73	76	67	94	63	71	17	13	71	64	30	19	58	75	5	81	42	93	2	19	52	63	40	56	39	95	50	90	11	92	17	11	78	
20	64	97	26	80	45	70	27	71	40	87	87	27	92	94	91	76	18	87	54	74	73	34	28	83	76	72	26	2	97	73	34	92	84	32	35	37	74	52	74	
18	12	2	34	18	75	72	91	79	86	81	90	68	47	77	34	28	23	43	91	20	89	24	83	97	91	6	55	49	82	26	97	97	54	1	42	64	71	85	49	
25	55	18	76	6	9	2	77	15	59	29	81	91	56	59	46	24	63	92	3	82	34	7	3	38	45	49	58	89	35	6	46	16	81	82	79	7	91	68	6	
64	17	75	65	69	95	71	20	43	91	40	44	60	82	53	25	99	21	28	33	27	64	96	43	41	40	32	17	47	21	86	90	27	90	52	21	15	50	46	78	
7	80	62	97	63	72	70	25	75	86	40	16	14	91	19	76	69	19	90	57	63	8	6	31	88	42	46	22	95	97	68	69	53	52	48	34	31	37	9	90	
91	8	9	58	97	91	26	60	54	20	57	23	47	56	26	54	64	94	65	48	88	55	14	20	2	39	53	75	60	95	62	37	7	17	76	15	35	75	68	82	
31	58	98	86	51	56	89	12	7	36	38	76	76	82	56	34	53	89	5	94	6	60	73	4	13	8	7	40	87	96	93	11	19	64	51	71	81	88	84	83	
97	19	14	90	51	73	64	90	92	66	1	18	79	31	26	59	33	40	84	89	26	45	41	87	19	82	22	54	7	23	45	74	52	60	59	70	13	64	2	45	
89	44	8	20	52	95	53	96	25	38	12	24	28	50	48	32	15	70	91	61	50	16	49	17	20	39	66	1	68	29	27	31	91	13	65	30	51	32	32	37	
79	87	16	1	81	81	46	40	73	1	6	72	92	16	22	69	82	2	43	67	34	81	94	57	35	78	82	28	63	8	82	27	18	41	39	82	79	46	62	83	
45	58	83	18	75	59	33	18	52	54	20	58	31	73	55	10	34	58	35	44	32	78	72	40	97	15	47	32	25	91	18	12	61	45	16	79	95	72	96	73	
78	70	47	60	91	97	52	49	87	83	75	62	58	89	15	76	6	86	26	13	26	4	32	51	39	75	59	91	9	68	72	76	39	87	94	64	53	82	26	17	
78	3	21	17	2	74	67	64	63	1	81	91	1	8	16	4	75	76	44	37	28	50	68	89	48	5	54	62	63	99	13	26	71	74	61	92	80	56	33	54	
25	66	38	36	74	67	79	47	51	90	71	55	24	13	32	6	51	87	36	48	75	56	44	70	13	74	58	28	67	47	61	29	78	53	44	15	81	86	25	37	
