800
20
20	6	54	51	87	52	99	90	95	68	94	21	48	52	94	70	57	91	68	26	
35	90	26	54	81	86	4	77	72	50	60	36	57	28	60	77	1	53	64	52	
55	56	28	14	43	38	99	35	62	84	58	13	69	45	39	10	4	6	27	46	
32	8	24	62	52	18	23	94	82	45	39	51	7	44	76	66	75	70	37	82	
63	66	11	77	50	95	77	42	61	59	33	80	91	50	8	76	9	39	47	55	
78	99	68	37	96	8	7	55	3	76	35	81	90	14	93	5	81	13	88	22	
97	11	29	61	46	80	18	40	27	29	17	26	6	38	51	54	19	49	20	17	
3	85	26	39	65	79	59	91	43	20	75	11	6	52	57	32	9	4	65	56	
4	7	3	85	52	36	48	30	11	96	48	54	75	28	51	2	7	94	42	50	
80	92	2	57	19	99	92	5	12	27	72	64	29	63	54	28	76	18	74	85	
57	8	57	33	39	37	62	53	29	63	61	7	13	56	86	1	21	97	41	51	
12	58	67	44	89	67	6	62	4	62	4	28	86	64	46	83	34	47	16	20	
40	68	16	2	27	90	9	69	36	17	44	9	81	8	85	16	68	67	75	10	
35	96	69	55	72	73	46	2	18	92	75	64	45	70	90	89	82	25	5	80	
38	54	73	79	16	86	71	36	40	83	61	8	38	4	60	53	35	72	21	44	
72	11	16	88	43	4	50	38	7	40	68	38	43	33	34	28	30	8	77	3	
78	15	47	5	50	13	24	98	39	23	69	34	96	40	18	34	29	80	44	29	
1	68	49	39	15	4	66	84	60	84	62	51	51	38	97	67	82	10	65	54	
94	12	19	59	12	22	69	81	93	91	4	59	33	94	58	67	59	44	40	42	
61	34	94	56	20	5	62	71	15	28	49	75	58	55	33	68	58	96	66	51	
23	99	45	39	42	55	62	94	31	55	59	60	10	73	49	33	45	44	70	12	
95	55	95	3	29	95	7	77	97	9	15	1	96	49	64	93	40	37	86	84	
29	68	61	58	2	23	9	33	77	61	36	93	45	30	83	70	54	99	69	64	
12	3	25	29	91	57	42	61	5	79	13	86	95	40	16	24	53	2	65	51	
68	37	56	37	54	41	49	97	25	62	82	73	2	25	17	71	79	19	41	93	
89	72	82	44	20	53	25	6	3	32	17	16	60	31	11	78	84	30	87	93	
78	6	38	11	89	24	20	6	27	6	7	58	13	59	93	83	38	17	24	19	
6	39	69	99	94	76	62	65	65	90	51	59	95	77	63	46	18	48	67	45	
96	67	69	36	68	33	2	25	28	67	81	40	41	47	39	12	4	87	54	60	
99	67	49	81	5	51	19	17	50	50	4	44	44	27	39	22	15	39	22	74	
15	67	97	12	6	83	46	99	20	50	15	41	59	55	50	37	79	28	95	21	
68	81	80	95	25	86	10	24	86	74	26	31	70	7	8	41	18	76	22	51	
67	30	56	98	84	4	79	92	35	36	20	21	75	96	55	33	84	25	60	65	
84	87	43	77	10	1	76	97	18	57	4	94	66	67	70	36	88	10	22	3	
38	29	49	45	96	52	96	26	68	94	49	82	81	78	61	90	92	91	4	15	
62	55	37	92	35	81	35	75	55	25	17	13	94	88	73	83	75	6	76	84	
15	29	19	28	21	97	25	33	27	48	23	92	31	6	76	53	82	64	8	47	
35	53	65	54	59	20	18	93	75	15	80	59	56	33	95	66	15	50	37	58	
63	66	96	91	24	42	81	18	16	89	31	99	54	46	23	51	32	58	38	92	
82	41	95	38	24	93	87	76	47	88	59	8	98	68	25	40	61	2	23	70	
39	3	30	93	4	11	5	14	57	63	22	65	99	46	22	48	41	69	86	52	
71	21	10	13	76	2	37	27	81	21	76	33	47	29	13	5	49	3	83	44	
24	23	93	58	53	93	64	56	29	98	65	99	12	4	65	92	82	43	97	8	
46	41	27	66	33	67	67	22	25	32	90	30	68	50	7	84	89	49	37	68	
2	94	80	41	63	47	60	57	50	93	2	1	35	2	67	70	86	96	69	49	
34	57	13	50	70	83	49	18	73	79	61	28	70	48	73	12	89	12	86	4	
58	81	78	88	50	47	97	84	88	69	74	4	51	92	95	73	56	91	42	99	
90	52	65	19	41	26	65	61	26	10	94	21	30	61	90	19	13	19	27	86	
18	17	20	18	24	98	45	55	96	67	37	34	49	38	87	65	15	72	61	53	
78	7	90	83	34	15	31	1	64	64	69	94	50	45	29	35	65	91	22	43	
8	30	22	86	74	9	72	27	88	7	49	64	22	16	42	57	84	50	30	11	
66	31	50	64	53	38	5	17	62	38	44	70	52	25	15	91	14	36	72	7	
53	26	1	87	2	6	71	96	40	2	45	87	1	67	99	91	92	55	36	36	
71	54	91	61	37	26	66	43	35	96	48	43	95	3	69	28	36	95	60	45	
7	31	70	33	71	23	59	11	26	33	91	81	18	13	97	29	14	33	63	3	
27	64	67	15	1	87	90	7	10	54	47	36	34	25	33	15	1	50	73	94	
11	84	24	53	98	32	55	75	80	70	21	93	94	18	8	42	43	7	84	55	
80	6	29	89	18	98	89	65	31	4	99	56	95	99	70	69	81	84	15	91	
80	92	90	5	69	37	51	79	97	63	53	23	74	21	61	17	97	91	34	77	
27	37	99	47	28	45	48	58	3	96	86	58	3	77	55	86	98	2	90	25	
33	36	81	72	90	26	54	18	59	72	88	13	72	7	45	58	48	62	59	64	
70	43	36	44	78	31	30	58	51	95	26	13	12	81	37	77	96	97	80	80	
35	35	11	92	70	72	13	20	91	72	87	45	63	51	86	7	89	85	63	97	
17	2	63	18	94	32	70	31	29	64	67	83	2	98	91	6	46	93	89	99	
90	69	99	74	29	98	21	95	58	99	37	50	5	5	19	53	34	97	15	36	
97	5	99	94	80	12	52	4	44	30	69	7	73	27	46	37	85	18	78	45	
54	58	65	25	44	93	15	71	79	62	86	10	80	51	23	67	39	48	50	1	
30	46	55	87	60	93	58	34	23	90	57	81	93	74	95	92	87	56	82	64	
78	89	84	85	27	85	37	48	89	7	73	77	88	6	55	28	70	94	53	79	
