100
60
72	84	84	13	63	26	6	91	40	32	87	13	74	85	15	3	65	90	83	27	77	11	38	64	38	44	76	83	82	85	29	25	86	6	65	80	42	31	84	29	42	22	87	69	3	66	50	42	27	42	32	59	86	25	1	69	82	32	44	15	
8	31	13	88	23	57	7	67	18	24	6	90	23	9	3	28	83	50	77	20	32	98	57	14	93	98	7	23	28	96	68	71	97	3	49	9	94	43	9	14	82	95	9	9	34	93	18	59	67	20	92	42	10	45	69	79	43	90	43	97	
18	95	19	50	30	28	55	8	97	78	42	13	83	25	77	42	62	40	43	39	11	94	84	95	72	81	49	1	37	52	41	90	29	50	89	52	90	70	44	83	9	96	48	8	27	80	41	78	25	76	4	41	77	34	38	40	15	19	49	71	
36	19	80	26	70	44	92	76	72	35	23	11	92	39	38	94	76	20	75	29	72	93	48	43	40	37	33	15	15	85	90	38	58	20	81	55	85	27	61	28	76	64	93	40	90	67	94	19	55	88	2	34	88	49	45	23	77	42	45	35	
34	22	65	98	78	69	13	55	48	13	50	10	11	41	55	1	31	54	69	80	42	24	83	58	90	62	83	61	79	24	45	89	15	82	36	2	31	74	88	31	67	78	30	28	93	85	1	96	25	84	84	28	74	49	33	95	28	18	70	39	
40	98	98	49	83	37	35	48	8	27	66	12	83	64	97	90	49	58	19	8	62	61	33	64	47	79	6	64	82	64	37	41	64	23	68	56	50	68	65	89	56	13	51	56	70	76	65	6	10	59	94	93	22	99	79	41	14	16	5	9	
68	14	31	50	61	88	9	32	7	73	1	31	83	2	90	48	34	84	69	83	15	26	5	86	59	28	55	64	84	52	75	3	34	42	24	53	52	29	74	73	26	63	84	28	56	57	81	96	14	22	63	38	13	36	27	98	17	89	65	89	
30	67	11	44	61	90	4	39	62	16	11	55	68	64	30	86	95	29	62	40	80	85	24	80	59	7	29	17	18	42	82	25	74	33	48	57	61	63	83	96	27	61	60	29	72	15	22	66	82	57	18	40	41	38	45	28	19	92	77	5	
70	56	53	29	3	8	71	95	81	30	90	16	89	15	62	20	61	68	15	76	54	68	79	88	32	5	43	96	62	88	32	3	63	19	90	14	58	40	7	36	2	22	79	90	98	65	49	32	41	92	33	79	8	82	23	1	24	74	54	4	
68	29	49	28	68	28	79	41	39	66	29	84	32	36	19	15	14	41	50	46	2	68	72	88	97	6	69	21	20	2	36	71	25	85	79	74	42	98	76	26	5	13	56	71	18	34	2	83	1	10	87	20	13	92	98	67	34	33	84	18	
56	5	63	19	26	70	70	11	22	56	6	32	70	95	53	55	38	40	39	94	33	77	82	85	31	73	46	34	86	50	81	87	3	65	35	71	74	35	62	85	28	45	64	78	8	18	29	21	1	44	64	47	91	88	48	52	92	36	23	55	
82	31	16	54	58	29	67	51	81	68	94	21	65	19	19	33	50	74	38	78	50	98	29	40	67	30	94	9	17	17	4	51	9	37	90	66	60	6	98	86	65	99	97	17	19	48	4	16	85	47	81	67	61	20	7	77	55	23	27	17	
8	69	36	92	6	22	53	1	75	69	86	4	51	97	99	49	58	18	28	99	60	9	3	50	44	89	90	60	62	30	46	16	50	57	37	3	75	27	97	58	3	59	10	33	73	69	25	71	37	24	67	8	80	18	94	18	40	53	93	95	
2	55	47	22	14	63	93	55	76	81	61	69	75	77	67	5	73	60	90	14	88	79	70	14	8	25	91	89	23	20	50	89	91	36	22	29	49	78	63	75	25	4	28	88	60	89	77	51	2	56	11	80	31	11	55	46	61	68	75	7	
99	62	15	50	63	55	55	5	89	13	74	41	94	5	26	99	55	26	79	7	16	80	94	56	64	57	9	81	21	77	73	41	11	19	60	87	50	30	31	96	53	88	25	81	19	79	31	11	91	80	33	6	79	97	46	97	73	73	89	50	
22	68	56	90	29	90	82	13	98	19	25	27	39	41	84	77	85	15	62	56	33	14	19	87	66	10	65	43	23	28	27	33	57	46	42	76	59	43	97	38	60	18	9	93	30	21	90	59	43	86	83	99	78	46	37	88	57	58	47	4	
62	3	20	63	79	7	92	51	41	6	39	78	93	63	51	72	91	92	53	12	97	60	6	28	55	65	7	51	40	24	81	67	24	93	37	25	96	34	16	90	45	72	63	50	67	31	15	17	71	34	51	70	11	87	84	57	28	22	69	15	
13	26	54	2	21	13	20	55	77	1	66	98	75	1	46	70	56	35	57	54	2	39	35	21	6	13	21	29	90	30	87	24	79	23	46	46	52	82	76	39	46	69	40	4	69	12	84	58	43	28	33	89	94	12	25	3	59	66	60	11	
