200
60
89	59	32	57	83	9	27	54	97	97	7	47	12	15	28	3	74	14	89	85	19	24	99	45	93	3	44	23	73	36	53	68	71	92	86	34	66	97	83	71	11	83	26	53	97	35	37	89	80	28	97	21	94	40	55	7	19	73	69	30	
61	19	98	91	79	61	38	82	58	90	55	27	99	82	94	56	14	48	28	52	1	85	85	66	67	67	3	8	23	47	43	46	43	81	3	90	91	91	2	24	55	6	15	13	12	72	96	14	45	20	8	64	91	8	44	7	49	6	24	90	
9	73	96	70	94	46	56	64	93	48	90	57	36	73	2	70	52	22	62	15	11	76	5	3	18	53	56	5	35	66	71	51	37	88	9	28	27	96	73	13	78	35	13	56	62	38	29	97	86	88	66	69	60	11	65	42	52	21	4	96	
3	77	64	35	24	21	1	68	80	82	86	41	47	95	69	73	77	58	77	40	36	19	30	19	78	79	59	62	73	47	61	98	13	78	96	39	46	86	42	70	32	17	49	52	9	12	60	36	10	8	99	96	80	48	17	27	80	2	74	44	
70	11	99	1	10	26	31	14	37	90	44	37	89	76	34	52	80	4	78	48	68	73	19	17	57	3	40	87	18	62	20	67	38	26	84	71	20	87	98	58	88	26	67	99	92	4	37	48	85	34	12	91	46	55	27	3	61	94	54	20	
71	11	25	16	79	48	77	55	50	48	3	27	49	77	15	15	15	3	71	49	57	99	44	24	19	70	86	8	45	27	62	68	55	57	38	75	8	71	36	72	95	3	17	22	26	17	36	67	63	44	71	66	36	41	56	78	45	46	32	35	
22	91	11	5	19	79	29	31	40	28	11	20	28	63	85	99	83	6	25	67	77	60	92	11	69	34	22	66	65	26	67	42	57	70	91	29	42	17	89	71	4	89	50	73	7	56	22	66	45	94	22	50	29	50	10	96	14	95	11	75	
4	68	65	37	80	33	43	66	38	76	28	84	34	67	96	82	72	19	9	81	90	23	13	81	23	73	19	39	32	81	89	69	67	44	72	78	73	37	46	66	54	24	76	63	73	13	86	74	47	7	4	54	59	20	28	50	95	57	35	55	
95	85	17	88	45	38	1	77	80	33	31	10	68	93	85	99	71	13	56	52	37	85	29	47	45	2	42	72	19	90	95	63	83	42	49	49	10	51	37	95	99	56	70	1	92	82	27	87	87	97	31	97	31	38	80	74	3	75	76	91	
95	28	56	83	83	25	39	46	17	95	36	49	90	34	83	70	71	51	91	23	86	34	37	66	1	59	24	98	45	38	98	78	62	86	93	36	90	44	32	48	4	98	24	2	67	80	33	76	82	23	91	3	42	27	92	91	2	59	95	37	
40	74	20	28	86	48	6	45	7	51	69	3	92	4	95	71	4	2	30	4	37	89	60	26	37	23	12	84	69	61	1	58	16	57	96	64	71	59	9	35	42	36	88	33	85	65	19	27	30	89	29	63	76	2	48	92	59	7	5	30	
