100
60
94	6	1	69	30	5	50	97	47	25	58	9	33	25	56	68	42	45	45	97	39	86	68	58	21	67	13	75	40	45	95	85	25	67	10	96	70	74	43	79	12	81	88	61	47	22	9	60	50	94	38	97	79	83	10	76	1	29	57	99	
61	64	38	92	78	48	50	22	50	64	57	45	87	61	55	33	23	58	16	39	51	36	12	19	12	88	5	12	10	16	47	51	28	62	35	53	7	49	4	8	57	51	60	73	58	13	95	43	46	3	17	35	96	56	91	27	61	55	1	40	
1	41	34	32	37	61	79	69	8	94	89	75	1	13	30	82	99	62	29	26	74	77	8	71	80	69	37	55	70	36	53	72	26	94	54	57	56	34	22	32	25	39	58	16	7	30	47	29	85	13	57	29	34	56	44	58	43	17	39	97	
2	86	25	60	31	41	28	57	22	4	70	21	46	60	90	78	25	80	7	10	84	44	65	15	23	64	37	94	71	66	22	14	41	62	87	95	56	24	53	76	42	47	91	5	5	64	5	81	26	50	7	59	61	12	22	60	9	77	58	70	
96	11	43	27	90	23	17	7	39	63	17	72	94	90	10	44	80	82	47	5	96	20	54	53	72	49	75	53	30	24	35	62	94	71	93	25	75	28	2	64	10	54	85	18	27	14	7	84	97	75	1	92	47	77	65	4	74	65	60	99	
94	84	53	38	88	94	94	58	40	38	36	74	95	69	8	97	59	47	23	62	25	26	78	53	9	9	62	63	17	45	93	17	82	89	57	53	44	55	3	43	51	16	20	84	20	57	16	14	79	72	55	4	78	48	29	60	30	3	76	24	
43	51	72	38	41	22	47	52	75	52	6	58	92	27	64	81	99	44	27	79	48	23	59	23	17	80	31	49	83	50	46	16	94	23	80	9	90	16	83	70	38	13	25	49	69	36	85	88	47	33	38	24	92	84	48	24	47	86	96	21	
57	42	17	9	7	75	81	89	21	57	83	31	38	89	15	21	10	12	11	72	71	1	31	88	14	93	93	99	19	58	72	40	65	72	45	11	10	1	22	56	91	83	22	44	22	64	61	48	58	23	72	34	76	4	68	31	82	38	23	30	
29	15	36	36	37	35	90	71	31	67	33	95	33	84	31	14	84	42	85	64	82	40	11	17	60	73	97	21	38	58	25	87	18	99	99	2	25	27	25	75	91	20	28	11	46	99	1	28	63	55	39	71	68	36	75	3	17	18	48	43	
91	45	42	32	74	84	6	93	2	47	25	50	9	80	3	19	2	23	81	67	44	64	8	31	24	83	23	10	37	22	32	97	24	43	77	12	28	67	31	32	59	94	76	59	92	48	35	50	41	95	77	99	57	56	8	73	76	58	17	1	
4	49	43	95	87	44	91	64	58	73	85	4	10	69	72	8	53	95	86	49	75	15	54	83	76	41	92	88	74	38	31	71	98	35	62	64	4	95	2	18	87	52	12	55	87	76	14	38	91	76	3	76	86	27	33	64	22	61	45	34	
85	99	43	60	96	94	47	45	64	95	83	88	82	81	84	3	45	18	10	33	7	18	9	3	27	30	92	77	60	80	81	30	98	26	42	44	68	21	43	92	31	93	71	80	57	66	12	22	56	1	77	13	92	24	16	17	19	75	71	49	
2	91	51	60	22	95	25	38	79	80	75	76	38	88	55	87	70	37	35	53	15	32	40	38	36	75	17	19	56	62	64	92	4	13	36	73	84	93	92	97	92	17	53	78	86	34	85	94	26	50	27	4	35	21	32	9	22	30	86	24	
