700
40
99	8	24	5	69	60	57	27	66	18	8	10	81	29	31	44	79	38	63	75	20	13	36	76	58	14	79	34	76	67	69	20	61	41	72	54	46	38	71	92	
60	46	91	87	65	14	59	13	76	49	40	42	88	48	75	22	64	8	90	91	38	75	35	29	62	44	15	19	95	97	81	94	92	51	22	81	63	60	49	42	
15	80	91	17	69	5	32	97	45	12	30	76	37	1	59	67	23	1	13	87	7	67	73	40	41	18	51	51	19	67	24	28	21	54	55	68	45	84	53	27	
62	20	4	2	83	89	99	24	27	17	28	57	6	73	8	22	98	99	87	15	61	75	32	2	86	10	66	74	37	85	62	19	90	95	69	40	79	30	46	22	
21	17	24	35	59	34	20	12	73	20	87	51	11	72	47	28	65	7	66	19	8	1	59	63	20	74	35	22	13	58	10	16	17	46	66	35	74	64	26	68	
86	73	61	92	76	91	72	2	75	26	95	94	55	16	24	32	54	60	61	36	63	53	32	92	89	71	21	77	93	76	15	31	73	25	69	32	57	12	36	52	
99	68	96	1	21	17	7	83	10	27	58	29	98	43	79	72	80	77	57	91	2	75	53	21	83	9	25	19	39	55	93	41	86	56	14	47	80	80	41	54	
18	20	90	3	75	97	44	10	92	72	45	15	22	63	86	44	80	32	91	61	99	90	24	64	44	30	92	49	53	81	31	67	26	56	73	21	39	34	47	90	
93	82	55	91	15	35	33	88	42	68	84	25	3	33	38	47	49	52	80	31	95	88	61	27	92	20	72	2	24	13	33	33	16	53	60	75	82	83	90	25	
60	64	72	33	4	41	68	52	41	6	26	23	2	65	92	20	90	68	6	23	55	42	76	88	55	54	37	27	63	95	32	8	39	36	71	66	46	20	77	71	
21	91	79	65	7	74	59	16	10	27	42	19	45	73	75	43	71	72	59	13	38	54	7	72	1	71	54	64	62	19	52	30	57	34	93	6	83	67	76	69	
50	92	5	84	95	6	57	13	88	16	6	11	24	37	41	38	77	25	42	25	73	35	7	88	80	76	21	97	45	97	33	14	29	32	64	68	98	80	73	47	
94	13	56	4	78	16	39	8	18	26	8	1	90	8	82	37	86	81	17	6	44	9	94	69	74	84	45	79	33	87	4	31	43	12	90	84	96	61	79	65	
83	71	76	5	14	23	46	99	33	33	38	98	69	44	5	37	33	55	24	84	69	59	53	78	49	82	91	51	15	35	18	79	51	28	25	8	31	12	92	35	
46	35	43	57	52	37	83	2	60	23	27	9	65	75	54	39	92	14	43	13	7	96	86	99	11	35	81	38	20	51	41	32	11	12	91	66	60	22	25	28	
30	37	34	32	67	60	65	94	19	15	31	83	86	2	96	61	66	1	25	80	48	63	40	15	79	10	44	20	3	24	2	67	28	14	75	94	14	82	72	58	
37	15	43	86	6	97	32	77	35	3	87	79	71	16	61	37	67	92	64	20	25	67	64	52	55	45	34	95	28	57	87	76	18	66	66	52	57	32	55	50	
51	91	52	36	34	20	7	87	54	45	17	76	15	67	37	97	25	87	41	89	26	46	48	31	99	39	91	20	69	43	7	59	59	86	52	11	71	34	3	88	
83	75	66	7	95	39	23	2	65	72	83	88	12	53	20	33	82	23	11	35	14	66	99	69	22	76	74	19	6	61	2	93	63	7	81	37	33	88	99	46	
20	98	97	65	76	29	94	28	30	29	18	53	97	34	27	29	11	22	55	36	49	51	84	89	65	86	32	98	29	21	23	93	45	36	71	48	2	70	90	94	
72	89	7	35	70	72	57	67	17	53	85	96	4	95	57	95	25	81	86	34	27	35	25	91	11	26	45	24	60	19	51	44	3	57	74	51	17	2	36	97	
42	70	4	88	59	35	53	65	42	79	20	91	8	25	14	69	2	79	10	36	11	61	49	21	76	2	19	79	64	39	84	17	3	45	4	62	94	54	31	82	
81	85	4	28	91	79	74	39	18	76	9	87	2	29	82	99	16	18	39	6	77	97	2	2	29	18	28	23	78	81	77	67	70	30	15	7	37	83	68	96	
70	69	36	38	71	1	73	92	6	17	37	22	59	83	60	15	67	2	73	34	69	92	5	68	1	58	29	2	45	18	34	18	86	78	39	7	47	97	75	39	
94	33	16	30	54	1	14	1	75	76	85	19	13	8	53	70	29	40	26	90	51	58	85	65	8	97	14	68	45	88	65	17	95	18	78	39	44	47	89	85	
27	95	63	56	44	92	88	90	75	63	84	63	32	74	15	81	89	88	10	56	70	85	46	33	86	47	32	65	49	15	91	80	9	81	56	83	89	59	2	77	
25	37	87	15	5	32	88	92	99	83	28	62	17	50	49	27	9	14	83	33	31	93	1	76	21	26	66	95	61	62	13	14	25	89	17	49	23	93	51	9	
21	85	21	35	68	83	32	74	67	31	41	75	87	68	75	51	79	93	46	46	63	4	66	14	87	72	58	76	81	16	24	21	52	67	92	81	96	35	78	80	
32	36	16	33	58	17	50	60	14	18	2	46	86	31	36	26	89	53	97	16	12	50	5	5	3	73	98	68	63	2	98	84	36	81	20	52	20	14	34	48	
66	1	87	64	13	36	19	31	72	23	24	94	86	43	67	17	99	18	45	15	19	21	29	58	76	43	67	90	89	30	16	36	94	18	13	27	11	56	41	41	
40	91	25	48	18	39	62	97	80	84	91	5	4	78	34	8	16	17	73	11	22	30	58	32	70	13	36	18	41	75	53	4	60	90	92	19	54	74	17	71	
1	28	47	73	45	6	3	69	78	19	54	83	13	75	3	25	79	2	68	80	51	20	35	97	66	70	19	55	85	83	34	43	26	72	75	19	60	77	51	14	
56	85	28	89	94	21	66	88	20	67	72	13	78	65	90	35	56	2	98	18	39	94	93	2	39	14	87	94	58	16	25	44	1	71	15	15	41	19	41	76	
7	66	62	74	48	29	51	59	88	77	27	70	83	32	54	20	35	18	49	12	33	86	90	97	31	55	37	55	63	15	98	27	67	24	3	79	77	74	75	49	
90	10	2	88	25	13	49	50	23	20	76	39	70	1	47	42	29	34	17	12	13	51	85	62	42	36	13	3	68	13	48	14	49	29	21	53	8	54	86	31	
