700
60
58	51	32	51	66	36	31	73	49	61	65	89	37	41	74	72	24	69	91	24	67	68	62	84	37	95	3	57	27	80	34	94	78	10	46	19	81	87	59	76	37	49	8	52	18	87	56	81	41	37	18	53	52	15	43	80	84	14	92	74	
27	2	16	70	38	69	99	74	76	34	58	29	31	83	68	29	84	25	90	27	27	72	17	3	19	86	37	3	68	43	19	65	49	13	35	84	13	52	98	77	40	65	70	74	45	69	61	23	33	69	45	89	68	50	47	2	6	11	76	52	
85	16	23	75	13	43	28	47	51	35	5	79	10	99	69	23	12	14	6	74	55	15	71	62	24	96	24	69	94	44	28	96	56	63	55	90	31	98	12	84	70	42	38	18	66	80	63	48	85	25	31	62	37	29	4	53	20	88	23	14	
16	68	89	64	18	19	72	35	13	61	87	39	59	53	76	22	37	78	90	86	42	13	72	7	59	59	58	86	56	54	75	33	44	92	91	52	32	20	40	72	61	92	37	62	75	97	55	7	92	90	25	40	74	88	74	65	1	28	36	95	
99	75	71	13	97	51	1	17	78	2	31	4	78	26	28	24	48	56	70	79	50	41	72	74	98	65	89	34	33	32	19	33	91	83	58	30	41	8	12	81	56	4	26	71	58	74	9	5	75	63	71	34	74	78	70	20	50	56	77	49	
23	50	71	61	39	62	41	47	86	49	55	33	85	66	14	56	89	27	12	4	29	1	67	56	70	81	90	68	84	78	5	86	34	32	43	60	23	46	83	20	88	91	93	21	10	31	89	78	60	49	50	29	46	6	27	17	92	52	38	78	
78	50	47	60	24	8	64	21	91	23	7	88	47	76	23	61	87	41	60	94	50	82	23	6	38	66	74	80	40	21	47	72	27	88	87	23	47	81	48	52	67	30	89	87	9	71	71	33	1	42	35	5	35	45	10	73	84	21	92	96	
55	44	89	35	47	16	18	66	52	36	92	72	38	57	68	35	66	71	99	77	53	79	36	44	86	34	72	83	37	60	21	7	29	4	68	17	76	54	37	24	83	29	77	17	67	46	38	43	54	97	2	3	64	3	89	88	72	19	58	3	
15	26	59	40	93	11	17	31	71	27	50	63	80	96	63	34	83	90	50	9	56	98	5	80	78	59	31	54	54	49	95	12	11	13	63	15	31	2	4	57	10	59	71	96	76	49	95	87	90	34	15	21	99	47	67	43	57	3	5	94	
88	48	96	7	86	65	47	37	64	38	30	36	90	78	25	70	4	74	3	54	58	73	1	57	56	46	81	92	83	83	61	3	30	20	53	95	72	80	82	6	64	9	30	74	30	13	40	73	86	38	94	24	29	55	34	82	45	21	74	90	
61	57	59	10	25	39	45	1	72	7	98	6	47	30	70	42	68	93	53	32	46	80	66	3	16	79	96	53	29	28	2	65	15	79	65	88	19	62	31	60	57	45	84	11	74	45	49	73	63	50	12	11	98	21	92	9	1	96	31	13	
16	46	56	7	87	8	55	48	48	21	53	25	71	45	82	85	51	22	99	67	94	18	69	16	54	52	33	75	37	9	35	94	61	83	60	70	43	2	10	38	47	21	38	59	27	12	98	83	30	56	86	85	61	30	85	91	21	45	30	50	
48	71	67	21	63	73	70	77	67	20	20	47	47	47	93	42	8	98	91	44	7	70	8	54	83	24	30	19	99	48	8	93	28	87	42	3	66	77	75	10	63	27	84	3	70	60	11	68	67	12	81	1	24	13	93	64	2	37	80	22	
88	84	73	81	39	16	32	42	60	80	97	15	58	84	8	70	39	97	64	44	29	10	44	72	70	59	8	70	75	9	21	59	80	54	19	4	17	64	66	27	81	97	92	5	96	58	4	57	66	74	10	90	88	2	14	68	77	10	46	91	
85	80	43	33	62	37	16	62	65	93	35	37	10	67	47	55	44	16	94	6	64	78	87	44	11	49	83	87	23	94	38	10	33	93	49	81	18	83	21	76	59	15	83	39	70	58	82	6	87	24	9	2	38	78	20	54	29	63	2	15	
32	67	44	72	40	93	47	83	26	26	72	75	44	91	15	89	35	61	51	61	34	54	83	66	88	18	13	83	50	9	77	29	72	10	61	89	47	25	51	55	59	70	92	7	35	38	91	35	21	98	39	87	9	77	64	63	14	16	52	10	
49	2	76	93	58	30	16	37	17	36	86	54	88	99	85	30	19	22	33	11	87	14	65	18	59	67	3	91	5	70	11	25	71	9	21	64	50	62	68	53	31	75	83	75	78	75	39	18	50	59	17	40	44	82	82	48	53	96	59	91	
47	54	42	35	34	48	91	83	50	68	11	40	92	92	83	52	86	32	22	58	56	22	76	36	43	2	73	38	78	43	4	42	26	16	81	60	23	91	30	83	11	36	70	67	25	41	32	60	70	84	88	53	34	29	7	1	80	98	57	12	
43	84	11	62	18	83	49	33	95	59	30	87	27	78	6	63	69	73	84	10	78	21	73	20	49	54	57	24	99	25	82	58	75	99	65	9	94	59	47	3	79	26	49	6	38	37	8	25	91	44	4	54	58	9	96	86	40	22	37	88	
90	61	33	29	25	68	58	77	27	23	60	31	71	17	97	36	32	79	2	12	74	11	61	83	49	90	57	97	15	7	13	61	85	12	24	40	58	75	89	3	77	30	55	92	39	7	46	69	38	99	44	45	23	31	34	28	88	84	40	11	
