400
40
44	66	88	18	20	93	93	63	53	78	49	93	97	92	16	58	98	31	64	92	1	6	3	68	79	87	38	13	47	11	22	79	6	67	75	67	12	54	77	6	
10	68	68	58	43	46	99	16	27	91	28	87	69	59	54	96	62	66	30	41	76	47	93	90	40	95	11	17	74	50	30	77	29	95	78	13	35	23	48	15	
56	45	65	76	27	62	37	42	96	42	7	4	15	37	72	28	42	66	53	95	51	33	7	88	62	49	14	73	42	96	11	46	32	45	27	48	4	92	37	60	
55	17	70	48	90	54	13	2	54	20	95	99	5	58	68	91	54	94	92	69	1	92	98	90	42	71	95	53	48	31	45	49	7	71	7	35	98	24	28	12	
60	23	60	89	21	83	88	77	46	75	18	45	18	83	75	16	19	28	87	10	28	60	61	43	14	61	82	42	10	23	88	46	93	69	7	86	3	67	43	75	
75	10	72	59	71	99	66	82	43	48	51	97	33	65	92	16	38	18	48	59	60	78	22	83	30	80	23	78	74	67	20	55	72	94	24	82	12	19	54	35	
37	90	66	60	73	30	54	82	31	52	38	89	59	71	14	90	90	4	33	18	81	47	13	24	64	3	22	3	55	70	77	13	72	40	50	8	77	42	69	93	
43	49	67	52	85	31	9	22	43	12	91	19	87	67	23	29	74	81	98	20	91	38	34	39	62	10	47	12	97	91	68	42	20	70	36	79	87	43	7	25	
1	5	87	62	79	94	61	56	19	58	69	47	79	55	79	29	67	37	38	9	4	66	90	57	2	56	24	18	85	39	69	32	21	10	42	91	62	93	44	31	
12	35	32	14	50	6	28	86	93	86	35	99	85	59	81	10	24	21	97	27	68	7	12	66	7	80	10	14	62	33	97	17	61	88	68	62	1	28	48	5	
90	50	84	49	56	64	95	8	17	56	4	81	95	82	9	41	6	95	76	1	26	80	54	17	70	76	43	48	4	9	71	64	56	47	64	86	45	75	95	98	
8	32	73	70	99	56	94	56	14	63	62	88	19	8	55	74	39	29	1	44	98	88	83	36	32	22	84	4	5	89	50	70	17	92	18	96	79	68	59	4	
68	15	19	77	30	86	49	69	59	55	71	33	96	58	28	81	3	44	90	57	8	5	38	48	62	59	34	76	7	11	50	61	54	11	34	31	64	90	92	24	
23	40	68	15	78	61	9	47	2	13	58	70	47	20	45	96	55	30	99	41	22	27	75	97	1	37	23	77	50	95	51	95	13	45	85	1	95	92	84	72	
6	53	97	26	34	38	63	21	4	81	78	34	36	13	97	71	84	7	38	8	37	79	95	84	11	8	1	19	70	98	73	84	39	15	50	74	2	59	94	62	
10	63	12	16	33	15	38	29	24	58	63	79	90	19	7	28	90	44	75	10	92	75	52	98	67	75	92	28	5	89	47	4	72	4	29	58	64	32	78	5	
85	58	14	13	1	94	71	2	25	44	53	29	28	72	53	21	6	40	31	64	15	35	39	66	84	8	39	48	51	13	54	25	80	97	41	90	76	88	86	22	
78	75	59	44	7	91	68	44	12	39	7	24	29	2	93	11	35	55	35	87	87	61	61	2	65	97	25	62	47	84	54	43	13	82	4	39	32	84	47	53	
90	28	93	14	58	99	44	36	9	6	91	90	36	28	53	39	41	2	81	40	60	65	87	60	84	86	78	12	77	55	94	20	90	93	98	3	39	39	29	81	
82	91	68	87	31	19	40	28	54	82	59	1	87	19	4	5	46	85	57	72	87	59	78	6	6	43	59	23	26	33	98	22	34	25	5	22	75	90	91	50	
97	39	38	84	19	33	30	50	44	52	98	46	75	4	20	60	77	16	49	73	94	92	8	76	31	91	27	49	43	50	33	76	9	96	31	95	64	96	3	6	
22	39	43	72	25	46	98	24	89	73	72	16	40	36	19	99	39	57	40	42	78	57	49	63	71	6	84	4	54	1	62	23	17	70	13	6	90	97	53	26	
74	8	67	75	77	77	6	85	20	60	34	85	96	23	82	61	12	46	78	40	40	38	60	89	62	52	15	13	98	21	80	82	5	34	4	41	44	37	45	69	
29	19	80	78	83	9	33	7	4	22	23	2	92	3	54	36	87	64	37	74	43	27	34	1	5	95	84	68	96	34	26	22	17	26	37	36	92	30	57	26	
67	65	64	51	4	90	11	27	16	63	52	87	88	82	25	77	39	62	46	73	11	90	42	57	30	53	39	85	50	52	72	34	66	33	79	11	86	98	3	70	
66	82	13	61	72	3	23	96	20	31	57	39	84	28	96	24	11	45	10	67	52	91	51	35	10	11	79	71	71	26	13	12	53	32	58	19	1	56	55	32	
5	24	21	11	35	73	99	13	96	26	51	38	65	17	25	23	52	10	6	85	12	73	29	35	86	97	8	98	48	63	8	46	95	90	70	99	99	50	69	54	
20	95	49	67	25	50	82	80	93	66	35	70	80	41	50	63	71	43	64	52	63	92	23	92	40	7	72	78	37	88	33	14	8	31	75	40	40	61	70	79	
80	46	76	7	71	34	80	59	9	9	13	45	62	69	1	12	31	75	29	86	25	16	23	1	84	83	79	52	85	74	92	79	2	39	70	40	97	57	32	26	
93	10	22	58	33	66	99	34	8	25	70	25	62	64	82	59	66	83	97	18	11	64	14	31	94	62	92	79	91	17	27	3	18	39	44	84	32	10	37	77	
