700
40
43	6	40	38	14	39	55	35	96	66	78	1	12	99	52	55	40	10	32	91	72	98	54	74	78	63	42	61	22	97	98	35	80	2	56	92	44	98	59	58	
5	89	14	92	54	78	43	16	62	67	2	90	94	83	66	4	98	3	94	50	64	82	13	29	25	96	83	73	83	72	68	99	59	39	72	27	85	47	42	22	
19	31	66	61	38	11	70	5	29	55	39	45	1	58	89	63	72	4	77	2	15	8	11	41	63	71	13	50	13	88	54	27	60	86	30	60	75	85	80	85	
1	18	57	4	8	42	94	91	74	28	40	20	51	17	37	67	28	78	94	81	29	99	51	33	92	4	43	70	14	76	31	57	53	31	29	60	42	61	60	18	
44	58	17	3	43	77	18	65	72	94	67	19	8	91	76	96	81	46	98	3	93	18	78	32	36	70	30	26	46	61	89	98	48	77	2	47	68	28	41	23	
23	90	79	36	8	90	45	25	48	63	38	94	84	8	96	23	5	54	30	86	43	97	58	42	14	56	32	79	42	74	19	29	16	78	73	84	69	35	40	75	
74	94	45	9	93	7	81	45	22	37	93	7	40	42	9	7	26	51	89	51	11	85	80	75	91	8	86	90	16	79	16	60	97	69	51	35	56	40	49	16	
60	14	81	28	27	80	58	4	25	13	4	40	52	92	78	54	2	68	53	58	51	89	98	39	15	5	32	90	45	98	35	54	97	18	49	65	75	12	88	96	
13	76	47	50	78	93	82	59	5	87	2	67	67	49	82	27	78	8	9	18	61	36	96	78	22	22	49	14	42	50	58	97	46	70	39	16	35	50	85	86	
65	33	55	75	34	51	34	87	1	73	47	87	43	70	10	12	28	38	27	43	63	23	90	74	41	8	43	92	98	85	99	34	58	11	33	16	5	8	86	37	
52	87	60	95	57	82	72	75	19	17	25	98	60	71	81	43	71	94	69	65	80	88	56	98	64	66	51	97	19	41	49	44	58	23	4	64	8	19	2	95	
5	49	79	6	37	51	99	71	66	24	71	45	23	14	8	82	74	84	17	8	95	89	96	28	6	44	80	44	27	89	35	97	3	62	24	63	79	34	78	81	
17	77	51	71	2	77	28	87	83	88	37	10	38	5	75	60	36	2	39	10	83	69	31	9	41	26	85	47	58	2	27	44	68	28	52	6	26	60	10	17	
98	41	12	42	32	52	4	62	51	38	71	64	76	95	67	59	51	47	87	12	24	52	22	83	27	35	65	41	37	9	66	74	32	44	36	23	45	13	67	10	
9	82	16	37	40	70	43	79	77	70	48	84	13	98	11	73	53	49	28	93	10	31	31	68	4	38	2	43	29	79	26	28	26	54	56	83	39	61	77	3	
67	82	81	72	41	67	11	41	69	9	20	8	51	1	59	7	42	3	95	72	18	62	6	93	76	61	22	86	72	96	9	61	79	7	96	58	11	96	11	65	
52	41	68	54	1	54	25	97	84	56	98	57	29	80	6	36	91	2	87	53	71	73	97	91	79	8	96	2	4	42	68	74	38	64	45	29	31	94	23	55	
74	57	87	21	61	73	94	36	62	62	70	20	1	48	24	31	38	86	82	37	87	72	14	51	21	83	68	56	48	87	67	89	63	4	35	60	97	88	11	25	
35	17	38	49	57	43	86	18	38	86	49	77	10	68	44	27	52	93	98	87	91	61	95	17	12	29	8	52	5	92	64	86	17	32	99	29	69	46	9	92	
67	85	86	12	3	27	30	86	40	79	45	97	30	10	61	52	86	11	71	48	29	62	33	56	68	59	11	73	2	8	28	96	22	6	79	6	81	58	11	66	
53	13	61	90	70	90	41	15	63	61	80	78	3	90	69	21	14	43	71	26	49	43	9	74	8	5	11	1	44	88	96	53	15	57	44	96	47	27	32	21	
26	36	91	46	38	83	90	19	30	14	29	52	39	29	30	69	34	79	54	16	68	54	68	86	10	63	39	71	31	3	50	93	63	25	52	35	34	63	89	39	
53	93	73	49	33	11	94	28	24	68	83	45	20	9	75	57	76	71	34	98	25	69	33	54	76	60	7	2	67	63	26	23	79	90	43	38	26	93	25	99	
3	46	64	61	42	19	39	8	15	11	64	87	63	39	37	27	70	12	94	82	2	32	31	65	60	6	20	64	42	49	62	33	6	28	58	13	66	65	51	30	
81	1	9	74	14	91	39	37	60	90	51	87	82	33	6	9	6	25	30	5	44	12	70	78	78	68	25	23	2	43	73	71	88	48	93	22	79	68	39	11	
68	44	6	7	37	43	23	49	83	27	47	60	22	81	32	90	70	59	15	94	43	61	36	27	9	49	88	19	91	75	54	77	24	59	83	4	76	52	24	36	
20	76	88	56	1	22	51	23	40	34	76	5	68	42	43	47	72	89	9	81	19	83	23	67	66	64	7	20	93	67	21	66	97	30	18	49	40	59	50	31	
56	63	54	9	37	23	66	30	66	45	15	52	58	26	5	11	39	24	89	72	65	5	96	93	58	31	44	19	30	84	73	72	90	57	86	37	92	54	48	28	
35	78	15	1	44	2	77	42	97	42	45	55	50	99	4	17	2	13	21	71	93	54	86	6	28	65	7	96	58	2	3	45	82	42	59	21	40	72	41	96	
2	64	78	41	90	98	66	92	84	97	48	42	87	86	72	92	58	75	45	73	44	45	13	34	70	79	45	35	45	65	16	9	22	73	92	76	11	62	77	26	
22	97	68	91	1	66	36	93	77	16	26	26	42	76	32	3	16	20	15	92	88	71	42	18	34	89	85	84	19	66	2	72	85	13	74	5	56	39	5	73	
93	52	68	93	24	5	84	8	95	84	55	68	35	44	78	63	22	76	48	67	6	1	71	42	6	32	98	96	8	19	21	96	19	91	88	88	48	49	64	60	
44	81	99	64	79	3	8	84	80	31	69	2	43	68	93	94	72	35	24	7	43	80	53	31	75	76	96	3	53	46	37	19	54	10	27	9	51	30	30	26	
9	94	32	40	87	86	42	41	29	88	74	2	83	62	86	44	91	91	99	2	62	46	38	97	75	56	59	56	13	71	66	32	14	45	15	14	78	86	61	45	
81	49	22	75	80	70	27	6	7	59	96	30	80	12	70	59	16	96	66	88	59	40	59	46	14	99	91	29	36	15	67	23	90	64	82	46	23	70	3	88	
62	42	86	7	95	20	12	21	39	97	62	13	17	9	69	18	31	15	32	70	66	30	46	39	76	67	19	61	27	96	59	63	14	41	59	30	79	64	8	49	
71	12	6	65	46	18	79	94	96	84	99	96	56	7	53	12	16	82	37	93	45	42	65	7	21	94	3	72	83	49	73	62	92	84	2	6	41	69	93	27	
52	45	55	44	75	32	15	11	44	23	89	42	63	69	8	94	51	83	99	82	46	93	96	32	41	46	2	22	26	31	32	67	42	69	54	28	77	9	29	58	
53	90	74	33	96	2	94	4	81	25	28	88	85	34	34	78	15	21	98	28	61	34	40	68	24	70	45	35	96	52	62	26	94	76	35	18	96	27	55	15	
95	75	59	92	5	16	13	75	67	17	34	65	38	73	80	86	58	98	75	33	52	91	51	37	77	60	58	77	46	97	37	7	84	32	64	73	88	3	30	48	
12	35	95	2	79	8	37	77	18	45	85	64	45	72	4	69	67	13	79	17	60	31	10	64	49	30	5	88	4	69	53	74	19	63	12	30	44	61	14	98	
79	41	12	49	60	51	98	48	88	90	76	67	88	6	62	69	95	43	40	69	2	8	21	79	16	80	61	70	22	21	36	12	31	53	85	82	65	2	82	54	
23	42	74	88	12	66	5	8	40	85	25	26	15	20	42	46	88	53	65	71	35	39	47	76	64	90	35	36	8	10	75	17	11	4	42	65	44	23	66	68	
5	8	10	43	60	26	95	4	80	38	91	6	39	30	13	57	83	1	80	61	21	74	66	18	49	99	94	11	33	46	98	38	21	4	38	84	37	56	29	35	
94	78	51	74	22	73	19	17	97	68	42	80	21	11	14	91	93	46	92	61	57	73	70	7	27	4	50	86	26	59	63	75	88	9	4	3	7	14	70	22	
23	20	31	98	6	48	47	23	57	46	40	84	30	7	73	68	69	75	83	67	91	93	86	11	80	53	51	45	46	58	93	40	86	18	56	93	56	28	67	49	
12	91	89	69	97	9	20	14	2	29	66	18	83	36	60	77	45	24	42	81	27	78	35	41	20	67	20	20	36	7	43	57	84	64	37	36	37	9	39	40	
87	12	27	6	29	72	15	65	15	21	70	17	68	11	61	94	65	9	23	10	91	55	16	88	64	37	23	28	60	1	84	42	95	11	86	77	43	7	49	15	
79	36	76	86	25	54	59	72	71	25	58	71	53	58	96	33	93	67	35	17	11	41	27	19	4	52	61	54	20	56	36	19	89	47	43	48	79	73	36	50	
93	35	16	90	33	14	65	34	75	5	5	1	66	49	60	69	97	99	63	34	40	51	16	20	50	24	1	88	52	96	19	3	97	99	80	27	24	36	73	86	
70	87	9	5	34	13	96	95	70	58	1	91	64	35	99	14	24	23	24	20	92	15	57	6	55	17	32	21	7	51	44	37	95	43	71	77	58	79	68	98	
24	71	75	78	36	69	70	47	35	91	33	82	84	85	17	39	47	24	45	86	41	99	68	81	28	86	60	98	13	62	29	84	65	20	86	23	83	25	79	19	
62	65	94	41	45	28	88	81	59	97	92	14	69	37	9	70	99	24	87	71	7	38	53	58	13	26	26	29	16	88	50	78	42	67	18	89	23	27	79	17	
88	54	38	71	19	32	98	5	2	49	13	27	80	49	35	28	91	50	84	77	26	63	74	28	70	14	61	45	1	30	20	26	39	47	45	4	98	68	39	36	
85	45	40	23	8	2	87	1	32	90	44	26	89	63	16	21	1	7	25	54	93	50	58	94	21	72	69	31	2	42	5	69	56	85	18	41	94	63	45	89	
75	85	85	10	64	17	8	60	44	37	57	87	50	64	65	9	53	61	62	51	1	64	39	58	78	30	41	93	79	67	64	5	69	14	83	38	92	68	53	4	
67	86	48	46	48	13	31	57	63	85	72	38	54	62	56	11	76	30	50	17	36	13	20	61	70	90	7	98	97	74	28	59	99	25	37	53	5	98	65	28	
86	57	41	42	3	73	40	86	29	25	30	74	68	61	6	73	41	72	21	56	85	7	74	85	23	12	6	61	62	92	98	14	64	26	7	91	69	51	44	93	
74	43	11	55	14	37	40	58	53	53	87	51	47	51	9	92	80	93	83	49	3	27	83	6	47	80	4	88	59	64	95	95	10	3	69	78	42	31	57	34	
86	67	61	98	55	7	16	45	72	10	43	20	37	96	88	97	93	50	58	14	63	93	87	5	88	10	25	84	58	95	15	21	28	86	94	94	62	86	50	55	
56	85	3	7	10	64	8	87	68	1	96	25	50	35	86	86	22	60	46	44	97	50	89	40	72	24	33	8	10	19	38	89	47	36	27	67	98	55	53	70	
48	40	36	55	77	96	28	56	79	40	42	54	29	76	78	15	22	29	19	84	16	45	75	65	20	66	26	85	14	56	55	46	11	13	92	13	80	5	17	82	
89	22	72	37	54	20	97	69	87	92	88	49	85	22	27	50	4	69	54	73	97	23	67	14	49	3	75	86	79	94	32	84	35	69	39	42	7	90	86	30	
87	44	75	1	6	18	32	66	88	27	11	67	27	70	63	77	58	34	88	38	77	21	19	35	61	34	87	45	56	63	3	25	47	50	7	15	44	17	94	83	
21	13	41	33	11	79	35	39	43	70	35	8	60	46	93	54	67	58	14	48	99	75	25	82	2	19	7	46	53	18	94	27	6	84	37	60	89	97	96	5	
18	12	8	11	95	53	45	18	13	70	54	82	73	29	50	35	91	95	91	24	69	32	77	70	6	94	34	67	39	33	81	79	2	98	99	42	36	34	30	51	
13	89	93	1	40	91	99	13	68	67	76	53	9	85	62	41	40	80	13	96	64	57	45	72	24	13	95	68	16	98	76	31	42	26	59	87	1	92	11	52	
86	56	71	17	72	19	36	17	88	69	1	20	8	11	60	94	21	71	79	37	50	67	82	87	34	76	27	50	84	26	44	86	14	27	78	73	43	85	57	27	
85	79	69	35	40	92	22	55	37	33	26	69	40	77	18	1	75	26	17	25	58	51	79	55	22	82	97	60	88	55	56	53	26	16	36	63	68	69	47	68	
23	94	9	66	68	79	20	2	17	51	91	73	17	90	18	94	91	62	26	88	56	9	31	29	59	74	62	56	30	71	68	47	39	91	94	2	99	37	99	75	
62	17	63	83	90	30	77	46	12	48	51	48	78	42	50	37	97	38	58	90	97	90	43	10	53	99	47	29	81	29	35	56	74	75	85	71	42	21	2	51	
78	60	61	3	70	68	54	15	6	81	74	70	73	85	47	72	40	33	24	75	47	47	76	31	75	70	61	77	67	78	51	54	96	56	35	95	28	9	53	49	
10	65	12	24	95	77	77	54	83	45	79	47	8	98	44	37	43	34	36	70	94	80	6	98	78	34	49	45	32	4	28	78	91	41	12	8	33	53	49	75	
74	27	62	26	62	4	28	66	16	85	1	45	84	70	69	31	43	31	76	46	46	6	28	94	92	49	65	7	89	61	99	60	10	11	16	70	88	97	89	58	
85	36	91	23	30	54	62	1	19	23	82	70	16	81	74	39	11	20	6	29	98	18	86	30	98	67	80	15	49	28	59	7	7	84	91	51	60	5	28	56	
