100
60
16	80	8	46	37	57	65	91	61	90	78	87	44	57	98	34	8	66	35	34	52	4	24	9	45	81	59	78	44	40	81	66	26	78	70	93	9	86	95	94	15	13	22	54	90	4	60	39	90	75	24	1	96	28	31	51	11	93	55	36	
63	90	20	77	22	18	89	43	75	18	99	69	42	87	29	46	39	14	12	35	82	77	37	93	21	25	82	9	36	30	85	74	31	80	45	64	20	61	5	74	72	22	67	55	74	53	36	47	36	7	85	82	16	29	98	31	68	99	43	98	
45	1	53	93	76	39	42	41	23	12	79	98	99	89	90	96	81	47	61	20	42	72	67	97	14	33	63	69	47	79	80	46	5	16	35	73	40	67	47	78	23	23	7	63	24	33	63	49	71	99	93	13	31	71	95	55	89	39	11	95	
27	11	64	84	16	78	89	77	79	35	48	6	3	88	5	45	73	83	79	75	92	37	5	56	91	33	58	88	44	40	47	27	46	58	65	55	21	86	45	53	65	81	86	9	32	51	17	56	40	92	37	44	31	81	37	62	27	58	97	88	
67	76	6	18	4	11	56	7	2	36	13	30	82	19	52	33	72	96	15	39	81	31	32	33	13	48	14	28	53	18	4	3	39	31	46	54	62	75	10	95	79	15	76	20	29	27	89	79	70	58	96	72	19	93	65	28	3	51	32	31	
2	53	23	38	27	35	54	52	52	79	1	85	12	9	97	18	18	58	91	10	66	13	87	64	37	91	38	22	6	96	68	34	17	76	48	57	89	61	43	63	64	70	8	50	98	96	14	2	76	34	5	40	85	83	37	56	84	58	52	17	
64	87	72	79	57	68	27	83	72	33	51	71	54	17	9	67	77	55	41	32	45	46	27	48	45	37	23	26	75	46	13	20	60	22	72	95	95	82	58	96	13	14	45	93	43	7	84	27	25	55	69	52	79	57	8	65	49	87	51	79	
86	31	26	50	15	93	74	92	20	40	92	32	33	15	17	79	15	49	15	24	55	61	66	89	47	1	48	84	92	94	49	57	59	6	97	31	89	90	57	62	31	34	29	87	49	93	84	10	18	74	83	62	25	37	77	51	33	77	99	54	
59	60	77	35	98	83	38	93	81	98	79	81	44	28	24	15	62	50	95	1	64	30	76	52	28	37	23	32	33	62	65	81	21	36	18	17	74	1	58	80	30	94	75	7	87	55	79	24	65	32	21	99	31	87	79	13	95	14	1	4	
58	98	3	32	39	14	80	43	20	11	68	38	14	55	55	80	5	20	53	85	39	32	59	86	57	36	79	72	2	16	83	26	36	1	18	27	64	35	4	84	33	90	84	23	47	49	8	27	54	95	52	25	53	87	36	75	50	85	67	63	
55	83	24	38	3	52	69	47	35	85	50	48	74	34	20	97	87	42	94	51	6	27	36	26	67	80	3	13	75	68	33	31	8	57	47	63	14	8	67	31	81	94	9	70	70	58	91	35	28	94	58	45	46	28	16	33	29	40	37	77	
68	34	69	23	48	68	57	9	36	91	72	74	21	38	98	21	12	98	19	13	3	62	14	78	73	84	54	43	75	39	45	81	24	53	70	99	5	47	35	61	51	99	1	32	59	38	60	5	50	12	21	20	85	97	56	9	3	52	65	16	
33	96	57	69	4	20	32	25	44	16	38	93	54	97	14	15	93	60	65	56	6	74	20	49	87	46	55	73	61	55	14	66	18	76	32	18	32	44	52	74	73	94	97	61	55	21	30	91	8	16	10	45	58	84	38	5	58	49	57	92	
89	89	18	67	33	88	54	38	98	59	28	29	38	96	26	99	78	75	17	90	75	63	16	73	55	58	1	95	89	44	85	71	44	24	46	51	72	87	34	73	56	17	61	78	21	34	8	29	61	37	93	96	60	4	32	75	6	34	33	42	
10	64	41	93	95	91	18	6	19	72	10	98	22	90	53	19	48	10	8	53	54	54	32	53	14	86	37	18	84	69	63	68	86	37	97	31	27	2	6	79	43	90	46	24	76	73	8	55	80	25	63	57	26	42	54	60	78	3	31	1	
30	44	22	10	28	84	11	35	36	30	34	75	8	31	34	89	65	79	30	2	20	75	92	11	54	89	35	76	82	91	44	58	43	55	38	8	78	27	8	40	35	26	76	56	60	30	89	70	98	41	26	78	7	53	88	63	34	52	98	18	
46	37	31	55	91	22	44	11	25	76	96	64	50	5	59	42	40	68	57	74	48	14	5	14	22	43	19	49	72	60	24	58	77	67	75	90	5	84	75	77	91	42	59	9	22	57	61	12	75	74	8	40	52	71	74	44	83	27	31	87	
92	12	39	32	74	56	84	95	77	2	66	72	41	30	53	55	3	39	13	1	83	19	38	40	12	9	49	13	49	82	46	75	31	73	25	26	23	25	94	34	68	53	54	69	75	37	17	71	63	81	94	4	69	19	71	81	92	41	39	72	
16	82	63	96	37	85	13	89	97	38	67	4	1	41	78	48	37	60	61	5	84	82	39	70	28	37	59	3	25	4	60	82	21	92	59	17	75	58	87	28	65	5	91	34	59	83	78	97	7	89	75	88	63	11	30	11	44	81	76	73	
1	52	27	12	38	77	85	83	25	68	83	3	76	80	82	87	95	22	95	14	4	11	24	36	10	7	5	92	90	5	28	98	79	62	59	33	81	94	70	27	77	68	87	37	76	67	80	59	25	19	74	2	85	4	49	46	48	80	50	40	
30	7	43	16	82	31	74	31	6	98	20	63	40	77	37	10	96	10	54	78	26	54	59	73	51	45	71	97	17	13	6	36	13	29	78	92	94	75	93	96	1	37	16	87	32	85	23	55	56	1	99	6	40	31	97	48	38	7	83	54	
69	53	61	21	80	63	17	34	67	31	40	29	99	54	15	78	89	53	86	70	66	76	36	35	76	70	35	54	21	55	57	62	72	23	59	93	61	42	67	73	13	55	36	33	73	89	54	1	61	14	21	6	25	19	13	92	5	16	24	27	
15	53	42	49	6	14	92	11	73	45	66	80	10	27	7	25	30	79	44	96	9	66	69	73	21	55	3	39	60	29	13	10	73	57	63	28	65	86	9	85	26	98	76	54	2	43	80	26	18	52	73	95	10	82	29	39	32	58	9	65	
42	93	56	52	90	21	20	90	59	73	3	89	14	72	87	30	92	22	85	66	25	34	6	9	55	6	48	29	22	47	57	96	13	12	9	16	98	91	91	17	10	76	24	53	24	81	15	73	53	3	52	84	78	45	83	28	50	48	24	28	
48	83	3	92	1	9	25	65	67	13	32	64	56	69	71	63	30	87	2	84	19	43	11	25	44	2	24	31	13	91	10	76	53	76	25	43	96	28	62	76	9	24	73	77	47	93	97	65	96	96	15	94	87	23	94	42	26	16	21	75	
76	90	6	73	72	80	32	70	56	34	80	30	70	58	22	80	49	62	6	62	75	60	52	69	21	41	40	96	68	93	45	5	89	66	66	76	26	93	58	33	97	11	40	19	42	45	62	83	41	59	49	15	10	76	35	7	45	18	82	58	
54	37	45	43	12	13	97	99	26	62	62	18	7	63	2	38	50	11	56	75	16	38	35	42	30	85	11	37	52	93	59	4	5	44	44	98	19	95	56	16	73	75	32	49	29	18	32	94	62	72	39	31	81	23	22	21	55	76	56	24	
95	28	11	17	82	6	43	60	1	47	51	56	58	67	81	80	76	19	92	3	83	47	27	8	58	8	18	84	95	81	72	62	94	3	76	90	85	12	19	3	60	73	41	8	57	21	50	99	25	32	53	83	57	45	8	45	82	58	83	26	
49	78	87	82	31	17	1	26	55	44	26	80	15	48	40	17	40	59	4	28	15	44	80	66	68	72	50	64	4	10	33	94	4	91	56	46	53	93	27	30	67	82	93	34	95	16	9	87	62	54	37	17	48	61	45	87	40	31	97	72	
84	65	30	98	33	89	61	48	69	74	1	20	41	99	29	83	49	94	64	81	70	24	68	54	95	12	18	91	33	15	69	56	4	3	88	4	6	86	9	16	57	21	69	19	32	65	15	34	35	67	72	19	97	28	44	57	86	40	73	33	
49	19	63	86	52	66	77	33	73	41	35	10	54	15	82	57	36	44	12	73	27	91	50	75	70	75	38	79	18	16	83	70	28	28	51	17	37	73	15	66	81	58	99	22	63	59	88	76	86	94	57	70	12	93	67	87	99	17	49	4	
49	26	27	73	47	25	84	84	75	11	70	45	61	89	91	78	52	77	41	23	58	73	63	78	91	70	46	47	88	50	4	49	6	77	80	18	27	88	88	8	4	34	67	65	34	28	25	39	51	12	93	51	63	31	19	34	83	88	58	6	
27	20	53	64	75	1	24	86	23	91	66	89	69	71	78	80	12	16	39	95	56	26	1	25	53	12	91	54	16	85	27	71	96	13	77	32	10	43	37	73	32	3	96	15	34	20	29	4	93	38	3	70	27	4	19	14	19	58	23	41	
34	68	30	12	66	63	82	69	25	73	3	75	89	83	37	51	72	48	94	6	68	27	10	23	85	50	6	97	89	6	33	79	94	16	94	48	92	50	99	25	2	82	5	2	69	95	20	48	77	92	5	15	13	58	80	41	20	88	23	61	
34	86	18	35	71	76	97	65	26	97	88	78	84	78	29	67	85	92	53	40	51	63	37	16	95	55	61	49	81	64	30	99	61	28	49	58	50	68	71	2	99	75	34	45	82	90	62	94	88	24	23	43	12	39	25	53	71	83	27	3	
86	43	90	14	18	51	76	81	30	79	96	55	42	97	47	72	67	71	94	14	72	34	92	56	93	67	50	27	85	55	77	88	14	9	68	14	89	74	26	20	27	71	9	81	65	26	68	39	75	89	14	65	66	64	99	60	41	69	47	98	
72	31	38	30	7	68	31	19	2	10	97	71	68	71	90	93	74	64	61	58	8	37	14	94	40	49	60	21	15	33	3	84	55	11	64	79	73	47	44	51	18	67	73	18	97	79	80	62	61	64	18	76	30	24	86	55	3	20	66	84	
