100
60
3	64	58	31	92	80	14	32	28	95	21	76	68	43	37	22	7	71	47	21	47	93	19	65	62	11	57	76	55	73	96	36	21	12	35	83	81	85	13	51	45	92	67	93	8	63	35	43	12	27	81	88	2	14	71	70	65	50	6	30	
55	40	5	58	5	51	13	39	93	50	24	68	44	47	92	9	28	47	62	1	25	31	15	45	71	93	47	26	76	17	7	42	6	68	53	54	47	44	31	87	16	91	58	27	75	84	76	1	60	44	13	45	34	17	50	94	23	58	9	28	
15	85	77	81	97	92	58	4	82	45	7	2	46	92	78	27	75	80	23	80	3	26	80	36	67	12	67	26	39	2	68	31	85	77	60	53	83	70	40	92	83	6	33	35	98	11	97	26	69	52	64	92	15	84	61	38	92	40	25	12	
14	89	92	45	85	61	27	92	80	78	22	17	62	72	81	27	2	69	82	39	73	64	57	16	22	32	52	25	16	21	54	7	58	59	96	41	98	46	72	68	72	14	25	77	70	86	97	98	96	66	50	40	92	27	87	60	13	1	52	78	
82	69	66	46	95	15	48	46	99	90	19	81	5	94	74	86	95	86	5	53	39	66	69	60	20	94	66	68	41	42	61	88	78	94	47	52	63	35	67	44	51	95	17	68	86	57	96	62	69	4	4	76	97	7	59	87	37	66	31	16	
23	31	81	51	25	2	60	26	13	64	25	78	6	11	41	95	92	59	20	30	58	67	69	38	58	94	93	70	17	88	45	12	40	58	17	73	85	91	45	55	12	20	44	51	4	28	95	62	60	81	71	24	69	98	55	91	18	7	94	13	
19	51	99	98	38	39	71	65	62	60	18	6	38	90	98	20	75	85	9	2	93	21	84	86	49	17	91	69	88	91	37	76	93	90	14	49	26	8	53	50	94	97	71	31	87	33	14	99	40	67	36	80	57	95	89	66	83	36	83	90	
96	65	48	82	78	87	29	71	76	16	69	55	64	90	75	64	67	76	68	67	7	3	60	96	82	47	22	21	95	64	14	56	81	17	6	9	3	69	17	5	27	40	30	17	88	21	74	23	98	17	89	52	71	65	89	82	62	34	17	16	
50	7	41	48	97	5	39	91	83	8	74	23	80	75	46	78	26	66	92	7	20	24	59	46	22	74	59	1	57	36	11	24	48	63	3	34	14	57	30	24	26	20	25	31	1	35	31	93	73	97	28	97	80	38	8	94	33	95	32	48	
88	53	43	25	32	28	9	62	13	74	12	57	24	68	20	67	18	56	98	20	67	83	56	61	44	66	21	6	68	39	95	56	44	7	54	10	82	91	50	64	88	24	67	2	64	61	34	4	26	92	65	27	81	86	30	46	88	88	32	40	
83	59	65	87	72	37	84	72	18	39	91	55	54	47	34	23	18	51	72	43	82	23	49	88	32	65	77	82	9	55	29	21	20	58	82	36	89	6	79	19	97	52	74	31	33	54	98	47	47	36	63	24	9	41	68	87	69	73	4	84	
9	87	49	26	9	82	16	30	74	93	81	60	21	7	18	74	63	24	1	57	5	61	65	14	90	64	44	17	88	58	90	49	11	73	82	90	72	22	59	32	69	4	39	18	22	74	17	46	98	8	30	92	29	15	59	17	78	31	98	73	
20	65	97	56	49	75	71	12	19	14	34	36	82	56	99	17	78	22	42	93	5	27	29	52	51	31	55	67	86	96	56	65	33	35	58	66	72	25	8	41	49	40	88	66	82	94	13	94	4	12	44	44	63	71	91	93	88	90	90	34	
91	39	41	6	38	99	84	26	42	22	36	87	49	29	97	85	7	82	30	93	54	1	46	10	68	5	63	28	49	18	27	18	37	57	80	17	83	91	65	62	37	39	53	19	97	53	62	83	53	1	3	65	21	42	49	85	29	57	40	30	
30	83	53	52	28	68	4	30	57	35	64	86	47	18	6	63	59	30	8	86	84	55	86	69	36	84	32	47	68	31	71	27	16	3	85	4	36	12	40	81	86	52	22	92	78	71	93	2	90	22	91	52	30	67	36	70	71	69	48	56	
23	99	57	8	80	36	67	72	93	45	22	17	35	56	58	55	48	81	68	76	34	40	91	71	78	82	11	45	38	37	30	54	44	6	48	17	90	91	66	89	1	49	81	91	9	61	65	35	90	2	31	86	25	36	16	67	86	65	67	75	
83	22	84	66	97	61	49	58	95	19	78	20	19	22	54	65	51	73	16	72	52	55	35	89	84	10	98	97	74	98	68	50	97	52	95	2	61	51	13	91	40	17	25	61	74	83	76	7	46	93	56	93	94	35	87	98	24	7	1	50	
24	89	74	68	7	52	24	51	30	28	46	36	54	26	56	46	57	74	85	94	15	20	11	6	93	6	44	88	45	16	8	47	83	61	49	36	78	43	8	88	10	17	7	69	57	34	46	36	24	54	21	12	18	45	79	98	38	2	15	88	
36	72	33	44	64	60	59	67	17	40	59	71	22	12	5	24	58	74	96	27	91	5	24	51	57	56	40	46	31	27	58	86	75	57	18	28	42	52	69	81	67	53	70	38	3	76	1	92	56	25	35	49	43	26	38	14	69	38	46	5	
90	56	87	30	32	95	29	20	57	24	50	10	15	87	8	13	2	47	6	26	38	10	19	64	26	40	6	8	34	67	28	12	47	35	64	21	61	59	58	72	14	81	70	88	79	46	14	98	81	29	86	31	79	97	27	66	50	88	73	48	
68	19	92	89	48	78	5	22	10	64	26	71	77	51	1	62	25	24	11	84	21	96	57	73	47	2	68	83	91	32	88	59	29	62	24	42	51	73	75	52	13	72	78	36	82	81	16	84	52	14	93	42	11	97	84	77	93	81	77	75	
87	55	99	72	10	61	80	58	32	74	92	89	92	91	87	19	24	38	88	15	1	3	36	24	57	46	87	23	64	43	16	35	42	58	57	28	47	76	98	6	77	9	28	68	63	72	54	4	62	10	96	22	48	73	87	67	79	31	37	49	
89	35	71	89	23	65	13	71	14	61	93	39	88	73	1	82	28	15	5	8	21	4	17	82	15	3	75	90	12	7	55	53	92	52	57	96	59	20	21	60	23	68	53	93	82	34	84	81	75	60	89	81	88	49	29	79	56	63	1	95	
3	3	14	90	83	38	15	48	49	84	35	54	25	42	43	87	88	29	3	74	87	96	89	8	17	94	14	5	69	26	45	69	13	16	39	72	62	75	11	67	49	43	14	27	11	24	9	22	51	66	32	28	33	59	9	2	23	9	53	59	
89	51	64	77	20	13	8	69	17	97	40	14	83	1	14	54	12	49	66	82	28	24	99	66	70	26	81	12	86	81	32	48	90	1	89	71	13	32	47	9	26	80	23	75	40	81	95	25	94	51	15	34	91	49	84	70	46	21	65	21	
52	22	35	88	86	28	30	83	96	83	38	78	56	46	7	75	70	30	20	31	68	57	24	27	28	61	17	81	96	14	45	43	28	59	50	2	28	82	73	32	88	44	11	20	63	61	64	70	89	11	50	75	80	87	44	94	37	49	78	95	
49	20	33	23	87	45	65	20	9	9	80	14	22	64	48	37	92	39	96	48	76	10	51	67	15	60	1	52	34	71	4	69	17	99	68	43	67	50	70	80	58	48	89	11	42	62	84	86	77	37	29	29	75	33	87	25	99	89	95	96	
46	58	76	16	4	57	16	15	66	63	58	31	46	35	18	89	11	29	6	87	42	58	17	68	94	6	28	72	96	83	8	11	17	10	34	6	2	45	66	83	51	97	21	26	81	2	56	94	2	23	50	14	97	52	38	52	6	74	41	44	
10	44	91	56	3	94	65	67	93	58	38	28	50	83	55	26	12	72	73	59	3	75	7	98	46	11	1	1	44	6	97	80	81	71	80	82	73	55	10	88	49	39	77	59	56	73	56	2	23	70	14	93	18	86	15	32	77	74	36	65	
10	87	69	30	92	60	82	16	15	2	58	13	29	73	53	21	25	39	22	30	43	12	99	95	63	29	67	63	71	28	6	33	66	26	32	50	64	98	81	71	25	14	54	43	81	92	65	89	79	73	52	97	35	10	30	43	69	41	8	98	
95	99	93	21	42	49	59	5	56	72	39	42	17	45	91	39	45	76	37	74	4	88	48	97	3	70	78	96	81	36	33	1	8	65	15	80	29	6	28	66	65	61	94	6	17	16	18	19	47	46	19	19	46	18	13	31	90	96	97	3	
57	95	87	92	56	46	7	93	84	62	18	14	31	40	61	25	66	19	29	57	3	69	90	97	21	14	50	6	80	86	14	86	71	72	70	53	74	7	35	79	27	8	8	36	28	80	32	42	20	15	75	89	18	59	53	18	5	52	66	40	
93	34	33	58	10	88	33	20	87	57	93	85	41	51	79	28	73	48	72	83	46	39	57	7	85	76	40	21	40	25	68	57	88	28	35	12	74	36	75	88	10	56	1	94	75	22	17	94	23	5	28	57	30	92	27	56	91	23	7	80	
31	46	65	90	67	52	78	21	79	79	52	13	44	4	2	23	43	69	5	45	67	7	20	57	66	49	88	47	6	48	37	4	46	52	68	79	66	85	96	46	54	51	66	2	81	46	68	16	19	63	28	99	43	6	46	57	68	52	97	43	
89	47	43	28	22	97	88	72	63	3	1	26	42	55	74	26	4	77	99	55	45	94	76	85	19	50	78	15	60	16	60	66	95	60	59	26	53	57	40	25	74	74	77	86	1	65	85	10	80	34	20	54	25	71	38	37	8	80	69	70	
81	25	37	97	62	71	51	4	2	26	38	1	56	65	91	33	1	27	57	39	71	98	82	59	28	26	5	96	60	37	45	47	85	33	36	76	17	13	7	97	95	20	99	71	4	36	83	56	29	53	2	56	24	99	65	50	86	10	69	14	
63	52	10	51	39	65	20	97	79	58	45	78	22	75	42	17	49	43	69	29	83	31	81	60	75	12	72	37	97	93	24	48	47	54	44	70	26	17	2	15	55	31	7	49	35	50	87	22	65	37	44	5	77	14	10	9	52	52	35	66	
22	68	66	64	78	66	4	77	39	53	46	40	40	95	63	46	54	19	55	83	65	64	75	23	41	28	53	19	69	84	13	15	83	46	93	38	62	10	23	27	89	11	69	42	19	64	11	38	59	80	68	4	99	66	13	4	13	70	28	62	
32	20	88	91	72	60	4	48	46	96	12	55	1	94	41	50	66	95	71	27	98	51	53	93	57	81	77	50	51	6	3	70	33	13	73	42	41	63	96	86	14	39	55	83	11	81	78	47	44	89	94	47	79	69	34	70	67	42	70	50	
24	71	98	33	54	62	7	40	8	27	75	49	87	40	19	14	71	18	54	77	5	96	56	66	78	92	40	60	98	74	66	72	16	73	87	96	68	14	52	95	52	45	44	41	31	1	40	31	48	21	90	41	90	7	60	84	33	99	99	97	
58	4	20	68	26	90	92	65	36	58	99	49	20	31	6	75	46	17	36	6	21	78	61	96	30	60	34	34	44	88	44	24	92	46	60	74	63	69	88	2	6	32	66	76	20	19	68	72	73	80	99	87	84	48	91	60	43	41	33	80	
79	79	5	89	85	17	93	7	57	27	2	27	18	17	97	83	26	62	40	60	91	77	1	11	46	57	60	7	39	76	41	23	69	11	18	51	62	25	1	66	46	52	12	19	98	38	63	11	75	36	30	76	21	87	83	93	28	5	95	67	
13	41	66	93	8	42	17	73	86	74	43	37	83	5	46	13	66	67	59	31	70	36	50	64	19	90	72	34	67	58	78	33	53	56	44	56	53	53	39	30	60	64	55	84	39	11	87	2	26	24	12	49	75	74	14	76	82	57	64	16	
13	58	40	50	34	84	36	7	28	45	24	2	26	90	50	57	94	71	68	38	72	68	68	5	20	89	34	71	47	56	36	4	31	13	64	25	21	38	30	75	20	37	12	77	62	42	16	88	47	55	73	32	90	10	8	69	98	36	28	17	
88	49	40	47	97	2	86	20	66	71	42	26	77	72	44	53	89	6	18	91	6	2	37	49	53	1	31	45	68	89	12	88	20	94	5	75	8	74	92	56	15	84	14	52	18	9	63	32	67	62	98	64	95	21	49	15	22	39	70	70	
51	46	7	69	95	46	35	3	66	51	23	13	95	25	13	84	18	31	16	28	92	88	76	86	56	94	47	13	49	69	81	14	33	24	31	51	8	54	13	26	93	23	64	27	32	83	35	81	22	39	47	60	3	54	47	22	38	70	22	82	
74	81	47	79	63	58	10	31	87	60	96	25	26	50	60	91	32	97	99	39	35	55	6	56	72	27	81	16	10	72	16	22	27	9	76	1	56	8	64	17	5	6	21	62	10	64	4	61	95	48	55	82	30	22	41	51	18	69	28	96	
51	89	22	88	26	30	6	47	90	48	21	23	69	25	98	81	10	66	38	44	10	63	77	72	42	2	5	89	92	38	11	76	57	85	86	95	78	72	98	19	7	79	7	71	31	48	16	11	3	28	60	9	52	16	66	1	68	79	48	21	
