300
40
90	62	12	4	68	15	84	23	41	38	54	37	99	48	35	40	38	71	58	22	18	1	63	47	12	79	28	70	72	38	84	52	33	25	80	83	75	98	55	63	
95	64	74	55	46	1	19	37	67	69	31	15	6	36	64	58	90	34	74	94	33	42	84	51	38	68	67	38	74	55	52	23	26	58	57	27	15	45	85	39	
87	26	36	49	94	30	38	25	97	55	91	93	94	78	78	6	52	5	76	79	68	81	89	71	14	8	80	10	35	21	64	80	1	42	6	67	30	2	15	83	
43	87	54	30	7	80	83	89	84	69	16	28	95	67	60	59	52	69	66	21	27	12	10	26	73	34	70	19	98	64	1	50	53	51	87	25	8	32	43	12	
7	16	92	12	38	99	35	22	48	72	94	34	97	46	6	74	35	43	65	61	23	27	78	27	69	33	70	55	26	58	30	11	58	18	18	68	14	60	58	74	
26	14	93	80	46	97	59	57	79	28	25	58	66	94	7	95	45	91	33	57	78	32	38	59	40	70	1	42	79	26	53	17	20	62	44	51	57	87	7	39	
67	68	88	85	33	66	21	24	48	55	56	24	70	70	93	63	18	89	56	82	35	68	19	33	81	57	76	93	7	80	10	16	20	65	92	21	63	38	34	60	
62	25	73	8	97	35	45	62	20	10	97	51	13	56	30	87	74	8	75	13	60	85	57	19	23	39	78	55	38	98	35	36	82	67	67	18	44	35	70	26	
41	87	41	16	91	51	40	29	77	93	77	71	70	58	64	10	29	30	86	84	75	34	88	65	19	24	75	22	82	22	72	58	38	97	5	50	82	13	76	87	
82	64	66	91	80	1	71	84	52	99	62	12	37	25	38	47	97	5	84	44	74	95	80	97	34	38	7	39	40	93	45	77	96	40	82	51	22	57	48	71	
70	30	49	50	18	48	1	60	56	88	33	66	72	99	51	13	13	24	68	73	57	43	28	95	41	11	16	88	15	21	87	31	27	21	94	19	56	75	71	68	
47	28	14	31	16	23	68	6	27	92	12	50	64	6	83	21	49	39	7	95	69	28	13	56	29	97	46	46	27	73	23	18	38	42	66	35	35	99	41	12	
88	2	61	77	32	20	46	16	70	53	48	27	85	60	70	76	47	99	52	67	46	4	3	36	9	24	86	36	48	10	6	99	75	29	41	69	69	21	28	26	
66	57	85	90	50	46	35	49	17	91	66	26	67	24	36	35	54	34	18	47	62	78	24	71	31	71	79	47	25	40	17	78	16	22	14	56	41	56	8	66	
37	55	39	73	83	87	24	10	82	4	58	39	73	76	86	58	60	48	4	43	87	1	76	84	9	88	81	49	23	10	16	55	71	94	26	67	27	42	45	36	
19	36	56	43	68	18	8	28	34	97	45	92	82	25	49	37	50	70	87	52	52	70	15	72	46	34	82	74	68	31	52	74	98	4	12	47	22	65	31	79	
86	77	34	43	75	28	53	13	59	50	83	8	73	47	83	8	53	16	65	71	18	92	78	67	72	49	75	94	96	25	25	46	15	68	5	46	72	22	81	70	
68	80	69	14	19	92	29	86	48	6	35	38	26	61	30	41	7	85	51	89	47	47	84	91	83	68	91	65	16	14	5	52	25	84	2	28	12	7	86	64	
