700
60
31	48	44	88	57	16	17	73	93	85	63	5	45	51	88	86	71	99	92	12	11	69	6	83	85	65	91	31	67	52	84	13	93	6	66	37	52	93	21	37	68	2	12	89	77	41	69	61	59	3	89	17	59	34	67	26	40	57	39	58	
24	60	81	48	30	31	14	63	5	5	87	25	7	49	56	46	8	18	82	92	88	32	95	92	71	79	28	35	8	42	83	33	99	78	22	60	56	39	58	63	76	88	8	24	26	40	41	22	63	59	8	11	12	77	62	28	82	9	91	76	
14	81	22	72	69	23	75	38	9	50	77	69	23	61	53	32	9	35	63	54	18	71	56	15	97	36	47	50	19	3	48	32	53	89	9	83	55	38	46	36	43	82	59	54	95	18	78	63	12	50	82	70	90	84	73	64	40	1	16	29	
5	18	68	98	90	31	55	61	22	91	68	72	36	58	98	30	41	28	23	45	59	50	14	84	45	56	35	85	49	70	42	68	60	87	7	84	64	22	31	90	82	81	14	28	85	99	98	48	1	38	7	20	49	52	31	1	91	73	53	66	
58	44	8	15	98	21	2	15	77	31	62	46	92	31	81	50	9	33	68	97	12	71	33	42	47	25	64	15	83	45	70	59	20	22	3	52	31	7	72	26	9	76	35	90	57	87	8	47	43	83	27	8	7	27	89	83	88	89	3	7	
22	9	62	82	8	5	23	5	62	6	22	70	4	30	92	76	21	29	58	94	46	78	2	46	14	82	44	26	81	16	94	48	51	31	38	17	13	97	74	35	92	59	35	14	78	14	35	44	79	56	35	30	97	47	25	21	56	90	49	68	
2	29	43	2	63	99	39	7	50	4	70	44	17	82	82	37	23	3	21	23	69	99	69	56	95	22	38	77	51	80	41	23	98	4	12	16	92	34	40	63	53	32	30	73	27	68	13	33	92	23	67	34	75	15	29	38	58	33	92	2	
14	58	35	16	88	66	20	29	22	77	47	58	76	88	83	2	10	86	62	10	16	51	47	84	25	82	10	8	26	17	44	18	52	7	34	85	61	95	45	69	77	1	2	29	94	84	65	48	45	82	47	89	91	16	93	72	94	14	45	59	
58	7	58	88	71	84	20	88	73	20	25	53	31	1	75	77	2	31	21	71	13	79	66	10	88	98	95	83	2	42	99	50	34	40	9	16	70	27	59	91	54	21	51	87	98	2	73	69	13	40	2	67	82	74	4	20	44	30	1	93	
12	29	68	3	55	56	75	43	44	48	1	77	4	32	77	67	45	52	36	34	63	27	67	73	23	46	23	83	69	94	15	66	36	65	81	6	40	96	47	49	82	35	76	42	89	37	12	76	76	30	33	64	10	8	84	63	97	44	74	80	
42	28	1	57	29	64	4	8	32	1	20	54	72	54	2	96	53	72	21	87	46	38	68	20	27	99	30	52	63	97	87	3	14	15	80	7	91	68	28	24	89	13	99	18	93	47	72	65	4	26	31	62	53	8	79	21	12	22	86	92	
74	13	76	56	4	95	32	48	69	44	84	34	96	77	96	36	23	33	69	87	21	35	23	53	42	93	36	53	81	94	45	76	80	70	38	61	3	60	91	3	55	88	32	79	54	42	31	47	32	6	56	14	56	91	40	1	99	78	40	67	
