400
60
29	12	26	63	37	58	96	44	26	39	81	74	39	52	54	33	84	75	64	45	92	23	69	90	29	73	99	6	22	86	10	92	8	91	46	62	5	16	42	36	53	76	9	10	99	59	91	53	14	56	98	85	45	49	38	69	79	32	11	90	
46	34	39	31	78	84	42	59	40	10	82	73	60	84	36	91	46	52	75	61	61	4	59	40	91	64	64	71	42	40	12	46	22	24	77	40	22	45	65	45	94	42	11	65	79	58	34	17	48	23	40	64	43	45	75	95	57	34	56	86	
59	45	30	40	68	81	50	82	43	28	75	55	17	88	7	34	13	47	32	70	20	84	51	32	99	11	85	79	62	99	11	21	42	46	46	26	48	62	15	86	65	87	38	57	49	6	28	17	33	52	19	28	25	81	9	98	88	32	35	56	
23	78	1	92	75	94	5	48	69	45	63	43	32	82	28	64	32	23	19	64	82	23	38	52	67	81	44	62	90	43	77	33	51	65	88	35	10	92	3	41	87	39	19	8	9	71	28	24	98	49	4	42	73	63	94	96	99	81	24	85	
3	77	73	51	53	30	14	95	69	92	97	25	99	77	37	99	78	14	28	25	77	68	90	29	91	29	48	3	20	2	44	95	46	72	92	94	31	22	2	36	49	3	5	14	52	20	8	3	46	73	26	94	94	41	72	19	88	25	18	2	
68	91	36	81	61	65	12	85	82	62	60	30	11	77	96	7	34	54	52	63	39	13	28	1	68	4	22	18	89	9	79	13	33	26	63	98	9	95	16	85	99	54	79	68	89	26	3	92	80	93	27	94	1	98	48	47	16	71	95	49	
88	90	68	47	47	8	22	65	67	5	96	92	70	74	33	54	90	10	13	51	72	77	18	71	97	95	7	78	47	34	33	47	50	32	76	1	88	63	41	65	40	35	56	48	78	74	76	5	87	39	71	50	36	72	46	34	17	72	33	79	
66	59	58	61	9	44	52	61	81	49	82	44	46	31	99	29	2	87	49	51	26	78	83	45	41	72	65	84	63	1	64	73	77	89	74	54	71	91	6	6	94	46	41	13	30	37	46	53	14	19	72	40	22	41	10	83	5	96	61	92	
64	50	46	20	74	45	70	6	13	89	1	98	41	63	44	46	51	2	18	76	85	51	50	30	60	94	70	98	89	91	52	90	67	95	31	22	51	24	17	7	78	6	62	95	80	33	52	83	93	73	46	94	79	46	70	94	97	57	42	15	
2	30	90	72	39	10	78	18	93	97	68	61	85	59	69	38	19	18	57	29	59	3	70	42	56	39	2	23	61	96	60	46	93	12	60	99	69	69	57	87	84	16	60	91	19	20	62	60	5	6	86	47	70	40	39	92	71	44	99	16	
