800
40
41	35	50	46	4	21	81	80	5	64	15	15	87	33	52	19	85	62	54	25	62	80	6	36	43	23	99	64	59	88	27	51	30	8	59	74	59	44	45	49	
10	41	85	70	92	81	44	64	83	35	95	40	41	93	43	51	16	40	44	28	43	79	22	26	78	38	61	96	16	21	10	97	91	57	36	73	72	93	21	83	
72	18	65	72	50	3	61	88	89	18	53	4	47	54	77	90	32	41	69	63	59	62	69	84	70	3	64	96	30	75	55	23	36	19	34	55	2	47	98	28	
99	15	55	26	75	25	84	93	62	65	60	43	74	87	57	61	43	53	79	83	21	92	9	78	85	75	36	45	7	74	33	44	57	73	94	97	83	60	25	27	
68	89	74	26	50	23	45	74	84	65	10	49	51	67	32	89	57	61	66	16	78	42	80	6	48	16	28	92	79	85	68	29	74	29	17	24	75	4	43	66	
45	80	91	75	81	79	63	42	14	81	89	63	33	12	96	79	38	50	26	55	23	85	74	80	33	29	54	66	42	72	4	76	51	22	80	19	20	68	33	65	
47	71	29	4	86	57	75	25	65	65	74	2	26	2	89	11	23	68	22	4	41	78	14	37	8	94	42	4	29	29	57	37	72	4	75	72	58	55	52	98	
48	34	74	15	48	36	53	93	48	59	14	9	67	81	3	77	93	87	60	26	23	16	44	76	34	80	82	27	66	94	97	51	79	11	37	51	7	44	89	46	
40	47	93	72	17	46	37	20	66	73	29	49	64	41	88	50	99	39	68	44	34	69	26	29	31	34	91	36	64	43	16	35	58	9	84	8	86	47	23	85	
60	6	57	10	71	72	75	71	67	46	15	20	84	82	85	75	47	26	78	65	41	6	35	68	84	53	75	45	75	65	8	87	83	23	70	15	12	39	78	95	
60	6	67	72	41	44	67	26	52	87	55	6	4	62	42	1	33	26	20	38	84	90	73	35	24	43	6	40	5	25	61	26	26	51	36	39	30	72	2	14	
46	8	90	93	72	3	17	32	39	2	35	59	14	20	45	35	43	70	15	33	22	72	75	11	41	50	95	79	79	94	54	66	6	54	67	36	21	74	34	8	
67	88	2	2	68	58	84	87	83	89	63	9	84	84	62	42	9	2	83	69	19	44	34	8	82	80	85	9	70	81	52	20	10	30	65	80	53	19	93	87	
58	70	32	57	68	17	52	58	58	40	4	10	78	61	86	55	7	20	56	61	97	85	21	2	82	97	35	27	75	22	13	26	61	64	14	34	98	88	64	43	
44	31	20	18	91	97	96	23	84	90	6	10	28	8	80	37	30	1	83	97	41	96	23	90	62	4	18	67	52	71	6	25	49	72	64	34	91	10	88	19	
98	93	73	44	40	26	57	51	23	79	50	65	62	78	41	61	8	7	66	56	58	99	75	79	82	95	30	18	15	62	26	49	8	12	14	21	63	75	69	17	
58	5	34	25	49	11	27	16	18	72	94	69	97	61	59	26	79	65	76	48	96	29	12	12	48	12	95	69	79	51	22	50	60	83	3	92	14	47	76	27	
93	84	53	45	2	4	33	28	1	78	27	27	77	90	87	4	32	43	1	89	21	4	10	14	77	54	83	3	73	46	26	61	11	8	7	92	54	34	60	96	
36	65	66	73	95	35	33	13	47	36	25	50	72	43	18	17	87	87	72	11	41	76	51	82	20	89	34	91	91	14	94	87	1	86	46	28	95	59	68	27	
60	6	80	90	69	35	19	12	94	87	25	93	36	12	64	49	50	62	26	91	98	65	80	2	35	40	81	53	19	67	51	25	13	49	90	22	98	6	74	96	
27	91	65	48	76	36	20	15	8	38	91	14	14	67	48	84	8	53	50	31	10	72	81	84	24	48	93	23	2	38	37	16	42	69	76	89	83	41	11	27	
74	16	49	47	29	55	18	27	14	86	95	61	17	92	93	76	87	64	42	45	66	71	46	58	22	23	11	55	79	24	67	31	7	72	34	54	82	25	1	67	
74	34	25	67	85	56	65	68	76	43	4	10	37	6	31	57	77	87	81	2	87	92	60	66	42	72	95	64	70	28	95	87	37	23	9	90	68	98	10	21	
38	15	59	7	6	95	10	94	44	31	65	9	35	61	98	66	89	59	95	80	35	74	89	14	76	13	82	95	15	63	82	92	98	89	2	99	18	56	91	93	
84	55	7	72	46	51	32	63	39	61	12	72	73	32	60	19	92	95	45	63	76	2	75	37	57	62	42	19	72	58	71	26	88	93	10	12	51	93	46	81	
55	89	35	84	33	27	74	22	15	96	59	98	11	72	22	1	93	10	3	66	15	33	35	6	70	12	45	64	80	25	70	42	78	37	69	27	13	43	85	85	
96	73	53	24	70	42	92	27	61	92	20	16	47	66	58	95	74	10	48	89	64	92	67	61	27	79	35	84	63	21	39	19	18	17	17	84	15	86	96	56	
91	52	45	9	21	4	4	1	68	20	16	67	37	48	45	49	93	78	64	8	88	60	67	74	86	50	7	44	2	85	84	21	91	15	43	59	38	49	25	73	
48	8	11	95	32	54	44	14	52	72	5	22	40	18	94	53	36	31	42	87	92	31	45	51	47	88	93	51	54	63	63	10	35	69	60	94	86	79	50	56	
47	89	17	20	25	8	30	98	26	48	7	19	49	21	5	71	17	65	89	37	74	64	50	53	78	37	54	6	39	2	82	74	5	35	77	65	99	4	75	2	
45	23	47	64	35	61	30	1	40	18	39	41	58	28	5	89	54	73	47	87	28	4	5	60	24	99	73	92	72	36	21	96	6	11	75	69	16	64	27	56	
29	4	62	58	14	90	37	53	62	74	58	22	94	78	16	3	83	57	11	7	4	91	43	63	47	98	67	98	57	52	39	47	74	62	95	53	3	42	45	22	
33	70	69	10	81	28	54	84	35	63	6	82	6	18	11	29	38	7	62	40	29	55	52	80	43	17	87	61	36	35	15	18	20	21	28	71	33	59	99	84	
11	57	89	63	41	19	81	64	69	89	65	98	99	9	86	55	80	70	3	86	80	74	25	12	4	23	44	49	94	87	68	75	17	60	9	67	25	55	98	86	
61	33	42	3	42	59	6	70	4	14	19	6	49	28	38	17	94	3	93	6	14	38	17	28	36	76	22	78	23	46	99	55	62	55	27	97	28	57	11	17	
12	16	26	63	10	18	11	92	25	21	15	22	39	41	40	6	29	93	4	54	54	70	8	79	42	9	14	51	33	65	40	81	77	31	32	77	81	25	84	44	
58	71	11	2	21	36	73	68	32	80	41	19	87	61	35	11	2	76	64	53	33	51	73	47	50	94	55	34	35	89	93	20	79	78	49	67	12	71	89	71	
58	92	36	71	45	14	84	47	67	77	2	9	6	90	29	90	55	28	30	89	91	8	59	18	5	1	60	61	64	2	2	65	97	63	6	77	97	77	46	31	
90	61	14	48	30	67	64	86	97	32	4	71	25	34	90	76	74	32	40	48	34	89	61	95	16	12	78	75	70	60	1	51	51	11	54	19	87	73	74	3	
55	91	39	77	59	80	89	82	55	94	47	12	77	5	59	4	55	39	98	71	39	29	18	42	55	42	37	91	59	9	94	2	84	73	13	74	72	19	43	67	
42	46	6	55	52	27	25	25	36	30	25	45	32	9	56	80	33	3	45	53	31	80	1	44	19	30	13	2	91	75	30	8	55	77	3	5	19	42	27	92	
54	51	29	43	26	80	61	92	46	75	22	16	86	4	5	84	66	94	46	66	96	37	17	25	42	11	88	3	39	44	74	33	80	52	97	85	53	83	71	48	
77	73	74	8	15	1	60	70	14	81	28	49	20	47	59	86	74	1	80	16	75	35	13	67	66	66	31	60	94	17	11	60	40	44	77	79	3	4	57	49	
22	90	93	96	42	8	3	5	55	37	57	30	91	25	30	15	36	8	43	27	84	35	94	89	72	67	67	2	41	50	27	59	31	5	87	31	98	78	80	38	
9	41	61	49	53	30	48	87	91	74	61	16	8	51	27	43	39	55	43	65	23	86	39	37	56	86	70	39	75	74	18	89	89	65	3	99	30	77	34	93	
13	49	31	25	2	37	99	70	32	54	70	81	39	67	3	13	89	84	17	82	11	72	24	8	76	98	52	30	89	98	90	37	53	94	6	26	53	21	93	68	
68	41	78	81	86	55	65	14	98	29	16	91	92	5	3	85	77	59	45	4	3	36	59	17	45	57	57	58	3	89	81	77	94	29	59	17	61	20	13	61	
30	33	70	66	61	61	43	63	25	99	81	10	41	37	21	27	98	67	70	34	42	87	23	84	81	60	70	61	61	38	72	71	4	92	95	78	10	91	25	24	
78	6	26	55	80	59	96	56	96	36	44	33	14	17	65	23	26	12	33	5	86	95	8	57	19	85	24	68	82	1	16	98	24	95	6	67	93	66	47	90	
