800
20
37	76	55	47	11	66	79	69	52	64	34	74	81	10	9	51	49	46	40	69	
23	64	26	22	34	60	17	36	95	38	94	51	14	87	87	57	53	34	88	52	
35	37	65	55	68	80	77	79	51	84	52	68	91	26	79	28	24	64	13	28	
41	85	8	39	49	27	27	40	22	47	88	10	20	41	37	78	80	29	70	18	
21	58	57	81	86	1	5	38	51	37	81	50	47	56	11	83	79	15	62	66	
56	37	29	32	33	42	71	97	66	28	44	77	9	71	52	29	1	90	99	78	
31	3	34	82	91	65	82	10	26	84	48	57	53	27	5	31	33	71	13	66	
79	91	49	50	53	38	3	84	83	85	7	1	16	48	95	4	56	72	96	23	
88	83	13	86	66	26	57	49	13	25	24	38	84	69	30	1	70	88	46	72	
46	67	16	84	86	27	18	93	35	73	20	1	52	75	54	79	9	35	71	53	
94	61	89	70	52	54	28	72	64	67	91	67	53	4	59	35	60	55	67	36	
25	3	17	98	86	34	39	12	51	42	79	37	37	4	12	21	58	74	79	84	
17	33	17	97	28	54	16	85	84	13	34	14	36	35	47	51	40	52	6	13	
22	25	57	21	30	40	17	50	91	99	17	32	95	57	68	42	54	65	12	93	
42	44	29	13	81	82	64	66	47	32	63	61	5	51	27	52	95	22	49	20	
46	37	66	88	50	25	67	30	71	73	14	45	45	58	80	21	84	99	18	30	
23	92	90	88	45	76	57	5	90	64	73	90	23	35	50	4	14	39	99	45	
76	4	39	51	43	27	39	25	77	77	52	4	68	65	36	77	45	45	58	78	
2	47	74	30	31	77	86	1	1	12	28	20	26	72	46	52	15	87	76	18	
96	45	10	28	63	97	19	62	62	91	88	1	51	14	59	2	89	91	88	83	
11	71	79	40	31	81	42	12	71	41	81	88	90	73	24	18	72	50	29	29	
15	39	52	24	93	72	54	73	23	40	64	30	23	62	54	41	65	24	76	21	
60	51	66	33	13	71	27	64	45	96	27	16	77	99	96	28	15	94	4	16	
64	26	17	96	3	40	23	13	55	81	45	99	59	46	63	44	24	85	44	36	
9	26	42	11	82	75	17	19	34	16	75	98	54	93	45	14	95	74	26	94	
88	26	91	90	79	21	23	19	96	4	97	78	78	40	75	55	21	56	51	31	
6	36	56	93	43	22	43	90	32	51	73	77	10	16	1	66	64	31	18	55	
6	51	4	14	50	56	98	40	41	21	83	24	14	20	54	75	85	32	1	12	
23	68	47	5	22	99	5	25	90	98	40	54	38	92	75	40	1	6	52	11	
49	38	45	82	76	94	95	19	47	84	4	39	64	39	98	70	83	18	81	89	
67	7	4	15	87	33	19	31	93	33	48	62	10	65	9	20	44	52	29	1	
99	76	30	11	34	89	50	22	13	94	54	13	38	6	40	41	54	14	38	39	
71	95	67	40	44	49	97	75	2	49	23	1	23	46	57	41	92	62	91	55	
86	48	89	70	77	9	4	37	47	19	31	92	61	68	63	44	31	26	74	15	
65	6	65	97	6	70	54	21	83	11	87	20	38	82	3	67	92	93	67	9	
83	69	90	94	75	38	57	24	10	20	52	30	83	7	64	73	43	64	88	18	
33	4	69	18	57	91	50	35	25	1	25	63	87	24	5	27	4	5	43	80	
73	44	86	41	39	98	50	12	38	82	21	77	50	26	40	99	95	60	37	30	
49	35	92	10	92	83	59	46	23	84	83	67	77	3	79	93	48	95	72	96	
2	20	8	20	27	73	73	70	58	59	13	35	69	67	3	58	37	85	33	88	
91	6	12	89	31	86	76	58	56	74	1	16	55	9	2	42	38	57	13	85	
10	51	71	62	27	30	11	22	70	7	99	63	51	12	31	3	3	76	71	34	
45	73	24	55	23	21	49	20	42	3	72	52	74	85	52	47	91	21	93	13	
47	65	29	58	24	60	17	15	20	43	2	47	29	99	54	6	40	68	93	2	
77	50	36	28	31	2	42	53	70	2	44	48	32	16	88	37	19	22	13	85	
66	45	49	48	52	20	21	57	50	99	72	15	68	52	59	24	19	30	70	72	
99	97	80	43	95	53	36	40	24	83	34	25	85	31	43	16	95	67	75	3	
4	4	19	64	22	76	65	2	34	86	13	19	51	99	37	17	18	11	30	84	
12	44	64	96	75	38	55	55	70	40	89	37	57	11	62	30	25	4	50	74	
29	78	91	37	26	60	72	88	85	62	19	63	38	16	60	15	94	91	7	97	
21	96	55	55	78	87	26	68	49	31	78	7	17	1	71	95	62	97	61	80	
93	18	52	48	41	28	47	43	59	8	60	2	25	63	82	55	39	39	29	14	
51	66	87	15	66	40	66	92	27	93	2	15	44	30	69	83	41	22	21	1	
41	91	25	50	92	29	6	35	23	11	85	74	65	35	82	67	6	69	31	50	
24	95	11	18	48	87	9	93	41	53	47	56	73	35	56	56	67	47	76	94	
18	88	6	37	15	74	40	83	19	51	69	17	85	12	27	14	24	20	2	79	
30	91	62	29	44	21	54	56	25	34	68	37	22	95	95	66	99	36	7	34	
49	38	29	69	81	17	8	31	98	94	77	15	74	21	74	90	99	22	63	15	
73	70	73	65	40	94	54	1	7	85	99	41	96	70	2	10	10	49	31	99	
