500
60
4	17	71	96	21	10	82	27	77	22	33	10	96	11	17	99	72	32	28	28	7	6	39	87	30	55	38	57	2	6	66	8	50	53	11	73	20	41	25	79	98	3	88	53	68	58	28	63	2	71	66	66	80	17	66	53	24	93	81	25	
54	99	44	36	24	54	35	91	83	22	36	89	90	81	41	31	52	50	84	51	67	42	15	37	25	29	20	39	48	42	83	97	11	10	20	26	59	40	34	31	13	88	89	72	27	60	88	67	53	50	87	16	16	15	16	91	89	19	67	18	
60	29	68	42	97	13	62	61	65	82	53	65	51	6	96	10	1	42	36	26	72	98	24	24	64	11	71	73	66	89	9	29	39	84	71	66	38	62	26	40	18	6	99	54	90	65	96	48	24	32	95	6	5	10	62	55	99	7	39	10	
93	70	77	74	82	39	34	17	50	87	43	74	65	83	33	47	67	83	65	94	33	36	88	50	41	77	54	3	79	27	35	22	55	16	39	20	10	24	6	78	48	93	32	90	25	43	75	83	62	4	10	24	80	63	43	38	68	71	32	75	
31	48	34	18	80	8	91	95	61	73	43	74	41	64	94	29	85	62	5	90	2	98	69	73	41	24	95	87	68	37	15	95	54	1	68	93	42	56	67	96	95	25	13	70	33	59	13	43	5	71	56	85	58	63	18	45	10	28	90	57	
18	97	1	98	18	64	27	37	62	96	30	82	92	14	86	66	24	12	53	1	11	50	25	74	48	22	59	3	1	88	79	44	89	50	73	36	58	71	57	24	4	89	76	73	53	78	45	6	9	37	64	85	5	34	60	52	34	25	33	77	
50	21	22	83	50	72	97	70	87	5	65	17	77	25	36	57	96	60	78	67	77	22	78	93	54	5	72	3	25	49	11	61	15	40	85	51	63	15	21	82	82	1	15	71	39	17	73	84	65	99	81	72	15	32	11	34	99	99	29	99	
73	97	96	14	68	65	45	61	87	7	76	62	95	44	25	29	88	8	81	70	20	42	59	79	4	11	57	33	50	6	54	4	76	1	26	56	9	14	84	66	75	54	75	18	45	75	76	21	73	64	89	93	41	31	24	84	19	75	99	29	
87	61	32	68	80	14	69	73	52	7	94	60	76	38	17	69	23	82	6	70	84	82	60	95	31	12	94	27	32	21	99	73	61	59	2	32	73	21	29	16	36	67	74	72	34	17	78	51	88	9	7	84	57	83	84	85	13	35	1	80	
11	20	4	33	92	39	62	25	88	31	41	97	17	18	30	74	89	25	23	13	74	45	31	63	75	15	91	32	28	49	75	60	17	20	40	89	72	96	69	65	7	79	73	97	72	85	75	74	75	75	94	16	80	37	90	95	66	51	39	72	
39	5	62	22	7	45	21	37	63	76	37	61	53	31	26	56	1	95	33	23	24	55	23	38	79	81	51	57	2	92	21	5	30	55	15	57	34	98	41	85	96	74	39	9	98	73	33	80	20	77	34	7	58	30	18	70	13	25	40	15	
1	67	61	91	4	54	89	98	47	57	75	56	73	40	2	93	57	23	61	40	69	61	15	51	2	39	73	18	92	66	41	24	25	30	18	61	82	58	54	17	89	75	85	87	68	74	15	90	90	22	10	69	6	78	22	24	67	2	64	98	
3	57	93	28	84	60	82	4	13	24	82	22	98	84	14	30	22	26	23	63	6	39	12	68	11	61	9	28	69	12	51	47	94	99	98	60	34	66	77	76	57	12	58	64	10	91	85	48	49	1	30	64	53	69	31	96	81	46	36	9	
13	41	75	9	93	48	12	43	70	81	60	96	1	80	70	32	52	81	9	23	33	52	94	36	31	36	65	82	40	68	73	48	1	35	62	46	90	7	49	88	40	65	20	49	49	93	17	52	50	15	75	45	27	86	38	9	80	87	45	17	
25	66	97	68	29	20	18	34	52	34	83	97	32	6	77	80	26	14	5	91	23	29	59	24	54	61	35	3	88	98	35	52	96	78	92	30	91	94	34	62	11	38	43	58	81	16	89	4	78	7	46	54	87	37	17	80	11	86	21	28	
90	71	31	10	36	47	51	35	75	37	83	34	71	78	18	50	69	36	42	93	71	40	63	87	53	30	87	49	60	23	87	81	62	33	61	69	44	14	75	20	64	1	23	66	9	66	54	40	21	32	55	89	91	80	85	72	26	75	94	80	
38	82	84	50	28	40	87	80	43	24	70	64	37	16	89	90	68	67	54	85	9	97	84	95	44	98	49	34	7	16	42	38	49	31	20	12	56	72	6	52	73	21	55	85	67	89	6	53	66	93	81	32	47	52	14	79	58	65	1	32	
93	71	19	98	69	81	58	30	61	39	42	60	97	54	51	40	23	5	76	14	86	14	54	15	99	43	63	74	78	55	90	69	76	39	95	55	45	3	25	60	3	74	58	43	97	72	90	22	70	22	88	45	86	44	50	57	72	42	83	74	
74	42	80	84	43	92	26	12	91	13	99	46	85	40	45	5	76	25	14	67	69	76	12	35	92	55	5	72	18	48	60	41	32	1	39	56	77	80	46	89	96	83	22	20	59	22	31	11	56	63	67	49	73	83	99	86	1	68	10	62	
34	88	11	97	61	12	42	4	55	31	76	22	16	34	88	3	20	36	73	93	80	43	6	79	34	31	86	16	78	54	17	18	64	15	83	33	88	51	72	83	50	45	17	57	77	40	54	5	7	23	64	47	14	17	92	11	96	85	92	51	
63	39	34	20	95	7	63	98	63	3	24	91	31	4	54	57	77	26	31	27	7	49	27	32	39	44	98	33	2	89	19	37	63	98	28	38	62	69	65	12	55	47	94	63	61	62	55	96	85	68	88	58	51	10	20	70	59	80	2	76	
87	63	48	32	55	58	23	29	44	35	37	51	52	68	91	74	1	53	70	68	39	94	57	74	16	24	33	50	2	86	87	10	83	2	49	8	87	99	1	41	64	62	62	62	65	52	31	35	2	85	34	74	47	85	21	44	25	39	88	24	
8	24	51	41	19	77	70	51	79	50	2	11	92	38	52	54	23	86	35	1	16	45	61	33	86	71	23	23	43	30	41	5	45	54	94	17	14	41	44	62	20	94	23	63	44	72	56	98	76	59	36	61	87	95	52	78	8	35	66	56	
83	95	81	74	98	44	27	23	87	16	86	56	68	65	19	14	79	4	53	32	96	60	70	48	56	73	87	54	30	12	10	77	5	63	29	75	73	58	66	85	51	5	96	59	53	47	4	64	3	98	56	55	73	82	86	31	59	96	32	24	
43	86	70	10	10	85	39	16	95	64	38	68	15	86	53	16	75	77	49	9	66	47	10	34	18	19	37	17	25	55	33	59	8	97	23	65	46	44	96	67	12	32	74	73	81	17	22	81	4	44	83	29	66	68	93	95	62	63	84	55	
82	18	21	51	52	33	1	45	9	43	24	65	88	31	17	45	50	27	48	27	80	87	92	95	42	7	17	34	58	13	99	33	51	31	9	99	78	34	93	41	37	17	71	11	12	34	14	62	14	26	62	37	15	97	22	67	83	34	25	5	
77	66	59	74	48	15	92	24	57	93	50	30	14	24	25	66	90	16	23	48	63	97	76	11	89	20	73	94	20	47	94	31	14	22	49	46	86	68	51	53	30	54	76	83	69	52	3	61	52	50	8	59	82	5	84	60	54	46	7	15	
30	70	34	95	77	82	62	51	72	66	45	33	9	11	37	56	79	13	55	86	43	15	41	96	52	84	66	13	32	24	40	55	36	56	86	49	4	49	1	32	11	59	19	22	73	12	53	95	64	45	67	99	33	87	2	96	48	52	80	9	
14	51	50	32	6	80	27	4	44	27	72	72	97	76	1	92	78	55	6	38	89	16	54	19	9	50	78	35	40	98	72	4	62	75	68	49	54	48	64	38	73	22	93	92	26	22	99	33	45	90	30	8	65	17	66	31	80	82	66	30	
94	90	66	67	11	99	88	3	38	90	37	91	86	41	90	53	86	76	8	43	66	19	23	18	49	66	85	81	77	68	70	34	72	74	73	81	61	74	58	74	61	63	21	71	95	93	93	52	63	97	2	38	6	94	37	72	41	11	26	84	
49	93	99	42	31	70	84	43	87	5	84	37	74	51	22	45	37	89	45	30	33	20	39	48	95	21	82	62	89	23	37	17	64	42	74	86	23	74	74	65	34	45	33	53	71	63	77	48	64	42	91	62	73	54	62	16	41	55	29	69	
85	99	97	18	14	5	22	39	93	62	2	71	13	3	25	71	92	39	62	76	54	63	88	67	52	86	93	97	16	5	3	62	67	66	22	92	8	68	76	12	87	84	5	1	10	37	42	32	22	39	79	92	1	70	1	98	35	82	40	67	
64	30	88	2	18	76	56	10	76	25	80	55	41	67	9	9	78	58	22	64	90	55	66	22	21	78	99	53	83	80	92	8	99	40	28	34	65	7	79	2	72	67	83	56	89	14	18	60	44	27	61	85	75	4	94	54	50	7	63	62	
53	99	22	20	10	98	21	98	82	62	4	65	65	88	45	44	59	6	23	39	2	57	13	3	95	28	66	43	45	74	79	99	94	32	84	17	47	19	25	20	89	74	73	62	47	86	30	87	74	99	93	39	16	13	88	10	20	96	19	7	
