800
20
84	68	19	92	42	39	53	19	91	6	65	84	79	33	27	37	75	21	17	70	
7	65	46	7	11	75	94	56	80	89	30	89	66	21	7	82	48	37	53	24	
7	22	89	86	42	4	52	14	29	38	11	66	6	76	93	24	30	62	70	54	
55	33	45	76	9	22	74	91	69	87	7	57	91	21	92	17	6	92	39	30	
98	55	92	52	58	5	67	55	33	71	65	3	38	95	61	12	7	91	22	59	
85	31	7	31	94	84	73	7	23	97	52	34	24	2	99	40	26	86	33	73	
85	67	90	84	33	41	88	82	91	18	68	26	85	48	46	35	49	9	2	43	
3	99	98	5	74	72	87	48	74	97	56	32	36	27	24	36	4	23	82	6	
26	50	57	33	66	59	8	35	68	6	18	59	11	74	31	43	56	24	32	92	
78	51	93	60	14	44	15	42	71	83	43	21	4	5	47	23	32	23	74	71	
50	97	31	44	73	83	48	81	4	78	29	93	24	2	98	63	35	25	85	43	
15	56	18	97	55	59	21	43	94	36	21	63	74	25	21	36	72	77	93	73	
88	22	95	71	98	40	21	22	94	89	24	27	71	59	97	31	40	56	80	37	
73	36	20	7	6	40	40	26	50	96	57	5	13	4	69	48	4	98	5	95	
72	73	92	37	34	5	20	40	53	4	47	55	96	99	38	72	87	9	8	56	
3	70	72	83	12	38	6	47	45	48	88	18	32	25	23	64	56	90	64	74	
20	73	63	45	99	40	37	9	50	12	15	20	87	19	20	45	53	4	83	94	
37	96	8	3	16	7	15	54	48	6	61	9	1	97	92	60	26	12	75	40	
4	44	25	63	19	47	24	54	38	41	1	18	1	93	92	35	54	95	41	3	
77	25	81	43	88	77	18	51	26	9	4	68	44	16	68	82	68	53	56	98	
99	57	75	44	67	26	68	82	56	83	43	58	69	17	43	5	8	76	42	73	
59	61	72	72	47	48	47	26	64	22	30	94	6	23	46	5	75	21	55	83	
16	73	33	19	8	35	11	49	16	21	89	82	92	43	24	5	73	79	35	94	
95	29	9	85	54	71	70	30	68	44	70	58	10	86	94	36	34	25	91	55	
4	2	3	36	1	62	96	97	65	60	74	39	8	37	96	38	78	2	30	54	
2	1	25	99	96	54	79	11	47	19	41	32	95	74	47	92	65	69	24	59	
48	55	77	62	3	1	46	49	43	76	22	11	36	34	25	79	19	24	12	99	
5	39	57	12	47	60	8	13	76	52	37	72	31	44	28	20	41	59	55	41	
45	21	67	38	40	26	72	44	1	58	85	6	21	97	84	55	48	40	88	58	
33	39	60	97	5	20	80	17	43	45	64	61	16	27	6	72	90	1	65	19	
50	31	63	86	68	94	14	50	21	63	15	94	40	94	12	73	43	89	58	12	
84	78	62	86	20	48	96	53	73	18	95	3	57	32	80	51	77	20	79	9	
20	40	33	84	12	26	9	14	3	75	56	15	99	68	81	17	51	3	23	23	
79	77	52	74	95	64	41	59	37	51	62	71	32	47	8	96	69	77	60	8	
24	13	39	84	80	13	1	82	40	75	84	22	11	20	17	86	20	46	20	24	
92	57	87	6	78	25	26	98	41	32	73	24	28	50	41	36	76	97	42	37	
47	11	2	96	74	21	69	69	70	9	62	6	47	94	28	4	12	75	94	59	
65	14	49	5	21	52	68	32	96	2	75	61	69	22	18	91	86	1	83	31	
68	97	83	22	64	9	98	85	20	67	39	52	86	82	83	70	90	95	95	87	
6	88	14	64	33	81	93	53	70	14	27	53	19	71	70	38	62	35	61	96	
19	32	8	49	58	41	69	17	8	72	70	71	27	13	18	81	97	29	13	32	
58	55	66	96	7	6	77	72	18	96	23	12	63	66	67	25	39	29	92	20	
26	88	7	2	42	18	91	72	57	68	76	77	89	61	59	97	5	87	31	93	
67	7	37	29	35	31	6	56	97	24	36	26	82	64	93	47	89	36	85	25	
37	66	8	41	12	4	63	70	64	18	29	23	3	67	1	73	53	48	31	20	
12	45	77	64	95	32	85	32	66	90	95	53	96	53	50	77	78	96	27	3	
22	14	38	34	75	69	56	99	68	7	72	95	63	50	90	36	67	41	11	29	
28	89	60	98	27	25	66	41	54	90	96	62	95	5	95	50	93	94	92	85	
61	60	76	63	46	34	43	22	83	53	67	61	85	34	67	29	53	41	42	88	
9	75	14	90	86	35	9	47	24	10	44	36	49	23	15	8	58	32	99	76	
