800
60
79	39	32	33	4	90	42	83	43	76	2	53	5	60	44	49	12	12	84	37	28	6	45	90	3	21	21	35	14	92	64	99	73	64	96	76	56	32	68	52	42	89	33	85	88	11	3	20	87	32	99	59	48	19	36	56	33	26	58	90	
25	89	58	23	8	16	42	60	87	40	89	80	90	83	62	74	99	25	33	32	38	71	50	64	2	87	56	30	89	19	27	40	93	27	99	26	55	5	5	5	80	62	21	90	84	86	21	17	11	12	69	79	22	64	3	16	93	71	90	64	
30	31	63	1	92	1	62	11	11	40	29	67	11	20	63	20	94	80	97	98	42	7	74	21	20	50	28	16	21	5	3	29	84	43	59	76	39	35	50	43	90	38	67	44	51	12	99	17	59	96	42	96	59	71	45	79	31	65	9	6	
81	2	44	5	51	86	68	64	95	79	2	51	30	10	78	71	69	14	94	48	86	18	58	73	72	94	12	40	77	52	33	67	64	50	45	88	99	47	98	48	68	12	89	30	83	73	30	24	28	78	95	90	57	79	10	84	36	90	37	54	
98	50	96	19	54	16	20	90	70	60	18	99	13	35	17	37	29	46	97	18	85	33	35	37	20	69	18	71	51	1	17	37	56	5	5	20	33	41	67	36	72	15	50	82	27	79	21	93	60	46	64	4	95	84	26	93	96	25	61	66	
64	94	77	66	33	59	68	67	77	43	67	62	85	47	78	48	53	99	70	85	96	94	22	75	7	15	65	81	75	36	76	89	66	66	82	86	28	61	9	98	58	18	81	24	61	50	44	35	81	80	68	63	73	15	67	63	64	80	33	36	
19	44	57	51	94	37	24	4	66	58	53	89	41	37	57	85	21	64	45	74	46	31	51	40	48	29	9	39	6	19	89	4	58	42	58	50	32	54	29	88	87	99	36	55	90	49	23	29	55	85	38	83	27	86	84	94	98	63	60	11	
67	39	81	49	93	74	86	75	4	92	58	76	56	37	2	49	63	78	89	49	26	57	35	70	49	11	72	68	22	45	43	28	79	30	37	49	97	38	12	3	84	53	3	66	55	23	1	64	11	26	51	54	64	76	11	32	83	92	45	68	
38	3	88	78	65	57	65	93	12	79	60	97	91	63	87	21	88	12	92	34	82	71	85	68	72	92	92	54	45	48	72	63	83	65	34	87	48	61	61	88	48	97	14	17	87	77	71	69	77	59	43	28	21	66	53	27	24	5	68	10	
93	19	51	89	19	65	25	22	44	60	1	52	90	44	15	4	82	75	44	1	68	23	28	56	65	45	94	81	61	64	84	64	38	75	16	43	22	35	14	85	62	47	42	19	91	22	61	92	29	66	31	71	25	61	28	70	50	13	37	98	
96	75	43	70	28	11	29	88	92	11	64	23	11	94	28	34	73	83	13	5	27	81	86	99	31	36	35	56	4	54	88	55	15	92	6	69	61	49	89	51	51	28	44	18	91	49	83	59	31	35	81	51	22	82	1	71	91	8	47	42	
51	31	40	46	68	22	89	91	79	39	29	21	36	24	29	90	2	35	16	70	28	34	41	33	2	57	95	32	33	41	68	94	13	79	66	78	82	20	72	59	70	54	9	53	10	39	6	3	34	53	15	57	97	87	21	40	3	17	27	94	
99	2	14	20	4	14	23	73	50	97	88	79	66	97	27	67	52	14	65	55	75	79	54	22	45	57	12	51	5	4	80	33	58	55	4	62	34	24	49	66	37	15	30	50	47	96	12	44	64	91	10	85	11	69	89	83	46	54	57	33	
35	82	77	88	93	70	69	5	10	78	69	7	78	85	46	60	35	7	26	32	66	15	45	73	19	51	61	71	44	42	61	43	63	47	71	64	14	17	45	70	32	19	87	58	78	72	45	85	98	10	62	41	2	31	88	36	71	33	88	34	
56	34	87	27	6	18	48	29	45	67	77	21	98	66	91	98	14	90	92	89	52	13	49	47	31	86	64	28	39	98	77	28	66	98	53	19	26	41	27	13	35	92	19	57	99	17	52	19	30	9	12	29	56	51	48	87	38	30	3	47	
