600
60
1	5	3	34	69	65	82	73	8	64	68	68	66	1	11	29	78	86	94	7	77	74	86	82	3	93	82	82	8	25	1	22	42	10	95	27	69	68	70	70	38	73	17	42	28	8	16	31	38	98	79	74	73	6	7	38	66	6	89	93	
27	10	95	24	15	94	14	83	76	36	29	74	76	82	68	31	45	5	44	8	95	98	71	31	91	42	44	48	65	29	89	88	36	24	52	15	44	21	56	34	27	88	54	5	7	46	77	39	31	98	15	98	31	17	16	43	57	61	78	57	
14	59	60	83	14	5	50	32	11	39	66	35	90	13	63	82	19	56	91	48	82	9	19	94	81	75	5	7	35	6	12	12	30	34	71	75	24	7	41	68	57	91	33	69	70	58	93	29	12	43	57	18	78	71	17	35	39	82	73	42	
16	84	67	60	43	30	90	35	13	94	44	65	80	8	90	46	1	39	1	69	92	78	12	82	82	33	39	15	58	38	6	98	28	65	86	51	86	60	79	10	8	50	52	17	38	4	19	3	50	34	63	28	75	71	90	53	38	59	87	77	
48	31	28	49	31	86	33	37	5	80	96	26	21	68	26	67	43	88	44	2	20	83	79	31	82	71	25	18	73	25	35	18	76	36	13	95	17	45	88	69	49	83	94	84	47	58	96	14	67	59	35	31	43	95	66	9	44	63	38	42	
1	22	22	85	69	21	79	65	10	6	57	3	77	2	20	63	63	41	68	6	41	1	8	7	86	38	63	90	97	76	53	67	11	54	61	79	11	40	89	12	69	93	63	93	58	5	18	16	29	56	12	42	50	87	24	72	50	48	29	9	
88	75	84	10	82	42	36	50	41	39	53	16	85	2	49	99	64	4	26	74	86	53	71	75	42	83	88	96	65	22	43	94	71	65	43	64	73	18	98	99	60	49	23	85	82	84	81	78	78	48	78	47	62	97	58	8	19	42	54	73	
97	22	5	84	6	89	38	3	27	29	72	81	25	94	99	54	15	62	42	91	91	26	6	16	64	68	57	93	41	5	18	27	45	76	33	15	62	32	68	71	65	36	51	2	50	84	26	82	74	19	38	1	1	65	31	43	83	59	23	40	
28	2	21	4	37	73	68	22	17	13	34	94	98	16	98	18	9	22	93	56	80	99	94	69	13	32	74	66	93	77	77	6	55	54	52	80	37	69	71	47	55	94	26	73	16	56	49	37	30	95	37	89	89	18	55	64	41	32	52	98	
52	44	16	97	58	71	43	59	43	82	23	30	68	77	32	84	91	60	7	21	3	82	36	23	89	49	87	50	6	10	74	31	97	93	3	78	29	50	72	66	82	95	23	14	58	99	37	82	79	47	47	80	73	53	18	22	99	33	77	95	
37	49	47	29	54	77	73	60	16	78	64	58	17	54	94	43	32	39	18	95	20	47	16	78	45	61	52	80	74	73	31	72	72	72	70	38	25	58	33	8	29	32	86	17	43	70	77	62	6	15	49	33	35	6	27	31	80	55	56	18	
98	37	75	49	56	42	42	76	99	14	57	35	32	76	53	48	86	19	35	20	3	81	99	76	28	83	66	3	97	67	91	80	91	58	57	2	41	58	54	43	48	36	92	10	48	66	25	88	8	39	49	63	55	35	35	86	85	54	91	14	
75	24	65	42	6	31	45	4	87	61	92	9	25	30	54	51	61	46	5	98	1	32	23	45	4	11	13	99	79	5	28	32	48	37	30	1	24	15	25	30	64	30	40	25	65	15	30	30	7	46	44	66	90	67	77	15	93	80	90	29	
62	37	71	79	8	8	83	83	66	36	7	60	46	82	75	18	89	27	75	67	84	89	38	5	37	74	57	27	80	58	18	63	69	67	90	28	7	29	68	41	80	81	17	72	19	76	71	89	98	12	18	37	47	85	27	55	30	49	27	37	
27	94	39	70	19	26	22	3	52	79	73	55	49	4	6	47	73	7	95	21	79	32	55	63	9	36	96	85	95	51	67	2	4	81	97	92	12	56	73	78	12	29	31	29	90	19	41	68	9	10	12	66	97	65	56	23	38	28	78	90	
89	3	85	78	89	47	28	48	34	16	23	82	9	36	22	96	51	8	13	19	32	59	79	59	5	99	57	45	63	39	49	88	4	92	5	28	71	62	62	33	50	78	19	94	25	47	69	16	14	14	31	84	60	69	53	9	34	40	67	8	
71	37	31	28	58	70	69	10	42	33	28	21	12	30	79	45	1	99	43	71	91	46	24	53	15	91	82	1	1	5	66	44	5	78	90	81	11	53	45	88	4	8	48	60	50	69	93	15	34	19	57	76	31	77	44	12	27	18	12	96	
6	26	2	35	66	7	41	51	49	20	17	28	66	71	38	76	81	12	21	39	79	18	73	69	14	44	60	51	35	78	82	37	29	50	93	16	15	57	39	61	94	15	90	94	47	49	13	72	4	86	91	2	50	3	95	15	51	46	63	64	
86	43	28	35	36	38	32	73	66	52	89	67	1	45	92	55	72	6	79	26	97	34	4	40	17	64	76	4	88	50	66	43	34	21	81	84	73	63	76	43	96	5	40	48	55	82	68	79	74	45	41	91	28	13	28	43	10	85	11	56	
5	83	98	83	40	58	68	54	72	16	57	16	39	15	83	10	76	62	85	37	93	7	98	3	39	92	6	49	15	36	40	15	11	39	13	80	76	44	10	87	46	96	75	31	83	73	60	86	18	85	31	3	79	75	44	67	63	58	47	50	
76	76	51	51	50	73	80	34	18	3	23	7	88	24	2	81	78	60	55	36	65	16	11	47	89	69	68	69	11	8	34	88	96	55	76	64	99	9	95	43	51	99	20	11	80	28	76	11	30	44	96	46	36	80	54	48	86	48	56	72	
77	54	17	60	36	11	92	77	69	29	69	8	70	39	9	74	82	52	13	14	2	81	59	29	81	72	8	81	43	11	86	12	42	25	17	10	12	69	24	43	2	84	35	32	75	63	90	48	39	58	91	38	17	19	65	24	83	47	40	25	
40	95	36	5	63	61	28	36	1	48	37	37	70	87	47	20	76	54	65	60	76	16	65	82	53	92	79	96	61	25	40	60	64	77	74	41	85	17	11	88	36	51	45	64	84	15	77	76	88	34	26	16	6	15	56	95	50	28	13	39	
63	90	16	68	12	73	68	88	35	62	98	66	9	74	8	54	84	9	22	10	37	63	59	94	19	54	57	79	2	37	21	70	71	92	96	33	85	38	79	91	21	78	94	23	67	98	28	66	45	74	93	29	55	40	52	55	91	51	32	87	
60	24	6	36	99	42	33	37	97	64	64	71	36	64	71	62	20	98	55	82	70	81	27	44	82	3	82	32	82	33	13	25	38	79	16	9	97	17	93	69	67	86	74	26	53	31	73	39	31	34	84	15	1	62	77	67	66	30	25	35	
32	43	5	46	4	85	41	86	45	57	68	16	20	76	56	28	32	3	14	60	23	56	56	97	9	16	20	13	63	37	49	52	65	40	81	61	82	12	20	94	55	67	68	67	91	43	55	28	12	20	77	86	76	5	54	96	98	2	51	95	
36	80	21	46	88	93	86	28	60	18	35	85	74	15	25	14	25	39	7	55	16	36	19	25	29	9	10	1	8	48	85	32	57	54	1	58	90	90	35	57	78	51	15	36	82	34	87	48	69	52	44	11	50	18	62	39	77	83	98	28	
8	43	59	40	6	92	45	6	44	30	13	13	37	49	33	52	89	22	28	64	84	11	97	76	4	46	3	42	75	39	41	19	99	41	30	41	68	67	4	82	6	26	73	8	92	38	9	65	42	38	38	58	34	83	89	9	47	18	7	98	
35	68	5	46	22	59	73	56	39	90	25	57	12	5	45	8	63	33	5	32	17	8	30	27	93	74	40	40	36	43	10	25	25	58	2	4	42	80	87	8	23	14	49	77	83	10	21	31	20	38	31	39	24	20	35	70	43	30	63	82	
8	44	17	89	72	81	87	15	62	50	88	20	28	27	14	65	25	94	69	44	95	48	43	96	7	28	8	86	74	35	68	21	81	59	6	11	63	1	65	30	17	78	16	20	73	57	52	23	23	31	26	69	77	44	40	42	40	48	19	80	
