800
60
45	47	60	70	86	38	37	72	80	12	50	53	33	90	89	42	61	86	74	14	12	51	78	59	28	40	99	83	63	45	15	9	22	2	71	93	56	80	12	86	75	5	35	81	25	62	34	46	53	11	65	31	69	78	51	85	58	19	98	45	
11	74	3	55	85	50	72	47	2	8	67	97	38	23	75	12	89	81	35	28	95	96	98	34	48	63	90	34	45	8	94	20	48	77	96	16	55	82	42	19	97	89	94	51	23	29	19	79	33	62	98	95	66	17	79	39	68	99	1	15	
74	30	38	44	98	65	89	41	15	6	62	5	60	92	62	72	1	56	66	75	48	62	53	90	7	66	14	71	90	75	63	20	49	77	31	15	77	94	98	14	15	50	18	8	44	77	13	70	53	7	70	49	19	86	56	84	22	58	13	64	
14	74	35	25	82	15	26	83	86	66	70	47	65	64	91	40	44	3	68	38	78	53	36	6	17	82	92	85	80	29	86	56	76	77	51	88	5	73	28	61	18	27	77	91	44	20	70	20	92	18	26	49	87	41	17	13	5	47	72	33	
17	32	46	95	56	58	22	52	59	59	92	17	52	69	18	25	90	5	42	73	61	72	59	62	5	83	21	90	32	19	33	97	29	42	6	38	69	87	35	40	3	44	29	77	60	32	16	62	11	31	96	37	60	8	20	17	70	64	7	21	
39	82	36	84	76	56	80	48	71	29	53	57	7	74	95	27	1	95	25	49	72	28	24	52	42	61	35	36	37	38	83	41	53	69	73	32	87	89	87	96	57	44	18	95	56	64	3	8	22	90	22	65	8	47	18	69	93	68	7	26	
73	30	15	47	93	55	60	10	50	78	45	63	60	89	46	26	52	97	14	19	60	88	13	22	15	60	72	47	44	55	17	75	60	34	13	93	65	61	41	22	20	79	72	34	54	15	30	4	7	31	42	19	43	9	29	63	53	58	81	51	
61	47	21	57	92	18	42	91	66	53	84	4	13	69	91	5	49	68	41	67	49	88	54	24	85	17	27	68	48	54	45	55	50	62	54	24	81	16	19	12	79	44	86	24	11	45	26	78	96	90	26	37	19	68	66	6	91	20	93	46	
89	79	59	40	57	16	25	14	50	34	12	79	79	89	72	85	61	23	99	64	86	19	8	18	72	35	48	96	55	74	38	40	30	86	27	96	66	18	20	46	35	48	41	81	29	92	88	22	73	43	39	80	49	86	85	94	80	25	20	85	
57	79	98	26	85	49	48	21	2	72	3	26	90	7	76	59	81	1	13	1	21	61	71	55	50	20	36	38	27	47	53	19	71	80	40	13	38	59	27	19	25	81	13	36	80	26	40	15	75	8	46	22	43	57	27	20	98	43	13	98	
9	76	70	2	57	68	52	42	33	31	69	3	38	40	66	46	84	93	8	6	43	51	20	19	41	30	35	19	40	74	45	13	38	61	48	95	65	78	53	88	79	98	80	93	82	38	56	9	98	66	5	49	4	16	87	56	81	96	30	98	
60	27	38	96	41	19	12	22	33	93	86	59	50	16	69	19	36	63	51	56	30	72	9	19	64	28	33	34	95	98	44	20	82	11	74	52	59	38	40	58	88	39	24	92	83	57	46	16	21	97	97	6	99	10	47	46	23	64	63	83	
76	93	14	45	70	30	15	62	44	77	62	41	49	86	60	63	80	17	21	29	91	17	18	58	46	48	2	23	65	44	16	67	83	63	75	48	27	83	93	92	66	65	60	63	22	54	21	76	6	12	8	9	47	93	12	94	18	26	4	93	
68	32	50	84	39	7	68	10	92	66	24	92	7	1	66	75	99	5	55	70	90	74	21	16	22	95	53	82	79	52	38	66	95	37	57	63	29	44	33	20	49	69	93	94	63	53	65	89	67	45	41	16	28	63	75	17	92	86	95	67	
10	7	38	3	1	17	50	67	6	18	11	72	16	77	68	12	44	62	91	70	98	29	79	17	74	52	89	88	73	24	67	82	2	39	92	25	26	70	71	91	81	87	45	73	51	72	91	43	75	39	35	44	55	54	3	12	53	39	82	13	
16	60	73	40	60	69	38	12	5	44	88	64	37	36	80	35	53	30	79	67	95	61	33	92	88	65	66	68	49	40	75	81	14	47	96	37	8	87	64	98	56	30	96	46	15	64	63	76	58	22	29	48	56	81	76	57	38	51	53	90	
14	92	89	92	97	26	93	54	77	56	14	80	90	65	17	32	22	94	42	25	42	14	11	32	26	21	9	35	35	46	72	12	59	52	49	53	39	38	1	52	19	5	78	10	7	31	97	48	28	69	67	17	20	70	74	46	83	70	22	84	
95	30	61	3	63	97	79	77	45	18	29	76	94	35	5	97	92	54	13	54	70	51	88	94	46	46	43	4	25	90	61	18	29	28	81	62	70	27	8	88	67	94	66	55	81	19	86	11	26	10	63	41	46	24	59	11	13	95	18	96	
