400
40
6	71	19	28	80	44	35	5	79	43	44	21	93	3	30	68	43	42	17	72	13	27	54	58	6	83	83	75	42	95	28	87	19	36	18	19	97	94	59	99	
79	18	90	76	3	64	88	69	58	46	31	82	6	6	8	17	58	47	59	27	34	37	65	29	16	18	15	50	72	18	51	78	14	47	48	47	86	14	65	62	
46	91	7	74	59	33	59	32	99	9	97	69	74	8	72	40	72	45	32	68	24	40	34	91	24	82	49	34	45	93	62	98	53	38	27	95	93	56	31	41	
14	23	66	81	44	45	25	36	52	57	60	69	27	76	76	17	85	35	48	43	88	85	78	7	6	57	44	43	88	11	86	11	16	12	53	41	31	26	93	10	
95	9	62	5	15	34	89	57	6	82	17	78	32	12	7	89	14	38	80	68	82	22	38	33	56	57	68	32	29	66	44	27	32	70	70	73	79	5	34	45	
27	67	51	48	2	32	36	30	70	79	28	72	71	3	42	28	16	10	40	37	44	20	38	33	67	24	88	29	70	74	13	36	21	93	63	62	30	46	49	84	
50	97	50	9	6	56	98	40	12	80	19	40	85	80	32	48	96	67	89	74	92	13	75	15	95	31	90	30	55	90	28	87	12	22	81	80	98	74	56	41	
90	46	72	28	73	82	78	69	91	12	17	66	14	83	16	91	89	14	85	63	28	45	44	50	96	94	24	46	18	38	7	30	32	48	92	88	34	96	24	72	
13	81	84	10	54	36	75	3	73	38	24	76	2	26	69	59	28	74	53	12	90	18	86	33	51	89	90	12	3	35	11	7	98	17	76	65	94	10	38	13	
54	67	3	84	41	86	69	79	15	32	13	37	99	71	80	99	93	40	94	87	21	46	78	99	72	70	48	42	74	34	35	11	69	26	36	5	17	24	4	49	
44	53	17	34	89	48	15	11	38	32	57	9	40	20	58	55	41	11	23	2	88	26	41	13	87	3	61	55	10	70	28	87	89	36	52	64	57	84	64	69	
96	62	49	70	19	85	80	53	92	19	96	58	91	91	78	64	13	54	34	55	5	98	93	87	6	95	72	41	63	8	47	8	15	91	62	68	21	9	68	50	
98	90	35	76	94	28	14	32	82	95	31	27	98	22	48	19	31	59	4	32	22	32	27	83	68	44	9	97	22	96	41	80	15	35	74	71	67	20	57	15	
63	11	50	92	93	89	33	28	86	69	42	52	6	62	14	81	68	11	21	59	4	94	13	53	76	76	20	13	37	40	67	34	59	44	9	77	99	91	85	38	
75	79	54	71	48	91	63	13	58	42	51	53	54	87	93	54	5	52	47	19	88	52	46	40	4	7	44	8	35	58	36	50	84	61	75	11	36	3	74	15	
14	57	71	80	71	97	88	49	3	14	5	61	65	9	41	8	63	72	15	12	26	56	16	40	83	97	14	40	17	67	91	52	44	36	76	45	60	88	97	74	
56	28	9	62	67	50	45	40	39	79	98	18	6	93	45	59	24	87	46	84	95	47	8	15	89	25	79	52	33	61	17	49	32	74	47	96	54	8	96	66	
63	30	93	56	18	16	43	39	40	43	20	18	35	89	56	22	25	32	13	9	12	58	38	64	83	47	76	89	41	98	79	42	3	90	21	60	11	9	24	85	
50	88	52	68	54	34	21	16	58	31	33	23	24	56	47	89	44	54	25	19	3	33	22	49	55	90	18	64	42	96	96	79	55	65	32	12	32	10	27	67	
29	59	13	4	6	76	25	70	30	18	91	14	71	7	99	97	53	25	44	4	76	42	65	81	38	28	18	80	4	33	46	73	10	19	47	63	2	76	50	31	
42	74	44	53	36	8	31	21	59	53	80	14	86	48	30	27	65	44	39	53	64	9	96	58	6	73	51	14	62	52	93	68	61	73	23	71	45	11	81	82	
70	96	28	36	54	56	84	29	84	95	92	64	63	33	40	71	56	55	61	69	50	41	23	58	55	80	35	49	4	80	60	70	18	42	5	9	68	47	20	74	
30	79	49	97	13	88	84	90	32	56	32	48	30	17	2	54	70	72	62	24	74	69	24	99	64	41	53	74	24	40	23	31	14	7	49	88	76	50	83	18	
37	34	39	65	78	94	87	84	38	43	52	82	79	22	73	11	4	7	34	76	27	93	72	39	35	1	2	26	82	79	35	83	9	11	79	40	78	27	35	53	
72	98	27	61	96	69	54	73	65	20	30	59	87	6	45	18	72	1	86	47	12	28	82	45	17	73	70	95	21	6	92	43	70	59	76	51	63	31	57	81	
10	22	41	69	27	14	13	61	90	59	55	44	5	35	17	83	62	69	48	51	4	64	4	13	11	60	60	93	73	19	21	57	31	19	90	55	71	92	43	43	
34	42	28	59	61	31	70	10	81	15	70	33	35	71	9	96	56	49	11	81	80	31	26	47	56	84	20	66	58	57	96	11	32	32	96	84	36	34	24	60	
43	86	14	64	29	36	42	7	51	90	29	60	92	54	1	26	45	52	92	54	30	62	33	88	96	22	23	67	43	51	3	96	47	27	77	73	7	8	34	31	
24	59	86	24	78	67	16	95	88	20	91	70	37	2	3	77	21	21	39	3	55	78	76	9	28	43	78	88	99	74	9	33	84	48	26	22	64	35	92	82	
13	53	20	70	40	6	54	56	83	53	45	40	2	4	61	12	51	4	55	40	44	62	89	55	28	61	59	52	34	14	91	41	76	78	1	9	4	46	33	79	
42	54	16	79	70	99	18	49	17	43	67	59	86	36	90	15	29	17	68	66	28	47	22	52	68	86	79	44	4	33	75	77	41	76	93	72	5	31	52	89	
57	61	94	79	80	2	24	7	48	49	8	66	45	68	39	23	14	32	20	35	22	17	16	58	6	83	90	21	10	51	16	27	37	19	35	35	86	3	95	1	
26	5	99	7	44	99	40	86	68	36	7	42	49	84	84	7	44	56	90	81	46	99	7	85	54	43	9	62	74	22	8	46	87	45	37	91	38	52	71	5	
21	81	44	28	83	64	6	82	47	86	48	59	31	10	66	13	39	24	57	99	22	82	58	64	41	46	85	79	99	27	22	63	94	16	57	55	30	22	99	23	
89	82	86	13	43	1	82	84	55	17	38	85	12	43	39	58	77	95	78	78	59	14	27	75	43	50	92	89	2	64	80	42	27	65	99	50	15	81	87	1	
99	40	35	62	37	6	39	4	67	98	20	48	7	91	67	82	55	60	16	97	22	34	60	30	1	70	54	33	39	50	60	92	99	76	47	72	99	8	40	55	
69	71	85	1	86	26	68	50	50	87	13	47	19	17	44	55	31	47	82	73	66	93	24	13	18	72	95	59	6	30	23	42	22	46	20	98	3	75	2	71	
81	33	89	10	29	35	33	59	25	59	91	37	3	88	46	43	50	39	23	68	71	86	58	72	45	67	38	58	18	85	83	66	36	66	74	56	97	49	24	64	
69	83	57	37	16	1	43	91	23	50	91	47	22	37	18	29	44	96	27	45	50	91	75	80	32	20	13	58	78	61	9	65	36	13	25	43	28	83	73	93	
95	47	82	45	88	74	65	70	7	6	42	76	77	16	85	88	21	88	72	92	30	11	74	35	77	53	10	71	20	81	41	10	62	30	98	12	9	34	60	35	
3	83	11	24	35	73	64	87	88	32	42	34	23	77	4	26	32	23	1	94	31	27	96	28	50	68	64	99	32	89	58	36	84	32	28	6	15	64	12	6	
50	75	29	60	31	78	73	61	17	57	52	33	59	40	36	61	16	92	21	62	13	53	10	61	88	67	61	96	69	80	68	93	58	7	61	50	39	70	58	46	
35	3	92	60	57	33	98	52	51	96	32	54	13	76	60	78	32	18	49	21	6	3	24	31	93	77	88	86	40	51	25	59	70	23	20	3	39	5	71	66	
81	41	82	33	4	51	50	30	18	29	98	53	90	99	13	25	73	5	78	50	31	54	38	57	92	92	1	35	74	44	85	99	63	50	75	56	63	6	17	35	
30	58	86	21	48	29	12	6	45	68	22	25	22	55	57	71	51	3	74	86	90	29	17	71	86	9	36	82	79	10	91	88	34	78	63	4	61	40	47	33	
91	14	27	97	26	67	35	12	79	57	48	36	74	27	88	28	74	69	9	75	44	70	2	65	80	74	45	31	68	66	87	91	26	48	25	54	67	43	23	64	
93	73	2	15	69	92	67	45	82	49	59	95	60	36	68	13	3	48	23	85	67	36	47	93	95	45	64	83	76	72	64	90	92	85	84	7	77	71	64	21	
98	25	72	10	37	90	11	56	15	13	55	2	14	62	87	78	79	40	18	75	92	87	1	31	57	39	14	46	57	98	40	82	45	42	54	82	93	61	40	98	
15	97	70	63	21	48	14	10	91	34	74	23	60	57	67	98	54	93	81	17	26	95	95	84	74	9	30	81	53	12	66	18	85	44	70	7	60	87	76	79	
76	93	46	19	36	91	94	86	29	25	46	59	58	76	79	6	75	95	46	75	50	44	92	70	88	10	24	22	60	62	72	7	13	45	64	58	80	36	9	64	
13	21	39	60	87	40	87	52	65	38	70	36	25	2	17	86	71	65	71	47	7	42	42	35	11	81	81	36	63	79	32	75	19	83	61	61	4	78	56	58	
98	37	88	35	26	64	34	76	64	93	25	75	46	87	72	36	16	61	68	52	63	46	81	42	42	31	81	54	56	71	71	82	60	56	8	46	11	55	33	24	
