300
20
44	62	35	14	46	61	74	3	14	14	19	80	27	49	49	90	26	85	11	9	
19	63	53	90	23	25	92	40	21	28	64	5	85	21	48	42	88	10	69	85	
88	84	28	19	93	11	3	40	8	91	19	55	36	38	97	63	88	30	15	89	
16	48	35	3	70	3	3	17	61	86	6	53	65	38	45	30	4	95	71	87	
92	59	76	84	28	10	43	10	73	47	4	97	55	34	52	48	76	82	10	80	
7	97	40	75	24	69	67	94	99	91	43	61	51	34	57	53	19	93	96	54	
27	16	94	38	36	59	30	98	20	29	56	55	82	15	80	78	35	13	21	26	
84	11	8	94	95	59	13	3	51	72	17	76	87	22	52	13	21	21	82	17	
55	9	6	49	60	84	86	45	56	54	57	71	27	83	56	31	75	73	70	54	
75	1	14	15	85	95	65	62	33	33	27	74	78	80	99	51	26	20	68	19	
38	20	55	8	60	60	80	20	79	9	33	16	60	5	50	65	38	12	52	55	
64	33	82	50	24	3	54	34	79	7	89	99	17	83	19	48	81	13	75	20	
36	94	81	74	86	79	38	80	52	93	54	95	68	76	68	31	62	25	63	53	
32	99	63	45	18	65	80	37	50	33	36	96	13	55	71	4	51	88	42	74	
23	6	42	19	62	41	7	13	7	93	96	46	14	26	56	69	57	27	97	53	
92	32	60	25	16	9	38	56	63	69	80	15	35	61	12	93	29	23	20	97	
8	50	1	33	64	79	83	48	39	80	54	5	97	42	46	85	90	69	89	70	
45	28	19	30	63	16	86	24	13	41	32	96	55	34	99	20	41	27	17	12	
57	78	62	36	17	17	94	67	21	48	14	65	37	41	78	5	70	72	16	41	
25	32	70	27	78	75	92	90	13	7	73	48	94	22	59	23	69	29	8	68	
31	50	72	45	88	53	30	80	8	79	75	15	40	53	62	16	45	3	56	16	
64	23	28	6	21	55	10	73	34	70	88	93	84	74	7	94	67	84	94	60	
17	29	67	44	95	84	36	95	62	39	43	47	92	55	2	87	98	71	4	30	
58	56	42	55	80	19	32	82	52	20	49	2	29	60	21	61	93	24	25	10	
76	4	82	20	11	49	70	57	76	4	59	66	50	20	75	74	62	72	41	60	
37	18	18	21	61	56	92	34	99	89	58	7	72	9	81	51	43	24	60	35	
94	35	20	89	82	14	96	79	8	22	3	61	31	7	77	91	24	45	63	59	
46	23	72	45	75	64	22	42	32	67	50	98	78	91	56	41	93	15	16	7	
37	50	64	3	55	84	58	47	13	3	42	69	26	81	2	88	48	74	63	76	
30	37	69	83	47	46	65	91	85	17	43	99	7	33	47	85	47	19	39	76	
15	48	65	28	98	46	83	11	93	39	40	19	6	62	99	83	5	14	71	48	
22	35	92	12	15	43	50	91	55	50	53	26	6	45	93	33	85	17	57	91	
52	52	66	19	41	42	72	51	48	58	23	48	34	5	78	2	97	48	50	85	
46	87	84	4	50	5	17	13	74	14	62	22	5	6	30	9	34	47	73	94	
60	88	98	63	15	80	16	36	29	11	97	16	95	10	67	70	2	83	49	30	
15	78	40	96	71	83	97	4	92	15	38	81	15	56	1	98	22	40	23	91	
24	90	23	14	98	66	88	49	2	80	32	81	22	72	35	20	11	67	9	99	
44	56	53	37	72	60	59	89	77	78	20	51	35	39	29	93	60	78	86	17	
