700
60
46	30	48	90	17	67	95	47	43	36	81	92	4	62	85	51	25	76	12	2	71	21	84	77	34	86	54	13	76	73	68	19	80	31	88	75	13	17	49	64	99	77	4	8	81	58	1	60	85	67	69	72	38	71	29	40	7	97	41	93	
30	54	66	96	4	10	1	48	3	91	99	25	69	81	19	97	1	32	25	9	9	28	57	90	39	62	42	73	75	8	98	7	59	93	74	85	1	32	9	68	71	47	17	18	93	89	26	6	71	59	24	64	28	64	90	73	42	76	24	13	
4	72	93	27	31	68	62	75	3	93	69	60	22	43	79	74	9	22	11	89	70	68	23	85	23	9	18	99	36	97	80	32	53	24	76	46	84	8	57	43	86	14	74	12	78	39	74	63	45	73	40	22	46	37	3	20	17	20	20	15	
32	11	28	45	75	72	80	66	28	91	47	56	74	40	44	72	87	94	95	92	31	18	63	88	18	95	4	4	80	82	13	28	59	4	88	5	21	3	21	8	40	50	74	70	33	46	36	58	12	74	44	8	88	3	14	90	73	27	23	63	
28	10	42	11	68	65	93	1	34	77	98	2	69	66	41	32	75	31	38	50	38	43	31	96	34	55	5	41	72	64	17	12	20	39	87	1	29	84	81	66	57	35	94	94	36	74	6	72	59	24	71	90	71	65	72	83	82	76	37	69	
44	93	97	54	61	35	62	96	33	54	98	68	24	91	73	47	29	60	86	17	87	75	89	87	39	9	94	32	41	45	89	18	88	50	37	82	4	90	12	65	90	67	99	18	65	40	82	33	8	62	57	77	9	67	80	13	86	43	30	46	
14	17	28	43	76	23	63	77	43	23	14	34	34	19	46	61	9	46	51	42	5	69	51	54	16	5	62	2	79	40	20	68	98	23	96	15	47	51	64	12	20	77	79	96	16	6	8	84	74	57	93	76	19	21	59	38	50	22	89	55	
7	69	14	79	89	72	27	19	13	27	82	44	22	25	54	10	6	26	62	16	79	94	6	52	21	11	30	9	94	77	45	36	73	7	67	99	77	50	31	53	53	93	22	23	81	63	12	94	97	78	96	19	37	56	65	2	53	80	68	34	
78	58	49	73	10	28	45	88	47	17	3	31	21	45	42	87	75	18	64	35	5	64	2	96	53	16	34	67	27	28	40	72	77	76	51	58	61	8	19	45	77	12	20	78	36	28	60	64	26	38	53	81	59	86	80	94	32	27	56	10	
24	97	65	69	12	70	36	48	97	27	70	7	44	48	45	37	92	38	53	69	2	2	54	47	15	50	41	92	70	16	59	2	95	89	25	61	48	8	20	61	7	64	85	50	18	19	20	62	51	27	53	8	16	14	73	9	45	59	1	13	
62	87	53	30	65	53	55	73	95	80	51	84	96	2	60	90	66	90	71	22	46	94	53	73	27	4	53	8	43	24	82	15	96	24	31	95	26	90	52	18	12	7	14	63	97	22	98	82	48	8	8	99	78	92	2	50	38	30	67	49	
