800
60
70	7	87	6	98	62	21	17	4	92	73	49	62	3	85	9	58	93	67	61	17	47	94	26	50	94	42	6	78	75	26	31	90	91	33	59	58	92	54	85	98	84	57	35	78	25	55	57	75	41	55	35	55	7	15	73	34	42	16	43	
23	39	44	92	83	13	31	38	31	38	2	16	74	30	35	43	82	57	20	25	94	16	72	7	40	96	43	54	23	12	47	16	82	88	62	92	42	27	3	34	15	71	66	16	5	76	90	81	44	33	91	52	55	98	52	35	3	50	85	79	
12	50	7	69	32	95	68	50	1	85	47	21	20	37	4	49	49	19	33	87	95	9	81	87	32	62	7	60	85	71	98	19	78	48	95	86	14	49	49	92	30	37	37	56	72	48	22	40	59	98	1	34	37	58	4	86	44	77	22	8	
46	34	89	96	94	45	36	79	32	59	93	54	41	24	23	81	11	88	78	68	74	98	56	26	27	77	73	13	46	10	63	82	55	82	17	99	19	23	81	95	55	57	94	78	84	83	32	20	89	15	83	71	24	51	90	1	93	82	7	37	
32	20	70	75	98	32	93	68	99	10	11	12	15	93	44	15	50	48	68	76	75	49	99	46	24	32	19	28	26	9	23	40	36	64	60	58	75	67	80	3	74	79	28	43	10	40	35	21	64	49	13	40	51	88	39	46	81	61	84	13	
76	14	41	8	31	92	26	86	99	43	92	61	68	50	64	31	99	88	63	64	95	8	21	82	10	98	67	83	93	6	58	90	64	74	82	35	28	51	38	97	99	85	94	59	97	87	77	55	10	51	28	18	50	44	27	58	63	14	1	26	
45	77	36	29	72	86	71	25	79	84	43	14	16	90	4	70	66	98	53	25	29	59	26	62	73	72	40	6	35	40	7	4	8	33	41	31	44	69	32	88	73	27	64	37	5	24	89	26	68	40	2	82	10	65	58	88	49	3	47	43	
61	55	6	98	47	75	21	31	91	59	90	42	40	12	2	55	36	23	72	14	85	11	61	7	70	43	27	92	2	40	12	73	95	6	67	56	14	52	53	95	87	14	73	14	48	67	31	36	92	94	23	81	89	57	95	3	90	85	35	80	
93	85	73	84	4	8	16	76	49	55	41	25	71	13	11	37	3	17	6	33	74	15	65	33	42	68	95	15	16	7	88	64	27	34	47	42	64	49	25	17	82	25	12	53	45	54	35	52	51	78	56	80	91	32	75	32	91	81	78	16	
57	39	93	65	41	77	27	99	73	88	20	94	35	43	22	45	74	57	75	11	79	65	86	96	71	64	78	98	76	78	89	14	85	37	57	12	16	1	82	89	37	51	78	84	14	40	53	99	89	60	69	69	10	86	80	81	53	99	53	10	
26	84	97	48	39	76	91	39	71	86	58	30	78	38	30	17	16	88	15	47	85	24	49	92	8	46	97	18	90	95	29	2	56	71	1	91	20	50	6	92	65	12	77	20	33	17	53	83	29	10	43	54	21	28	54	54	74	45	72	73	
54	81	86	69	72	58	21	51	93	75	14	23	93	48	39	43	52	26	82	30	27	67	97	15	18	72	23	35	52	77	18	95	24	57	60	62	71	5	11	62	88	85	30	91	93	64	19	63	1	75	99	62	74	72	68	61	62	78	93	23	
