500
40
12	75	70	51	26	38	49	29	89	41	25	76	23	41	19	49	59	45	34	80	8	86	80	12	97	29	37	24	52	10	14	62	65	56	80	19	50	41	88	33	
6	61	92	32	24	43	39	94	12	22	1	41	17	49	59	65	80	18	68	54	55	11	44	83	51	14	75	71	9	52	48	25	18	35	17	19	13	25	82	86	
28	56	45	24	87	78	47	19	62	96	33	63	29	30	79	22	94	18	75	49	88	40	55	88	30	30	21	86	24	99	2	14	32	5	30	76	42	20	50	51	
22	95	68	84	19	29	24	34	67	59	35	56	94	73	49	46	45	88	10	98	61	30	2	51	92	48	50	9	23	18	85	78	32	22	98	61	39	23	38	66	
84	59	38	60	55	26	73	60	59	31	72	34	2	33	50	65	24	93	32	94	90	20	76	57	63	58	26	55	77	79	41	54	10	63	5	92	17	68	80	31	
63	54	77	82	91	74	69	10	84	77	37	75	28	75	55	83	78	65	38	39	88	15	12	20	49	44	87	50	46	77	31	99	45	32	79	51	46	74	40	28	
80	59	58	53	38	34	60	91	38	79	6	1	98	99	84	76	55	2	69	92	33	27	93	43	87	14	16	59	52	3	3	52	61	27	21	94	43	49	40	54	
97	14	81	41	6	54	52	28	25	61	67	43	83	97	44	81	68	26	6	41	67	80	53	6	23	95	83	30	86	71	49	84	8	57	1	78	75	52	65	63	
3	76	34	91	26	65	67	70	59	71	50	44	18	81	47	96	4	5	39	57	32	59	49	34	14	77	81	41	47	17	32	63	75	25	49	89	11	14	53	7	
30	29	34	30	2	32	94	27	92	23	11	33	63	67	13	93	56	15	27	73	26	25	20	98	77	14	31	52	6	24	4	25	44	55	27	75	86	7	68	83	
19	43	55	81	84	53	17	93	72	91	20	33	91	3	52	25	88	74	28	61	99	80	24	1	60	83	77	70	10	35	95	45	60	86	64	90	20	78	48	2	
92	2	27	92	91	29	11	91	31	66	20	61	3	67	30	46	33	22	19	20	81	96	62	79	38	1	58	11	14	4	1	26	45	18	98	38	44	35	36	35	
76	73	22	59	45	74	45	15	12	56	69	40	79	22	11	41	20	57	95	58	33	91	76	14	52	89	66	70	39	4	25	79	38	9	80	30	77	87	99	97	
42	49	25	65	52	93	45	75	17	58	62	13	61	7	84	52	31	42	47	3	36	66	34	40	77	10	76	8	69	98	33	25	63	39	70	41	20	47	22	17	
89	30	80	18	5	15	44	64	94	77	38	64	63	10	74	21	98	43	22	94	12	98	90	66	12	43	68	28	72	67	60	87	39	26	5	80	89	83	79	15	
51	74	21	98	21	69	20	14	53	99	62	54	16	81	27	30	19	50	66	1	69	92	35	1	14	25	22	73	62	82	23	8	5	88	58	60	79	35	96	1	
38	96	75	17	14	42	4	65	9	32	95	47	40	12	77	57	9	35	50	32	88	81	17	85	53	51	97	20	79	45	93	53	93	80	73	74	56	76	91	58	
5	32	68	70	87	64	79	48	62	87	43	55	56	54	9	28	91	71	68	63	32	92	53	30	7	21	98	83	17	83	68	34	23	71	80	86	80	44	88	52	
59	43	86	9	72	72	57	56	9	33	82	89	17	19	79	80	10	16	30	66	86	61	19	58	76	49	12	28	61	93	12	37	28	87	97	20	64	14	24	31	
90	98	35	10	86	19	32	43	79	90	74	7	78	13	36	35	71	40	22	38	40	9	13	61	45	34	27	80	80	53	83	49	16	7	5	52	62	39	27	44	
40	95	75	54	26	39	23	7	12	95	55	75	1	37	13	71	31	21	60	47	89	70	14	48	60	70	51	57	36	77	43	99	58	9	9	23	82	45	85	56	
94	44	41	15	94	75	92	3	50	14	12	39	78	46	5	6	95	81	18	79	71	81	12	16	47	34	82	88	22	37	43	5	14	88	86	41	44	74	88	79	
15	7	32	42	56	59	50	38	86	8	32	88	98	54	25	85	66	2	36	92	37	22	19	12	58	12	86	56	42	37	96	17	80	17	3	3	53	95	55	97	
95	94	2	67	24	47	31	93	19	69	43	42	44	10	46	76	11	69	15	75	52	14	69	16	48	90	39	35	19	40	30	80	78	61	19	13	17	63	39	11	
55	20	12	4	75	9	63	39	52	97	31	29	7	11	19	70	66	99	89	14	21	76	93	19	87	6	60	36	24	58	12	99	68	65	79	14	87	33	21	74	
