700
60
88	18	52	82	33	40	29	64	67	70	5	97	80	42	78	54	35	41	98	23	32	53	3	24	6	2	39	9	1	67	68	43	81	81	59	7	65	35	41	28	89	44	73	37	41	70	42	31	25	82	91	45	41	96	63	12	91	56	84	33	
52	17	37	88	60	56	5	79	20	23	61	64	24	97	68	35	32	29	82	47	66	53	91	2	13	40	37	38	32	3	81	91	25	55	42	13	6	31	84	70	73	88	52	72	93	44	88	77	18	40	60	86	16	24	89	32	90	85	67	10	
4	8	1	16	26	95	1	84	1	8	35	41	83	98	89	18	75	54	24	94	93	63	97	53	31	72	14	73	94	15	13	6	32	93	99	86	85	88	92	92	30	91	29	51	82	6	64	41	98	54	51	64	80	87	83	72	72	86	34	57	
20	96	46	73	97	44	26	27	63	15	63	48	77	98	81	55	79	41	80	49	42	31	39	9	24	35	68	87	2	59	59	11	38	80	53	31	29	99	16	7	45	88	19	80	32	53	43	4	60	22	56	21	36	28	41	93	99	61	67	64	
81	92	35	55	99	98	34	69	11	55	94	41	42	56	35	39	80	83	7	40	87	46	24	5	65	47	4	33	7	56	61	88	75	95	48	10	29	66	3	46	74	68	77	89	93	98	45	95	15	30	4	7	98	97	29	22	63	48	60	83	
71	40	92	65	49	87	23	86	30	82	87	90	6	51	67	58	63	28	52	40	25	39	1	36	11	39	33	60	16	47	35	49	47	67	69	21	72	92	24	93	79	27	32	4	42	75	57	97	44	89	21	83	6	64	10	62	15	18	11	80	
61	19	39	77	15	24	63	2	13	44	54	35	33	64	92	55	71	69	29	5	53	62	78	58	51	67	75	9	79	65	49	14	86	97	73	63	79	31	11	73	41	83	56	9	24	41	39	85	32	21	53	20	36	56	19	16	58	20	87	99	
50	94	52	59	35	72	30	45	75	39	12	25	30	58	12	10	58	86	56	5	18	72	89	31	63	17	98	28	26	97	69	50	49	1	36	88	96	92	86	9	61	35	30	61	53	26	41	28	23	13	43	95	69	28	87	68	33	19	39	87	
51	86	87	72	73	61	32	43	16	64	13	81	24	36	92	13	85	50	3	47	78	15	12	8	83	47	84	12	69	72	25	7	38	80	46	73	97	40	84	35	88	50	65	40	75	94	91	24	4	5	95	48	63	71	90	63	5	47	7	81	
24	21	6	19	86	80	86	58	74	80	52	44	60	74	90	4	56	92	84	66	87	67	57	6	92	43	19	55	31	5	72	47	73	38	94	77	4	94	92	23	32	9	8	24	31	15	25	39	30	47	91	26	17	28	65	91	56	71	52	45	
12	52	85	21	23	33	68	56	93	41	84	61	72	36	39	97	50	9	93	57	90	7	95	13	72	81	35	70	23	85	59	66	47	82	40	62	3	45	68	49	63	43	23	62	78	54	47	57	19	52	9	14	56	56	46	55	38	31	20	5	
36	92	24	21	90	44	20	74	69	49	99	70	23	34	7	10	9	39	46	65	90	98	73	11	73	8	54	4	97	88	16	50	18	84	43	81	45	43	96	8	8	51	32	54	83	53	74	82	94	48	66	56	70	57	81	94	13	11	97	27	
39	72	54	60	65	38	28	93	66	45	32	56	27	90	99	55	55	48	5	56	49	24	50	34	14	98	11	58	74	45	17	16	48	10	7	81	52	8	4	70	62	73	77	59	64	39	99	50	53	76	12	1	59	89	55	71	29	49	34	38	
82	24	16	80	17	35	85	56	29	37	10	95	89	7	71	3	84	2	92	33	92	1	53	81	87	53	53	14	74	91	9	18	89	94	63	52	34	91	41	22	23	47	98	25	60	84	42	17	75	16	6	21	88	92	22	57	75	2	29	75	
62	69	84	26	73	35	92	80	92	28	61	14	37	44	39	81	34	3	9	77	56	52	28	49	62	30	53	85	40	10	82	41	55	81	96	35	38	58	98	38	87	5	74	58	53	18	12	61	26	14	76	6	67	13	13	74	31	3	19	18	
74	32	27	67	66	86	72	64	17	8	45	16	15	86	48	79	27	38	14	30	1	32	42	68	80	36	79	73	18	3	31	99	49	7	90	78	61	99	27	78	66	61	54	27	70	47	89	97	92	61	52	23	73	25	90	76	90	88	8	44	
45	34	40	73	11	53	14	70	57	94	65	85	71	30	17	2	53	67	42	27	59	24	53	46	14	20	94	87	22	74	45	3	37	8	37	76	82	77	54	11	24	2	79	42	44	56	85	93	64	39	92	77	13	46	53	77	40	3	19	4	
23	25	2	87	21	41	49	40	63	64	80	34	80	11	53	46	21	16	76	76	6	56	62	53	18	31	4	61	23	16	14	73	69	11	51	56	24	60	46	93	31	83	76	49	99	69	58	44	65	17	71	42	80	27	16	55	14	63	72	17	
86	59	21	88	64	30	31	87	75	99	34	59	37	86	40	32	4	79	54	27	70	3	16	5	94	61	54	79	17	12	38	30	4	93	71	88	37	16	45	80	6	1	60	55	12	10	83	31	69	7	91	30	52	46	18	97	53	82	17	16	
18	29	94	59	2	34	83	56	42	35	58	53	48	14	9	95	61	69	33	63	21	69	9	35	55	55	52	76	65	17	84	53	88	48	50	32	56	54	65	20	62	84	1	46	35	94	4	89	67	66	28	17	39	45	33	68	49	69	56	13	
40	2	76	70	74	85	27	46	97	85	15	56	8	96	68	18	4	10	10	41	90	85	24	50	51	71	82	2	32	62	30	5	89	81	50	46	96	41	61	71	5	20	19	81	12	36	19	48	91	32	29	50	65	90	87	92	40	41	62	52	
26	38	41	65	27	7	3	53	55	98	4	46	11	4	51	63	37	99	74	38	35	42	2	12	5	32	3	42	37	6	67	83	82	36	17	30	66	38	70	57	26	23	18	79	99	43	78	11	72	16	23	7	76	28	10	15	97	41	64	69	
29	75	82	2	78	28	52	55	23	43	27	22	60	61	83	51	5	99	53	80	32	49	14	97	56	86	72	47	9	32	84	14	49	16	80	61	17	17	5	16	15	96	87	7	87	45	91	11	15	95	17	71	59	93	61	69	18	22	48	87	
80	4	85	84	85	52	23	60	27	40	96	10	61	82	6	64	12	88	49	79	67	10	4	30	20	78	46	5	8	46	35	14	32	34	8	62	78	68	61	43	65	67	13	53	82	91	73	43	16	88	77	45	51	78	33	49	10	64	9	5	
70	79	69	97	57	88	4	98	18	4	36	97	16	1	3	82	2	22	22	87	58	24	10	71	9	96	15	64	51	45	58	92	55	49	27	4	28	12	39	13	46	58	77	59	86	75	81	54	43	80	21	37	73	57	96	88	33	16	47	57	
89	47	65	10	11	90	24	96	93	32	95	97	56	85	3	8	16	60	28	48	30	81	81	27	73	34	98	96	68	46	20	57	2	30	63	20	88	48	13	32	78	61	66	14	93	3	20	67	64	56	81	60	90	48	51	87	46	80	94	69	
12	56	9	35	87	87	53	5	42	71	87	63	82	93	62	93	56	78	25	9	22	95	50	10	53	9	17	43	55	9	75	47	9	72	80	10	74	42	96	68	25	20	80	39	85	7	6	38	91	45	5	48	5	46	5	34	48	3	7	16	
43	12	44	43	60	76	89	44	17	54	22	35	93	61	61	3	41	59	34	21	99	87	33	46	54	8	77	93	7	75	85	20	28	66	21	39	16	11	81	47	94	14	21	47	4	68	42	91	80	95	96	85	32	53	74	9	41	12	68	66	
62	79	58	68	3	31	39	89	79	74	87	72	16	43	47	70	16	25	70	42	12	40	60	43	92	45	80	87	58	23	39	51	50	76	68	67	38	47	46	17	3	24	32	20	15	1	21	89	90	21	36	80	18	2	4	78	35	22	93	79	
