600
40
37	56	7	78	26	3	87	57	25	30	22	64	73	75	86	83	51	45	98	58	15	92	83	9	45	51	81	79	34	48	30	28	21	19	57	9	82	86	78	20	
99	65	70	83	85	25	65	16	39	9	6	81	50	94	32	46	77	54	13	82	80	22	16	68	70	13	4	15	2	30	90	79	43	50	91	80	81	86	62	3	
46	66	94	60	71	69	30	65	21	9	94	5	45	68	87	46	61	11	48	99	44	23	1	18	95	72	59	20	28	83	22	57	62	59	3	60	41	7	73	44	
3	43	11	48	70	87	83	43	47	69	10	39	22	10	77	60	23	51	14	88	94	43	27	82	55	9	78	16	71	59	51	8	78	21	8	35	99	87	81	39	
59	26	19	77	97	94	78	77	20	42	59	93	51	3	99	82	66	20	85	32	25	34	38	24	29	36	96	5	78	84	98	7	5	5	21	31	86	40	47	85	
6	29	63	60	68	9	4	51	18	81	2	84	19	95	1	6	63	16	52	22	55	3	92	16	65	8	77	84	56	64	21	48	25	32	57	37	19	13	39	82	
6	64	18	20	21	67	93	15	15	21	13	66	77	72	57	31	2	24	59	95	22	46	22	70	52	3	38	91	78	74	45	62	4	22	41	54	48	32	59	54	
46	44	82	42	96	34	28	12	50	22	56	89	56	19	63	5	87	25	65	10	23	63	2	73	60	89	90	73	71	28	31	74	44	11	27	71	63	35	77	14	
25	56	70	64	77	77	48	50	54	17	63	2	30	55	26	93	3	88	1	34	13	51	30	71	22	80	78	97	33	30	20	86	14	61	16	84	60	70	66	49	
7	28	21	94	78	34	76	95	34	20	18	64	45	57	66	84	22	45	32	84	59	81	5	75	85	55	24	89	28	8	99	89	24	42	88	37	49	91	47	48	
33	68	6	62	94	58	41	2	11	28	46	16	98	60	24	24	80	40	38	87	56	55	15	6	12	74	83	98	25	27	75	16	57	2	39	93	37	24	41	52	
83	86	46	95	10	44	8	65	19	1	17	54	72	37	73	75	2	73	86	68	90	47	35	56	37	71	10	98	1	83	46	13	58	12	17	48	53	21	24	34	
96	3	32	39	56	36	20	24	53	20	42	56	30	69	38	24	83	9	20	84	65	22	22	7	84	25	11	19	88	83	81	55	85	96	70	61	37	90	91	21	
50	29	58	91	31	15	39	69	81	32	89	30	61	83	25	1	35	82	44	72	80	35	26	51	36	15	32	9	97	99	15	80	6	48	7	25	81	14	28	37	
93	39	49	84	72	68	99	7	9	72	96	93	92	83	44	41	72	72	31	41	71	17	3	63	59	55	26	26	73	7	35	67	58	13	47	67	33	38	80	83	
35	17	10	88	89	47	61	36	97	67	94	87	43	57	60	75	73	65	15	86	97	39	32	95	91	16	42	68	28	8	89	34	64	68	93	83	41	52	42	45	
89	81	68	48	49	91	78	66	42	22	39	19	47	65	25	53	84	97	10	48	96	53	41	6	78	16	19	25	16	30	88	72	4	77	6	93	79	47	41	33	
81	4	27	52	18	46	63	65	7	86	38	35	26	7	35	93	83	76	22	79	83	24	43	16	73	4	78	63	72	13	18	17	38	23	72	39	5	54	33	54	
3	96	30	31	58	60	62	36	13	5	2	33	18	80	88	70	5	87	71	69	20	31	68	5	81	23	31	52	7	64	60	37	93	24	3	8	84	60	2	17	
24	85	23	93	91	56	43	25	83	43	83	91	64	6	42	28	11	78	25	83	23	63	11	25	79	46	85	5	49	15	22	67	5	36	13	89	79	18	67	64	
71	64	27	82	2	95	76	64	50	2	38	45	56	45	87	26	33	26	24	35	48	85	80	62	68	8	65	67	60	35	60	69	7	29	29	63	75	20	98	37	
