200
30
91	90	32	91	62	100	56	80	12	19	23	30	89	95	19	59	51	33	39	29	61	31	28	38	81	85	53	73	88	98	
56	75	28	53	80	40	34	33	89	25	18	67	87	12	62	12	91	13	60	36	83	42	39	32	94	52	14	64	48	50	
55	49	88	77	70	78	54	84	70	14	85	79	21	77	92	13	94	35	64	98	54	58	50	96	98	21	94	23	44	11	
65	99	24	54	29	26	70	11	27	24	91	80	81	40	34	74	62	48	61	90	38	22	19	95	63	21	73	79	62	56	
63	45	62	10	20	32	57	27	11	16	86	99	26	31	41	55	43	57	45	23	29	45	68	89	92	39	50	85	79	63	
12	12	28	91	51	82	84	55	20	94	85	65	74	80	82	44	12	94	76	23	29	97	74	37	84	30	99	62	94	44	
78	21	44	25	21	33	64	21	13	97	15	93	89	53	17	27	42	86	16	97	42	17	37	66	66	100	49	65	43	46	
95	96	76	55	56	33	53	84	71	32	76	53	60	22	33	88	87	11	23	64	99	10	90	23	12	62	43	78	40	93	
19	71	11	51	34	12	96	55	47	41	85	39	85	57	79	84	41	59	10	96	99	89	15	58	31	80	90	47	59	82	
23	10	64	10	34	77	92	50	13	52	25	47	31	62	84	73	37	22	68	63	44	65	68	97	29	27	47	36	74	10	
40	12	16	50	43	39	14	64	94	48	53	54	74	78	12	74	93	85	37	56	55	60	52	56	82	84	98	91	55	41	
57	30	31	76	29	54	49	56	75	95	52	17	52	90	44	90	97	59	91	94	44	24	41	11	41	78	13	50	79	95	
12	13	89	86	84	59	26	95	99	91	86	30	100	24	25	40	37	53	56	65	60	79	26	98	85	71	41	10	21	47	
52	87	51	73	49	11	74	56	37	100	54	91	37	55	21	21	90	38	76	59	25	42	95	38	26	31	53	33	65	82	
42	81	96	22	41	81	56	44	68	81	69	62	82	64	64	25	68	100	95	11	20	16	81	15	89	34	41	77	55	83	
71	97	56	24	10	59	26	70	66	95	95	15	32	21	93	52	62	59	54	20	36	41	49	27	93	45	51	14	60	16	
93	55	41	67	23	23	41	29	41	37	54	21	42	61	96	64	22	79	22	45	82	63	79	33	89	69	66	34	85	23	
41	13	65	57	34	79	57	60	57	57	66	38	34	65	59	35	42	15	58	93	35	62	82	31	30	16	78	96	24	64	
12	74	67	52	16	35	71	29	46	97	45	94	95	60	90	87	40	99	45	94	85	48	29	45	97	24	51	48	86	31	
34	68	42	33	50	29	82	26	46	69	87	35	62	35	15	58	93	30	68	50	92	11	39	71	13	86	63	55	35	21	
11	75	37	92	82	85	83	30	48	29	53	14	15	16	28	58	75	91	88	75	93	36	46	75	82	39	73	63	50	83	
77	56	36	19	19	19	23	95	17	71	39	96	21	54	30	82	59	84	97	93	33	26	33	32	69	58	16	55	59	80	
38	34	26	91	78	63	35	79	71	74	20	78	39	65	93	64	91	36	82	35	70	74	36	33	58	15	34	32	72	96	
16	65	67	72	35	30	95	63	40	73	26	25	72	98	75	68	69	70	28	63	80	37	52	86	98	82	86	50	15	95	
22	17	60	81	38	99	21	59	47	94	75	10	27	42	52	84	78	47	39	38	91	33	84	88	76	33	33	80	33	91	
76	94	99	20	66	66	68	99	36	68	57	40	77	59	21	89	46	82	24	70	39	41	82	66	80	78	65	27	79	90	
63	75	20	100	100	10	59	24	74	78	53	16	66	53	100	95	80	43	37	68	40	100	92	93	67	50	73	11	56	10	
52	89	48	55	96	83	12	34	13	32	52	12	35	58	21	87	92	40	85	61	16	69	15	19	24	19	76	11	49	18	
18	47	45	84	74	18	34	72	56	48	99	13	35	100	59	62	76	85	20	90	31	35	44	11	25	26	49	58	77	64	
82	19	37	47	11	58	58	18	48	78	92	77	76	34	28	96	74	86	88	100	13	15	84	81	47	91	75	44	52	51	
31	55	74	69	75	53	27	52	98	80	62	70	61	89	25	26	57	18	99	60	68	96	83	40	51	93	39	15	71	91	
55	71	29	100	25	45	17	76	53	74	59	10	35	77	34	82	22	65	50	71	71	46	70	16	53	41	69	63	54	36	
10	33	42	24	60	78	39	35	10	89	40	15	20	53	49	12	35	39	59	32	78	46	71	41	33	42	75	12	40	97	
52	98	44	59	59	50	78	57	79	36	11	54	27	98	71	59	55	97	52	58	25	78	69	24	35	21	22	27	12	17	
97	23	50	99	55	66	12	74	84	15	27	73	32	53	73	92	37	73	56	33	17	88	13	68	16	40	84	97	62	44	
12	12	21	91	93	84	92	22	73	36	80	43	29	65	85	66	69	40	64	91	69	17	87	18	57	99	25	82	62	55	
29	91	84	52	87	94	82	100	94	21	18	19	92	57	10	45	100	44	85	22	63	25	64	33	52	85	54	72	29	75	
41	72	69	100	59	53	96	31	96	19	21	79	28	69	58	18	70	54	59	82	76	33	80	25	70	78	72	29	34	79	
79	23	15	49	14	98	17	44	18	39	60	81	23	38	20	49	29	40	58	13	36	41	93	36	21	54	42	12	43	47	
35	67	79	44	15	92	44	85	11	94	81	43	76	13	27	31	61	46	52	52	64	31	22	93	90	92	70	19	70	80	
90	25	41	67	41	23	19	44	90	68	20	86	65	67	61	39	19	40	41	45	77	46	81	87	26	35	68	46	90	82	
59	59	79	52	53	89	77	39	66	90	77	73	56	15	75	56	44	33	61	67	28	88	96	31	77	95	19	57	22	41	
48	14	65	51	67	67	59	19	78	88	59	100	61	31	60	93	22	40	54	81	95	28	23	34	87	71	34	97	56	81	
33	68	63	94	11	66	84	33	95	88	53	41	54	73	96	11	83	21	11	86	14	63	100	34	58	89	57	68	14	55	
30	93	45	85	15	79	52	92	86	50	57	53	47	98	68	39	58	13	17	62	34	93	41	85	45	100	73	32	85	14	
47	87	57	46	75	41	76	66	16	14	60	59	10	31	96	10	18	12	82	60	79	52	87	34	90	88	49	96	97	95	
71	41	85	36	62	82	89	54	19	20	95	55	32	50	37	79	84	17	99	36	14	26	97	59	44	83	21	89	50	100	
86	55	39	67	67	12	52	98	72	78	10	23	43	18	92	82	14	85	77	80	70	74	79	56	76	24	40	85	76	40	
95	82	64	49	88	95	92	47	97	46	42	46	63	10	73	87	64	59	46	20	90	93	35	37	13	34	86	92	40	96	
14	28	87	12	59	96	66	53	86	24	67	100	78	90	48	27	77	15	31	49	16	94	84	80	49	77	29	21	11	84	
35	70	54	51	65	67	99	80	58	88	67	65	60	68	23	15	60	14	52	25	31	83	88	58	41	51	99	60	17	69	
85	97	64	90	53	46	10	67	49	49	77	88	35	30	46	42	75	13	49	66	66	28	81	39	100	77	53	72	90	77	
45	93	48	91	98	84	71	63	88	56	37	98	34	28	55	97	22	80	60	86	92	95	96	42	96	33	40	70	23	15	
29	43	93	55	76	97	27	49	32	26	13	65	75	87	20	14	35	65	39	42	83	41	62	52	80	64	68	73	76	58	
45	36	93	39	27	39	48	47	86	99	34	31	36	64	32	54	37	54	91	28	26	12	64	78	74	81	44	72	74	15	
62	48	49	81	71	97	98	65	55	83	73	89	95	28	44	44	72	43	18	11	13	18	79	89	93	25	15	24	28	45	
13	80	60	71	83	15	89	97	67	74	48	59	70	56	28	19	77	64	85	56	78	60	29	13	63	95	98	97	87	74	
43	77	65	30	44	49	27	55	92	77	17	61	39	11	58	81	15	95	36	37	19	51	93	86	27	54	83	44	81	98	
93	68	63	56	22	60	76	68	61	100	51	93	28	54	40	35	48	97	53	29	22	73	13	53	70	76	19	25	52	60	
87	36	74	96	58	66	54	14	91	26	93	59	46	95	28	30	98	38	48	100	33	37	47	93	96	68	64	32	63	36	
87	43	10	97	39	91	73	53	74	43	58	19	26	74	77	29	30	43	30	54	62	61	41	68	90	42	22	90	56	78	
34	24	65	29	63	10	51	45	54	10	78	46	97	77	46	41	49	44	11	13	11	24	87	26	21	66	98	96	12	30	
22	35	93	68	47	13	28	93	84	97	19	47	89	26	61	38	37	24	50	85	28	71	65	35	80	67	62	23	38	40	
42	91	43	26	29	37	20	47	98	29	32	33	41	84	95	82	54	33	34	79	56	73	17	25	89	41	78	28	47	67	
62	16	21	55	20	13	83	38	94	54	26	59	41	92	76	89	21	60	23	88	78	70	15	63	11	67	38	97	55	83	
76	14	67	77	48	29	37	23	98	85	86	62	50	48	70	31	28	83	66	45	19	60	37	17	44	94	17	24	55	56	
17	56	17	34	60	24	76	12	84	22	91	71	64	33	84	57	93	32	87	32	90	99	87	41	76	71	82	34	27	100	
20	92	12	91	71	91	94	11	63	69	30	46	76	52	49	27	89	43	59	88	25	38	88	81	25	20	49	58	74	49	
72	20	58	28	33	61	99	30	93	68	40	74	37	85	72	14	30	10	36	86	85	24	76	51	87	72	70	51	66	76	
28	43	58	13	93	87	11	14	45	51	17	31	23	90	12	59	35	20	23	12	32	32	79	72	55	43	86	18	84	25	
62	85	59	13	10	75	58	55	97	81	17	63	17	99	97	45	69	37	20	46	55	47	88	41	66	26	40	12	56	80	
26	37	25	26	15	39	64	34	70	27	55	19	98	21	24	13	65	18	52	10	54	38	25	66	95	38	93	48	97	56	
80	89	31	30	42	16	49	31	46	14	61	76	91	71	64	39	66	80	35	86	42	22	49	40	86	54	86	89	36	25	
14	60	75	70	31	15	16	22	34	98	43	42	71	27	69	88	62	99	50	43	67	50	16	80	37	18	89	83	95	83	
72	59	35	86	52	50	97	83	82	54	89	79	77	95	82	88	20	55	40	69	14	87	99	62	64	23	83	19	20	67	
50	64	74	87	36	82	38	76	91	60	54	41	64	53	29	57	23	89	13	54	35	92	16	79	21	66	72	50	39	69	
98	14	85	27	60	11	65	37	95	27	75	57	24	33	18	65	40	93	19	91	92	29	56	42	32	98	59	88	100	68	
29	36	47	11	86	16	65	76	100	35	15	21	73	82	67	71	98	54	38	95	32	26	17	61	59	58	28	25	91	11	
18	70	68	57	39	77	30	87	50	77	65	68	14	18	64	36	43	23	27	67	39	45	70	75	23	71	49	36	48	47	
45	24	64	46	19	43	50	38	97	65	57	21	69	76	38	64	24	74	84	30	86	60	49	73	100	34	67	95	61	50	
21	75	49	42	51	39	100	62	18	43	93	80	14	65	36	66	14	46	64	53	56	71	49	51	34	78	11	16	55	63	
95	48	81	89	94	13	51	34	14	14	28	50	82	68	23	41	54	72	50	87	98	22	50	22	63	65	97	65	95	64	
