200
30
11	44	64	76	26	78	35	70	48	75	45	3	37	35	87	45	5	44	62	76	83	1	87	9	4	21	16	32	4	9	
20	2	69	32	16	84	57	84	26	3	37	19	55	45	56	78	22	42	72	11	52	8	14	26	43	29	85	44	59	14	
81	79	19	2	55	82	93	29	100	13	13	11	4	87	92	65	32	48	14	93	71	26	9	27	54	67	33	33	7	40	
94	81	93	86	81	74	95	66	96	31	66	13	40	16	21	9	56	35	60	46	63	24	93	28	78	90	72	46	58	69	
20	70	18	16	99	35	6	99	51	16	52	11	4	11	26	67	60	70	85	95	49	87	25	93	90	55	31	19	67	20	
100	4	74	52	43	95	4	38	14	17	81	33	37	48	90	63	97	32	45	15	53	6	67	92	12	57	50	10	11	64	
32	100	76	67	40	99	95	10	40	74	25	68	1	79	80	50	92	22	52	94	97	54	8	83	98	72	76	23	65	5	
86	1	95	16	10	86	34	64	61	30	14	43	31	84	33	71	37	49	65	100	14	39	83	5	33	47	49	20	64	81	
51	95	28	68	7	56	50	5	5	69	82	42	31	58	11	48	54	1	47	18	33	36	45	57	62	38	76	16	32	83	
54	61	85	14	86	83	89	49	4	51	19	88	92	2	43	15	79	77	17	6	30	68	98	43	91	81	68	70	66	20	
57	54	8	92	17	57	64	49	45	38	24	22	78	43	3	59	73	45	65	79	33	24	46	43	74	4	81	83	97	94	
14	39	70	45	71	14	73	80	17	47	38	100	9	84	8	32	49	36	10	25	54	18	66	81	41	76	14	56	63	18	
35	1	8	27	84	71	64	39	16	35	13	95	58	23	97	78	7	9	17	85	38	42	86	49	52	83	80	70	49	74	
41	19	43	22	81	18	82	80	29	98	2	18	76	75	66	70	82	96	94	28	76	50	20	77	25	41	27	32	37	1	
40	91	51	43	70	39	20	87	77	73	51	4	8	57	59	55	61	81	34	69	73	27	60	52	29	1	31	86	63	42	
43	97	67	54	41	63	83	46	18	30	89	82	78	9	76	20	86	81	57	45	15	58	57	52	97	38	40	15	12	60	
89	87	43	75	81	44	79	18	26	73	94	24	73	98	5	29	12	55	56	27	26	54	62	23	88	94	33	40	3	26	
72	75	48	45	32	70	87	16	80	2	35	35	65	8	26	37	2	19	71	46	57	4	82	43	87	92	92	85	3	15	
71	63	87	74	3	22	82	22	81	87	2	69	46	88	90	18	88	17	84	16	72	57	22	73	95	53	54	97	12	8	
8	82	47	26	80	26	32	81	46	92	94	80	7	65	8	23	17	51	18	19	58	68	34	52	62	24	53	75	3	21	
72	97	26	37	45	14	29	3	91	37	19	35	59	88	53	86	15	66	91	21	73	22	90	87	94	32	57	19	41	78	
42	25	36	19	93	80	34	99	16	21	62	64	70	31	99	3	90	26	25	16	19	34	61	95	94	97	1	59	80	81	
71	61	27	45	92	42	48	64	9	42	3	39	86	77	58	36	16	16	91	7	41	69	14	38	85	93	12	53	92	2	
62	3	87	37	81	9	25	26	67	44	76	19	76	3	92	11	64	15	80	80	48	46	7	17	63	7	78	37	2	100	
81	9	4	12	100	1	82	8	13	11	7	8	72	13	36	35	63	88	22	31	83	46	25	87	39	8	46	55	68	66	
69	98	98	65	73	48	23	78	44	40	22	81	23	21	100	28	19	48	39	11	59	68	7	6	6	54	13	26	84	77	
30	58	9	47	86	4	2	95	96	35	21	3	27	4	71	21	98	86	21	37	68	72	81	90	57	77	87	50	94	55	
20	58	37	21	82	83	86	31	10	78	98	1	55	5	16	24	68	59	71	64	86	32	86	75	72	74	64	63	55	96	
57	39	42	28	85	40	67	53	96	39	45	12	10	36	43	60	74	9	81	68	70	76	17	15	5	8	92	83	26	27	
28	92	61	46	83	29	1	30	38	34	53	22	36	25	75	7	1	46	67	15	43	78	56	74	92	23	18	63	30	90	
60	98	69	2	68	12	59	81	10	4	14	22	62	14	6	69	87	78	41	85	37	98	89	84	33	49	86	48	56	80	
65	37	70	19	21	10	58	1	49	38	64	18	38	48	70	85	27	65	83	30	55	31	54	38	8	86	16	10	30	77	
47	35	66	22	3	35	1	63	33	89	49	82	74	23	84	50	1	97	4	32	86	75	99	16	80	31	31	80	62	57	
58	35	35	76	24	32	76	37	30	22	34	12	76	24	17	28	86	90	39	56	65	7	14	24	52	34	34	61	78	39	
87	76	36	54	24	39	60	84	44	82	70	63	86	95	89	53	96	88	97	41	68	56	28	28	16	65	8	35	76	25	
42	30	86	46	93	62	30	100	97	52	48	62	86	22	48	88	12	99	72	63	13	23	65	56	76	89	31	52	93	96	
47	9	82	81	60	97	69	39	98	83	51	98	36	16	78	42	68	40	86	88	37	63	47	35	76	55	10	45	85	22	
37	5	57	86	50	33	85	33	32	36	42	36	3	98	16	88	82	81	6	67	50	16	79	89	92	31	39	35	48	13	
3	10	46	30	4	56	83	25	28	31	98	83	88	12	28	58	95	67	37	49	46	30	17	41	77	36	55	45	53	95	
70	63	92	21	33	98	27	56	73	89	78	27	75	78	95	81	7	52	5	81	29	70	60	35	30	37	36	33	27	30	
94	34	46	45	38	50	67	38	82	24	3	70	51	28	11	45	75	40	99	67	32	25	97	22	53	52	9	87	63	35	
