100
30
78	7	59	59	41	45	22	61	35	18	12	18	76	54	98	60	84	15	81	87	98	40	62	96	79	88	7	83	75	60	
19	9	64	59	91	79	100	99	41	78	84	66	50	60	83	41	53	13	83	10	7	91	45	9	50	4	56	39	70	69	
64	18	26	1	78	85	100	44	23	32	16	62	99	2	99	20	51	35	77	60	74	37	44	34	61	14	84	12	86	31	
49	80	44	85	4	21	14	45	47	50	53	92	3	43	88	8	71	50	99	37	66	19	56	15	57	69	31	77	97	96	
39	77	17	99	34	58	9	14	74	51	91	78	91	58	13	18	31	77	40	18	32	58	44	88	1	6	54	50	94	51	
63	95	1	47	78	2	71	93	37	32	20	24	4	67	89	74	28	55	20	98	28	1	34	55	3	100	89	85	86	59	
99	79	67	6	55	94	66	17	35	5	100	15	44	42	79	73	99	25	19	69	24	69	55	78	17	27	55	90	68	76	
45	96	42	27	65	17	41	55	52	1	49	22	58	39	8	30	56	80	40	55	49	34	18	92	96	26	40	87	15	12	
38	90	43	59	26	3	57	76	4	88	69	17	50	33	66	27	9	36	78	45	8	67	44	12	41	65	99	63	35	54	
53	64	16	13	97	38	76	56	71	6	74	39	71	93	98	46	94	84	76	45	33	11	57	98	82	56	75	73	73	11	
52	37	95	23	76	32	87	32	32	93	51	49	37	94	10	46	88	56	88	42	72	83	25	2	13	31	88	50	84	25	
77	90	41	52	58	81	20	91	20	26	5	95	100	51	71	15	16	55	1	40	21	85	81	64	12	19	61	15	78	9	
90	20	7	34	43	18	15	46	71	26	84	26	53	50	88	37	94	12	56	28	29	89	41	88	75	18	27	29	40	65	
44	14	10	41	84	1	37	23	24	33	53	5	87	50	73	65	53	71	13	35	87	53	15	24	36	20	46	75	100	68	
27	54	78	18	65	14	43	38	96	12	2	35	87	76	90	50	20	64	77	48	40	18	7	95	32	48	14	85	42	9	
26	12	90	17	48	82	66	25	49	49	24	97	5	28	71	23	93	40	32	20	58	41	64	87	72	29	19	94	91	47	
84	58	30	26	48	63	18	77	65	88	57	71	28	45	44	48	91	46	35	66	25	49	37	14	27	21	24	23	62	93	
55	62	83	52	63	85	74	11	15	73	82	42	44	91	73	44	85	10	50	81	68	95	25	54	90	91	15	20	66	2	
18	90	82	5	78	97	17	57	16	2	25	92	1	63	97	37	87	72	55	7	79	88	57	48	30	88	29	96	55	87	
87	1	62	93	67	25	47	40	85	83	69	63	10	44	83	58	4	98	37	70	85	35	89	67	61	59	32	98	46	100	
71	68	69	24	52	57	24	62	70	36	26	38	98	91	96	33	14	13	78	16	8	17	89	50	61	3	80	34	80	53	
29	36	51	86	68	27	65	54	39	96	61	87	81	14	30	74	69	53	4	75	58	73	100	30	49	12	24	78	75	80	
74	92	82	68	71	1	19	55	28	33	6	46	21	80	9	31	35	43	58	22	32	88	57	85	80	96	39	60	99	85	
81	74	14	68	88	40	24	73	54	59	91	58	99	14	3	66	3	46	27	35	27	41	30	84	82	38	13	76	25	7	
16	84	23	11	87	60	61	3	12	26	14	7	59	92	35	62	34	75	85	74	6	81	36	90	78	95	1	6	27	77	
32	33	29	64	64	3	98	61	15	7	49	72	50	44	19	59	82	47	66	66	82	39	30	41	77	69	84	29	47	28	
21	53	48	54	29	63	49	42	47	62	28	98	74	55	86	32	17	49	84	44	79	27	24	81	52	100	78	97	9	90	
87	85	52	76	41	6	73	26	77	57	45	48	78	28	7	35	23	86	30	99	9	15	61	2	83	61	67	18	74	11	
44	90	1	47	24	83	70	88	43	38	44	15	73	91	74	43	37	92	84	43	45	31	44	58	40	15	31	54	57	14	
3	67	36	53	38	84	92	97	57	69	32	73	51	32	90	54	56	1	98	38	74	45	39	41	75	26	45	86	33	5	
91	61	12	29	51	67	98	92	73	71	37	33	13	89	57	48	78	93	84	96	24	77	72	79	44	12	53	23	19	27	
64	60	45	90	100	77	93	92	8	97	83	49	85	39	25	76	38	12	82	81	14	98	41	81	75	37	71	41	53	36	
10	82	61	69	54	86	8	94	8	44	88	37	65	18	35	1	52	60	27	71	45	6	86	3	35	82	46	47	45	4	
21	34	62	7	47	15	95	16	1	77	45	91	91	35	100	59	37	49	58	3	44	22	33	7	27	53	25	96	1	10	
66	63	7	41	83	90	43	55	3	5	49	74	61	86	36	76	59	3	36	16	71	99	19	71	55	88	59	2	83	92	
1	69	85	13	88	21	77	7	52	91	63	13	53	41	63	99	23	86	39	18	92	78	84	99	67	64	26	67	92	63	
82	76	41	16	75	40	76	26	89	22	22	65	87	87	57	37	63	43	85	27	92	74	42	86	31	42	37	100	28	37	
16	60	88	77	77	48	4	60	75	83	49	15	94	73	67	23	17	24	65	42	25	27	30	72	31	82	50	94	15	44	
50	29	13	93	15	55	18	60	99	42	9	30	71	23	79	85	66	6	56	64	1	61	92	68	28	3	30	40	12	26	
73	50	91	44	44	9	42	95	100	80	25	66	58	33	22	84	46	83	80	8	16	73	67	50	81	96	3	32	14	93	
37	5	33	48	33	65	42	53	85	75	66	45	50	75	18	60	38	11	22	6	95	4	64	73	64	67	76	2	46	98	
31	40	33	93	62	90	85	93	53	13	80	89	92	57	57	45	56	97	88	72	91	31	1	6	63	30	55	26	94	91	
70	3	84	79	68	69	73	86	94	83	98	85	23	79	18	54	23	74	98	50	6	32	38	21	15	31	86	66	55	100	
26	65	11	91	3	36	7	89	44	2	13	33	32	61	18	11	5	100	80	59	70	44	54	13	70	96	64	51	26	55	
94	14	1	58	65	59	30	8	41	17	7	41	58	31	65	56	94	95	73	69	31	18	54	79	66	20	8	28	57	97	
81	69	88	78	14	77	95	18	87	3	81	37	44	60	64	50	92	75	6	5	100	31	21	87	100	55	48	26	19	53	
38	58	28	42	87	90	54	75	49	53	64	44	45	33	74	33	80	9	60	22	26	75	57	21	98	9	81	20	7	73	
23	12	10	1	31	52	8	1	92	67	57	84	46	77	57	53	18	34	94	77	39	29	74	95	49	96	81	61	13	77	
20	47	25	48	62	19	6	92	16	46	44	9	41	66	1	84	79	57	66	11	85	90	87	51	58	47	50	82	71	58	
36	27	53	46	84	10	46	79	77	6	86	79	27	9	6	15	1	6	72	65	46	86	74	75	37	17	26	93	92	89	
19	57	74	66	8	88	53	28	65	10	20	46	54	71	32	68	27	36	66	19	41	65	5	21	17	61	82	7	35	68	
86	9	39	34	87	57	15	3	51	64	68	79	14	27	52	85	15	57	53	5	95	66	41	29	11	63	89	27	64	13	
64	76	16	20	12	55	50	22	20	29	66	94	87	15	81	22	52	39	81	52	24	45	54	56	20	5	84	37	7	65	
48	51	88	56	2	36	17	31	97	43	54	25	43	32	5	82	11	23	7	52	50	17	39	97	6	45	98	89	18	57	
67	45	46	4	33	50	93	64	68	8	66	1	89	46	82	20	7	63	54	82	71	40	8	57	67	56	2	5	59	85	
42	1	44	24	21	97	3	29	65	57	46	94	19	71	6	42	85	45	93	90	80	22	94	26	6	55	24	35	79	24	
79	70	90	80	55	85	35	74	96	17	21	89	46	22	74	79	15	48	70	72	50	8	54	41	35	24	61	71	97	37	
34	25	23	50	29	23	64	1	43	91	17	50	37	46	46	100	40	47	14	20	25	51	83	85	52	5	86	69	35	42	
75	35	21	37	38	94	20	41	74	79	72	75	47	60	46	87	59	99	90	40	37	57	25	100	92	12	62	63	43	9	
75	95	78	76	49	76	96	90	34	10	58	97	80	44	77	43	35	5	44	20	6	94	90	65	98	2	8	94	44	38	
18	28	82	90	49	13	62	30	41	23	40	6	56	83	93	76	47	19	76	31	15	2	89	53	29	39	1	82	88	94	
14	44	52	18	35	52	37	66	96	98	1	91	48	18	75	90	32	72	49	16	22	17	49	21	86	84	20	31	37	59	
15	56	3	75	16	99	39	63	97	30	59	94	24	36	45	45	36	73	61	3	31	82	76	31	89	67	19	52	16	53	
50	97	51	78	29	24	13	83	61	5	87	53	38	44	99	68	60	27	54	61	85	75	61	49	35	14	56	5	83	25	
38	9	97	68	93	21	91	75	89	38	45	6	61	84	43	5	52	92	88	64	66	66	1	22	60	13	10	61	2	38	
65	31	64	43	90	93	52	80	28	63	20	32	28	32	79	51	100	24	69	89	90	65	12	3	24	93	79	98	62	56	
6	83	67	9	64	47	39	39	6	56	9	78	96	94	73	9	22	45	3	23	1	45	84	85	84	9	49	59	50	68	
62	39	1	59	91	97	69	85	55	22	36	24	38	14	26	6	49	60	38	58	10	68	32	90	9	97	49	19	32	46	
77	51	82	75	99	36	3	73	16	73	87	38	17	98	12	84	11	45	91	29	15	15	50	60	98	75	74	95	36	5	
76	96	56	64	47	39	24	38	33	34	59	91	97	4	39	10	33	20	26	19	4	77	8	48	16	39	12	67	10	81	
48	12	71	38	91	9	72	80	35	22	22	75	99	43	44	43	63	85	2	21	51	53	34	23	42	32	70	60	76	28	
6	50	82	92	3	24	23	55	9	36	4	55	2	98	25	86	69	23	20	94	66	72	38	61	52	87	56	60	5	77	
76	69	93	35	70	8	98	14	10	14	27	73	53	58	17	85	60	74	3	21	12	58	11	93	35	80	87	38	75	71	
81	32	91	25	19	58	100	37	46	55	42	79	14	90	60	59	23	97	88	76	87	16	20	93	84	88	54	27	37	43	
39	18	49	42	85	62	57	9	27	70	24	80	18	16	41	84	1	5	91	26	45	32	52	100	35	98	36	17	76	68	
26	30	96	56	95	10	90	71	62	8	48	32	68	61	34	67	16	34	69	96	47	99	59	11	46	5	14	34	85	83	
64	84	77	83	93	46	2	70	43	56	71	41	90	39	62	90	86	66	91	4	100	18	81	98	27	39	66	16	65	44	
37	3	69	24	38	19	7	95	5	16	18	45	43	14	14	29	38	7	23	54	71	62	38	84	19	57	79	85	99	44	
83	76	2	13	25	46	38	85	9	8	57	1	29	29	34	94	52	85	64	51	8	8	56	52	74	56	71	85	45	26	
18	25	86	80	46	17	4	80	28	93	60	69	79	37	11	82	21	30	43	5	63	63	92	71	40	3	53	62	70	85	
52	52	14	40	55	9	98	98	100	4	100	80	56	1	77	3	76	95	71	76	52	61	25	71	61	2	22	34	59	73	
97	15	52	17	12	64	1	13	42	30	82	52	11	32	44	36	56	13	8	92	41	70	51	18	76	63	98	27	27	38	
67	94	50	53	13	67	14	25	2	76	14	27	15	71	65	75	41	71	80	81	19	41	22	32	67	92	62	94	15	36	
69	78	94	32	42	40	32	20	15	91	26	34	34	6	6	24	8	37	79	46	33	48	46	10	86	48	49	46	81	89	
37	23	36	90	36	96	5	40	43	74	60	87	95	49	41	94	71	49	34	52	42	84	39	73	59	75	58	12	61	97	
86	28	82	83	19	22	64	82	54	61	64	71	11	72	11	24	65	85	18	85	51	30	85	22	26	14	80	88	98	63	
70	76	25	15	84	71	10	14	71	52	79	54	42	73	76	86	82	97	1	49	63	87	2	63	96	3	93	33	80	90	
48	46	93	43	10	98	30	73	77	23	12	97	79	88	25	58	66	90	10	92	68	87	59	85	7	9	97	99	78	39	
