500
30
97	93	37	22	26	82	31	16	33	39	37	86	67	75	17	86	64	67	38	49	14	74	20	69	76	66	84	48	85	41	
61	78	73	59	89	28	43	18	46	39	55	48	60	21	30	29	36	22	22	25	29	50	52	43	69	96	71	85	79	27	
62	49	85	90	53	46	34	100	65	53	83	81	84	35	88	35	84	52	84	91	59	73	51	36	57	37	37	39	19	15	
42	43	82	89	61	10	27	57	60	21	58	45	19	30	81	65	15	80	25	57	25	90	28	28	65	56	94	37	47	74	
90	43	84	23	93	38	72	30	67	82	88	68	76	29	28	11	77	88	35	52	27	97	31	47	33	14	62	67	22	89	
80	41	53	33	69	18	65	70	76	34	25	63	54	80	56	32	29	99	43	82	92	62	44	92	64	70	89	73	32	22	
31	99	13	66	84	23	49	11	23	75	16	98	38	43	12	96	29	89	87	25	76	18	43	36	49	54	74	41	33	98	
24	76	68	63	90	61	55	69	43	28	52	11	89	28	98	24	97	14	93	80	24	54	44	41	89	16	27	43	37	15	
56	14	43	86	78	82	74	52	32	26	25	29	76	51	60	90	27	75	75	34	73	88	50	89	32	37	33	55	39	72	
46	37	78	30	98	44	46	58	64	23	41	40	89	69	61	89	51	49	50	17	71	20	36	37	93	11	47	10	59	84	
64	16	87	91	18	71	84	10	34	28	56	80	88	86	61	44	63	89	18	35	74	96	94	22	79	35	52	68	56	100	
13	66	21	51	19	54	49	56	45	88	76	15	94	51	22	27	83	76	12	31	61	51	39	83	50	68	48	65	25	50	
55	66	14	28	27	60	45	91	55	15	52	30	10	77	46	89	78	100	24	40	32	91	33	12	76	87	56	75	26	87	
29	74	23	51	87	29	48	50	73	32	63	39	50	38	91	45	71	68	20	46	17	76	56	93	53	47	18	53	90	14	
26	85	15	18	99	61	71	41	83	71	71	65	49	23	99	90	89	34	47	35	34	89	88	68	23	19	72	77	25	96	
67	48	94	53	98	88	77	18	100	33	82	39	61	77	30	20	44	100	68	24	43	83	19	13	61	60	48	95	76	17	
27	35	94	90	43	57	45	13	41	43	63	25	98	63	24	89	54	27	31	74	78	59	51	33	78	89	13	10	40	98	
83	58	38	13	34	90	48	14	55	71	43	59	96	24	69	60	84	77	68	35	42	26	59	32	36	28	99	55	29	15	
49	59	94	78	63	64	68	42	64	93	31	52	30	81	27	68	87	39	94	82	98	77	67	61	16	36	35	37	17	89	
24	59	85	63	96	31	96	56	88	47	45	88	46	36	84	71	43	58	38	41	18	15	35	62	72	36	72	79	78	44	
19	97	49	36	80	55	78	74	22	88	33	13	16	33	22	35	75	57	22	95	45	56	83	75	16	15	55	48	18	37	
76	42	77	12	27	74	30	23	32	77	75	95	10	20	83	97	15	76	89	32	14	64	80	96	22	11	100	72	37	55	
16	25	10	90	11	44	98	27	33	43	74	32	61	10	19	14	46	24	77	95	41	24	100	47	100	32	87	73	36	43	
61	71	95	85	46	87	89	41	41	30	26	71	64	54	20	25	53	34	17	67	89	29	83	11	98	89	35	89	63	58	
84	67	65	99	43	84	63	45	44	83	88	58	55	45	26	12	47	27	34	38	28	69	94	10	41	38	80	61	95	36	
98	77	81	46	45	87	89	24	13	100	85	41	66	60	88	96	86	69	35	31	24	53	87	68	25	44	41	13	96	26	
13	22	48	23	17	56	96	82	32	36	45	69	12	50	53	74	65	11	74	41	34	85	38	46	91	11	96	48	70	31	
16	48	95	55	39	34	61	58	55	58	12	38	17	92	38	29	64	90	11	21	90	67	64	13	48	81	72	56	53	82	
93	39	13	92	31	93	51	67	76	46	50	13	67	76	32	55	60	44	85	98	74	68	20	36	28	60	96	55	80	45	
46	11	36	60	72	61	56	86	62	23	45	65	79	51	68	94	20	87	68	71	17	39	33	27	76	33	94	12	60	43	
16	42	62	67	51	85	55	40	49	79	22	30	92	25	50	85	78	46	95	97	33	30	14	92	25	76	38	69	10	39	
58	44	68	50	98	33	40	72	74	43	63	99	50	76	79	30	17	21	51	49	62	48	63	92	30	46	68	15	39	81	
39	64	28	68	72	70	65	61	45	11	99	37	98	96	13	29	100	37	50	44	16	24	18	56	15	63	64	43	25	47	
19	40	42	42	33	11	71	35	12	66	89	42	26	10	63	82	17	82	74	63	11	79	70	70	35	50	60	73	68	75	
53	59	35	32	74	50	93	79	73	57	58	24	57	40	90	58	100	75	64	88	18	29	12	34	68	57	12	19	99	70	
32	59	34	66	90	16	70	90	11	74	93	70	86	40	59	50	54	38	61	46	31	28	15	45	38	85	78	94	49	24	
55	88	15	27	80	97	29	23	100	87	53	28	31	11	71	76	21	13	14	42	24	23	10	70	43	79	54	43	58	47	
82	78	73	57	66	16	71	39	83	70	42	49	100	43	15	43	81	81	72	47	11	59	26	15	84	81	21	16	56	94	
50	36	86	45	64	52	74	64	45	78	82	86	27	99	82	91	39	60	84	28	24	89	26	59	64	62	35	100	65	15	
71	19	15	41	96	81	74	86	89	66	51	59	93	83	60	67	88	74	82	60	79	74	47	76	40	18	18	16	59	21	
91	31	81	63	99	61	29	41	37	27	19	54	23	70	24	97	49	66	53	27	66	12	65	83	45	21	33	39	90	74	
62	31	89	73	91	48	82	86	88	64	49	37	33	26	27	25	29	12	18	80	62	58	58	43	96	49	92	19	96	30	
49	21	76	75	84	53	45	15	41	39	93	10	53	51	53	48	52	30	32	82	28	63	68	34	94	27	27	39	62	78	
31	90	21	38	94	79	100	14	52	76	66	44	40	46	53	84	26	92	14	82	22	84	72	66	58	40	32	70	38	73	
54	30	18	28	47	39	40	34	90	61	13	84	19	78	77	42	26	10	39	17	49	43	60	71	48	100	84	23	98	77	
47	70	89	17	63	61	48	18	46	43	50	28	44	86	32	49	39	30	15	12	18	16	53	47	91	75	50	44	17	89	
72	35	82	37	77	96	53	99	24	18	68	57	72	33	29	85	91	60	28	88	36	32	92	38	39	98	42	92	68	41	
28	70	49	80	39	62	70	21	51	49	13	33	14	92	31	23	52	59	100	79	26	84	72	63	24	32	54	35	12	15	
82	28	89	100	77	11	51	63	81	55	82	86	72	34	55	18	14	45	71	65	26	23	22	69	78	89	52	56	72	49	
41	33	62	35	57	29	87	60	33	61	77	79	42	91	100	85	16	15	46	50	81	71	44	63	53	58	94	85	35	79	
45	46	92	26	66	22	48	43	91	20	89	59	57	79	69	35	85	12	66	61	25	96	57	74	66	28	94	35	79	36	
77	89	53	40	62	82	63	26	24	90	18	78	92	50	83	68	45	90	21	68	90	34	87	87	38	29	49	72	84	57	
14	76	70	44	97	34	94	57	17	88	34	53	45	69	97	71	31	78	15	18	55	29	53	12	56	90	34	42	57	100	
67	44	54	41	21	80	66	96	59	58	26	33	71	68	29	66	65	49	76	50	90	39	79	16	32	28	58	60	28	27	
44	95	13	21	98	47	64	31	38	29	79	36	60	79	31	30	17	97	60	23	21	54	40	37	94	52	90	95	74	72	
39	65	79	88	90	20	41	74	99	48	98	10	94	65	41	97	20	38	30	78	28	23	27	29	13	83	38	36	57	44	
41	53	10	58	28	76	47	42	93	56	17	10	21	50	47	88	50	79	38	71	95	17	15	21	47	34	18	71	11	52	
67	90	75	90	58	51	53	63	95	66	47	14	18	68	33	75	74	25	38	52	81	66	100	83	60	31	27	46	73	63	
64	100	44	76	21	42	84	16	36	58	79	48	100	92	32	28	52	24	78	77	51	71	86	94	87	94	25	20	74	94	
100	14	94	65	39	40	88	19	36	23	17	82	13	90	50	72	50	35	36	80	10	85	72	95	14	24	27	21	77	49	
87	53	24	36	26	38	42	60	92	50	27	86	91	35	56	16	59	45	78	10	73	33	22	74	77	100	49	76	22	67	
10	22	95	24	75	19	84	20	41	78	46	39	74	75	22	11	79	14	60	41	11	73	68	37	56	46	16	76	49	73	
50	94	35	75	27	83	24	20	82	67	48	78	53	47	61	51	83	66	17	84	18	24	20	48	77	35	63	64	47	36	
71	38	55	43	37	93	74	86	96	97	33	43	82	15	22	28	95	17	10	11	43	73	93	52	47	100	23	65	67	73	
30	22	37	44	63	94	49	90	27	15	82	80	26	25	71	53	27	43	21	52	100	98	38	49	76	37	98	90	45	39	
42	83	68	74	68	13	70	70	76	57	64	44	48	22	63	45	42	98	75	64	16	65	82	43	21	63	48	51	29	40	
87	81	66	59	70	33	17	85	41	59	33	96	77	24	69	60	22	10	24	91	96	93	55	31	45	90	41	11	10	87	
93	16	10	68	64	63	17	18	78	81	62	70	37	19	25	48	57	61	52	35	18	68	53	87	20	23	46	83	68	12	
62	56	69	79	33	23	65	57	23	77	49	65	83	65	37	53	80	40	48	14	24	49	21	57	38	82	93	47	40	63	
87	47	40	79	13	12	77	86	79	44	99	97	32	16	61	97	50	29	100	75	95	34	41	57	52	70	87	100	70	36	
15	77	34	98	53	43	36	16	22	24	13	82	35	17	76	67	75	57	56	88	54	12	70	94	79	43	75	70	49	87	
86	52	55	95	22	81	91	10	18	88	75	82	85	35	98	79	45	97	68	64	50	84	62	81	78	56	85	45	65	99	
39	93	97	92	59	80	74	14	22	27	64	37	55	26	47	13	98	35	63	93	27	87	63	22	49	50	45	67	97	27	
55	19	49	48	24	21	95	23	50	93	72	40	46	60	28	25	85	67	20	53	10	35	97	23	36	81	65	66	15	22	
25	73	31	33	80	68	81	53	85	85	25	95	47	72	60	22	17	20	47	22	40	65	88	51	33	49	57	82	45	40	
94	78	64	27	89	81	84	83	80	45	23	69	33	73	73	86	98	12	15	25	21	11	73	14	59	60	12	47	64	60	
38	33	40	12	51	61	71	32	54	36	76	81	93	80	30	79	50	69	13	36	70	43	76	42	46	14	81	42	81	95	
74	70	42	70	23	50	65	66	42	48	12	71	92	30	90	85	32	75	38	24	98	41	100	48	69	23	87	34	98	15	
69	66	92	17	71	53	20	25	46	31	79	70	63	79	95	91	52	73	55	93	63	43	30	77	66	69	60	33	24	55	
76	97	88	99	68	68	43	88	72	67	38	42	29	57	34	19	92	93	45	52	62	70	22	89	31	98	78	84	91	55	
68	17	22	97	87	72	97	91	80	94	17	98	17	78	72	88	46	68	15	95	20	100	98	78	31	92	52	61	19	92	
47	90	61	53	51	72	44	26	75	72	76	31	31	61	28	31	32	29	100	38	94	34	31	83	98	10	96	50	55	71	
11	51	32	63	76	63	19	52	91	48	91	17	34	10	37	12	99	86	41	29	23	100	93	90	25	100	89	80	74	80	
72	95	78	36	81	97	34	93	22	11	62	42	35	47	99	92	54	95	54	19	81	31	52	75	12	87	67	79	26	54	
65	30	34	63	25	13	67	88	67	50	73	57	75	53	64	14	11	52	94	48	88	76	86	14	29	91	95	71	71	33	
62	22	48	97	57	88	98	69	17	17	38	40	20	40	61	69	51	100	66	19	59	70	45	10	23	88	54	28	94	16	
29	12	67	94	71	37	25	35	12	16	11	33	88	62	73	83	73	79	65	69	57	29	45	72	88	40	47	100	42	51	
61	87	96	40	49	64	42	47	71	81	21	12	81	35	47	18	34	40	14	69	57	92	75	65	70	47	99	54	91	41	
38	57	27	40	89	77	36	29	51	58	35	79	40	82	79	87	49	72	85	27	22	27	60	84	46	87	24	11	20	57	
46	42	68	20	24	72	28	53	84	54	46	16	13	24	38	82	10	65	35	91	64	40	47	90	71	18	29	81	91	83	
66	82	12	64	31	44	95	70	80	27	100	42	56	40	31	100	29	48	96	87	45	47	79	76	73	33	100	22	23	68	
71	64	40	52	53	99	65	69	88	77	80	76	97	46	78	46	56	74	14	94	99	28	15	62	56	34	82	89	11	25	
46	15	34	51	35	44	23	70	82	46	72	92	59	76	81	52	47	83	46	81	75	51	15	45	43	82	96	59	70	49	
78	17	73	89	47	36	54	80	53	44	52	45	18	58	99	28	79	48	89	34	85	25	97	24	32	16	60	84	27	16	
63	36	21	59	20	16	18	38	66	44	41	62	76	37	59	85	42	80	41	64	23	31	16	46	44	44	69	45	64	39	
37	67	32	55	26	70	54	37	68	66	45	76	46	47	74	83	52	54	96	94	23	55	90	21	55	87	99	42	70	47	
73	94	90	58	69	53	71	58	59	93	94	40	37	23	13	38	48	96	15	19	87	49	91	41	76	58	13	66	22	86	
56	35	66	19	80	69	20	46	56	15	21	64	37	83	24	25	73	61	40	23	24	31	73	38	36	52	25	70	55	10	
57	35	41	80	21	47	99	66	93	47	38	21	86	20	38	10	19	80	99	36	25	12	41	15	35	47	31	23	43	62	
42	49	73	39	24	60	41	26	91	74	66	71	23	17	62	90	61	85	79	42	24	37	89	18	45	100	18	66	23	84	
29	33	98	78	81	23	68	36	28	68	12	46	35	47	48	65	40	27	71	33	96	66	11	55	95	44	43	78	61	93	
25	18	80	44	39	75	64	43	47	62	73	64	91	94	15	51	37	19	51	72	87	23	61	46	40	54	92	32	30	26	
50	31	61	71	13	32	20	61	62	21	21	83	82	96	39	55	42	28	49	93	84	95	23	16	22	16	42	32	74	67	
93	52	92	17	19	31	79	100	55	91	71	25	60	87	61	36	74	83	80	77	15	40	29	47	92	39	46	52	76	83	
32	41	82	69	19	88	91	33	88	71	91	65	11	65	13	81	31	83	67	58	28	91	74	69	99	92	42	98	88	22	
31	13	42	100	62	47	23	99	39	18	76	54	96	21	64	90	78	20	37	27	85	21	16	78	68	23	69	74	91	80	
99	81	89	32	72	50	83	37	51	41	30	24	83	58	24	28	27	99	13	71	48	80	29	100	26	96	27	77	19	22	
27	17	23	32	75	44	35	42	14	63	43	93	55	82	42	28	50	48	75	78	62	58	16	99	24	36	92	48	83	82	
66	94	99	77	36	54	85	76	78	83	11	76	95	52	86	71	39	74	36	89	96	90	42	64	29	64	89	52	54	67	
62	30	39	24	50	53	12	29	32	58	30	88	61	80	99	61	13	58	73	80	22	81	98	70	91	71	44	64	84	66	
50	43	83	67	21	98	20	54	37	88	50	10	55	41	73	24	94	78	13	45	80	57	45	66	94	22	94	27	41	41	
43	43	60	23	31	83	31	37	74	30	14	92	93	92	76	87	44	50	81	97	23	98	71	97	56	81	56	64	18	62	
19	67	53	48	13	28	72	26	97	65	40	67	32	47	32	78	98	21	98	50	40	78	67	74	22	41	87	23	40	26	
64	40	30	68	30	13	82	97	36	15	93	71	17	100	19	74	60	16	94	60	99	40	91	78	31	31	90	99	57	65	
23	22	34	90	29	54	85	69	23	63	78	29	14	52	14	12	31	94	11	16	22	13	28	82	57	74	15	83	94	15	
