1000
30
25	13	79	38	41	80	100	53	48	91	40	22	54	91	86	78	92	18	40	53	41	75	33	66	90	18	78	42	20	24	
98	21	33	16	76	51	51	97	41	79	47	80	71	14	32	20	67	39	33	23	39	76	81	98	58	16	24	48	43	23	
54	37	38	88	16	11	60	33	98	14	69	64	40	84	87	23	81	90	11	66	95	31	19	21	20	90	97	66	45	75	
34	52	29	59	99	49	91	51	10	94	51	82	17	94	78	60	98	17	56	52	99	49	82	100	34	49	32	24	88	21	
18	18	58	43	31	12	11	24	28	34	98	43	64	97	78	43	81	10	85	10	20	83	63	55	100	35	30	81	71	93	
37	33	32	62	27	60	21	26	98	77	96	48	31	38	84	13	13	95	36	41	85	59	93	78	52	41	91	94	19	61	
50	18	47	100	25	97	35	63	32	83	19	58	31	37	74	79	57	66	66	89	50	98	45	18	26	69	49	97	76	58	
74	40	23	58	74	87	63	11	16	59	68	32	82	68	27	10	20	40	74	89	13	20	25	96	10	64	95	61	69	94	
79	75	38	40	83	30	18	62	96	30	77	45	38	12	95	81	50	30	31	16	74	67	19	50	21	28	67	21	68	22	
13	41	89	45	50	46	25	65	68	64	72	29	25	68	59	17	46	56	63	25	50	18	34	61	19	92	36	62	22	16	
41	51	54	37	25	51	37	51	16	89	82	98	96	16	47	28	66	22	27	71	28	27	96	53	59	90	86	93	99	45	
96	96	24	48	57	33	34	40	68	32	13	51	29	19	28	98	60	30	62	94	77	22	96	44	52	47	14	64	63	11	
72	71	81	61	87	94	40	84	50	42	62	12	61	48	88	87	89	42	50	70	63	28	14	37	45	52	100	47	74	22	
13	67	49	75	47	73	27	71	66	11	19	57	92	70	67	29	36	27	87	95	13	57	42	68	58	85	30	94	14	73	
35	47	31	22	10	36	31	85	32	87	44	79	92	38	27	77	41	29	94	91	50	37	38	75	98	41	15	17	74	50	
95	25	68	36	19	69	62	42	11	17	23	84	54	79	59	82	20	92	39	57	73	85	43	57	23	54	74	54	44	88	
41	62	61	51	21	89	17	61	22	66	18	15	62	57	90	46	28	34	63	71	27	66	35	76	30	55	76	86	73	79	
14	96	45	27	34	11	48	33	45	71	71	17	81	29	91	12	21	51	45	64	81	15	75	63	10	17	79	97	95	70	
17	20	77	15	98	72	78	35	81	21	71	36	12	29	97	87	80	64	75	42	34	94	83	24	12	89	50	79	36	87	
97	78	71	53	36	47	32	97	65	97	32	93	63	75	16	76	38	90	26	43	16	52	32	73	34	24	93	90	83	80	
33	99	91	65	55	58	44	68	28	88	16	88	47	56	97	30	64	17	78	11	19	70	77	84	73	30	44	94	72	64	
87	94	60	34	94	73	82	50	17	22	87	66	53	97	25	93	85	41	36	63	17	51	50	63	64	53	54	43	33	83	
21	50	13	56	59	81	100	78	80	79	69	12	54	62	37	40	45	59	51	29	10	63	14	21	22	47	12	22	86	24	
28	32	24	74	74	80	22	81	14	26	28	26	90	48	20	36	45	60	67	99	16	33	79	41	85	78	99	34	13	12	
88	19	66	98	13	98	76	65	24	97	44	60	20	86	10	99	10	65	44	22	57	100	49	85	64	14	53	44	34	27	
17	45	19	95	14	26	32	60	21	37	48	20	35	88	62	85	55	70	23	50	65	11	80	91	95	45	27	31	17	24	
32	38	55	65	50	81	27	96	39	48	34	70	14	82	55	90	83	71	32	26	15	37	56	87	61	67	27	11	93	95	
15	98	27	49	35	34	72	18	67	12	82	48	38	25	36	66	80	57	40	34	46	17	39	70	14	16	67	95	95	49	
75	64	13	28	86	46	38	79	18	57	11	67	61	88	98	100	37	70	85	17	10	55	88	44	100	17	36	47	27	19	
83	27	70	40	13	81	40	54	74	22	65	79	87	86	62	99	18	98	71	68	92	32	46	47	42	40	34	90	23	38	
96	52	23	67	53	59	86	17	83	98	10	57	75	28	40	99	63	60	73	85	23	72	43	86	30	100	27	77	15	52	
36	41	80	63	42	13	96	74	54	64	62	46	72	67	63	53	100	31	30	60	13	15	26	95	65	79	19	20	88	39	
82	79	17	89	33	27	72	44	47	53	91	66	38	96	36	60	63	60	23	82	35	71	59	60	11	25	51	93	35	38	
41	90	86	15	24	64	15	91	86	15	78	83	19	13	54	49	98	62	91	80	27	21	89	46	100	13	62	20	35	52	
15	39	90	53	88	88	96	58	85	43	83	41	56	98	75	31	41	15	21	55	62	26	39	35	71	40	59	94	10	44	
23	24	73	69	43	88	48	71	12	49	71	55	47	13	94	43	73	61	90	74	58	20	25	67	48	40	38	20	38	72	
49	41	27	70	79	53	31	59	75	24	57	70	85	92	46	77	27	16	90	13	64	73	80	47	77	45	16	39	56	27	
49	86	37	37	77	91	53	47	70	65	37	62	79	75	68	19	50	45	74	57	52	17	57	32	72	25	44	32	48	40	
82	64	11	97	78	22	100	91	26	63	38	18	100	69	47	86	24	87	100	63	98	30	10	92	50	34	47	32	48	90	
92	24	73	76	15	51	92	91	86	19	55	84	94	40	90	43	15	25	15	22	73	70	86	78	27	68	67	76	43	64	
39	23	96	82	51	59	25	15	80	58	21	58	83	71	84	12	97	30	63	72	78	15	22	50	80	72	28	47	93	60	
33	81	47	37	89	23	67	48	68	13	79	61	83	14	38	85	15	74	71	59	96	73	52	55	80	25	60	66	69	38	
19	12	37	80	92	48	89	53	31	43	43	72	100	42	68	40	25	69	70	65	55	23	94	30	89	95	59	61	20	44	
76	19	60	29	91	42	14	84	81	58	29	19	38	12	82	55	75	26	90	32	57	61	72	83	32	28	15	93	15	68	
87	16	87	86	15	33	70	36	74	79	35	43	44	40	25	80	86	24	97	58	32	26	38	30	93	67	92	99	39	78	
25	82	17	76	28	32	36	50	91	40	26	60	56	73	97	84	17	59	90	49	34	34	90	55	82	76	20	95	77	47	
18	58	26	92	58	84	23	62	100	47	76	95	100	52	35	41	72	44	52	61	46	94	24	63	44	69	82	26	40	48	
72	86	68	49	31	60	87	21	53	30	15	92	65	97	73	94	45	55	66	18	66	78	16	58	57	97	89	18	19	72	
13	35	63	74	34	36	44	37	12	73	15	51	13	36	63	66	99	72	68	85	54	26	72	59	87	61	33	35	69	82	
