100
30
71	65	39	33	48	59	84	47	65	98	92	106	95	65	73	33	13	30	9	65	66	69	49	10	85	55	102	111	44	63	
63	57	34	21	48	66	72	39	50	90	91	95	94	71	85	26	14	26	21	76	72	62	40	5	89	62	110	118	42	71	
63	54	40	32	38	73	74	51	56	94	93	103	100	63	90	28	29	24	16	72	64	57	49	10	93	69	108	119	40	55	
69	58	44	21	52	64	88	49	51	90	85	106	102	70	89	25	23	41	11	63	60	51	32	19	98	64	100	103	42	70	
61	61	27	33	54	70	76	42	55	106	91	102	99	69	76	31	25	32	3	68	60	61	44	11	84	66	107	111	40	58	
66	52	41	26	54	69	80	44	56	105	95	102	98	66	74	19	18	41	15	72	71	63	50	6	92	61	119	104	44	69	
61	53	37	24	36	66	77	38	57	103	94	93	102	73	81	31	20	29	5	66	58	55	33	7	82	61	109	110	36	58	
63	63	38	26	42	75	82	38	52	106	99	109	99	65	83	23	29	27	15	66	76	67	31	22	87	63	103	115	38	57	
66	60	41	30	35	66	75	37	49	101	100	107	100	68	78	31	30	39	12	72	64	69	35	10	84	71	117	116	34	65	
56	65	35	31	39	68	76	44	48	93	100	93	88	57	82	27	17	34	18	73	60	69	37	12	95	60	117	119	48	64	
74	66	36	27	43	77	71	41	52	101	85	104	89	68	86	36	28	41	12	80	70	53	39	23	79	69	115	102	32	62	
64	69	42	35	41	70	76	39	48	106	93	103	104	66	75	21	12	35	4	69	70	63	48	9	92	59	102	105	41	70	
74	59	34	29	54	74	70	32	59	89	91	109	95	57	79	29	16	36	14	80	68	54	43	7	84	64	103	115	48	71	
74	59	30	21	47	64	82	40	61	96	97	105	96	71	87	34	18	26	18	67	63	59	44	5	93	70	111	108	32	54	
72	65	40	33	43	73	75	35	59	97	92	107	102	68	78	36	25	42	12	78	71	54	40	19	81	60	107	114	31	63	
56	63	25	23	46	73	71	47	66	89	97	94	94	72	76	31	17	40	21	72	59	62	50	20	85	66	118	115	47	53	
71	51	42	29	41	63	80	39	50	90	89	103	94	62	74	21	14	35	14	63	77	56	33	23	91	65	111	112	45	55	
73	62	34	28	37	66	79	40	58	108	97	92	103	68	75	24	30	28	19	71	58	59	36	20	86	71	106	108	35	53	
67	53	27	30	49	72	73	45	49	104	87	103	96	57	80	29	28	25	8	79	76	51	39	10	79	69	116	105	31	69	
70	67	43	23	40	63	86	39	61	92	99	97	97	62	86	27	19	24	14	79	59	66	47	17	91	73	101	114	40	71	
56	55	40	34	49	76	88	32	50	89	84	96	89	68	77	37	31	34	8	73	73	53	35	5	83	68	104	118	33	54	
66	65	41	36	46	73	82	34	60	101	83	106	102	71	90	25	14	37	19	65	72	61	38	6	91	54	112	111	48	70	
