1000
10
49	37	80	59	97	66	32	31	33	76	
37	40	98	90	16	72	33	53	41	41	
39	51	19	11	69	21	87	68	91	55	
54	93	60	22	59	44	68	25	88	37	
17	80	97	92	54	41	88	41	98	67	
73	100	81	96	24	56	80	41	25	40	
26	60	27	51	54	86	54	70	60	29	
21	83	19	71	25	48	73	52	66	35	
93	23	41	68	15	92	89	38	97	39	
99	41	27	17	11	83	32	30	43	74	
80	10	50	94	91	85	31	81	12	17	
64	90	34	48	19	35	83	88	50	33	
98	81	45	22	38	19	91	28	14	11	
20	61	78	33	14	78	14	83	28	34	
69	42	25	23	42	55	69	95	73	11	
89	65	54	86	38	69	11	82	21	75	
69	40	65	26	75	90	70	68	22	99	
47	71	83	10	95	89	28	34	68	37	
84	86	52	29	97	61	76	58	12	79	
24	76	85	57	93	81	96	93	81	47	
56	61	11	81	58	54	94	84	55	49	
33	21	14	60	61	36	57	56	36	82	
80	62	84	11	83	38	78	38	60	48	
64	68	93	20	94	68	19	49	98	59	
32	41	80	35	78	99	42	95	88	43	
64	10	39	88	71	11	43	15	41	97	
66	47	66	46	34	73	25	46	48	20	
37	83	20	21	83	15	33	31	50	83	
91	29	31	56	14	91	23	86	38	92	
79	86	57	41	17	50	16	22	56	13	
54	71	81	44	49	57	53	58	87	13	
50	47	95	14	99	19	27	45	13	26	
17	61	80	90	15	35	10	46	30	27	
77	17	98	95	77	71	55	15	20	65	
58	65	32	14	85	85	74	53	99	21	
29	24	32	79	17	27	88	24	92	84	
10	99	63	26	53	43	50	55	93	65	
31	99	96	13	73	97	68	99	92	26	
87	59	79	72	20	91	76	66	31	77	
26	67	22	58	53	51	50	53	38	93	
73	62	59	99	50	69	52	55	98	74	
28	14	46	16	69	11	10	80	40	64	
21	96	67	57	20	100	58	95	16	56	
55	23	55	72	91	40	45	61	61	94	
70	89	20	54	88	28	22	75	66	50	
42	16	18	38	100	47	53	80	15	25	
14	98	18	13	39	20	42	87	89	69	
97	27	12	94	20	54	94	41	100	71	
98	19	72	25	62	85	22	56	67	33	
84	84	74	24	56	79	89	73	52	54	
34	31	63	10	92	45	84	49	42	73	
72	99	89	89	20	56	12	60	28	38	
50	26	81	14	34	79	30	42	13	74	
51	75	94	69	20	33	78	86	26	51	
47	76	12	39	70	71	50	39	56	26	
81	32	52	83	22	58	21	19	91	77	
11	58	24	81	11	74	19	53	64	59	
40	31	14	26	68	95	96	46	11	80	
57	63	41	65	95	90	57	64	49	31	
42	65	91	92	25	67	29	80	43	26	
57	15	24	30	91	80	32	22	67	92	
14	79	63	80	97	37	90	96	71	65	
65	52	12	30	44	38	73	98	24	33	
25	95	66	39	17	16	30	97	30	12	
89	74	23	85	96	74	43	77	14	15	
86	54	47	37	55	15	75	82	42	65	
67	53	89	13	80	88	74	95	80	13	
95	37	80	88	70	50	36	63	100	100	
10	95	90	94	92	90	38	94	62	67	
60	76	27	50	66	64	12	15	78	41	
68	18	10	38	64	73	47	67	50	16	
16	16	96	36	41	70	17	88	92	45	
57	49	34	13	81	20	19	29	65	59	
15	63	52	92	35	79	21	73	28	47	
40	47	64	60	40	99	90	29	49	86	
100	19	32	90	70	96	31	14	10	57	
25	96	25	32	98	70	40	60	92	86	
31	89	69	73	91	27	55	36	32	67	
73	62	48	71	48	56	21	30	33	90	
50	60	58	35	21	95	89	48	27	23	
87	41	13	16	62	16	19	100	78	50	
61	44	35	57	97	46	70	64	41	95	
11	10	24	86	17	15	45	51	32	35	
28	77	83	18	76	90	74	94	44	71	
63	56	11	30	90	87	74	47	76	93	
59	53	56	72	89	70	98	94	15	14	
22	79	91	45	77	68	60	97	81	14	
46	65	20	36	50	28	71	64	50	42	
91	73	87	42	29	84	21	29	13	83	
86	100	44	65	74	54	81	82	18	54	
71	76	30	11	38	76	53	25	71	16	
83	83	29	22	77	26	72	49	69	12	
38	55	96	59	99	23	89	28	18	90	
91	86	86	96	10	94	18	36	35	46	
74	89	52	61	73	74	70	14	44	14	
19	69	28	69	22	54	38	68	34	52	
93	82	36	85	97	35	63	54	60	69	
21	27	13	19	25	17	100	17	19	59	
80	76	76	72	59	10	10	17	12	34	
95	44	41	88	18	33	100	14	59	94	
84	34	87	55	24	77	77	12	65	59	
17	95	77	28	81	85	55	18	79	51	
89	34	46	72	82	32	46	73	61	16	
78	65	71	23	95	85	62	29	54	14	
46	96	16	44	75	77	96	18	56	44	
97	84	64	71	35	40	87	99	33	37	
44	86	45	88	91	70	32	54	48	34	
41	86	21	100	52	88	81	20	94	100	
69	44	71	93	59	15	29	13	41	92	
42	53	41	13	48	35	12	77	62	38	
98	77	76	58	95	14	85	83	96	60	
17	25	60	75	28	11	92	54	30	97	
77	73	85	13	20	71	42	83	37	55	
58	99	35	11	77	73	33	13	58	20	
71	57	100	79	47	38	99	95	72	98	
15	34	48	43	98	98	74	35	24	60	
18	80	94	85	83	30	12	50	46	51	
35	70	90	37	64	43	31	15	82	97	
84	90	28	51	72	65	53	30	83	67	
48	81	24	77	25	41	42	28	98	30	
70	45	48	44	51	25	71	46	62	31	
66	45	30	98	78	68	98	56	44	84	
72	91	22	18	22	28	82	16	39	45	
74	77	32	29	13	76	48	36	41	11	
86	56	27	67	38	42	67	13	68	83	
66	61	18	50	67	42	67	86	12	79	
41	68	92	61	73	76	79	85	42	92	
27	71	45	51	19	60	71	56	41	27	
76	45	86	14	51	75	93	63	14	66	
74	91	51	86	72	20	68	52	91	16	
98	10	37	29	87	40	40	27	58	52	
20	92	53	43	68	27	71	34	26	39	
72	13	61	73	79	63	68	51	45	41	
86	69	58	85	22	100	86	84	41	44	
47	27	84	70	31	83	46	82	56	16	
51	42	50	61	60	18	95	92	34	91	
56	97	19	71	77	39	53	77	37	98	
84	95	79	97	32	52	49	16	75	49	
92	74	76	45	52	41	68	29	58	44	
44	17	34	21	40	80	90	57	66	87	
79	28	73	50	82	22	21	22	35	56	
28	99	37	38	30	36	52	55	35	79	
56	81	76	92	81	71	99	30	82	65	
45	68	45	70	42	11	43	73	45	78	
87	87	99	18	83	22	23	97	97	71	
14	43	97	42	95	54	27	10	63	29	
69	75	56	28	17	100	68	49	92	85	
89	83	84	28	53	86	21	60	16	33	
99	40	65	48	30	27	57	96	22	62	
51	23	42	70	74	83	95	23	10	64	
18	68	16	28	43	92	19	68	19	58	
58	69	47	16	17	49	16	69	42	40	
90	54	86	36	59	25	45	100	41	35	
41	87	44	93	42	94	31	76	77	100	
14	92	36	35	30	99	51	27	43	39	
93	31	83	68	100	52	27	52	39	90	
32	22	41	66	71	33	20	96	35	72	
74	75	18	38	85	91	81	19	52	22	
73	46	33	96	69	30	85	20	17	17	
42	89	72	30	91	65	48	80	84	16	
35	41	54	86	53	71	98	55	42	39	
20	20	93	45	51	59	97	90	66	12	
30	74	85	78	95	64	28	67	50	68	
22	18	70	75	83	14	95	96	59	89	
67	72	11	70	68	27	62	11	70	31	
73	57	60	16	50	34	33	40	33	98	
84	28	45	65	42	83	90	74	63	57	
73	21	80	34	47	45	19	28	65	23	
35	64	79	10	26	43	64	39	50	37	
20	39	53	84	24	91	73	72	33	13	
70	70	78	50	63	75	86	76	57	29	
32	97	38	21	90	27	20	48	20	72	
39	64	75	75	22	69	80	15	97	37	
24	10	33	21	40	78	27	72	10	96	
11	18	67	40	24	98	46	13	97	57	
24	94	98	60	81	65	48	38	66	99	
100	10	43	100	29	72	11	99	38	92	
57	39	15	46	30	92	12	17	26	94	
86	32	13	41	80	11	89	41	22	39	
40	85	75	92	48	64	52	54	36	93	
31	90	25	89	52	64	41	94	50	49	
97	13	76	38	87	31	56	75	30	51	
87	29	72	43	68	17	85	84	28	39	
55	25	36	56	30	37	43	52	49	97	
59	24	32	91	15	100	84	48	91	10	
45	98	70	11	91	39	50	100	92	94	
17	37	18	77	65	34	32	83	86	38	
94	26	74	92	96	82	84	24	48	73	
50	62	18	20	71	51	99	13	56	15	
51	41	64	90	48	29	63	41	40	58	
59	79	38	35	43	21	67	94	100	77	
36	73	30	53	91	44	70	72	21	79	
42	93	76	87	33	73	74	44	68	60	
23	38	90	56	22	100	52	18	86	95	
57	71	66	24	37	11	99	26	17	90	
21	68	35	88	20	92	63	87	57	84	
58	41	56	53	55	66	70	50	65	98	
27	77	24	20	45	78	99	95	12	31	
87	93	63	78	83	53	84	30	37	96	
48	68	91	53	88	97	54	89	68	16	
47	28	77	48	87	50	18	90	56	87	
85	26	31	95	33	96	77	92	34	79	
82	93	71	48	60	91	29	85	29	69	
20	83	72	60	57	90	88	81	53	21	
33	90	73	56	32	35	17	51	42	61	
43	23	72	22	17	50	68	95	34	82	
97	59	60	15	73	44	60	41	56	37	
31	46	59	100	18	94	71	64	11	72	
71	13	65	84	48	68	96	50	81	37	
68	25	90	70	87	14	74	100	99	39	
44	52	80	99	39	91	53	52	74	77	
79	16	17	94	72	42	93	57	33	43	
44	81	77	56	91	12	48	50	13	91	
46	46	72	69	71	84	68	33	36	24	
59	21	64	86	52	89	82	75	41	44	
58	22	97	44	27	39	54	15	42	58	
17	90	45	83	36	85	26	23	38	89	
95	36	77	40	47	48	55	66	93	100	
17	40	100	81	97	72	36	66	95	60	
72	73	97	38	17	78	93	96	23	10	
33	21	32	32	34	20	10	52	71	25	
54	68	46	15	13	47	64	55	70	89	
100	100	54	98	22	65	22	10	81	20	
74	42	88	43	33	58	46	64	83	100	
44	84	67	92	81	47	13	43	16	28	
85	44	42	12	43	78	78	91	24	48	
52	65	53	64	85	20	62	38	95	64	
45	65	79	49	97	59	24	15	44	44	
91	13	65	90	14	73	18	97	68	59	
59	26	19	17	42	20	33	36	84	67	
22	14	94	16	42	93	100	20	52	57	
96	94	49	41	15	27	61	21	86	67	
30	44	56	67	82	65	31	54	46	50	
99	69	86	59	36	35	97	47	84	85	
18	24	41	52	71	52	54	88	94	40	
81	34	84	23	98	97	94	94	60	15	
48	82	29	36	66	90	49	99	17	55	
38	100	97	37	26	55	25	82	65	87	
