500
10
88	53	65	96	103	68	42	81	90	35	
86	56	71	90	94	70	37	83	88	39	
89	55	80	85	106	79	28	79	74	32	
96	58	69	91	94	83	27	87	83	33	
94	44	71	90	107	68	28	72	74	40	
93	49	73	77	106	73	32	87	85	43	
98	45	77	84	106	81	26	84	71	40	
86	47	71	92	98	68	28	82	72	24	
84	51	75	82	97	78	45	73	87	33	
80	59	73	77	112	74	33	88	88	26	
99	58	64	96	99	77	31	79	88	25	
83	54	67	78	106	83	44	79	79	37	
84	58	82	95	112	72	32	86	87	25	
90	46	73	83	107	67	45	90	88	38	
98	53	70	90	100	80	27	76	79	42	
87	45	65	77	96	81	41	90	84	40	
93	47	75	82	102	79	32	74	80	26	
88	55	78	79	95	71	44	77	82	24	
85	49	69	81	100	83	35	90	71	27	
82	51	82	84	99	66	30	87	75	40	
81	55	75	82	100	76	35	89	80	41	
97	52	78	79	102	73	32	87	73	39	
85	45	75	94	103	83	39	81	81	34	
90	42	82	94	107	80	42	78	72	25	
97	57	68	87	101	72	31	84	82	34	
94	44	83	94	95	68	30	82	83	26	
84	49	71	94	98	82	30	81	86	30	
95	47	80	95	105	79	35	91	81	36	
97	52	80	79	93	73	27	74	86	39	
91	41	76	80	110	64	43	86	82	34	
94	40	83	95	95	74	33	87	78	40	
91	48	67	84	110	67	31	76	74	42	
84	54	77	96	105	78	39	84	89	32	
98	45	79	94	112	82	27	86	87	24	
88	55	72	80	104	81	31	88	77	33	
83	49	76	79	101	65	39	87	84	27	
89	53	66	89	94	78	40	75	74	27	
84	47	71	82	95	75	39	90	86	28	
92	54	76	95	94	67	35	91	83	31	
95	52	71	86	112	73	42	83	78	28	
80	45	73	84	102	78	42	79	85	43	
90	59	82	88	103	70	45	89	72	38	
85	50	74	88	103	72	40	75	90	41	
82	50	82	91	112	78	37	80	72	25	
98	49	68	77	112	82	40	79	87	31	
85	59	75	96	100	78	38	74	90	42	
82	43	77	84	101	82	29	87	72	26	
87	44	72	93	106	76	41	91	85	29	
87	44	67	81	104	74	42	80	80	29	
82	49	65	87	112	79	44	78	72	37	
81	49	82	95	94	67	28	91	76	40	
84	44	64	90	95	83	33	80	72	31	
94	40	67	82	108	70	31	75	81	36	
82	59	65	85	112	70	26	73	71	42	
98	47	73	84	96	79	30	72	82	26	
84	49	71	84	107	72	42	75	87	37	
84	50	65	88	98	79	43	88	82	43	
85	49	75	78	95	77	42	89	80	31	
95	59	74	80	94	66	34	91	87	37	
80	46	72	83	95	73	33	86	81	32	
83	44	78	85	101	65	28	73	71	27	
94	57	74	94	111	70	26	80	73	32	
98	41	76	83	102	65	35	76	88	27	
94	57	75	80	104	74	32	73	83	36	
82	45	64	85	96	66	32	72	83	29	
95	57	67	88	105	76	34	90	77	34	
89	50	80	83	107	68	40	90	90	26	
98	49	76	96	100	71	45	87	74	36	
90	43	83	91	98	65	37	81	82	30	
99	58	67	82	107	83	33	75	79	30	
