1000
40
27	93	35	18	29	79	54	99	19	5	77	8	28	77	55	95	40	18	13	86	87	62	94	6	43	50	51	97	92	82	40	59	60	37	23	73	40	98	57	17	
92	61	83	94	15	87	26	71	64	68	7	82	69	51	87	87	9	93	42	40	89	64	95	55	67	83	56	70	7	71	40	24	27	48	64	42	83	42	86	95	
30	59	77	93	37	57	77	98	94	22	74	74	57	96	89	24	62	48	27	17	46	70	67	90	72	22	67	40	68	35	59	1	24	14	50	95	51	43	65	90	
40	11	90	33	27	41	66	53	59	94	51	32	36	36	34	13	95	32	33	53	33	16	21	66	65	36	86	41	75	50	28	85	50	85	98	48	48	11	42	59	
89	30	37	57	54	21	81	25	37	68	77	28	31	69	95	74	29	39	10	66	36	45	20	81	28	49	71	24	71	71	20	14	20	68	44	59	39	100	19	28	
60	20	87	25	97	62	3	69	12	22	17	90	22	13	2	28	90	69	84	4	94	41	38	37	92	5	48	55	40	5	34	44	98	70	40	64	16	65	48	82	
67	65	52	62	19	13	58	10	60	87	66	8	79	32	55	65	26	99	22	48	53	22	96	46	94	91	15	34	96	49	13	7	16	56	90	13	93	94	75	45	
50	9	80	84	62	25	10	75	84	39	49	46	61	96	2	22	84	80	73	30	64	60	72	78	41	35	51	71	77	52	87	39	77	85	74	36	73	75	16	40	
16	46	10	97	41	25	89	100	96	48	57	20	58	94	59	11	9	85	8	100	78	94	13	17	12	73	57	49	26	10	82	3	45	14	16	97	29	1	95	56	
66	90	28	45	51	96	99	4	56	68	40	17	5	24	64	47	59	75	92	94	1	64	66	15	35	5	87	75	60	83	25	97	75	76	93	91	66	14	32	31	
74	75	32	49	10	63	6	1	22	69	68	48	83	86	49	79	70	5	12	90	19	72	3	20	22	52	60	44	65	91	74	54	55	66	43	32	100	87	69	2	
9	13	88	18	40	7	11	4	99	52	75	59	34	23	68	93	82	28	86	20	100	87	21	34	76	73	97	31	76	3	31	64	60	42	44	100	60	69	64	26	
92	24	70	100	28	5	26	59	93	15	6	21	77	3	97	62	43	88	47	5	66	63	38	5	68	35	93	38	22	8	76	36	63	43	43	63	94	42	20	32	
98	56	44	29	14	47	6	25	46	32	81	50	57	93	3	22	28	90	82	52	99	65	74	8	11	91	14	56	92	65	41	34	70	13	21	24	92	14	91	42	
48	87	17	30	70	54	2	78	75	42	64	43	62	83	40	60	24	34	70	17	89	82	27	50	51	25	33	60	90	5	86	14	93	14	65	46	17	100	67	98	
47	55	74	42	33	43	44	13	42	87	55	44	26	18	56	20	67	92	82	71	49	39	25	61	57	5	89	77	73	91	53	83	100	20	40	98	53	85	16	94	
1	49	18	64	55	20	49	83	24	22	70	84	89	21	98	22	13	88	96	71	15	6	66	83	24	7	7	61	65	12	14	41	70	98	2	42	23	29	51	85	
92	14	5	83	41	18	7	35	23	92	50	12	75	18	65	86	36	67	86	9	35	36	59	28	71	21	67	4	79	25	12	52	6	86	14	41	94	7	77	74	
21	51	80	73	72	22	65	70	13	60	78	50	96	10	39	16	62	62	78	96	11	23	61	17	47	1	69	21	47	55	72	100	10	22	77	1	99	19	64	57	
2	78	74	82	7	86	78	21	22	49	30	37	58	16	33	39	25	95	23	83	30	15	44	13	90	50	97	93	47	97	48	44	67	81	15	91	93	75	96	47	
63	65	56	84	25	51	38	24	57	84	3	31	77	99	57	16	25	29	29	99	74	27	86	47	64	37	96	24	14	26	69	41	58	4	51	72	43	97	55	2	
4	80	78	82	76	25	43	82	59	32	84	73	1	9	3	38	21	78	13	25	94	6	73	16	25	25	44	21	98	69	8	90	69	51	51	19	69	36	70	67	
1	64	7	30	43	28	33	20	62	100	23	3	92	56	4	96	34	68	82	31	60	83	100	28	92	73	14	6	13	46	1	11	42	99	29	31	82	52	57	98	
68	91	33	77	84	43	57	69	23	61	1	31	57	53	17	39	89	31	16	16	19	3	22	50	41	43	27	55	19	44	82	16	58	95	99	39	28	84	78	31	
86	8	30	8	82	77	65	65	88	7	20	44	21	89	47	27	8	70	12	94	6	40	30	10	20	1	18	82	46	18	61	21	70	57	8	98	27	35	53	76	
10	74	7	34	100	17	42	32	82	34	60	64	22	9	36	79	26	31	74	88	35	14	31	96	87	36	3	81	36	56	21	9	93	84	96	58	84	37	41	11	
28	13	88	50	39	79	99	1	56	94	65	44	54	59	25	20	50	98	88	2	64	39	69	27	79	93	68	1	20	93	21	72	64	81	19	91	99	25	1	26	
90	30	5	3	28	26	81	65	57	25	19	100	40	69	69	56	15	98	65	90	21	52	18	73	20	41	50	51	44	100	20	31	9	96	54	43	89	55	68	90	
62	58	14	39	83	62	81	46	41	37	82	37	10	63	52	16	14	8	84	14	47	23	58	83	91	62	91	50	76	85	98	28	88	29	40	80	78	69	17	14	
85	35	24	79	76	5	47	58	68	56	85	37	27	35	73	20	34	17	8	11	22	48	18	11	75	22	54	50	57	14	24	92	40	93	37	23	7	23	7	27	
45	36	6	47	57	39	22	80	29	90	34	83	59	89	22	39	79	30	50	53	79	18	12	80	52	13	25	97	11	68	43	35	58	84	66	24	21	56	9	20	
84	55	4	16	98	72	45	35	48	91	52	97	29	33	64	97	35	40	3	49	75	5	93	57	69	96	10	69	59	93	34	68	76	38	43	49	40	20	70	73	
47	30	66	95	59	98	43	80	64	19	39	52	16	77	7	63	51	83	25	49	10	51	17	11	39	69	34	14	44	6	99	51	62	28	47	78	41	6	22	81	
75	32	70	61	53	69	15	59	57	15	31	40	38	98	2	82	83	66	89	24	96	53	22	62	23	75	44	46	74	44	1	20	40	53	75	80	91	25	11	25	
10	7	29	82	25	92	96	10	6	3	9	54	78	50	80	10	17	36	79	28	2	96	33	40	31	17	50	21	62	48	40	79	90	27	26	56	13	68	1	44	
70	54	65	52	22	32	5	18	44	24	8	23	31	76	96	99	29	11	16	77	81	22	62	67	41	91	71	45	51	4	51	75	38	85	46	10	93	56	6	79	
28	93	94	55	55	49	38	79	17	49	100	95	69	8	1	46	95	19	3	33	18	37	12	86	14	6	79	61	83	13	93	49	82	93	37	4	30	62	49	32	
98	97	19	88	74	58	65	92	41	35	74	97	99	34	38	96	51	36	84	16	92	72	90	40	4	90	53	15	26	93	52	88	82	33	36	82	19	67	86	37	
58	19	93	4	58	7	86	86	51	62	34	7	31	60	83	4	88	54	64	67	97	70	95	46	84	24	60	83	57	80	4	41	29	71	63	34	38	5	80	28	
56	30	56	7	93	94	55	8	81	96	27	24	99	62	45	89	5	18	30	74	32	88	51	95	92	15	13	55	76	36	96	21	1	19	91	87	53	65	65	9	
75	99	92	55	86	60	28	74	35	62	70	88	56	87	38	56	2	64	82	100	88	15	94	55	70	37	82	87	45	46	19	67	54	73	34	19	8	81	38	44	
