500
30
3	60	68	100	94	38	7	62	100	67	45	15	89	11	75	89	93	80	42	68	39	41	31	21	80	61	40	16	32	37	
28	94	13	8	76	84	89	76	26	3	21	51	95	49	20	90	90	10	24	15	24	92	98	14	7	5	1	32	11	26	
33	51	43	62	19	54	25	97	36	33	61	95	68	55	40	65	52	64	90	33	23	90	21	7	2	47	53	17	3	96	
26	25	33	38	17	14	91	10	28	67	42	37	92	80	9	81	100	15	80	46	71	40	37	44	54	38	80	58	26	41	
52	42	14	44	7	71	62	91	11	24	8	39	28	23	62	51	44	10	61	3	41	35	65	61	2	43	43	51	11	72	
84	48	34	100	43	31	52	66	86	73	77	85	1	52	66	79	37	48	93	11	65	26	11	68	28	57	62	42	63	8	
52	92	4	99	84	67	23	78	68	74	65	68	77	23	28	38	48	58	84	46	57	86	56	59	46	40	40	59	37	85	
82	29	11	68	86	34	54	52	53	74	50	47	83	40	25	39	5	37	25	8	14	55	51	25	41	7	61	60	44	9	
3	23	44	16	3	80	34	73	57	65	2	54	71	22	27	88	70	97	15	98	93	20	13	5	58	98	8	48	96	55	
42	65	65	22	58	83	29	73	88	55	95	36	12	98	71	91	99	69	57	22	38	88	54	91	15	1	12	90	58	48	
13	86	48	52	85	77	48	97	9	38	52	58	34	19	31	55	89	13	89	3	17	16	26	79	38	4	17	7	37	90	
50	99	38	1	27	38	13	24	73	31	34	68	53	4	88	76	49	16	10	13	18	42	6	45	41	60	50	84	11	2	
19	13	92	39	32	27	48	39	24	15	81	71	58	43	89	70	19	89	89	37	26	2	38	57	32	79	80	10	93	58	
69	11	39	34	9	10	14	44	81	62	54	74	40	87	74	46	82	52	30	76	72	78	96	13	97	1	19	12	89	13	
72	39	15	15	54	55	64	27	45	69	3	16	88	85	39	67	93	5	6	13	89	7	72	64	9	37	19	34	15	74	
35	73	39	82	69	23	51	70	90	94	25	22	94	81	96	88	98	97	61	85	3	74	97	32	21	58	80	27	44	16	
37	75	27	11	97	48	39	2	74	29	30	72	61	54	89	25	92	39	92	19	62	66	66	27	60	34	45	48	71	14	
92	27	4	13	52	94	19	92	8	38	87	43	45	64	82	69	38	79	63	94	17	32	94	3	35	4	92	49	95	59	
83	79	23	46	15	30	94	14	49	23	78	53	78	88	66	86	76	45	52	32	32	25	74	17	31	81	30	21	44	44	
48	58	27	94	20	6	72	57	42	60	38	8	75	89	64	3	85	51	86	3	14	4	6	68	34	56	5	7	71	69	
32	13	94	13	13	6	49	19	75	45	11	43	71	80	1	14	43	34	19	5	17	30	34	11	70	32	49	27	5	94	
70	89	84	7	1	76	26	63	52	61	22	36	6	71	39	79	74	62	1	76	19	66	61	87	2	5	61	3	44	93	
27	9	15	29	72	50	16	20	1	26	27	31	50	37	2	8	40	84	59	79	37	49	70	14	69	85	60	37	68	54	
78	15	27	9	33	93	97	38	47	96	56	43	24	91	56	95	68	91	20	96	64	74	23	89	51	39	54	37	38	32	
89	61	4	12	100	57	30	36	69	71	11	68	24	1	24	47	19	72	2	91	19	2	49	63	23	16	66	87	48	38	
41	98	10	9	65	88	71	70	76	80	74	13	43	49	20	24	31	80	95	39	71	24	83	50	62	14	89	10	32	61	
54	10	37	15	6	12	46	71	8	35	57	87	19	96	59	97	26	34	21	21	76	72	97	54	25	33	43	46	38	75	
12	86	1	69	86	63	22	75	94	2	54	21	15	45	8	92	8	63	63	36	6	64	70	95	100	38	40	15	95	80	
17	55	38	48	57	88	91	73	40	23	5	88	74	60	83	76	62	33	17	52	70	88	69	27	81	36	56	91	26	39	
80	84	37	34	63	29	9	94	22	70	53	50	88	73	71	59	77	38	11	55	51	42	24	22	100	15	70	51	42	70	
20	38	29	66	88	100	99	5	6	84	26	22	98	14	18	1	23	2	41	61	85	26	53	52	73	73	14	56	16	20	
53	17	78	35	73	30	94	85	97	70	56	30	38	68	26	45	39	61	27	14	71	83	14	6	44	78	44	30	50	49	
59	83	98	62	63	35	49	67	37	61	97	10	94	67	64	66	93	25	16	12	90	23	55	44	100	51	15	40	38	37	
30	59	95	80	28	96	92	57	74	10	54	36	40	28	5	16	30	82	91	68	97	3	90	84	24	14	74	33	66	59	
83	60	28	34	40	11	56	12	44	62	22	27	50	83	25	69	20	72	65	65	36	44	4	72	12	53	4	7	84	53	
2	74	18	22	61	38	58	44	73	40	4	74	54	26	84	72	52	51	100	55	13	83	57	12	48	77	99	28	25	80	
31	33	62	61	60	29	33	63	62	63	27	70	44	88	34	94	24	96	2	8	69	11	11	15	88	51	78	61	69	14	
97	77	69	2	6	85	25	85	92	52	10	60	67	34	16	28	94	57	34	95	38	72	67	5	100	63	19	47	44	9	
51	38	30	50	52	48	55	81	96	43	22	43	96	4	8	66	3	91	37	73	74	26	17	61	49	16	15	41	81	23	
74	87	40	25	17	34	11	12	9	5	2	87	59	30	23	53	43	44	81	33	93	34	64	63	54	89	76	37	39	98	
58	82	66	57	30	62	35	86	62	20	83	50	23	48	19	45	75	68	23	87	12	53	69	62	33	28	13	43	31	59	
44	85	34	98	63	91	82	38	22	42	57	34	85	58	22	74	89	62	65	97	8	76	30	71	84	67	40	67	39	4	
83	20	57	88	49	98	62	99	11	28	7	30	4	100	35	87	4	63	79	15	91	17	75	70	92	32	59	87	92	25	
11	42	76	80	44	45	8	14	29	27	42	82	49	98	87	24	90	1	41	44	43	81	19	94	67	57	77	76	55	48	
71	23	54	79	70	36	79	49	38	18	92	90	75	12	30	53	7	72	14	6	24	51	11	100	7	53	57	13	54	82	
90	2	49	11	11	42	48	79	84	32	2	34	37	89	77	11	57	20	11	78	89	36	50	16	33	36	85	79	20	54	
27	63	57	95	96	43	79	92	90	50	49	29	18	18	39	22	85	34	13	59	11	96	46	70	71	54	78	85	92	46	
32	89	19	50	60	53	41	18	93	28	54	17	15	22	22	70	83	67	91	82	48	38	27	76	6	41	70	54	30	82	
41	8	22	61	47	72	95	41	33	47	37	22	6	7	66	65	36	82	35	60	74	95	12	24	67	96	15	87	64	19	
93	40	94	15	17	39	43	24	34	11	27	88	4	82	95	88	94	99	49	38	43	95	67	36	82	46	47	38	85	98	
32	26	15	95	49	61	2	69	50	79	1	51	47	52	65	37	48	5	43	88	42	78	90	78	90	2	7	8	36	41	
11	94	12	51	84	86	48	40	32	49	57	96	83	44	21	22	64	18	74	46	96	35	2	42	84	40	94	24	89	18	
37	93	69	49	29	44	63	87	45	82	91	27	4	68	62	19	73	16	2	41	77	34	59	45	21	42	89	14	72	74	
1	80	57	53	23	9	98	28	74	68	91	22	68	69	26	51	48	92	64	81	99	46	28	42	35	2	67	66	55	14	
60	34	35	97	6	7	78	49	89	97	7	30	34	19	71	53	72	60	63	83	12	53	1	42	24	73	35	86	72	82	
67	86	17	5	78	50	32	54	22	62	83	83	76	92	35	7	62	30	62	87	9	59	87	47	63	96	61	84	44	73	
24	75	71	49	64	94	24	67	81	82	70	50	91	79	59	12	92	93	27	9	11	17	39	90	24	49	30	84	22	50	
79	58	8	83	58	72	17	34	72	72	62	63	22	7	55	81	85	72	99	33	30	72	4	38	73	50	51	6	36	91	
36	48	10	18	35	39	17	30	87	16	93	84	16	5	39	80	64	28	47	81	38	50	74	41	29	93	47	76	100	2	
60	24	79	13	26	9	61	27	99	47	15	34	1	1	54	8	44	82	9	25	7	99	19	66	23	91	13	75	77	59	
79	89	39	55	2	62	51	79	62	8	13	35	13	72	78	65	88	76	1	44	40	95	54	26	14	20	78	23	61	59	
43	65	81	11	48	49	18	15	9	23	58	40	17	43	72	59	61	65	90	53	7	2	26	74	23	61	57	84	42	52	
16	37	92	20	33	20	44	12	54	99	4	31	93	57	46	14	41	14	86	40	92	35	21	84	62	100	36	89	77	78	
59	30	52	87	70	77	6	40	46	26	96	18	27	41	8	85	93	60	31	62	34	56	6	34	100	31	21	62	96	78	
71	42	2	89	38	78	52	16	66	35	66	59	30	17	92	42	41	33	61	37	27	87	38	27	53	2	71	58	15	23	
94	84	61	40	99	2	57	93	17	96	9	97	9	93	56	44	89	9	42	18	35	42	69	60	5	22	88	59	15	13	
99	36	52	54	61	60	84	12	19	57	30	63	17	15	10	2	3	98	32	12	86	38	13	50	13	6	74	56	51	89	
83	68	22	96	96	26	46	46	100	43	49	49	39	51	31	55	74	37	67	3	7	49	81	19	14	30	38	80	53	83	
14	24	31	12	32	17	68	46	13	78	32	79	10	63	1	41	52	14	72	50	52	4	23	89	3	92	35	56	1	2	
53	57	1	17	28	68	85	11	38	19	80	28	30	13	48	51	78	13	3	4	5	98	21	29	65	64	1	76	3	98	
81	49	36	47	92	82	33	73	40	47	87	24	16	72	5	68	28	34	43	2	24	30	15	72	75	37	87	9	77	33	
63	39	11	85	52	25	64	92	54	21	61	88	95	83	30	75	6	44	45	59	63	5	79	70	33	44	77	77	34	34	
17	34	54	88	15	17	7	7	19	35	68	78	30	31	58	70	33	27	72	38	69	7	8	30	92	1	52	19	88	80	
74	69	60	22	32	23	25	46	79	24	43	64	31	67	33	60	96	34	45	65	12	21	61	86	61	13	95	20	86	84	
36	27	22	55	90	99	46	22	8	71	29	25	43	85	34	41	70	14	48	27	94	29	81	13	88	63	17	66	5	1	
39	59	17	73	32	95	7	64	79	69	13	1	93	78	71	64	13	71	2	61	8	64	8	64	7	6	51	55	42	84	
25	61	58	12	26	15	67	7	76	21	100	54	87	76	11	55	95	87	60	89	49	87	46	3	40	12	75	29	50	41	
50	100	98	65	87	68	56	80	90	45	7	74	4	11	63	26	67	4	36	83	64	63	91	41	80	86	36	30	64	57	
32	81	11	2	62	27	95	18	86	69	94	14	2	26	95	19	53	22	49	56	85	41	29	73	63	49	4	2	94	27	
43	82	19	73	63	74	97	57	85	94	53	98	96	98	96	35	6	75	28	22	100	24	33	56	97	56	6	31	55	26	
61	41	63	69	12	46	55	11	61	97	5	89	77	98	6	88	5	64	56	1	1	42	86	88	54	15	31	79	12	86	
66	64	25	66	5	9	34	14	55	83	91	21	24	25	41	93	81	34	21	45	70	43	84	71	21	72	83	100	68	63	
20	27	43	22	42	64	43	22	43	97	87	80	84	8	18	92	50	56	53	22	68	22	59	57	64	81	39	47	84	97	
50	23	59	1	71	5	49	5	96	60	87	3	11	23	23	73	5	70	84	27	22	45	59	31	23	53	46	23	86	86	
42	20	37	87	5	33	2	65	32	15	85	52	80	50	18	27	68	46	63	17	27	69	92	94	44	44	19	65	62	82	
15	93	47	68	60	23	5	75	31	38	17	48	12	49	64	73	94	6	71	34	88	7	46	87	71	43	25	41	47	72	
3	41	86	88	1	80	47	71	44	69	84	31	63	10	73	63	99	78	94	30	100	40	15	24	41	68	98	98	17	71	
93	75	14	88	23	3	75	14	70	68	65	22	48	45	34	99	35	55	47	81	9	32	64	30	16	94	6	16	55	96	
8	20	59	80	63	1	34	97	77	93	10	9	85	92	98	52	82	30	10	28	98	67	72	20	61	75	84	55	95	81	
40	69	86	33	37	17	17	5	75	27	35	69	51	39	20	23	4	60	35	34	47	98	84	96	24	85	5	67	2	86	
8	32	31	61	48	78	10	77	57	67	42	89	25	42	100	64	34	72	80	20	18	17	9	77	70	91	43	12	71	58	
43	23	83	52	62	39	76	71	74	97	83	20	2	63	76	20	65	22	26	7	71	78	21	42	24	58	16	48	10	78	
51	52	18	15	50	39	98	88	60	1	70	24	14	63	85	81	14	63	75	65	25	47	77	32	46	9	21	28	86	48	
81	28	5	53	95	37	57	57	95	36	31	2	37	18	87	45	93	98	85	10	53	19	30	1	70	6	8	73	87	39	
71	3	84	21	57	89	11	45	45	95	85	43	77	31	19	87	37	73	3	75	64	91	87	46	90	20	42	10	15	100	
