200
40
35	65	55	74	97	83	62	55	67	61	77	56	88	41	15	43	8	42	17	94	71	2	54	14	59	90	63	57	4	10	8	91	32	21	27	13	44	94	93	81	
8	13	19	18	11	47	58	3	32	96	39	98	5	75	87	83	97	81	62	36	17	40	55	27	23	55	76	66	63	35	80	52	83	36	96	82	75	86	58	11	
98	91	49	73	49	61	93	66	50	10	82	22	53	64	45	100	62	60	83	85	58	94	15	18	64	38	71	4	24	91	39	5	92	74	14	39	43	87	49	46	
32	51	86	9	99	37	30	53	63	66	3	76	88	20	18	61	91	64	53	69	33	96	29	18	77	24	34	37	35	54	60	25	18	81	42	52	68	3	70	7	
49	14	37	77	14	77	61	89	25	4	69	92	63	77	7	90	21	27	26	98	40	89	60	29	84	1	39	24	19	67	28	42	88	36	28	99	59	4	27	40	
48	52	23	97	53	82	43	69	24	58	73	86	26	89	86	44	14	29	68	32	54	81	38	29	64	53	100	51	8	45	34	60	66	82	56	76	52	73	44	42	
79	69	60	90	11	29	50	26	4	51	22	68	99	48	63	13	94	99	58	28	85	46	24	58	42	71	63	86	72	5	97	7	8	76	2	37	49	66	15	81	
90	77	80	96	94	33	46	75	88	87	81	30	13	12	78	98	36	64	69	38	100	60	24	6	37	91	7	95	53	8	91	43	9	5	54	88	81	79	4	96	
92	10	86	1	49	57	5	40	44	20	81	68	38	26	19	59	77	69	92	76	66	74	77	65	100	93	69	97	30	50	42	71	21	38	72	29	61	33	23	92	
74	86	28	37	59	76	51	72	64	100	24	33	29	80	12	99	91	91	100	62	81	64	26	59	39	57	7	35	24	59	13	41	31	28	77	47	98	2	16	71	
86	47	24	41	78	11	38	97	6	77	4	28	79	62	89	19	74	77	12	22	99	48	79	12	78	92	56	4	29	83	34	74	27	46	47	28	4	99	61	10	
25	57	48	70	48	59	59	12	75	12	15	99	2	19	84	57	18	88	34	88	60	63	1	50	64	49	53	51	92	67	87	36	60	66	36	52	84	85	4	82	
52	12	46	80	88	1	62	99	57	27	10	73	53	79	93	42	99	28	87	13	2	79	90	21	72	83	45	38	78	60	96	24	19	23	95	3	34	30	36	28	
62	100	24	57	38	27	18	45	14	76	73	2	5	69	63	42	80	54	30	64	59	13	10	72	23	51	18	72	36	49	21	2	22	69	61	40	4	42	19	34	
72	47	73	26	6	14	2	94	87	62	68	47	6	75	32	92	44	42	98	17	93	78	83	34	3	21	37	92	38	57	86	14	13	78	85	78	53	28	23	82	
7	75	50	90	5	63	36	17	70	27	11	80	26	2	80	44	55	8	10	15	89	79	53	9	9	85	13	29	1	83	9	87	12	28	24	6	49	1	52	26	
81	81	50	28	23	84	9	3	100	34	54	56	37	53	62	18	25	72	56	23	11	18	38	91	16	43	47	17	41	32	90	13	94	62	50	74	67	21	91	85	
32	46	89	63	21	78	19	79	27	40	14	84	99	70	49	62	4	67	98	13	59	56	27	8	79	25	7	84	39	9	52	100	6	66	6	29	38	71	49	26	
37	47	8	81	68	94	33	54	29	64	90	78	92	58	51	28	86	42	78	96	59	23	53	9	23	5	93	89	47	83	20	20	58	74	21	1	47	3	20	77	
6	74	82	74	7	82	38	45	94	61	46	25	2	16	5	3	17	95	19	63	34	7	36	25	38	94	93	85	7	49	68	4	19	53	75	51	89	71	60	15	
7	45	84	68	5	99	90	16	25	52	27	31	45	39	65	40	81	21	57	27	90	63	26	31	48	73	32	80	54	14	97	45	98	8	79	4	35	53	71	10	
76	40	94	22	24	33	39	50	83	4	64	21	53	57	95	14	41	10	13	73	90	14	25	48	29	81	48	45	58	57	96	34	49	75	95	39	73	72	78	15	
97	72	47	30	43	76	37	84	42	12	43	51	60	48	44	8	66	36	78	39	80	31	48	56	52	33	82	66	9	6	49	79	10	23	29	3	74	100	61	74	
52	67	89	57	48	67	1	69	43	69	97	51	61	57	37	79	25	47	24	92	95	67	90	86	77	87	75	15	83	8	50	12	66	67	75	47	76	80	46	79	
2	60	70	12	30	93	49	29	12	47	44	28	33	25	67	31	52	62	36	2	6	92	54	66	40	1	10	86	70	10	73	33	34	81	80	58	59	83	17	52	
10	6	91	90	56	81	98	60	26	78	28	68	2	37	36	11	66	39	46	68	35	14	11	96	99	84	79	53	80	64	13	21	77	28	96	66	52	73	69	79	
4	85	60	94	31	79	71	57	48	90	93	4	90	63	97	36	54	98	88	90	28	99	9	23	23	65	8	9	28	77	13	48	4	33	43	63	15	9	69	86	
34	94	85	63	72	70	73	33	45	77	47	100	68	33	61	20	19	14	81	62	5	100	14	29	48	49	62	79	84	36	36	3	77	56	90	39	17	59	60	94	
18	86	14	91	99	46	1	90	77	13	26	9	62	79	44	32	54	72	12	74	39	99	2	59	27	46	7	38	72	9	74	16	48	85	96	16	94	49	69	78	
45	35	64	51	100	25	83	18	40	48	97	93	87	43	49	68	54	1	40	15	82	36	62	31	19	78	94	42	65	78	92	52	36	33	53	19	63	23	87	23	
13	56	10	7	81	35	66	4	17	50	82	95	39	21	18	47	31	82	38	21	59	66	4	88	16	53	17	53	71	12	15	11	82	100	10	40	93	60	29	48	
48	67	36	44	6	16	37	91	80	11	92	1	41	77	16	89	75	44	79	69	19	89	13	13	57	8	30	89	43	33	70	16	92	74	91	69	48	32	98	45	
75	66	2	39	47	62	23	20	4	47	27	60	28	89	27	59	7	63	97	57	54	71	33	19	7	5	94	22	80	26	59	59	2	100	15	58	81	74	18	13	
11	96	10	1	81	81	95	3	29	55	71	68	26	50	42	22	75	74	21	36	100	61	58	34	35	79	68	54	30	12	85	20	92	65	75	8	39	97	11	37	
94	27	45	54	21	92	80	86	10	7	41	98	94	10	92	30	5	36	23	44	18	24	1	64	39	33	82	69	94	76	72	31	78	71	66	36	17	92	77	88	
2	74	37	80	6	96	93	74	60	68	24	75	39	84	20	83	1	91	12	41	17	86	42	87	69	79	19	45	47	92	43	3	30	41	62	38	57	64	26	63	
20	45	78	59	63	69	18	91	37	1	12	35	89	28	45	18	47	39	35	57	22	89	24	42	18	70	11	73	51	37	49	9	94	49	21	72	38	86	17	68	
66	77	63	88	66	42	93	8	97	55	58	37	63	62	98	56	95	24	16	16	44	76	42	84	28	10	61	51	10	29	60	76	74	97	92	90	83	7	70	89	
42	79	85	100	14	83	98	6	83	94	18	67	55	44	39	40	60	82	8	71	73	34	79	94	92	28	24	19	49	4	68	81	17	35	7	18	54	65	32	92	
92	22	56	15	37	90	79	52	33	44	63	36	63	82	65	37	97	66	10	70	64	12	23	27	48	23	45	51	52	28	100	97	29	39	87	51	25	97	73	33	
35	55	60	7	66	80	20	90	99	58	42	100	52	15	46	92	42	76	26	76	60	99	86	39	2	49	18	31	57	22	79	47	46	1	70	87	72	49	70	28	
12	46	13	64	96	91	71	68	68	28	91	28	57	99	50	92	51	91	21	15	35	77	95	70	14	5	42	92	93	45	100	57	50	9	46	62	84	73	84	78	
36	20	2	11	80	51	76	65	16	95	69	8	27	41	11	1	64	66	23	78	79	83	14	67	87	55	74	90	85	84	18	48	59	24	50	1	96	72	75	93	
46	92	30	33	90	54	85	46	10	50	53	6	52	83	57	43	38	68	44	85	63	45	41	24	78	9	36	79	35	89	5	54	15	46	66	62	68	65	14	67	
62	48	93	63	28	86	59	61	20	20	64	85	22	55	49	55	12	1	55	100	87	99	32	70	17	85	15	59	52	86	34	21	99	100	27	77	12	88	100	89	
23	71	27	41	93	48	6	28	61	17	20	89	16	94	70	6	95	41	85	93	100	68	29	79	53	34	53	28	88	76	6	2	12	73	88	66	61	20	40	9	
53	78	25	48	59	20	57	2	93	2	35	23	73	80	7	11	76	66	41	5	68	19	84	70	92	50	48	62	74	40	39	36	49	42	57	55	16	76	98	86	
68	12	9	34	62	1	76	39	5	63	79	7	43	20	9	79	58	58	50	32	35	7	43	38	43	18	37	93	35	72	21	41	2	95	68	56	29	24	99	60	
94	35	46	11	50	48	15	65	38	45	94	48	97	74	35	75	81	59	12	75	39	88	26	40	80	23	67	31	31	20	6	49	69	13	6	3	32	30	60	42	
48	59	49	91	20	53	5	31	62	27	91	32	57	53	53	87	75	44	86	18	47	66	23	52	89	69	52	85	11	7	2	84	28	92	42	59	43	71	31	9	
10	88	9	64	76	55	54	30	34	31	54	82	66	33	4	35	82	36	47	24	64	74	11	44	83	32	30	15	15	85	39	90	85	85	98	95	6	25	68	24	
89	62	67	90	64	30	39	15	36	44	32	77	62	56	40	2	63	4	16	56	39	82	99	2	95	77	47	50	80	68	13	71	64	94	7	30	20	60	21	48	
59	74	74	94	43	45	13	26	50	2	100	72	84	46	24	65	84	26	83	64	49	99	19	13	92	15	24	30	15	8	22	98	12	22	29	45	28	55	86	16	
79	79	3	14	94	47	30	47	41	86	30	85	15	39	40	87	47	18	34	75	37	50	42	56	86	28	10	58	100	97	43	75	62	67	44	58	73	6	33	19	
33	43	29	17	71	7	50	52	31	77	44	44	77	61	61	8	72	24	92	35	21	61	76	52	15	63	40	88	76	42	49	10	28	56	16	21	12	24	14	74	
63	89	14	5	92	9	59	32	68	38	44	2	88	35	72	3	11	81	90	9	12	16	14	88	38	97	74	32	15	69	8	63	43	15	61	2	86	83	52	60	
82	71	1	6	56	24	1	95	4	82	58	96	12	91	75	25	87	5	7	86	40	95	56	88	59	85	68	72	78	3	91	62	60	81	91	56	99	88	25	70	
80	27	77	54	5	73	54	88	11	82	19	8	34	85	98	57	11	57	96	54	93	68	22	40	71	85	27	27	54	58	26	34	66	30	46	21	7	54	6	18	
35	83	71	93	87	36	2	81	95	89	24	100	11	55	3	11	84	28	32	31	36	11	10	84	22	21	6	3	22	67	78	83	29	24	47	77	52	27	56	46	
84	15	64	15	63	19	4	79	54	56	43	80	42	62	78	47	4	26	12	16	61	15	67	75	35	41	30	84	52	55	72	50	89	29	1	42	38	25	95	60	
