100
10
142	120	190	153	168	150	145	162	166	120	
144	123	147	184	178	198	167	169	124	133	
170	149	125	145	186	189	126	156	143	145	
123	154	131	108	162	116	115	105	128	160	
155	136	154	137	190	126	105	134	139	163	
162	181	196	114	134	198	180	132	185	119	
188	183	118	186	118	134	179	141	146	122	
135	131	162	115	187	153	102	149	165	134	
189	194	172	172	144	184	176	197	101	189	
169	113	184	123	128	171	165	111	154	180	
169	101	194	125	115	185	194	175	179	106	
166	132	159	133	157	174	118	154	164	113	
123	106	125	180	130	188	133	196	198	197	
126	139	155	123	157	116	114	115	112	136	
108	103	124	161	120	127	149	180	122	149	
135	152	129	184	109	167	195	102	181	130	
100	197	132	148	125	120	180	164	180	163	
104	143	110	188	198	101	108	186	149	161	
131	116	107	184	155	192	194	151	198	182	
119	149	195	171	103	166	158	155	134	199	
155	147	162	120	136	133	194	104	123	157	
176	185	169	176	105	191	145	172	151	131	
101	112	117	172	179	160	191	150	103	188	
165	167	105	165	159	159	187	116	103	149	
122	164	151	181	170	124	121	177	103	134	
161	147	138	107	118	192	129	118	189	143	
192	193	107	173	149	162	170	109	143	120	
148	186	135	143	169	176	140	141	106	196	
173	108	135	163	113	112	105	134	163	130	
108	141	104	195	121	181	159	159	164	181	
195	147	135	149	148	178	126	138	108	103	
102	126	104	112	173	143	120	186	123	127	
187	165	153	132	108	128	100	195	139	183	
124	103	105	105	190	158	184	100	171	171	
173	105	196	120	195	128	180	140	145	169	
169	166	124	161	155	156	184	116	198	167	
109	153	167	140	106	143	170	163	183	167	
155	176	136	135	155	174	182	178	119	189	
184	199	137	150	198	176	114	126	111	154	
180	184	182	111	144	186	145	169	151	190	
145	114	139	128	193	194	109	140	197	160	
179	179	142	189	196	142	197	144	191	145	
114	123	134	171	129	123	115	195	100	138	
141	153	114	149	154	195	143	194	100	113	
132	104	111	137	103	126	158	147	130	147	
194	118	113	166	107	120	165	167	137	195	
143	166	120	165	175	148	152	190	179	174	
166	139	155	165	107	123	123	112	131	153	
163	163	189	103	179	132	169	106	104	130	
193	156	192	110	196	121	190	155	106	156	
125	122	117	160	191	146	176	193	101	139	
111	107	126	106	150	190	145	181	127	115	
169	175	155	124	189	190	113	108	153	179	
128	129	108	144	178	153	163	113	157	135	
122	108	117	187	118	102	169	127	115	124	
128	149	113	184	196	191	131	161	150	101	
131	154	164	117	193	189	133	105	138	121	
111	162	133	170	115	107	131	121	109	192	
148	157	174	121	162	116	160	131	113	128	
129	149	128	185	196	105	188	191	130	121	
138	162	165	169	172	166	111	144	165	118	
186	123	177	185	107	199	170	195	145	186	
148	170	168	176	172	108	164	116	156	146	
184	182	143	143	151	125	192	192	175	129	
156	188	173	183	198	143	160	198	123	149	
109	155	120	104	145	125	192	151	199	138	
170	165	161	110	127	102	110	140	160	163	
197	148	133	109	141	185	102	152	186	188	
123	193	104	182	132	101	198	134	106	187	
185	143	102	105	136	173	135	166	153	108	
110	147	142	131	174	160	122	187	130	124	
199	179	185	125	157	108	189	150	192	133	
152	146	179	196	167	145	180	173	132	167	
181	153	139	157	178	139	137	185	153	179	
162	114	188	176	118	176	188	108	106	174	
123	179	141	181	148	180	102	118	107	164	
185	113	185	189	178	105	117	192	161	104	
105	120	133	191	104	170	116	150	154	158	
181	138	183	180	177	133	116	184	138	148	
163	171	194	140	154	162	116	106	119	198	
114	100	135	155	188	190	113	191	176	135	
178	178	172	110	172	139	180	196	152	150	
177	190	181	182	147	184	131	139	185	121	
144	152	173	111	114	107	102	164	162	145	
187	115	177	197	127	116	106	181	198	183	
191	168	132	176	194	101	148	149	112	128	
173	125	104	171	108	140	143	140	105	160	
179	129	136	130	106	114	112	159	193	118	
148	199	146	197	114	123	100	155	105	103	
106	198	111	119	135	131	101	127	145	194	
107	178	135	111	139	128	105	161	148	161	
184	138	173	162	180	134	193	183	192	129	
127	154	116	188	191	174	164	176	190	196	
180	186	132	116	128	138	148	162	171	175	
114	130	149	129	192	126	190	150	170	107	
137	191	117	118	150	102	139	119	129	150	
129	143	149	139	117	104	120	184	115	186	
119	111	116	104	186	190	115	109	111	177	
133	111	121	161	191	104	101	153	193	105	
156	144	165	116	115	137	142	158	136	143	
