100
10
53	31	81	63	78	37	78	45	27	60	
45	23	88	47	74	32	74	49	16	44	
49	20	82	46	84	23	80	45	22	48	
59	24	82	55	70	34	70	43	21	44	
59	23	85	51	84	24	62	40	29	60	
60	22	95	48	88	31	78	42	18	63	
47	19	99	54	82	32	67	40	15	45	
57	25	92	48	80	33	64	40	22	52	
44	22	99	60	89	24	61	51	19	59	
54	23	89	61	73	26	78	54	10	55	
52	24	98	53	85	23	77	35	22	59	
54	19	96	45	79	36	78	53	26	48	
56	25	80	51	84	40	68	54	21	51	
52	21	80	47	81	38	68	38	23	62	
46	31	98	59	73	31	73	49	21	51	
50	33	95	61	88	39	73	49	12	51	
53	33	84	59	83	37	74	41	16	52	
55	36	88	54	71	40	69	38	28	62	
53	35	93	48	75	38	75	51	11	50	
48	33	89	53	70	29	72	37	27	54	
58	17	90	44	87	38	62	38	16	63	
52	35	91	58	84	39	64	40	18	63	
54	18	97	63	71	39	65	36	24	56	
53	18	83	53	77	38	61	53	10	53	
46	17	95	47	85	25	72	53	23	63	
57	22	95	44	87	36	75	54	12	56	
53	22	86	56	84	26	66	53	14	56	
61	35	96	53	84	27	80	44	28	55	
50	35	85	52	73	23	75	44	23	63	
45	30	81	63	71	32	77	45	19	60	
47	31	87	61	79	36	74	39	16	58	
50	30	87	60	73	41	79	40	13	48	
49	21	89	51	73	39	68	36	19	56	
53	18	87	62	74	31	73	51	22	46	
57	19	98	55	85	35	63	50	12	48	
46	17	82	53	81	27	61	48	25	47	
49	20	83	60	83	23	62	48	24	53	
59	18	93	58	72	34	66	37	11	55	
44	32	89	55	84	35	66	47	25	45	
46	34	82	54	85	30	77	36	16	44	
60	32	98	50	85	22	77	41	11	49	
56	32	97	50	79	26	80	35	25	61	
46	25	82	55	74	33	79	38	20	56	
49	34	88	58	83	23	62	47	26	52	
59	34	91	44	74	34	73	35	12	46	
47	26	83	47	83	33	68	54	19	56	
55	30	99	52	73	22	74	38	16	50	
53	19	80	60	71	36	73	37	22	52	
48	19	92	44	74	30	68	48	29	44	
45	31	97	59	81	34	68	51	29	59	
53	25	92	55	87	40	66	53	16	53	
55	19	97	58	87	33	63	49	22	45	
59	22	86	44	74	36	64	47	16	60	
56	26	92	58	78	40	78	46	17	56	
50	35	83	61	70	32	64	36	11	45	
58	25	89	60	73	41	78	42	25	57	
45	25	96	49	86	34	76	45	16	63	
52	24	83	63	70	41	79	37	16	57	
43	36	90	54	85	23	73	52	23	55	
58	36	83	45	84	41	63	53	10	55	
44	24	91	58	80	26	63	44	19	59	
44	35	84	57	86	37	80	52	20	52	
43	25	88	62	73	32	65	36	24	44	
56	18	98	57	81	24	70	53	13	49	
59	36	94	46	85	40	78	40	10	54	
50	23	90	61	87	38	65	39	23	52	
54	20	89	47	86	23	76	35	21	55	
53	26	84	61	85	38	61	47	29	59	
58	24	95	56	88	36	75	42	14	62	
62	33	83	45	89	30	67	35	14	46	
48	26	96	63	82	36	67	49	14	52	
57	31	92	44	88	29	62	38	29	49	
56	31	85	61	83	34	74	51	14	45	
61	32	99	51	88	32	72	47	28	54	
46	33	99	63	84	26	72	38	29	46	
49	29	90	59	77	40	65	48	15	57	
49	22	93	52	71	31	73	51	23	49	
55	31	97	44	75	33	64	41	13	62	
58	35	82	60	83	40	72	35	26	52	
56	23	82	55	77	27	63	48	23	55	
55	19	84	58	72	25	80	37	23	60	
58	34	89	49	83	23	67	36	11	57	
60	27	85	58	86	26	77	54	18	49	
55	18	89	48	70	27	73	40	24	54	
48	18	95	51	77	30	74	52	14	62	
62	21	99	52	74	32	66	49	20	46	
46	19	80	59	80	38	72	52	23	58	
48	29	84	57	85	40	72	38	10	47	
45	20	94	61	82	34	64	39	11	44	
47	31	92	56	85	24	72	51	14	48	
46	32	89	59	85	29	65	46	26	60	
62	18	93	60	72	23	70	50	28	62	
55	27	83	44	83	39	63	49	18	62	
54	25	98	46	76	41	71	53	29	54	
43	31	96	51	79	28	62	46	22	63	
44	29	84	44	74	33	63	51	24	58	
47	27	82	52	86	38	74	46	28	56	
45	33	91	52	70	29	71	50	15	56	
44	24	80	62	83	41	62	40	29	49	
55	21	94	53	80	38	63	43	26	46	
