500
30
48	57	85	100	19	80	54	57	50	87	111	22	65	60	17	53	20	100	82	65	74	65	25	37	74	82	67	103	91	69	
46	52	87	94	30	82	49	43	56	91	102	26	67	60	10	51	18	117	91	75	76	63	28	51	82	93	80	115	82	58	
61	59	96	105	22	91	44	47	38	88	107	27	66	53	13	59	27	108	94	67	78	76	28	38	84	85	76	102	89	65	
64	42	97	103	30	83	47	39	43	85	98	13	66	64	21	59	25	103	83	62	79	72	27	50	79	89	73	112	88	61	
58	60	99	102	19	80	60	40	46	88	107	21	65	56	27	58	21	118	92	71	75	62	27	42	75	81	81	100	84	69	
57	49	85	89	34	97	48	51	49	95	106	25	64	71	19	53	34	118	79	74	79	75	26	55	79	86	83	114	89	64	
62	57	93	88	22	97	62	40	39	92	111	12	70	53	28	50	26	102	94	67	75	79	31	44	78	81	64	102	82	61	
58	55	91	88	22	92	48	38	52	88	109	20	52	69	12	58	18	103	81	78	77	70	24	39	86	79	81	109	84	69	
48	51	91	98	37	86	53	57	39	89	102	27	58	71	12	61	32	100	88	68	80	75	23	54	84	83	83	98	78	74	
60	51	101	97	32	94	49	48	40	94	97	15	52	59	25	59	25	115	82	79	65	68	17	41	81	84	64	114	77	66	
63	50	84	92	19	85	63	47	44	81	95	19	57	65	19	59	19	99	87	63	63	76	23	43	76	90	83	104	90	56	
59	50	95	90	38	87	60	51	51	85	108	22	55	61	13	63	18	115	86	64	62	74	33	55	80	90	79	96	84	63	
56	42	90	99	20	80	52	50	51	81	95	23	68	61	11	56	27	106	83	67	62	70	28	42	79	86	79	99	92	58	
50	58	85	95	23	87	49	38	52	86	114	20	53	68	21	62	16	116	92	67	70	70	32	50	78	95	82	114	90	72	
62	57	98	106	32	84	47	56	43	86	102	14	64	61	10	56	17	101	88	77	75	75	36	39	73	88	80	104	92	59	
55	57	101	105	28	81	57	42	40	84	102	9	52	53	10	57	19	104	94	63	81	65	25	39	71	81	71	102	80	71	
53	59	95	94	38	83	48	46	56	94	109	25	54	66	18	60	29	112	88	63	74	75	21	48	73	91	78	100	89	73	
56	43	82	95	35	83	52	57	50	92	99	18	61	69	14	56	15	103	81	79	79	78	23	45	82	82	74	99	89	71	
49	45	101	93	20	91	63	38	55	79	106	27	56	56	29	58	22	108	90	69	62	75	29	45	74	79	66	102	78	67	
46	47	86	92	31	86	50	55	43	88	104	12	71	66	28	59	15	109	92	64	76	76	19	54	85	97	82	111	82	62	
49	55	99	90	36	92	51	57	52	89	106	11	71	63	26	50	28	117	85	66	65	60	23	54	81	98	76	115	77	74	
49	56	86	103	34	93	60	47	49	91	105	9	56	60	13	62	21	115	93	76	62	71	20	47	80	82	76	113	80	63	
