500
30
77	78	42	22	93	88	91	38	39	55	48	19	67	49	30	63	53	40	35	73	15	14	66	62	72	59	33	20	80	106	
77	75	43	22	89	85	87	51	51	50	61	13	70	54	21	62	52	44	33	85	8	18	75	51	73	69	40	7	73	109	
77	68	46	27	95	91	80	57	48	53	56	13	68	54	34	65	48	40	27	88	16	17	69	52	78	63	33	7	70	98	
63	78	44	18	98	82	74	46	50	47	50	21	74	43	21	54	40	42	33	76	23	15	70	66	87	73	36	23	70	97	
71	77	32	31	96	85	84	54	36	57	56	14	71	40	20	56	49	30	37	72	17	10	67	55	76	63	35	18	80	98	
72	84	41	32	98	84	82	50	37	50	53	21	60	42	31	56	41	41	42	81	19	10	68	59	70	57	43	21	71	99	
79	71	30	18	103	82	75	41	40	56	57	30	71	41	30	60	47	39	38	83	5	23	71	50	88	59	29	23	79	107	
69	66	43	24	93	90	74	46	47	55	52	19	60	36	19	57	41	49	36	80	17	25	63	67	74	71	28	21	70	92	
64	80	33	32	91	86	81	38	40	46	60	29	64	44	29	55	52	37	24	81	9	8	72	63	77	68	40	11	67	103	
82	79	32	29	99	92	76	43	36	52	64	14	67	42	29	71	48	49	25	86	16	18	72	53	69	60	35	18	79	106	
76	80	38	26	105	73	91	52	37	41	53	24	58	53	28	57	40	43	24	76	9	20	63	53	69	63	41	18	75	98	
74	85	30	30	93	82	75	55	50	52	63	13	66	40	28	71	53	46	37	78	22	17	72	67	71	57	39	20	75	94	
76	76	40	25	101	73	85	39	45	58	48	24	65	41	17	58	52	43	24	87	4	15	72	59	73	60	29	4	73	96	
72	74	40	26	91	85	76	54	47	41	62	16	77	50	29	58	46	47	38	78	22	12	59	62	73	74	45	9	76	96	
70	79	43	16	94	85	87	42	53	43	60	19	58	53	35	58	46	49	36	86	21	7	64	68	79	69	41	17	73	108	
66	72	36	29	92	75	75	54	36	54	62	20	64	51	34	64	46	47	37	85	5	8	76	54	82	68	31	5	83	106	
81	80	29	31	104	84	81	44	50	58	50	27	63	43	19	62	37	41	25	75	8	12	69	54	71	56	28	21	82	95	
67	78	45	27	106	86	90	41	54	47	46	22	73	40	22	56	45	45	32	77	11	25	69	65	86	66	37	6	68	99	
69	67	34	27	90	76	87	48	45	52	64	24	61	40	26	72	51	48	31	77	8	8	74	58	84	72	32	16	83	97	
72	83	30	27	102	84	81	54	51	43	56	24	66	41	27	63	38	31	39	87	8	19	73	54	81	73	45	11	84	101	
74	81	36	27	98	73	75	43	46	58	51	28	60	52	19	56	40	42	38	83	14	13	71	51	87	67	37	9	70	96	
76	84	42	15	97	76	75	39	52	46	61	16	76	42	25	62	39	34	40	75	13	18	67	54	72	69	36	8	70	94	
70	74	41	28	104	75	79	47	46	47	54	27	69	36	17	69	51	39	42	75	18	9	63	58	81	55	40	21	80	99	
65	81	34	21	90	90	73	54	52	55	54	25	67	52	28	56	50	38	33	81	9	9	74	54	77	57	39	16	82	105	
78	74	34	29	94	84	80	50	51	50	52	26	58	35	33	64	37	39	38	82	5	15	65	61	88	60	28	22	82	95	
77	83	30	22	106	87	80	45	42	60	49	19	68	37	28	61	51	37	31	85	15	8	76	58	87	66	33	12	67	104	
81	83	32	20	96	83	78	50	48	50	47	13	63	53	32	72	53	47	32	78	14	13	71	61	78	63	33	6	80	98	
69	82	44	23	96	89	90	43	41	54	50	25	75	41	26	66	37	38	24	86	5	17	69	64	88	60	39	9	77	96	
82	77	29	29	102	73	92	44	47	47	59	31	66	39	25	56	41	47	43	74	20	9	65	63	79	67	44	7	73	98	
69	72	28	16	101	82	90	41	45	48	54	19	67	46	20	58	36	40	27	78	18	18	67	63	83	63	27	8	80	99	
71	82	41	17	89	75	78	56	43	52	59	25	67	35	34	60	40	48	38	83	10	25	61	51	85	69	29	13	82	95	
66	83	43	27	93	73	74	39	38	45	50	30	63	37	16	54	39	30	32	77	21	26	69	49	71	63	26	22	75	108	
77	71	31	29	91	74	87	45	43	53	56	19	67	42	22	61	55	34	28	86	10	18	59	58	70	73	38	20	69	97	
69	68	46	25	100	88	77	54	35	47	46	31	69	40	22	71	42	39	25	73	22	21	64	60	73	65	43	17	73	98	
73	80	30	29	106	74	75	49	38	41	48	13	69	36	35	68	44	35	43	82	23	13	58	65	73	60	34	10	69	106	
70	73	35	34	101	92	86	55	40	50	56	23	64	36	18	73	52	44	33	83	22	11	72	57	88	64	45	12	84	96	
65	67	35	26	103	87	88	48	48	43	62	14	69	52	21	57	51	37	28	82	22	7	72	60	80	69	29	4	69	99	
71	79	38	21	90	85	85	42	45	46	59	27	64	41	18	58	54	37	41	80	6	18	77	54	71	64	45	13	85	98	
72	75	46	16	107	79	83	53	41	47	53	29	64	50	18	54	48	41	43	82	12	25	63	55	84	73	31	21	68	110	
66	79	30	29	99	79	84	43	49	42	55	22	74	37	33	58	37	35	28	79	13	25	59	62	86	64	42	22	70	109	
72	75	34	22	96	78	83	49	35	52	50	31	74	41	35	57	37	37	37	89	9	10	77	55	77	62	26	10	72	98	
76	82	30	15	99	92	87	40	52	57	64	18	77	53	35	56	52	42	27	91	15	7	63	50	74	70	45	13	75	103	
82	75	39	25	105	77	92	48	39	42	54	12	75	49	26	70	40	30	24	80	16	22	61	66	71	62	28	4	75	99	
77	78	42	23	104	85	80	39	36	47	56	18	72	48	29	55	46	36	41	80	9	16	67	65	85	60	43	14	80	104	
63	82	41	19	89	74	89	40	44	51	46	12	75	46	19	65	37	39	32	77	4	11	59	63	71	70	30	22	84	107	
67	74	34	23	95	80	89	41	42	52	61	28	75	49	34	58	44	43	27	75	10	12	62	68	77	70	37	14	69	107	
63	69	39	17	94	90	78	53	46	46	47	24	68	38	17	70	44	32	31	72	8	21	73	68	86	61	40	16	78	104	
73	79	32	32	105	79	75	43	41	55	58	23	59	46	28	58	45	33	42	85	6	13	74	63	86	65	35	16	75	111	
64	78	28	23	94	87	91	49	46	41	63	23	66	46	31	71	39	44	26	81	23	26	69	60	79	64	35	18	86	103	
69	77	44	19	96	86	74	54	52	59	47	22	58	37	17	64	42	47	32	78	8	25	61	61	73	55	26	13	84	100	
73	82	28	17	96	92	89	52	42	44	51	21	65	45	23	72	44	35	33	72	11	7	67	65	71	67	29	4	77	111	
75	68	43	29	103	90	75	52	52	54	52	30	71	40	23	65	43	33	41	80	10	19	75	59	83	73	30	17	77	103	
71	78	44	15	97	90	76	53	43	56	45	30	69	52	31	61	42	37	27	88	12	10	65	57	73	74	40	13	74	106	
80	70	32	29	107	77	77	40	47	52	60	18	58	35	32	64	47	43	41	91	4	10	72	53	79	55	33	13	80	99	
66	76	46	18	97	76	74	42	52	51	54	18	62	53	26	64	40	30	34	78	12	15	62	51	79	67	39	20	70	107	
74	85	35	19	107	87	88	38	43	48	46	27	65	50	20	59	40	47	40	90	9	26	61	50	79	64	28	22	86	108	
65	68	34	22	95	91	91	49	47	60	60	23	63	53	32	60	42	36	43	74	10	21	77	54	86	63	45	13	83	99	
72	72	42	18	98	92	92	49	51	46	47	26	59	41	28	59	54	48	40	77	7	12	76	67	78	66	43	16	69	94	
67	80	40	34	96	91	86	53	53	58	64	28	70	50	27	56	39	37	43	85	22	20	61	54	72	73	38	13	72	97	
78	77	32	18	98	88	91	57	37	55	47	27	70	44	27	70	37	33	34	88	5	13	58	49	77	65	45	13	84	97	
80	70	40	26	107	85	85	50	40	60	48	14	67	43	26	66	38	34	37	89	18	8	62	58	76	61	30	18	71	108	
72	73	34	33	94	81	76	47	36	58	61	16	67	42	24	71	39	30	29	73	8	14	77	52	72	58	29	21	79	105	
75	83	34	16	91	74	80	57	37	44	63	27	62	50	21	54	47	36	28	80	4	10	70	51	75	69	30	4	69	111	
76	73	42	28	100	81	90	44	42	54	54	16	60	38	18	62	39	36	33	86	4	8	69	51	80	70	32	9	74	100	
75	66	37	18	97	91	76	42	37	46	63	21	61	35	32	71	54	44	30	82	7	19	72	57	81	59	40	15	70	109	
70	73	38	19	96	74	92	57	52	53	64	20	62	46	29	72	39	33	35	89	11	7	68	56	81	64	34	5	86	109	
74	80	45	28	96	81	76	47	48	55	57	12	72	37	30	58	39	47	41	83	8	24	60	54	77	57	41	21	67	100	
65	80	43	16	108	90	75	51	45	42	51	15	64	41	18	56	47	42	27	84	16	13	73	54	76	70	34	14	73	111	
74	84	33	25	92	90	78	39	39	47	56	31	77	41	17	63	38	37	28	90	14	14	68	51	74	66	30	4	69	99	
70	82	31	33	91	86	80	43	47	48	45	21	62	37	33	65	49	32	34	87	8	10	74	61	83	62	30	15	67	98	
72	83	42	27	91	84	86	53	44	45	58	28	70	51	29	58	54	43	30	87	18	24	60	54	74	64	36	5	68	92	
69	70	30	24	108	92	79	40	43	48	54	16	65	54	23	56	38	41	34	74	14	24	77	63	79	57	26	20	80	100	
68	76	35	30	102	78	85	46	45	53	52	28	59	43	32	71	39	46	40	89	9	22	61	59	79	70	31	9	83	99	
77	66	29	17	89	75	89	43	51	56	54	30	62	45	33	56	46	45	25	74	23	22	58	60	76	64	44	22	68	103	
74	68	30	19	102	74	92	51	41	41	52	20	65	44	35	66	37	48	31	88	18	16	68	64	70	56	36	21	67	101	
77	69	43	18	95	84	79	49	47	54	55	29	77	47	20	65	54	47	30	74	19	26	58	58	83	63	32	13	74	97	
81	78	42	34	95	73	79	42	40	47	52	21	68	38	25	71	39	31	41	90	13	19	75	50	72	56	33	11	76	110	
75	84	45	27	97	75	78	55	51	54	61	17	61	52	21	70	44	39	26	81	18	9	67	62	73	67	40	22	75	102	
66	66	31	16	100	88	76	49	38	59	60	26	69	49	19	60	40	49	41	77	22	10	63	68	83	71	32	12	72	108	
80	76	44	22	107	79	77	40	46	55	56	17	74	42	31	70	42	40	41	74	20	14	60	52	83	55	39	17	74	92	
67	71	35	34	106	90	92	42	39	49	49	27	64	46	19	57	39	34	41	76	23	19	67	49	78	66	38	17	81	99	
74	81	30	19	89	74	82	41	46	59	60	16	69	39	33	56	40	37	33	86	19	12	59	58	82	65	44	18	86	101	
64	68	31	22	92	87	74	57	40	52	50	27	63	42	22	73	39	34	27	85	11	7	74	66	73	66	43	19	75	99	
67	71	47	19	94	76	73	51	39	49	64	17	63	45	32	62	43	31	41	83	20	11	69	60	69	60	40	18	71	102	
68	69	45	21	95	79	91	41	46	50	60	27	61	43	31	61	39	45	39	72	19	12	64	63	87	71	35	23	71	94	
70	83	32	31	96	74	77	49	52	58	57	28	76	46	29	62	38	44	42	87	18	16	64	52	72	74	30	9	82	111	
70	74	37	30	105	90	86	43	46	57	61	20	66	48	33	70	42	49	29	89	7	8	64	57	81	55	31	15	74	100	
80	79	29	17	108	85	86	53	43	60	57	30	60	44	34	54	36	42	42	84	8	7	59	54	88	65	45	22	86	101	
77	66	44	30	96	88	82	57	37	55	46	21	69	48	19	70	42	31	43	79	5	20	71	58	84	57	26	10	84	107	
71	84	30	22	92	74	88	39	50	55	46	24	68	42	33	62	38	36	35	83	19	11	71	62	69	71	36	20	67	108	
74	78	46	28	99	82	87	45	43	45	57	29	61	40	24	67	52	33	35	79	11	21	74	50	81	65	29	11	73	98	
78	80	40	34	104	85	77	39	52	57	54	26	64	38	30	59	50	33	34	72	19	18	73	59	80	64	30	20	70	100	
63	66	44	19	91	89	82	52	44	57	45	26	69	44	33	60	55	35	24	81	9	18	69	50	74	65	40	15	69	98	
66	84	34	33	98	89	82	49	39	56	51	22	59	45	31	54	50	49	26	75	23	26	67	52	84	73	43	20	84	92	
75	85	38	19	105	91	79	57	45	50	46	14	66	49	31	54	53	43	27	78	15	11	58	68	80	66	45	17	79	111	
76	83	40	25	100	83	85	40	53	46	47	27	59	39	21	71	49	49	32	79	7	24	66	55	72	57	39	17	86	111	
67	67	30	28	96	74	82	48	46	50	62	21	60	40	35	70	40	30	32	81	11	24	59	59	81	66	36	11	74	110	
81	85	43	27	103	91	73	57	36	51	45	31	75	38	31	60	52	36	32	73	13	15	60	59	69	70	36	13	72	101	
68	76	29	25	106	92	79	56	35	57	58	13	63	51	28	63	50	46	32	84	19	10	69	59	70	65	35	12	67	111	
79	85	45	30	107	83	78	42	36	53	45	22	69	43	24	60	54	34	25	85	12	20	58	56	78	69	42	11	73	103	
74	74	33	31	105	81	84	42	54	48	57	16	71	40	27	66	45	49	37	84	13	12	63	65	85	55	40	19	73	108	
69	81	38	32	96	73	74	44	49	51	63	26	65	40	33	55	42	33	24	91	21	8	74	50	70	56	28	18	72	100	
69	77	45	25	100	80	75	49	54	51	48	25	69	53	32	63	42	30	27	73	23	12	73	51	88	62	40	17	68	108	
66	78	36	29	103	86	85	50	35	44	49	29	74	37	23	56	47	38	34	85	4	16	61	50	77	55	37	11	83	99	
70	73	35	33	90	76	78	50	48	47	51	17	58	54	27	69	51	44	39	73	16	12	74	63	71	63	30	10	74	111	
81	75	43	34	94	74	85	51	50	60	58	30	71	49	30	62	43	39	30	85	7	10	74	49	75	63	36	10	83	109	
72	71	36	28	99	77	88	53	45	58	64	31	61	38	33	71	43	38	32	89	11	17	64	67	86	63	43	18	83	103	
73	73	39	31	99	83	92	47	44	52	57	24	71	43	19	69	44	42	42	89	17	14	58	49	76	72	33	21	76	102	
67	83	43	33	95	78	80	53	41	50	47	12	65	49	18	55	39	38	25	89	17	7	58	52	79	55	39	8	69	102	
76	71	43	19	100	86	81	38	53	58	62	15	72	51	33	73	36	47	39	85	13	25	71	68	80	68	39	16	73	103	
81	71	28	20	107	90	78	38	50	60	59	18	72	52	22	65	41	35	39	89	15	20	75	67	74	64	35	19	82	107	
74	76	40	31	99	85	83	48	43	47	48	31	62	37	17	57	40	32	43	75	4	14	77	64	79	55	30	12	68	109	
65	69	35	24	89	73	76	51	49	54	45	16	69	51	35	60	49	41	26	72	23	22	61	67	72	63	28	18	80	99	
