500
30
45	23	21	96	39	73	12	17	93	23	35	98	54	11	5	57	90	28	71	44	81	24	64	80	93	40	97	19	42	84	
62	1	18	91	77	99	54	68	47	83	90	51	17	72	33	61	96	61	66	46	85	72	39	41	89	57	3	11	100	86	
23	78	93	69	17	65	62	4	45	61	22	66	45	86	14	56	93	52	100	21	72	17	19	47	63	99	15	12	76	4	
20	28	15	74	27	26	92	34	89	87	64	88	77	100	14	12	37	82	66	45	61	67	14	96	8	65	29	33	47	16	
38	29	92	75	81	63	60	11	13	48	53	46	86	70	48	15	81	70	99	75	31	22	35	36	43	82	24	67	77	20	
38	83	40	15	32	26	62	45	16	9	71	68	15	11	96	95	83	39	67	54	3	50	17	63	93	32	79	93	68	84	
30	71	26	59	98	19	81	62	69	29	30	20	10	22	86	61	5	46	53	30	26	70	85	99	91	84	9	83	78	4	
27	100	20	79	72	6	100	35	90	66	12	99	24	51	10	79	18	73	98	67	76	26	44	80	82	94	90	79	58	20	
61	71	98	84	5	27	16	32	6	85	32	6	41	42	57	43	92	89	12	86	63	72	62	36	80	97	97	24	86	47	
7	93	34	78	68	7	27	44	21	47	76	79	78	50	80	75	84	41	86	37	3	96	99	42	64	88	6	22	83	60	
78	78	18	60	23	25	85	45	59	74	53	53	91	23	92	22	67	53	90	46	14	12	24	7	99	83	83	66	34	34	
75	98	44	24	89	73	51	11	62	22	12	84	79	39	38	51	63	51	36	64	24	89	87	80	10	35	35	51	37	18	
60	8	98	31	53	98	57	74	78	34	82	27	7	98	22	97	13	97	46	8	95	66	96	25	73	95	65	85	90	29	
19	31	81	2	35	97	92	76	98	97	76	25	90	75	28	21	68	39	64	39	86	82	25	48	47	77	68	91	22	8	
5	62	61	94	72	18	26	6	51	49	24	28	81	4	77	98	22	21	31	36	63	43	54	60	98	37	81	78	49	22	
77	29	80	5	14	83	56	30	32	2	14	29	35	60	78	71	55	77	38	73	89	66	22	20	22	78	70	39	54	4	
74	42	88	82	74	91	64	13	67	33	44	91	91	33	23	84	45	2	77	91	24	41	96	71	18	81	39	28	56	14	
30	50	9	9	41	97	76	76	98	22	24	6	14	55	8	5	76	91	4	62	95	72	43	39	41	36	98	24	8	98	
65	39	100	58	65	53	48	22	6	75	7	32	20	71	99	46	74	80	29	28	10	41	7	84	8	24	80	24	1	92	
50	13	28	5	22	22	58	12	8	3	51	52	97	32	97	79	43	54	52	15	76	28	19	68	63	36	83	10	93	72	
97	25	28	92	39	9	2	55	16	21	29	54	36	48	22	82	33	10	8	5	87	45	19	7	75	67	75	35	7	25	
99	57	70	98	66	88	63	11	74	36	75	67	100	30	9	34	99	1	98	64	24	38	59	59	28	16	31	62	70	61	
85	32	72	17	10	77	61	15	39	2	56	71	68	32	56	40	29	95	73	79	94	92	31	53	23	16	1	13	49	38	
36	98	41	52	7	40	46	73	44	27	41	94	97	58	49	63	69	66	13	59	10	50	48	84	56	7	56	49	19	56	
15	49	90	83	94	88	67	64	31	22	44	72	18	52	21	2	56	84	20	70	85	61	67	63	45	27	83	11	57	41	
14	54	8	84	27	31	9	13	10	39	40	100	48	100	61	4	52	23	24	7	92	51	32	66	75	61	11	49	41	29	
16	77	74	67	56	32	67	79	97	47	94	2	41	63	49	57	39	45	74	89	29	19	58	58	15	61	40	94	43	18	
93	89	47	13	3	18	19	99	27	25	8	61	24	13	2	91	58	22	16	72	39	75	20	26	77	78	89	23	65	44	
94	70	52	40	18	19	41	16	1	70	58	31	71	59	69	60	67	88	7	27	36	68	11	86	51	11	46	55	24	31	
46	52	71	45	89	57	27	10	76	17	27	86	53	40	61	50	27	70	4	86	93	29	90	46	34	46	48	6	96	65	
82	73	82	86	82	63	64	68	91	80	51	65	72	65	63	97	88	30	99	36	34	69	27	67	46	9	19	63	57	91	
11	77	7	7	11	65	23	13	18	62	93	69	100	68	43	73	89	29	97	18	76	2	44	93	33	53	18	74	88	9	
4	26	24	34	12	31	3	87	10	93	58	18	59	63	89	9	2	100	82	40	40	2	32	20	42	71	88	76	96	44	
71	63	72	43	46	44	69	45	47	90	72	56	81	24	66	95	56	18	64	32	70	70	60	23	54	9	84	57	20	14	
61	60	45	38	25	54	29	11	22	50	75	91	63	94	74	64	54	99	15	57	22	95	34	88	61	45	21	35	2	8	
79	22	8	45	55	62	88	64	94	24	82	37	91	49	53	19	62	39	50	55	39	54	90	15	77	33	21	87	47	100	
32	28	3	77	78	24	71	87	87	19	1	26	54	43	31	98	33	92	31	60	99	38	72	99	6	71	80	29	90	10	
6	45	31	42	76	49	63	49	46	56	64	84	92	53	37	52	87	4	47	83	36	35	72	21	98	42	60	6	54	36	
1	9	60	61	13	60	25	20	38	79	96	14	94	31	66	90	16	39	7	64	91	5	10	61	26	55	77	100	54	38	
23	91	5	53	43	70	24	63	42	49	28	38	28	53	29	44	76	8	79	16	98	58	34	67	83	13	21	81	9	25	
47	78	20	29	11	41	92	14	63	96	76	65	21	15	60	5	57	80	24	67	61	12	78	42	14	83	59	3	1	58	
57	9	8	78	52	82	11	58	63	62	14	53	90	58	96	90	71	81	6	53	6	91	27	91	66	51	5	30	13	71	
5	15	31	27	71	70	68	83	57	79	12	18	38	44	57	67	34	10	40	59	97	76	60	73	25	20	65	2	42	93	
89	2	10	31	9	9	41	9	67	27	16	89	31	5	17	51	60	40	38	84	33	53	32	30	89	88	87	80	96	95	
