100
10
76	88	46	53	33	41	24	18	98	49	
91	49	16	18	76	69	78	20	77	61	
15	65	82	80	79	94	66	70	93	58	
78	64	83	33	41	47	57	17	76	100	
22	71	94	17	51	19	59	61	29	44	
44	59	32	14	38	74	24	83	59	28	
31	25	99	20	76	62	18	18	73	22	
38	39	74	22	17	95	60	67	28	52	
66	78	24	88	38	79	43	72	56	18	
61	80	89	58	59	18	32	11	49	19	
47	40	24	41	29	27	39	100	95	20	
46	86	70	85	94	64	86	54	47	67	
92	91	30	20	96	86	26	70	38	55	
23	83	13	46	58	31	25	28	76	11	
74	36	59	96	30	13	29	15	68	63	
16	91	62	20	53	16	71	15	87	63	
85	58	60	65	42	47	10	87	36	57	
34	71	68	16	34	38	15	69	36	85	
22	59	55	64	91	66	77	23	56	43	
67	39	37	86	95	14	81	10	73	35	
70	60	41	15	94	74	50	23	27	42	
81	41	24	23	16	34	59	95	73	71	
12	95	98	77	73	96	34	23	42	67	
31	64	80	69	55	54	42	83	95	93	
25	56	84	24	100	11	10	35	59	97	
28	91	66	98	19	97	21	64	29	44	
37	35	62	97	71	88	27	11	81	49	
48	69	63	46	50	52	20	14	41	43	
96	77	15	86	83	95	53	100	41	38	
52	95	76	28	45	66	28	82	13	54	
96	57	28	12	39	44	10	65	22	42	
23	22	10	90	37	45	61	41	57	83	
75	10	31	16	26	15	76	16	46	64	
14	40	87	52	67	59	47	59	17	100	
28	59	77	44	55	19	11	22	88	96	
59	65	60	44	16	40	31	60	60	79	
72	63	65	36	31	77	85	35	27	43	
30	46	19	91	47	65	32	32	96	55	
88	45	53	66	74	12	68	54	38	14	
19	38	74	42	43	24	35	86	49	28	
10	85	25	32	93	38	88	54	79	71	
42	29	92	70	39	60	11	77	47	68	
38	87	46	37	19	70	90	52	56	45	
87	29	15	33	66	95	95	19	22	77	
50	34	10	80	26	52	80	53	96	96	
89	68	75	35	12	94	60	54	75	12	
62	35	28	86	72	46	71	44	29	95	
68	66	40	68	63	50	17	46	68	79	
30	68	42	91	57	75	73	54	65	47	
87	47	39	64	41	24	76	36	92	11	
50	20	61	57	65	56	61	56	22	85	
85	27	48	76	18	19	55	11	80	98	
15	60	19	52	57	85	81	53	47	26	
82	10	75	25	82	11	34	86	40	81	
58	85	63	95	100	94	93	63	34	49	
19	54	64	61	18	96	37	71	66	29	
53	32	46	71	95	90	94	21	71	35	
15	67	60	57	62	94	18	19	28	10	
69	88	80	48	65	45	55	35	60	99	
21	60	95	48	78	89	94	48	49	51	
31	63	15	83	81	65	42	60	79	92	
85	95	56	35	20	25	13	22	18	92	
12	67	24	30	14	25	38	80	15	99	
82	33	47	17	28	48	85	23	95	11	
55	85	83	48	67	67	54	48	63	52	
97	86	49	22	95	84	82	93	93	91	
87	34	67	75	27	71	58	42	78	10	
58	55	96	58	23	82	49	38	42	23	
24	17	10	34	79	29	33	11	79	22	
30	73	64	34	37	85	62	22	99	63	
28	52	44	30	91	39	36	28	17	97	
82	67	35	16	28	82	23	37	26	52	
53	11	86	24	99	59	95	17	75	90	
15	38	23	73	63	65	16	90	91	75	
14	49	32	96	59	55	32	32	84	82	
88	93	97	86	80	47	61	30	53	28	
84	95	94	28	51	88	42	48	96	79	
64	40	59	45	69	41	49	66	76	96	
69	86	63	52	66	20	13	54	28	60	
16	92	49	18	53	97	25	66	60	66	
100	44	23	27	19	25	10	19	100	14	
84	51	99	34	61	18	83	93	79	77	
82	17	71	83	35	87	45	15	56	14	
24	17	81	100	93	70	70	23	54	12	
88	14	21	49	15	14	57	11	85	46	
11	34	17	55	71	35	69	51	85	32	
70	15	96	79	66	60	63	34	90	91	
67	45	70	29	58	27	81	10	54	44	
90	100	43	14	17	51	31	64	58	83	
92	53	82	63	63	40	80	69	43	18	
26	92	74	72	40	15	19	71	56	48	
22	49	25	15	93	63	52	63	95	45	
89	18	55	55	69	95	23	14	22	47	
69	64	61	22	21	50	20	32	13	32	
65	73	25	16	49	17	23	16	14	28	
15	73	67	78	99	81	77	79	42	77	
19	73	83	72	85	22	62	17	32	32	
14	73	71	21	80	48	15	74	28	79	
68	95	90	82	44	92	83	34	14	86	
53	98	18	13	17	86	36	86	50	22	
