100
50
82	40	44	48	49	32	32	25	74	42	97	67	19	20	88	44	14	58	21	48	56	22	19	62	84	34	11	72	96	33	38	11	66	38	38	61	23	87	36	56	82	34	59	97	98	68	71	57	81	10	
67	48	69	55	52	31	94	43	58	31	50	33	67	94	54	20	30	35	21	46	80	55	62	85	50	45	22	52	100	23	70	94	71	31	48	21	42	37	80	90	59	65	93	88	16	78	96	90	20	59	
80	56	32	78	40	31	28	63	92	53	79	58	21	44	87	55	75	17	69	80	23	19	93	25	82	72	48	99	12	64	34	10	76	100	41	89	14	81	62	17	13	27	98	15	18	64	96	24	64	45	
40	27	55	63	31	89	91	11	22	67	48	74	83	72	60	21	78	13	64	69	56	84	34	98	76	50	50	61	83	42	45	14	82	98	38	10	32	33	42	51	20	94	20	100	94	47	94	84	97	82	
21	80	55	34	47	13	51	49	69	43	55	42	42	19	42	82	34	59	16	25	42	89	40	63	52	40	46	27	70	21	20	22	72	39	69	46	49	70	37	35	28	33	91	71	19	92	53	60	75	17	
17	70	64	37	67	55	35	94	100	10	16	21	96	51	45	35	57	15	30	53	91	22	56	77	38	23	21	82	77	59	75	23	94	19	82	75	99	94	54	69	48	87	67	51	49	76	31	71	36	23	
16	17	11	89	65	32	69	88	62	12	87	33	49	20	24	63	48	86	85	82	60	33	63	87	97	51	83	19	39	100	52	53	67	49	27	74	42	55	59	34	29	31	71	17	69	45	37	67	68	60	
64	44	60	11	86	80	28	49	39	78	68	61	10	69	99	34	82	39	86	34	18	54	23	33	23	28	37	63	12	89	40	91	14	50	87	79	25	16	70	32	47	21	37	76	85	68	80	68	51	100	
30	21	91	28	90	12	56	15	57	96	12	61	84	46	54	26	51	31	86	32	29	26	28	58	36	33	73	86	34	70	11	13	89	19	83	41	87	46	51	17	47	21	100	85	63	78	49	28	21	22	
50	86	84	68	69	47	61	15	67	50	97	98	63	36	58	79	81	17	74	71	57	54	11	48	69	50	14	35	47	22	98	100	20	52	66	29	63	64	66	59	46	54	15	39	72	12	45	12	60	45	
90	36	96	61	32	39	82	76	47	43	23	58	14	80	46	20	73	48	60	19	57	42	19	45	80	79	100	71	57	97	14	35	91	67	25	70	73	71	87	28	52	64	65	84	28	59	58	55	84	22	
90	62	75	44	77	63	81	70	34	87	99	13	36	85	43	29	11	36	69	37	38	70	83	20	89	89	72	84	82	44	73	20	16	68	15	17	71	33	31	86	97	51	68	64	79	57	77	14	92	31	
57	49	58	25	46	58	29	61	92	10	15	22	24	41	57	65	15	46	69	21	48	12	26	30	35	100	71	18	20	33	61	68	35	98	37	17	61	74	15	31	51	69	52	72	53	14	10	67	70	57	
50	80	92	74	59	69	94	52	21	90	49	28	23	70	76	20	36	25	24	14	60	22	98	97	11	99	67	30	89	63	41	44	40	70	30	71	35	86	73	27	94	39	75	28	16	63	45	63	99	33	
39	31	22	87	57	56	69	14	88	27	28	10	55	26	62	61	42	20	13	40	24	42	59	49	71	87	64	35	84	38	19	32	13	24	50	68	11	74	69	25	11	27	56	55	53	67	32	62	54	18	
13	91	34	96	76	89	100	31	38	79	93	88	23	86	33	64	18	68	49	98	41	12	27	44	77	40	84	73	83	64	41	75	40	40	16	16	25	95	23	67	92	75	52	21	30	87	13	75	70	35	
10	53	72	24	54	36	26	40	22	13	66	51	83	55	82	31	87	92	77	76	79	76	45	15	73	44	98	81	72	66	97	25	47	76	43	67	19	62	65	59	75	67	25	99	98	60	76	75	60	11	
43	25	64	87	89	95	75	94	97	92	46	58	53	23	58	12	69	79	73	84	13	60	79	91	75	42	73	44	48	41	38	21	97	11	46	27	25	57	83	16	87	99	49	81	36	12	40	48	53	77	
59	44	60	56	16	72	11	55	80	30	21	34	80	10	73	27	34	31	29	46	59	15	40	18	76	30	64	58	53	99	67	65	12	10	85	70	31	54	68	14	95	78	28	82	83	12	83	50	77	29	
57	93	63	39	57	94	56	74	22	68	88	67	45	26	48	60	43	34	60	54	100	60	84	47	65	43	86	69	36	71	32	48	93	75	39	68	37	41	60	57	36	82	17	86	46	57	65	95	50	100	
88	24	93	40	64	31	34	24	88	70	22	83	74	20	23	54	25	77	49	10	32	18	32	27	99	29	20	82	12	13	44	38	40	11	48	60	63	10	19	83	90	91	94	74	42	45	89	19	91	95	
