100
30
67	1	43	70	21	31	42	87	67	45	17	4	48	61	15	75	92	66	25	54	3	74	62	86	59	46	39	1	8	18	
40	35	20	29	95	29	8	74	17	45	68	9	19	34	63	67	30	19	8	32	23	70	5	55	79	55	13	69	94	72	
17	28	11	11	51	87	4	70	67	99	60	60	71	88	52	2	11	98	2	51	2	95	89	53	33	57	73	6	34	86	
54	14	37	40	1	24	78	44	15	13	50	70	59	6	72	74	11	36	92	31	15	93	100	58	34	15	3	15	93	18	
32	83	78	77	39	77	90	29	31	58	99	32	60	24	34	85	87	52	81	53	37	40	57	62	53	96	98	37	31	38	
20	93	86	97	46	16	68	3	82	3	1	38	77	77	6	53	53	29	5	52	69	92	19	1	19	82	73	47	90	42	
52	57	60	53	72	45	51	60	63	87	72	86	64	48	12	27	3	80	3	48	36	48	15	13	33	2	31	37	92	90	
89	86	2	29	22	80	78	5	36	20	14	9	82	13	72	85	92	7	36	77	94	60	62	62	84	32	84	49	16	50	
99	21	72	46	75	33	94	78	4	31	50	88	79	32	63	33	58	55	42	80	73	26	72	98	74	51	51	82	48	45	
69	51	52	60	94	41	93	82	63	1	82	41	80	36	30	97	42	39	92	95	5	58	81	60	66	46	56	4	77	58	
16	12	72	70	17	19	55	35	41	92	15	79	5	49	90	88	41	11	72	24	88	78	70	5	65	25	33	88	84	64	
45	68	98	34	83	59	97	53	68	72	30	90	69	65	16	25	61	97	70	10	98	43	25	46	52	21	89	57	39	52	
94	66	12	61	27	80	31	60	12	52	40	53	73	48	88	3	39	31	24	10	85	84	18	59	79	13	83	47	20	55	
17	49	63	64	81	7	46	82	24	31	94	31	88	93	78	3	38	97	6	57	40	24	67	38	1	95	46	61	56	98	
19	16	15	76	86	44	52	48	37	63	42	82	67	74	3	8	8	51	1	94	45	73	80	18	72	7	15	24	35	32	
15	3	94	35	48	57	42	52	82	88	64	15	93	58	44	37	97	99	12	19	7	88	68	30	56	8	32	41	16	46	
76	52	10	88	100	29	50	87	61	87	46	85	1	19	65	94	67	40	47	57	78	23	2	25	96	63	97	62	18	80	
4	16	95	91	95	11	6	62	40	80	38	28	64	9	34	15	78	13	10	24	29	14	45	61	3	78	92	38	18	20	
91	73	98	80	99	79	94	40	56	9	33	14	90	77	5	92	60	78	35	30	76	47	41	18	90	62	30	86	15	46	
44	55	18	15	68	12	40	38	58	21	41	22	95	74	11	5	57	32	74	89	86	82	89	46	77	54	77	48	23	54	
79	71	26	18	13	99	72	5	66	75	83	12	34	70	80	56	75	4	18	59	85	47	29	81	65	37	33	81	37	95	
89	15	8	60	68	78	57	13	80	98	73	45	78	96	15	92	85	99	84	66	34	100	29	41	18	6	9	24	100	87	
51	2	78	39	20	47	27	13	33	72	86	45	42	74	94	2	11	73	31	1	56	26	9	31	57	66	15	35	71	56	
22	36	3	14	57	46	52	43	42	65	55	92	3	84	7	45	95	12	51	37	44	96	26	94	14	73	70	35	13	82	
69	47	60	37	68	38	37	90	57	24	78	70	40	34	7	44	82	6	6	32	51	91	29	13	19	17	65	37	87	39	
36	96	94	74	89	21	47	99	72	73	50	90	98	94	95	2	58	57	10	81	30	41	30	20	49	19	49	19	63	27	
2	67	52	25	30	10	45	17	79	49	96	20	23	17	63	43	33	15	68	87	63	57	4	100	73	67	86	20	77	100	
79	47	69	7	41	52	25	25	5	11	78	31	82	71	4	85	88	88	6	78	1	1	26	24	35	8	39	45	51	98	
12	12	74	58	40	13	43	98	59	60	56	89	73	61	51	78	41	34	89	97	82	62	21	76	25	89	8	93	94	61	
88	74	57	11	99	87	77	56	42	7	29	52	79	2	31	44	93	72	86	24	43	43	12	16	12	48	42	48	26	63	
36	23	32	92	48	61	90	50	1	30	17	7	10	95	37	43	86	12	89	34	88	7	77	73	60	63	57	77	23	25	
33	7	25	89	93	75	1	79	92	16	39	67	66	26	97	23	39	27	47	52	46	88	42	87	15	47	32	72	94	67	
26	20	14	68	82	53	1	21	40	87	60	20	45	77	67	47	32	78	28	30	18	64	38	50	60	17	78	82	86	94	
53	25	6	37	68	46	27	87	41	100	38	46	23	58	16	53	98	48	46	46	12	100	82	89	52	91	34	31	14	80	
63	50	99	76	39	100	19	25	84	60	33	53	77	96	92	98	44	33	9	71	84	77	92	58	67	71	87	69	20	46	
97	100	62	79	5	96	94	62	48	14	88	71	1	95	47	77	48	21	96	33	89	12	4	69	75	27	67	5	25	62	
18	70	9	67	4	70	53	25	33	5	19	56	48	41	93	56	95	74	21	50	1	4	38	65	68	49	86	51	32	60	
48	75	33	68	26	27	9	11	44	82	18	70	54	79	59	34	97	38	9	13	6	93	98	79	40	76	82	60	12	54	
87	27	58	3	67	74	3	42	60	49	34	20	36	89	32	48	38	45	97	10	13	55	52	35	44	13	31	42	100	96	
1	21	55	63	13	60	94	37	48	19	30	24	6	35	35	94	66	50	97	86	72	56	52	41	97	79	91	35	35	31	
25	36	38	19	13	87	74	64	21	50	10	87	95	81	42	43	31	78	6	1	23	78	52	84	64	57	93	49	67	28	
67	95	2	88	74	56	1	92	93	48	84	51	96	64	54	96	21	31	84	27	84	17	29	13	100	9	19	84	99	89	
75	81	37	97	81	76	86	73	11	53	22	20	80	74	51	65	4	96	58	89	19	22	66	19	99	22	55	24	84	7	
79	68	48	77	3	3	71	83	41	17	38	87	33	43	71	13	26	90	44	58	47	27	34	84	11	46	81	94	14	33	
91	96	62	41	73	25	63	3	57	3	47	48	50	34	70	26	35	98	1	28	4	61	66	58	15	63	76	10	58	8	
5	60	68	61	75	4	71	5	23	21	50	27	33	42	33	68	44	30	46	67	53	22	2	54	44	2	65	64	91	96	
98	92	61	48	31	21	10	69	90	96	88	63	66	99	42	12	85	40	57	76	38	54	69	40	18	24	1	42	92	8	
20	63	91	4	76	11	5	3	80	25	13	66	38	67	33	59	51	25	55	52	91	39	98	85	58	50	53	84	90	87	
28	41	82	43	7	49	34	83	29	9	56	63	77	4	57	30	19	99	35	53	30	5	16	26	50	38	15	1	47	33	
53	61	2	69	85	28	34	70	97	16	98	41	51	96	98	98	17	68	1	19	78	1	99	86	86	84	23	88	84	32	
88	92	58	92	72	54	53	71	66	41	12	96	22	13	24	42	15	19	14	53	38	23	69	24	30	75	10	26	43	38	
6	91	31	100	23	44	88	66	16	7	45	30	7	74	12	80	80	59	49	96	100	85	5	39	95	86	70	89	64	44	
72	94	80	75	57	74	27	52	9	68	87	12	99	98	25	33	73	78	50	70	8	96	75	95	72	63	21	87	60	56	
24	21	17	47	63	27	37	13	13	85	39	87	24	63	62	32	16	86	39	90	54	60	72	51	10	32	30	80	10	44	
20	59	50	71	90	21	70	55	45	46	27	23	22	89	10	79	68	41	54	28	52	46	69	12	32	83	51	24	88	24	
99	36	1	75	74	16	83	59	77	75	59	5	55	98	18	21	66	88	25	9	72	37	2	13	94	58	36	69	44	74	
48	36	94	55	12	87	4	61	40	59	61	96	87	85	23	17	20	58	55	66	31	31	74	75	43	39	94	18	13	76	
34	96	11	40	78	21	40	12	75	93	54	64	50	93	66	46	25	50	6	90	33	38	52	11	53	51	14	92	44	9	
83	17	1	72	58	5	92	55	87	41	69	30	59	2	54	90	24	57	90	67	98	36	29	59	48	70	39	9	60	36	
36	1	6	39	1	35	48	5	27	100	11	23	24	46	97	61	71	55	88	50	46	33	91	8	99	73	24	36	12	45	
47	15	91	69	25	68	10	4	69	9	36	77	48	58	82	2	15	89	65	13	92	44	13	31	81	62	1	72	56	32	
42	2	20	69	92	6	33	96	68	33	89	90	57	24	7	100	49	34	57	82	95	75	37	76	83	39	84	38	29	13	
4	51	40	26	8	14	24	42	82	32	23	44	57	54	69	15	56	4	10	22	36	4	13	30	42	45	100	91	53	79	
87	15	51	84	77	71	82	42	6	60	39	23	27	50	11	62	85	21	15	84	13	41	30	39	84	12	9	16	15	44	
6	71	18	15	34	76	87	49	50	89	22	60	9	14	75	47	81	15	48	95	79	80	82	64	32	19	71	15	71	24	
94	29	81	69	10	19	40	90	24	94	4	39	21	51	16	13	17	51	62	79	3	12	97	25	33	91	59	56	58	50	
95	70	99	56	5	21	16	45	87	99	50	52	60	24	6	59	51	87	43	5	10	68	85	12	24	15	90	18	18	87	
26	42	2	41	20	47	18	36	23	24	96	26	31	100	51	68	66	75	79	93	43	70	77	77	14	11	46	89	16	96	
89	54	79	54	48	14	35	83	24	68	36	29	86	80	68	90	3	36	36	80	7	10	91	58	63	13	71	70	60	56	
53	27	48	26	55	30	100	68	21	76	95	74	42	78	91	85	85	10	26	58	44	84	60	14	20	29	100	90	27	20	
45	91	55	97	84	3	4	54	19	48	38	50	4	26	13	5	24	87	38	36	31	75	43	22	94	71	50	31	17	62	
2	1	19	67	100	43	67	94	2	63	77	6	22	8	62	40	78	54	16	25	55	39	58	11	80	98	69	98	13	23	
17	15	25	53	95	63	82	20	3	81	12	88	1	81	89	96	68	20	32	47	77	25	32	92	99	95	52	72	48	2	
85	66	64	8	76	81	44	56	46	90	15	25	94	53	76	65	3	100	40	74	64	70	96	55	4	27	55	81	90	81	
52	44	14	16	54	17	30	12	59	81	92	63	3	3	73	54	94	63	72	60	46	75	69	42	28	100	37	79	56	70	
86	76	64	79	7	77	51	77	83	22	20	47	12	4	7	5	88	32	54	15	79	10	100	9	51	84	39	4	45	62	
64	7	5	42	77	9	98	100	79	42	35	24	98	97	22	17	31	53	52	78	65	40	6	60	35	17	35	87	62	30	
6	6	82	50	74	45	11	66	54	14	59	67	87	9	51	32	18	61	19	69	52	100	43	31	99	35	32	68	64	31	
56	83	78	28	54	9	18	67	82	31	82	71	45	20	63	1	56	87	4	70	52	47	4	3	99	67	64	3	62	84	
