100
30
8	54	88	47	34	40	79	4	28	10	14	13	65	90	88	64	69	67	62	27	100	35	79	59	4	91	84	38	53	95	
93	100	49	82	76	62	69	7	66	18	45	82	40	35	60	16	47	48	41	33	12	51	82	40	60	4	42	50	27	5	
66	21	4	20	36	20	1	35	20	20	13	93	72	97	17	63	88	23	19	40	67	88	10	58	50	78	98	75	19	67	
51	59	26	37	2	57	35	29	52	54	35	35	56	47	17	47	100	13	81	52	32	94	37	79	51	100	88	72	78	19	
21	28	71	58	4	82	3	70	60	71	28	61	49	81	87	74	32	69	70	30	34	1	98	63	2	85	35	14	8	79	
49	10	79	30	51	73	21	96	19	56	14	11	46	86	79	2	38	14	82	49	10	49	12	70	8	11	50	56	71	71	
17	38	65	6	61	94	44	49	28	32	41	71	17	77	57	92	84	77	80	29	77	29	8	74	38	35	80	22	25	31	
10	91	11	10	19	21	71	22	45	25	3	2	15	30	97	82	17	40	21	94	47	9	83	99	25	77	21	42	49	75	
8	34	37	23	76	46	3	59	5	36	31	25	76	65	48	62	43	60	99	41	14	55	37	7	51	44	100	3	73	86	
58	60	77	61	47	6	50	31	52	22	27	90	41	9	75	62	59	4	65	28	74	11	14	69	59	35	69	85	42	11	
5	45	21	23	6	60	60	84	18	9	72	92	94	30	35	93	6	8	65	85	45	99	91	70	46	62	86	13	33	5	
66	33	27	11	100	40	78	78	85	41	31	95	90	38	37	18	66	86	91	47	63	20	62	7	57	86	70	62	32	57	
91	35	93	94	4	21	20	33	85	1	69	18	58	49	53	76	60	68	13	39	98	89	35	28	76	66	28	68	33	60	
2	26	12	33	66	4	91	27	57	100	51	96	37	82	59	12	99	30	43	26	21	61	32	11	58	96	95	70	53	11	
56	57	8	21	7	41	13	41	10	80	47	35	80	59	28	53	65	76	2	31	58	70	81	3	61	84	48	65	24	17	
56	76	91	56	97	74	7	17	43	13	5	4	34	87	45	10	26	44	41	36	24	57	33	19	49	57	57	94	33	63	
65	5	55	81	65	34	79	96	30	88	71	26	2	20	18	95	32	93	72	14	11	24	75	2	33	84	82	71	63	21	
73	81	4	32	56	76	51	79	73	25	83	53	85	14	27	68	67	94	87	29	22	19	82	6	12	87	57	59	51	25	
92	18	71	97	36	56	11	85	29	38	78	15	31	50	50	73	45	23	64	15	61	8	2	87	83	95	79	59	24	75	
73	84	47	84	69	37	29	39	27	62	10	99	72	87	92	42	38	77	51	26	19	67	22	11	50	91	14	97	72	35	
40	4	71	55	6	20	73	42	35	32	96	29	59	67	57	25	52	61	7	32	34	44	18	94	46	98	98	34	66	32	
82	12	5	93	1	11	46	90	37	63	30	90	47	41	92	29	58	68	97	55	99	49	94	34	39	11	86	77	1	100	
16	95	31	92	89	32	4	90	30	29	15	14	11	95	87	55	44	70	100	66	73	67	90	100	22	19	48	84	24	9	
95	61	28	83	78	75	65	96	83	10	28	85	16	5	4	42	68	85	84	18	49	9	11	71	59	50	99	96	22	83	
34	72	69	86	81	19	70	99	10	25	51	79	53	55	92	89	51	3	75	77	4	100	34	98	76	86	6	66	96	48	
1	5	51	67	6	26	64	40	17	62	83	95	99	95	28	39	7	34	47	22	15	6	79	69	66	68	90	8	52	12	
47	8	49	62	79	95	30	34	40	74	1	37	8	58	96	4	22	4	13	92	8	70	1	37	26	88	63	5	14	77	
16	56	74	20	74	5	74	10	86	24	23	92	63	76	73	34	45	69	71	59	90	26	83	25	100	77	24	10	100	23	
33	81	91	83	29	42	28	75	48	45	65	22	22	98	84	39	22	55	86	10	59	91	54	13	2	90	41	18	87	30	
65	35	10	72	92	52	54	17	35	48	14	33	76	71	20	33	86	25	27	33	48	60	81	17	21	1	27	57	47	40	
89	48	69	33	17	14	95	11	82	7	46	40	95	24	50	12	47	33	70	91	45	20	90	78	33	80	38	58	20	10	
70	60	54	74	82	92	46	88	69	69	84	72	63	19	66	60	88	68	88	89	91	45	7	84	56	40	25	85	83	12	
31	61	79	53	47	10	22	70	69	76	29	65	42	54	44	16	29	99	61	75	3	9	3	35	45	94	55	43	59	67	
14	98	43	82	37	59	56	40	98	1	43	59	84	43	5	90	91	17	3	51	33	49	67	50	53	32	95	8	23	17	
100	43	4	21	84	77	68	62	65	57	78	50	66	57	21	83	53	62	94	68	9	42	93	35	76	84	84	90	45	75	
82	13	95	100	10	45	67	27	33	15	89	32	18	8	24	42	65	82	25	90	74	89	57	6	20	84	24	30	54	47	
11	91	14	100	1	83	34	10	70	50	4	29	57	70	86	93	40	87	30	35	46	33	91	46	93	62	87	84	45	45	
93	16	38	57	11	24	6	44	81	83	55	35	47	40	64	27	10	95	62	66	19	82	35	40	17	13	43	49	65	47	
80	12	95	12	48	63	80	3	85	46	83	77	93	62	13	41	7	86	2	79	54	92	29	40	17	38	64	75	57	65	
66	58	44	84	34	77	75	58	65	60	43	53	91	100	92	71	19	39	2	67	1	85	29	14	18	8	32	32	4	40	
66	49	19	88	42	88	19	57	14	51	31	92	64	94	27	88	20	67	99	38	36	95	25	77	81	30	50	2	88	41	
