1000
50
91	95	95	81	93	82	97	99	82	96	82	84	86	82	80	80	95	85	87	90	96	90	80	87	96	83	83	83	92	99	89	92	87	95	95	84	95	97	94	84	90	94	88	91	89	93	93	91	98	99	
94	82	87	97	81	84	99	98	93	87	91	82	91	82	89	89	84	97	97	91	96	91	84	93	100	84	98	93	87	94	93	87	90	95	93	93	83	88	98	85	81	94	85	82	95	86	100	95	94	97	
64	69	57	72	67	60	62	67	64	73	68	66	62	60	58	70	61	72	58	70	72	71	63	74	67	67	68	76	75	72	63	62	63	72	70	69	63	61	59	65	69	66	63	75	67	59	72	76	60	66	
83	75	72	74	82	69	77	77	69	84	78	87	69	72	69	71	73	82	71	84	80	69	70	70	83	80	76	84	72	83	80	87	71	78	76	70	77	76	69	87	72	78	72	70	72	70	77	70	80	71	
58	42	45	39	39	40	55	41	50	40	56	52	54	39	48	44	57	45	50	39	45	55	47	47	58	40	45	41	55	51	45	47	42	46	39	53	45	46	50	57	46	48	47	39	39	52	40	57	44	53	
50	45	43	54	49	44	41	49	58	46	48	48	60	59	58	57	57	50	58	43	53	57	52	59	47	44	44	54	47	51	59	41	49	42	46	60	42	51	51	41	44	42	54	48	49	46	52	44	49	41	
93	93	102	104	86	90	91	103	95	89	89	89	95	93	96	102	103	86	92	101	91	97	94	94	99	98	85	87	98	89	92	93	87	98	88	101	92	104	100	101	100	102	101	86	98	94	85	85	92	98	
71	70	75	81	68	67	68	79	76	71	80	83	77	79	74	83	65	66	67	69	77	73	70	78	70	77	84	79	72	82	69	74	81	83	83	78	65	66	74	84	81	74	82	66	84	71	66	66	74	80	
82	74	80	82	83	67	71	85	82	67	67	82	81	73	73	76	85	78	85	83	71	77	78	74	79	81	85	67	71	80	67	83	69	74	86	67	83	85	72	81	80	81	67	73	72	71	81	69	84	72	
55	60	56	59	70	66	68	71	67	67	73	60	63	74	67	72	58	61	70	58	63	61	69	65	55	58	57	64	72	71	68	62	59	64	71	63	66	73	62	65	68	72	68	65	62	68	67	62	57	68	
